full_match,partial_match,total,date
5,0,5,2026-03-24
5,0,5,2026-03-25
5,0,5,2026-03-26
5,0,5,2026-03-27
94,31,125,2026-03-28
1266,323,1589,2026-03-29
1298,333,1631,2026-03-30
1299,333,1632,2026-03-31
1299,333,1632,2026-04-01
1299,333,1632,2026-04-02
1299,333,1632,2026-04-03
1299,333,1632,2026-04-04
1299,333,1632,2026-04-05
1299,333,1632,2026-04-06
1299,333,1632,2026-04-07
1299,333,1632,2026-04-08
1300,333,1633,2026-04-09
1300,333,1633,2026-04-10
1300,333,1633,2026-04-11
1300,333,1633,2026-04-12
1300,333,1633,2026-04-13
1300,333,1633,2026-04-14
1300,333,1633,2026-04-15
1300,333,1633,2026-04-16
1304,333,1637,2026-04-17
1304,333,1637,2026-04-18
1304,333,1637,2026-04-19
1304,333,1637,2026-04-20
1304,333,1637,2026-04-21
1305,333,1638,2026-04-22
1305,333,1638,2026-04-23
1305,333,1638,2026-04-24
1305,333,1638,2026-04-25
1305,333,1638,2026-04-26
1305,333,1638,2026-04-27
1305,333,1638,2026-04-28
1306,333,1639,2026-04-29
1306,333,1639,2026-04-30
1306,333,1639,2026-05-01
1309,333,1642,2026-05-02
1310,333,1643,2026-05-03
1310,333,1643,2026-05-04
1310,333,1643,2026-05-05
1310,333,1643,2026-05-06
1310,333,1643,2026-05-07
1310,333,1643,2026-05-08
1316,333,1649,2026-05-09
1316,333,1649,2026-05-10
1316,333,1649,2026-05-11
1318,333,1651,2026-05-12
1318,333,1651,2026-05-13
1319,333,1652,2026-05-14
1320,333,1653,2026-05-15
1320,333,1653,2026-05-16
1320,333,1653,2026-05-17
1320,333,1653,2026-05-18
1325,333,1658,2026-05-27
1326,333,1659,2026-05-28
1329,333,1662,2026-05-29
1331,333,1664,2026-05-30
1331,333,1664,2026-05-31
1331,333,1664,2026-06-01
1332,333,1665,2026-06-02
1332,333,1665,2026-06-03
1332,333,1665,2026-06-04
1332,333,1665,2026-06-05
1336,333,1669,2026-06-06
1336,333,1669,2026-06-07
1336,333,1669,2026-06-08
1336,333,1669,2026-06-09
1336,333,1669,2026-06-10
1337,333,1670,2026-06-11
1337,333,1670,2026-06-12
1337,333,1670,2026-06-13
1337,333,1670,2026-06-14
1337,333,1670,2026-06-15
1337,334,1671,2026-06-16
1337,334,1671,2026-06-17
1337,334,1671,2026-06-18
1337,334,1671,2026-06-19
1337,334,1671,2026-06-20
1337,334,1671,2026-06-21
1337,334,1671,2026-06-22
1337,334,1671,2026-06-23
1337,334,1671,2026-06-24
1337,334,1671,2026-06-25
1337,334,1671,2026-06-26
1337,334,1671,2026-06-27
1337,334,1671,2026-06-28
1337,334,1671,2026-06-29
1337,334,1671,2026-06-30
1337,334,1671,2026-07-01
1337,334,1671,2026-07-02
1337,334,1671,2026-07-03
1337,334,1671,2026-07-04
1337,334,1671,2026-07-05
1337,334,1671,2026-07-06
1337,334,1671,2026-07-07
1337,334,1671,2026-07-08
1337,334,1671,2026-07-09
1337,334,1671,2026-07-10
1337,334,1671,2026-07-11
1337,334,1671,2026-07-12
1337,334,1671,2026-07-13
1337,334,1671,2026-07-14
