full_match,partial_match,total,date
10,0,10,2026-05-27
11,0,11,2026-05-28
12,5,17,2026-05-29
48,5,53,2026-05-30
54,5,59,2026-05-31
58,6,64,2026-06-01
61,6,67,2026-06-02
63,6,69,2026-06-03
68,6,74,2026-06-04
73,6,79,2026-06-05
73,6,79,2026-06-06
73,6,79,2026-06-07
73,6,79,2026-06-08
73,6,79,2026-06-09
73,6,79,2026-06-10
73,6,79,2026-06-11
73,6,79,2026-06-12
73,6,79,2026-06-13
73,6,79,2026-06-14
73,6,79,2026-06-15
73,6,79,2026-06-16
73,6,79,2026-06-17
74,6,80,2026-06-18
74,6,80,2026-06-19
74,6,80,2026-06-20
74,6,80,2026-06-21
74,6,80,2026-06-22
74,6,80,2026-06-23
74,6,80,2026-06-24
74,6,80,2026-06-25
77,6,83,2026-06-26
77,6,83,2026-06-27
77,6,83,2026-06-28
77,6,83,2026-06-29
80,6,86,2026-06-30
80,6,86,2026-07-01
90,6,96,2026-07-02
90,6,96,2026-07-03
90,6,96,2026-07-04
90,6,96,2026-07-05
90,6,96,2026-07-06
90,6,96,2026-07-07
90,6,96,2026-07-08
90,6,96,2026-07-09
90,6,96,2026-07-10
90,6,96,2026-07-11
90,6,96,2026-07-12
90,6,96,2026-07-13
90,6,96,2026-07-14
90,6,96,2026-07-15
