full_match,partial_match,total,date
29,7,36,2024-10-22
29,7,36,2024-10-23
29,7,36,2024-10-24
29,7,36,2024-10-25
42,7,49,2024-10-26
42,7,49,2024-10-27
42,7,49,2024-10-28
42,7,49,2024-10-29
42,7,49,2024-10-30
42,7,49,2024-10-31
42,7,49,2024-11-01
42,7,49,2024-11-02
42,7,49,2024-11-03
42,7,49,2024-11-04
42,7,49,2024-11-05
42,7,49,2024-11-06
42,7,49,2024-11-07
42,7,49,2024-11-08
42,7,49,2024-11-09
42,7,49,2024-11-10
42,7,49,2024-11-11
42,7,49,2024-11-12
42,7,49,2024-11-13
42,7,49,2024-11-14
42,7,49,2024-11-15
42,7,49,2024-11-16
42,7,49,2024-11-17
42,7,49,2024-11-18
42,7,49,2024-11-19
42,7,49,2024-11-20
42,7,49,2024-11-21
42,7,49,2024-11-22
42,7,49,2024-11-23
42,7,49,2024-11-24
42,7,49,2024-11-25
42,7,49,2024-11-26
42,7,49,2024-11-27
42,7,49,2024-11-28
42,7,49,2024-11-29
42,7,49,2024-11-30
42,7,49,2024-12-01
42,7,49,2024-12-02
42,7,49,2024-12-03
42,7,49,2024-12-04
42,7,49,2024-12-05
42,7,49,2024-12-06
42,7,49,2024-12-07
42,7,49,2024-12-08
42,7,49,2024-12-09
42,7,49,2024-12-10
42,7,49,2024-12-11
42,7,49,2024-12-12
42,7,49,2024-12-13
42,7,49,2024-12-14
42,7,49,2024-12-15
42,7,49,2024-12-16
42,7,49,2024-12-17
42,7,49,2024-12-18
42,7,49,2024-12-19
42,7,49,2024-12-20
42,7,49,2024-12-21
42,7,49,2024-12-22
42,7,49,2024-12-23
42,7,49,2024-12-24
42,7,49,2024-12-25
42,7,49,2024-12-26
42,7,49,2024-12-27
42,7,49,2024-12-28
42,7,49,2024-12-29
42,7,49,2024-12-30
42,7,49,2024-12-31
42,7,49,2025-01-01
42,7,49,2025-01-02
42,7,49,2025-01-03
42,7,49,2025-01-04
42,7,49,2025-01-05
42,7,49,2025-01-06
42,7,49,2025-01-07
42,7,49,2025-01-08
42,7,49,2025-01-09
42,7,49,2025-01-10
42,7,49,2025-01-11
42,7,49,2025-01-12
42,7,49,2025-01-13
42,7,49,2025-01-14
42,7,49,2025-01-15
42,7,49,2025-01-16
42,7,49,2025-01-17
42,7,49,2025-01-18
42,7,49,2025-01-19
46,7,53,2025-01-20
46,7,53,2025-01-21
46,7,53,2025-01-22
46,7,53,2025-01-23
46,7,53,2025-01-24
46,7,53,2025-01-25
46,7,53,2025-01-26
46,7,53,2025-01-27
46,7,53,2025-01-28
46,7,53,2025-01-29
46,7,53,2025-01-30
46,7,53,2025-01-31
46,7,53,2025-02-01
46,7,53,2025-02-02
46,7,53,2025-02-03
46,7,53,2025-02-04
46,7,53,2025-02-05
46,7,53,2025-02-06
46,7,53,2025-02-07
46,7,53,2025-02-08
46,7,53,2025-02-09
46,7,53,2025-02-10
46,7,53,2025-02-11
46,7,53,2025-02-12
46,7,53,2025-02-13
46,7,53,2025-02-14
46,7,53,2025-02-15
46,7,53,2025-02-16
46,7,53,2025-02-17
46,7,53,2025-02-18
46,7,53,2025-02-19
46,7,53,2025-02-20
46,7,53,2025-02-21
46,7,53,2025-02-22
46,7,53,2025-02-23
46,7,53,2025-02-24
46,7,53,2025-02-25
46,7,53,2025-02-26
46,7,53,2025-02-27
46,7,53,2025-02-28
46,7,53,2025-03-01
46,7,53,2025-03-02
46,7,53,2025-03-03
46,7,53,2025-03-04
46,7,53,2025-03-05
46,7,53,2025-03-06
46,7,53,2025-03-07
46,7,53,2025-03-08
46,7,53,2025-03-09
46,7,53,2025-03-10
46,7,53,2025-03-11
46,7,53,2025-03-12
46,7,53,2025-03-13
46,7,53,2025-03-14
46,7,53,2025-03-15
46,7,53,2025-03-16
46,7,53,2025-03-17
47,9,56,2025-04-25
47,9,56,2025-04-26
47,9,56,2025-04-27
47,9,56,2025-04-28
47,9,56,2025-04-29
47,9,56,2025-04-30
47,9,56,2025-05-01
47,9,56,2025-05-02
47,9,56,2025-05-03
47,9,56,2025-05-04
47,9,56,2025-05-05
47,9,56,2025-05-06
47,9,56,2025-05-07
47,9,56,2025-05-08
47,9,56,2025-05-09
47,9,56,2025-05-10
47,9,56,2025-05-11
47,9,56,2025-05-12
47,9,56,2025-05-13
47,9,56,2025-05-14
47,9,56,2025-05-15
47,9,56,2025-05-16
47,9,56,2025-05-17
47,9,56,2025-05-18
47,9,56,2025-05-19
47,9,56,2025-05-20
47,9,56,2025-05-21
47,9,56,2025-05-22
47,9,56,2025-05-23
47,9,56,2025-05-24
47,9,56,2025-05-25
47,9,56,2025-05-26
47,9,56,2025-05-27
47,9,56,2025-05-28
47,9,56,2025-05-29
47,9,56,2025-05-30
47,9,56,2025-05-31
47,9,56,2025-06-01
47,9,56,2025-06-02
47,9,56,2025-06-03
47,9,56,2025-06-04
47,9,56,2025-06-05
47,9,56,2025-06-06
47,9,56,2025-06-07
47,9,56,2025-06-08
47,9,56,2025-06-09
47,9,56,2025-06-10
47,9,56,2025-06-11
47,9,56,2025-06-12
47,9,56,2025-06-13
47,9,56,2025-06-14
47,9,56,2025-06-15
47,9,56,2025-06-16
47,9,56,2025-06-17
47,9,56,2025-06-18
47,9,56,2025-06-19
47,9,56,2025-06-20
47,9,56,2025-06-21
47,9,56,2025-06-22
47,9,56,2025-06-23
47,9,56,2025-06-24
47,9,56,2025-06-25
47,9,56,2025-06-26
47,9,56,2025-06-27
47,9,56,2025-06-28
47,9,56,2025-06-29
47,9,56,2025-06-30
47,9,56,2025-07-01
47,9,56,2025-07-02
47,9,56,2025-07-03
47,9,56,2025-07-04
47,9,56,2025-07-05
47,9,56,2025-07-06
47,9,56,2025-07-07
47,9,56,2025-07-08
47,9,56,2025-07-09
47,9,56,2025-07-10
47,9,56,2025-07-11
47,9,56,2025-07-12
47,9,56,2025-07-13
