full_match,partial_match,total,date
3,0,3,2026-09-17
4,0,4,2026-09-18
4,0,4,2026-09-19
4,0,4,2026-09-20
4,0,4,2026-09-21
5,0,5,2026-09-22
5,0,5,2026-09-23
6,0,6,2026-09-24
