full_match,partial_match,total,date
427,1117,1544,2024-04-06
429,1117,1546,2024-04-07
429,1117,1546,2024-04-08
429,1117,1546,2024-04-09
429,1117,1546,2024-04-10
430,1119,1549,2024-04-11
430,1119,1549,2024-04-12
430,1119,1549,2024-04-13
430,1119,1549,2024-04-14
430,1120,1550,2024-04-15
430,1120,1550,2024-04-16
430,1120,1550,2024-04-17
430,1120,1550,2024-04-18
430,1120,1550,2024-04-19
430,1120,1550,2024-04-20
430,1120,1550,2024-04-21
430,1120,1550,2024-04-22
430,1120,1550,2024-04-23
430,1120,1550,2024-04-24
427,1121,1548,2024-04-30
427,1121,1548,2024-05-01
428,1121,1549,2024-05-02
428,1121,1549,2024-05-03
430,1125,1555,2024-05-04
430,1125,1555,2024-05-05
430,1125,1555,2024-05-06
430,1125,1555,2024-05-07
430,1125,1555,2024-05-08
430,1125,1555,2024-05-09
430,1125,1555,2024-05-10
430,1125,1555,2024-05-11
431,1125,1556,2024-05-12
431,1125,1556,2024-05-13
431,1125,1556,2024-05-14
431,1125,1556,2024-05-15
431,1125,1556,2024-05-16
431,1125,1556,2024-05-17
442,1125,1567,2024-05-18
442,1125,1567,2024-05-19
446,1125,1571,2024-05-20
446,1125,1571,2024-05-21
446,1125,1571,2024-05-22
446,1125,1571,2024-05-23
446,1125,1571,2024-05-24
446,1125,1571,2024-05-25
448,1125,1573,2024-05-26
448,1125,1573,2024-05-27
448,1125,1573,2024-05-28
448,1125,1573,2024-05-29
448,1125,1573,2024-05-30
448,1125,1573,2024-05-31
449,1125,1574,2024-06-01
449,1125,1574,2024-06-02
449,1125,1574,2024-06-03
449,1125,1574,2024-06-04
450,1126,1576,2024-06-05
450,1126,1576,2024-06-06
450,1126,1576,2024-06-07
14,0,14,2024-06-08
14,8,22,2024-06-09
14,8,22,2024-06-10
14,8,22,2024-06-11
14,8,22,2024-06-12
14,8,22,2024-06-13
14,8,22,2024-06-14
14,8,22,2024-06-15
453,1127,1580,2024-06-16
453,1127,1580,2024-06-17
453,1127,1580,2024-06-18
453,1127,1580,2024-06-19
453,1127,1580,2024-06-20
453,1127,1580,2024-06-21
453,1127,1580,2024-06-22
453,1127,1580,2024-06-23
453,1127,1580,2024-06-24
453,1127,1580,2024-06-25
453,1127,1580,2024-06-26
453,1127,1580,2024-06-27
453,1127,1580,2024-06-28
453,1127,1580,2024-06-29
453,1127,1580,2024-06-30
453,1127,1580,2024-07-01
453,1127,1580,2024-07-02
453,1127,1580,2024-07-03
453,1127,1580,2024-07-04
453,1127,1580,2024-07-05
453,1127,1580,2024-07-06
453,1127,1580,2024-07-07
453,1127,1580,2024-07-08
453,1127,1580,2024-07-09
453,1127,1580,2024-07-10
453,1127,1580,2024-07-11
453,1127,1580,2024-07-12
453,1127,1580,2024-07-13
453,1127,1580,2024-07-14
453,1127,1580,2024-07-15
456,1127,1583,2024-07-16
456,1127,1583,2024-07-17
456,1127,1583,2024-07-18
456,1127,1583,2024-07-19
456,1127,1583,2024-07-20
456,1127,1583,2024-07-21
456,1127,1583,2024-07-22
456,1127,1583,2024-07-23
456,1127,1583,2024-07-24
456,1127,1583,2024-07-25
456,1127,1583,2024-07-26
456,1127,1583,2024-07-27
456,1127,1583,2024-07-28
456,1127,1583,2024-07-29
457,1127,1584,2024-07-30
457,1127,1584,2024-07-31
457,1127,1584,2024-08-01
458,1127,1585,2024-08-02
458,1127,1585,2024-08-03
458,1127,1585,2024-08-04
458,1127,1585,2024-08-05
458,1127,1585,2024-08-06
458,1127,1585,2024-08-07
458,1127,1585,2024-08-08
458,1127,1585,2024-08-09
458,1127,1585,2024-08-10
462,1127,1589,2024-08-11
462,1127,1589,2024-08-12
462,1127,1589,2024-08-13
462,1127,1589,2024-08-14
459,1123,1582,2024-08-15
459,1123,1582,2024-08-16
459,1123,1582,2024-08-17
459,1123,1582,2024-08-18
459,1123,1582,2024-08-19
459,1123,1582,2024-08-20
459,1123,1582,2024-08-21
459,1123,1582,2024-08-22
459,1123,1582,2024-08-23
459,1123,1582,2024-08-24
459,1123,1582,2024-08-25
459,1123,1582,2024-08-26
459,1123,1582,2024-08-27
459,1123,1582,2024-08-28
459,1123,1582,2024-08-29
459,1123,1582,2024-08-30
459,1123,1582,2024-08-31
459,1123,1582,2024-09-01
459,1123,1582,2024-09-02
459,1123,1582,2024-09-03
459,1123,1582,2024-09-04
459,1123,1582,2024-09-05
459,1123,1582,2024-09-06
459,1123,1582,2024-09-07
459,1123,1582,2024-09-08
459,1123,1582,2024-09-09
459,1123,1582,2024-09-10
459,1123,1582,2024-09-11
459,1123,1582,2024-09-12
459,1123,1582,2024-09-13
459,1123,1582,2024-09-14
459,1123,1582,2024-09-15
459,1123,1582,2024-09-16
459,1123,1582,2024-09-17
459,1123,1582,2024-09-18
459,1123,1582,2024-09-19
459,1123,1582,2024-09-20
459,1123,1582,2024-09-21
459,1123,1582,2024-09-22
460,1123,1583,2024-09-23
460,1123,1583,2024-09-24
460,1123,1583,2024-09-25
460,1123,1583,2024-09-26
460,1123,1583,2024-09-27
460,1123,1583,2024-09-28
460,1123,1583,2024-09-29
460,1123,1583,2024-09-30
460,1123,1583,2024-10-01
460,1123,1583,2024-10-02
460,1123,1583,2024-10-03
460,1123,1583,2024-10-04
460,1123,1583,2024-10-05
460,1123,1583,2024-10-06
460,1123,1583,2024-10-07
460,1123,1583,2024-10-08
460,1123,1583,2024-10-09
460,1123,1583,2024-10-10
460,1123,1583,2024-10-11
460,1123,1583,2024-10-12
460,1123,1583,2024-10-13
460,1123,1583,2024-10-14
460,1123,1583,2024-10-15
460,1123,1583,2024-10-16
460,1123,1583,2024-10-17
460,1123,1583,2024-10-18
460,1123,1583,2024-10-19
460,1123,1583,2024-10-20
460,1123,1583,2024-10-21
460,1123,1583,2024-10-22
460,1123,1583,2024-10-23
460,1123,1583,2024-10-24
460,1123,1583,2024-10-25
460,1123,1583,2024-10-26
460,1123,1583,2024-10-27
460,1123,1583,2024-10-28
460,1123,1583,2024-10-29
460,1123,1583,2024-10-30
460,1123,1583,2024-10-31
460,1123,1583,2024-11-01
460,1123,1583,2024-11-02
460,1123,1583,2024-11-03
460,1123,1583,2024-11-04
460,1123,1583,2024-11-05
460,1123,1583,2024-11-06
460,1123,1583,2024-11-07
460,1123,1583,2024-11-08
460,1123,1583,2024-11-09
460,1123,1583,2024-11-10
460,1123,1583,2024-11-11
460,1123,1583,2024-11-12
460,1123,1583,2024-11-13
460,1123,1583,2024-11-14
460,1123,1583,2024-11-15
460,1123,1583,2024-11-16
460,1123,1583,2024-11-17
460,1123,1583,2024-11-18
460,1123,1583,2024-11-19
460,1123,1583,2024-11-20
460,1123,1583,2024-11-21
460,1123,1583,2024-11-22
460,1123,1583,2024-11-23
460,1123,1583,2024-11-24
460,1123,1583,2024-11-25
460,1124,1584,2024-11-26
460,1124,1584,2024-11-27
460,1124,1584,2024-11-28
460,1124,1584,2024-11-29
460,1124,1584,2024-11-30
460,1124,1584,2024-12-01
460,1124,1584,2024-12-02
460,1124,1584,2024-12-03
460,1124,1584,2024-12-04
460,1124,1584,2024-12-05
460,1124,1584,2024-12-06
460,1124,1584,2024-12-07
460,1124,1584,2024-12-08
460,1124,1584,2024-12-09
460,1124,1584,2024-12-10
460,1124,1584,2024-12-11
460,1124,1584,2024-12-12
461,1124,1585,2024-12-13
461,1124,1585,2024-12-14
461,1124,1585,2024-12-15
461,1124,1585,2024-12-16
461,1124,1585,2024-12-17
461,1124,1585,2024-12-18
461,1124,1585,2024-12-19
461,1124,1585,2024-12-20
461,1124,1585,2024-12-21
461,1124,1585,2024-12-22
461,1124,1585,2024-12-23
461,1124,1585,2024-12-24
461,1124,1585,2024-12-25
461,1124,1585,2024-12-26
461,1124,1585,2024-12-27
461,1124,1585,2024-12-28
461,1124,1585,2024-12-29
461,1124,1585,2024-12-30
461,1124,1585,2024-12-31
461,1124,1585,2025-01-01
461,1124,1585,2025-01-02
461,1124,1585,2025-01-03
461,1124,1585,2025-01-04
