full_match,partial_match,total,date
12,0,12,2024-08-27
12,0,12,2024-08-28
12,0,12,2024-08-29
12,0,12,2024-08-30
12,0,12,2024-08-31
12,0,12,2024-09-01
12,0,12,2024-09-02
12,0,12,2024-09-03
12,0,12,2024-09-04
12,0,12,2024-09-05
12,0,12,2024-09-06
12,0,12,2024-09-07
12,0,12,2024-09-08
12,0,12,2024-09-09
12,0,12,2024-09-10
12,0,12,2024-09-11
12,0,12,2024-09-12
12,0,12,2024-09-13
12,0,12,2024-09-14
12,0,12,2024-09-15
12,0,12,2024-09-16
12,0,12,2024-09-17
12,0,12,2024-09-18
12,0,12,2024-09-19
12,0,12,2024-09-20
12,0,12,2024-09-21
12,0,12,2024-09-22
12,0,12,2024-09-23
12,0,12,2024-09-24
12,0,12,2024-09-25
12,0,12,2024-09-26
12,0,12,2024-09-27
12,0,12,2024-09-28
12,0,12,2024-09-29
12,0,12,2024-09-30
12,0,12,2024-10-01
12,0,12,2024-10-02
12,0,12,2024-10-03
12,0,12,2024-10-04
12,0,12,2024-10-05
12,0,12,2024-10-06
12,0,12,2024-10-07
12,0,12,2024-10-08
12,0,12,2024-10-09
12,0,12,2024-10-10
12,0,12,2024-10-11
12,0,12,2024-10-12
12,0,12,2024-10-13
12,0,12,2024-10-14
12,0,12,2024-10-15
12,0,12,2024-10-16
12,0,12,2024-10-17
12,0,12,2024-10-18
12,0,12,2024-10-19
12,0,12,2024-10-20
12,0,12,2024-10-21
12,0,12,2024-10-22
12,0,12,2024-10-23
12,0,12,2024-10-24
12,0,12,2024-10-25
12,0,12,2024-10-26
12,0,12,2024-10-27
12,0,12,2024-10-28
12,0,12,2024-10-29
12,0,12,2024-10-30
12,0,12,2024-10-31
12,0,12,2024-11-01
12,0,12,2024-11-02
12,0,12,2024-11-03
12,0,12,2024-11-04
12,0,12,2024-11-05
12,0,12,2024-11-06
12,0,12,2024-11-07
12,0,12,2024-11-08
12,0,12,2024-11-09
12,0,12,2024-11-10
12,0,12,2024-11-11
12,0,12,2024-11-12
12,0,12,2024-11-13
12,0,12,2024-11-14
12,0,12,2024-11-15
12,0,12,2024-11-16
12,0,12,2024-11-17
12,0,12,2024-11-18
12,0,12,2024-11-19
12,0,12,2024-11-20
12,0,12,2024-11-21
12,0,12,2024-11-22
12,0,12,2024-11-23
12,0,12,2024-11-24
12,0,12,2024-11-25
12,0,12,2024-11-26
12,0,12,2024-11-27
12,0,12,2024-11-28
12,0,12,2024-11-29
12,0,12,2024-11-30
12,0,12,2024-12-01
12,0,12,2024-12-02
12,0,12,2024-12-03
12,0,12,2024-12-04
12,0,12,2024-12-05
12,0,12,2024-12-06
12,0,12,2024-12-07
12,0,12,2024-12-08
12,0,12,2024-12-09
12,0,12,2024-12-10
12,0,12,2024-12-11
12,0,12,2024-12-12
12,0,12,2024-12-13
12,0,12,2024-12-14
12,0,12,2024-12-15
12,0,12,2024-12-16
12,0,12,2024-12-17
12,0,12,2024-12-18
12,0,12,2024-12-19
12,0,12,2024-12-20
12,0,12,2024-12-21
12,0,12,2024-12-22
12,0,12,2024-12-23
12,0,12,2024-12-24
12,0,12,2024-12-25
12,0,12,2024-12-26
12,0,12,2024-12-27
12,0,12,2024-12-28
12,0,12,2024-12-29
12,0,12,2024-12-30
12,0,12,2024-12-31
12,0,12,2025-01-01
12,0,12,2025-01-02
12,0,12,2025-01-03
12,0,12,2025-01-04
12,0,12,2025-01-05
12,0,12,2025-01-06
12,0,12,2025-01-07
12,0,12,2025-01-08
12,0,12,2025-01-09
12,0,12,2025-01-10
12,0,12,2025-01-11
12,0,12,2025-01-12
12,0,12,2025-01-13
12,0,12,2025-01-14
12,0,12,2025-01-15
12,0,12,2025-01-16
12,0,12,2025-01-17
12,0,12,2025-01-18
12,0,12,2025-01-19
12,0,12,2025-01-20
12,0,12,2025-01-21
12,0,12,2025-01-22
12,0,12,2025-01-23
12,0,12,2025-01-24
12,0,12,2025-01-25
12,0,12,2025-01-26
12,0,12,2025-01-27
12,0,12,2025-01-28
12,0,12,2025-01-29
12,0,12,2025-01-30
12,0,12,2025-01-31
12,0,12,2025-02-01
