full_match,partial_match,total,date
8,0,8,2025-01-28
8,0,8,2025-01-29
8,0,8,2025-01-30
8,0,8,2025-01-31
8,0,8,2025-02-01
8,0,8,2025-02-02
8,0,8,2025-02-03
8,0,8,2025-02-04
8,0,8,2025-02-05
8,0,8,2025-02-06
8,0,8,2025-02-07
8,0,8,2025-02-08
8,0,8,2025-02-09
8,0,8,2025-02-10
8,0,8,2025-02-11
8,0,8,2025-02-12
8,0,8,2025-02-13
8,0,8,2025-02-14
8,0,8,2025-02-15
8,0,8,2025-02-16
8,0,8,2025-02-17
8,0,8,2025-02-18
8,0,8,2025-02-19
8,0,8,2025-02-20
8,0,8,2025-02-21
8,0,8,2025-02-22
8,0,8,2025-02-23
8,0,8,2025-02-24
8,0,8,2025-02-25
8,0,8,2025-02-26
8,0,8,2025-02-27
8,0,8,2025-02-28
8,0,8,2025-03-01
8,0,8,2025-03-02
8,0,8,2025-03-03
8,0,8,2025-03-04
8,0,8,2025-03-05
8,0,8,2025-03-06
8,0,8,2025-03-07
8,0,8,2025-03-08
8,0,8,2025-03-09
8,0,8,2025-03-10
8,0,8,2025-03-11
8,0,8,2025-03-12
8,0,8,2025-03-13
8,0,8,2025-03-14
8,0,8,2025-03-15
8,0,8,2025-03-16
8,0,8,2025-03-17
8,0,8,2025-04-25
8,0,8,2025-04-26
8,0,8,2025-04-27
8,0,8,2025-04-28
8,0,8,2025-04-29
8,0,8,2025-04-30
8,0,8,2025-05-01
8,0,8,2025-05-02
8,0,8,2025-05-03
8,0,8,2025-05-04
8,0,8,2025-05-05
8,0,8,2025-05-06
8,0,8,2025-05-07
8,0,8,2025-05-08
8,0,8,2025-05-09
8,0,8,2025-05-10
8,0,8,2025-05-11
8,0,8,2025-05-12
8,0,8,2025-05-13
8,0,8,2025-05-14
8,0,8,2025-05-15
8,0,8,2025-05-16
8,0,8,2025-05-17
8,0,8,2025-05-18
8,0,8,2025-05-19
8,0,8,2025-05-20
8,0,8,2025-05-21
8,0,8,2025-05-22
8,0,8,2025-05-23
8,0,8,2025-05-24
8,0,8,2025-05-25
8,0,8,2025-05-26
8,0,8,2025-05-27
8,0,8,2025-05-28
8,0,8,2025-05-29
8,0,8,2025-05-30
8,0,8,2025-05-31
8,0,8,2025-06-01
8,0,8,2025-06-02
8,0,8,2025-06-03
8,0,8,2025-06-04
8,0,8,2025-06-05
8,0,8,2025-06-06
8,0,8,2025-06-07
8,0,8,2025-06-08
8,0,8,2025-06-09
8,0,8,2025-06-10
8,0,8,2025-06-11
8,0,8,2025-06-12
8,0,8,2025-06-13
8,0,8,2025-06-14
8,0,8,2025-06-15
8,0,8,2025-06-16
8,0,8,2025-06-17
8,0,8,2025-06-18
8,0,8,2025-06-19
8,0,8,2025-06-20
8,0,8,2025-06-21
8,0,8,2025-06-22
8,0,8,2025-06-23
8,0,8,2025-06-24
8,0,8,2025-06-25
8,0,8,2025-06-26
8,0,8,2025-06-27
8,0,8,2025-06-28
8,0,8,2025-06-29
8,0,8,2025-06-30
8,0,8,2025-07-01
8,0,8,2025-07-02
8,0,8,2025-07-03
8,0,8,2025-07-04
8,0,8,2025-07-05
8,0,8,2025-07-06
8,0,8,2025-07-07
8,0,8,2025-07-08
8,0,8,2025-07-09
8,0,8,2025-07-10
23,3,26,2025-07-11
49,7,56,2025-07-12
76,15,91,2025-07-13
107,21,128,2025-07-14
115,21,136,2025-07-15
115,21,136,2025-07-16
115,21,136,2025-07-17
115,21,136,2025-07-18
115,21,136,2025-07-19
115,21,136,2025-07-20
115,21,136,2025-07-21
157,32,189,2025-07-22
157,32,189,2025-07-23
302,96,398,2025-07-24
303,97,400,2025-07-25
303,97,400,2025-07-26
303,97,400,2025-07-27
303,97,400,2025-07-28
303,97,400,2025-07-29
303,97,400,2025-07-30
303,97,400,2025-07-31
303,97,400,2025-08-01
309,97,406,2025-08-02
309,97,406,2025-08-03
309,97,406,2025-08-04
315,97,412,2025-08-05
315,97,412,2025-08-06
315,97,412,2025-08-07
315,97,412,2025-08-08
315,97,412,2025-08-09
315,97,412,2025-08-10
315,97,412,2025-08-11
315,97,412,2025-08-12
315,97,412,2025-08-13
315,101,416,2025-08-14
315,101,416,2025-08-15
315,101,416,2025-08-16
315,101,416,2025-08-17
315,113,428,2025-08-18
315,148,463,2025-08-19
315,160,475,2025-08-20
315,160,475,2025-08-21
315,160,475,2025-08-22
315,160,475,2025-08-23
315,160,475,2025-08-24
315,160,475,2025-08-25
315,160,475,2025-08-26
315,172,487,2025-08-27
315,172,487,2025-08-28
315,172,487,2025-08-29
315,172,487,2025-08-30
315,172,487,2025-08-31
315,172,487,2025-09-01
315,172,487,2025-09-02
315,172,487,2025-09-03
315,172,487,2025-09-04
315,172,487,2025-09-05
315,172,487,2025-09-06
315,172,487,2025-09-07
315,172,487,2025-09-08
315,172,487,2025-09-09
315,172,487,2025-09-10
315,172,487,2025-09-11
315,172,487,2025-09-12
315,172,487,2025-09-13
315,172,487,2025-09-14
315,172,487,2025-09-15
315,172,487,2025-09-16
315,172,487,2025-09-17
315,172,487,2025-09-18
315,172,487,2025-09-19
315,172,487,2025-09-20
315,172,487,2025-09-21
315,172,487,2025-09-22
315,172,487,2025-09-23
315,172,487,2025-09-24
315,172,487,2025-09-25
315,172,487,2025-09-26
315,172,487,2025-09-27
315,172,487,2025-09-28
315,172,487,2025-09-29
315,172,487,2025-09-30
315,172,487,2025-10-01
315,172,487,2025-10-02
