full_match,partial_match,total,date
530,3671,4201,2024-10-02
532,3695,4227,2024-10-03
532,3704,4236,2024-10-04
532,3726,4258,2024-10-05
551,3741,4292,2024-10-06
551,3758,4309,2024-10-07
552,3764,4316,2024-10-08
558,3772,4330,2024-10-09
566,3785,4351,2024-10-10
568,3791,4359,2024-10-11
568,3807,4375,2024-10-12
568,3819,4387,2024-10-13
571,3835,4406,2024-10-14
579,3846,4425,2024-10-15
580,3860,4440,2024-10-16
587,3869,4456,2024-10-17
587,3875,4462,2024-10-18
589,3879,4468,2024-10-19
589,3886,4475,2024-10-20
590,3895,4485,2024-10-21
590,3896,4486,2024-10-22
590,3901,4491,2024-10-23
590,3901,4491,2024-10-24
590,3902,4492,2024-10-25
590,3902,4492,2024-10-26
590,3902,4492,2024-10-27
590,3902,4492,2024-10-28
597,3955,4552,2024-10-29
599,3955,4554,2024-10-30
599,3955,4554,2024-10-31
599,3955,4554,2024-11-01
599,3955,4554,2024-11-02
599,3955,4554,2024-11-03
599,3955,4554,2024-11-04
599,3955,4554,2024-11-05
599,3955,4554,2024-11-06
599,3955,4554,2024-11-07
600,3955,4555,2024-11-08
600,3955,4555,2024-11-09
600,3955,4555,2024-11-10
600,3955,4555,2024-11-11
606,3967,4573,2024-11-12
619,3987,4606,2024-11-13
619,3988,4607,2024-11-14
642,4002,4644,2024-11-15
642,4002,4644,2024-11-16
642,4002,4644,2024-11-17
642,4002,4644,2024-11-18
642,4002,4644,2024-11-19
642,4002,4644,2024-11-20
642,4002,4644,2024-11-21
642,4002,4644,2024-11-22
642,4002,4644,2024-11-23
642,4003,4645,2024-11-24
642,4003,4645,2024-11-25
642,4003,4645,2024-11-26
642,4003,4645,2024-11-27
642,4003,4645,2024-11-28
642,4003,4645,2024-11-29
642,4003,4645,2024-11-30
642,4003,4645,2024-12-01
642,4003,4645,2024-12-02
642,4003,4645,2024-12-03
642,4003,4645,2024-12-04
643,4003,4646,2024-12-05
644,4003,4647,2024-12-06
644,4003,4647,2024-12-07
644,4003,4647,2024-12-08
644,4003,4647,2024-12-09
644,4003,4647,2024-12-10
644,4003,4647,2024-12-11
713,4164,4877,2024-12-12
713,4164,4877,2024-12-13
713,4164,4877,2024-12-14
713,4164,4877,2024-12-15
713,4164,4877,2024-12-16
713,4164,4877,2024-12-17
714,4164,4878,2024-12-18
714,4164,4878,2024-12-19
714,4164,4878,2024-12-20
714,4164,4878,2024-12-21
714,4164,4878,2024-12-22
809,4289,5098,2024-12-23
833,4292,5125,2024-12-24
833,4293,5126,2024-12-25
834,4295,5129,2024-12-26
834,4295,5129,2024-12-27
834,4296,5130,2024-12-28
834,4296,5130,2024-12-29
834,4298,5132,2024-12-30
835,4301,5136,2024-12-31
836,4302,5138,2025-01-01
836,4303,5139,2025-01-02
836,4304,5140,2025-01-03
836,4305,5141,2025-01-04
836,4308,5144,2025-01-05
840,4309,5149,2025-01-06
851,4313,5164,2025-01-07
851,4314,5165,2025-01-08
854,4316,5170,2025-01-09
856,4317,5173,2025-01-10
856,4321,5177,2025-01-11
856,4321,5177,2025-01-12
859,4323,5182,2025-01-13
859,4326,5185,2025-01-14
870,4333,5203,2025-01-15
877,4340,5217,2025-01-16
877,4342,5219,2025-01-17
882,4348,5230,2025-01-18
882,4354,5236,2025-01-19
882,4354,5236,2025-01-20
882,4356,5238,2025-01-21
882,4357,5239,2025-01-22
966,4824,5790,2025-01-23
967,4827,5794,2025-01-24
967,4828,5795,2025-01-25
967,4832,5799,2025-01-26
967,4833,5800,2025-01-27
967,4836,5803,2025-01-28
970,4840,5810,2025-01-29
970,4840,5810,2025-01-30
972,4842,5814,2025-01-31
974,4845,5819,2025-02-01
974,4845,5819,2025-02-02
974,4845,5819,2025-02-03
974,4846,5820,2025-02-04
974,4849,5823,2025-02-05
975,4850,5825,2025-02-06
975,4855,5830,2025-02-07
976,4858,5834,2025-02-08
976,4861,5837,2025-02-09
976,4862,5838,2025-02-10
976,4862,5838,2025-02-11
976,4863,5839,2025-02-12
977,4868,5845,2025-02-13
977,4877,5854,2025-02-14
982,4887,5869,2025-02-15
982,4910,5892,2025-02-16
982,4921,5903,2025-02-17
984,4928,5912,2025-02-18
985,4941,5926,2025-02-19
994,4957,5951,2025-02-20
995,4966,5961,2025-02-21
995,4974,5969,2025-02-22
995,4984,5979,2025-02-23
995,4991,5986,2025-02-24
998,5000,5998,2025-02-25
1001,5014,6015,2025-02-26
1001,5024,6025,2025-02-27
1002,5031,6033,2025-02-28
1007,5045,6052,2025-03-01
1010,5069,6079,2025-03-02
1014,5086,6100,2025-03-03
1017,5097,6114,2025-03-04
1017,5103,6120,2025-03-05
1030,5111,6141,2025-03-06
1039,5133,6172,2025-03-07
1049,5144,6193,2025-03-08
1050,5153,6203,2025-03-09
1059,5157,6216,2025-03-10
1070,5173,6243,2025-03-11
1078,5182,6260,2025-03-12
1088,5222,6310,2025-03-13
1093,5226,6319,2025-03-14
1094,5231,6325,2025-03-15
1098,5262,6360,2025-03-16
1099,5284,6383,2025-03-17
1170,5654,6824,2025-04-25
1170,5660,6830,2025-04-26
1170,5664,6834,2025-04-27
1170,5668,6838,2025-04-28
1170,5677,6847,2025-04-29
1172,5677,6849,2025-04-30
1174,5682,6856,2025-05-01
1174,5688,6862,2025-05-02
1174,5691,6865,2025-05-03
1174,5691,6865,2025-05-04
1174,5694,6868,2025-05-05
1174,5699,6873,2025-05-06
1174,5702,6876,2025-05-07
1174,5705,6879,2025-05-08
1174,5714,6888,2025-05-09
1174,5723,6897,2025-05-10
1174,5735,6909,2025-05-11
1182,5737,6919,2025-05-12
1186,5748,6934,2025-05-13
1193,5752,6945,2025-05-14
1193,5757,6950,2025-05-15
1193,5794,6987,2025-05-16
1194,5797,6991,2025-05-17
1199,5806,7005,2025-05-18
1199,5814,7013,2025-05-19
1199,5832,7031,2025-05-20
1201,5847,7048,2025-05-21
1203,5855,7058,2025-05-22
1205,5863,7068,2025-05-23
1207,5869,7076,2025-05-24
1207,5881,7088,2025-05-25
1219,5889,7108,2025-05-26
1220,5892,7112,2025-05-27
1224,5921,7145,2025-05-28
1224,5923,7147,2025-05-29
1224,5931,7155,2025-05-30
1225,5942,7167,2025-05-31
1225,5946,7171,2025-06-01
1225,5965,7190,2025-06-02
1225,5972,7197,2025-06-03
1225,5988,7213,2025-06-04
1225,6001,7226,2025-06-05
1225,6015,7240,2025-06-06
1225,6028,7253,2025-06-07
1225,6041,7266,2025-06-08
1225,6041,7266,2025-06-09
1226,6049,7275,2025-06-10
1226,6052,7278,2025-06-11
1427,6095,7522,2025-06-12
1456,6097,7553,2025-06-13
1456,6118,7574,2025-06-14
1459,6118,7577,2025-06-15
1459,6120,7579,2025-06-16
1459,6123,7582,2025-06-17
1459,6152,7611,2025-06-18
1461,6156,7617,2025-06-19
1465,6156,7621,2025-06-20
1465,6156,7621,2025-06-21
1465,6156,7621,2025-06-22
1465,6156,7621,2025-06-23
1465,6156,7621,2025-06-24
1465,6156,7621,2025-06-25
1466,6156,7622,2025-06-26
1466,6156,7622,2025-06-27
1466,6156,7622,2025-06-28
1466,6156,7622,2025-06-29
1466,6156,7622,2025-06-30
1468,6156,7624,2025-07-01
1468,6156,7624,2025-07-02
1468,6156,7624,2025-07-03
1468,6156,7624,2025-07-04
1468,6156,7624,2025-07-05
1468,6156,7624,2025-07-06
1468,6156,7624,2025-07-07
1468,6156,7624,2025-07-08
1468,6156,7624,2025-07-09
1507,6372,7879,2025-07-10
1508,6389,7897,2025-07-11
1508,6391,7899,2025-07-12
1508,6392,7900,2025-07-13
1508,6394,7902,2025-07-14
1508,6403,7911,2025-07-15
1518,6407,7925,2025-07-16
1522,6423,7945,2025-07-17
1523,6426,7949,2025-07-18
1531,6455,7986,2025-07-19
1531,6456,7987,2025-07-20
1532,6460,7992,2025-07-21
1601,6478,8079,2025-07-22
1652,6482,8134,2025-07-23
1652,6488,8140,2025-07-24
1652,6498,8150,2025-07-25
1652,6509,8161,2025-07-26
1652,6517,8169,2025-07-27
1652,6520,8172,2025-07-28
1654,6523,8177,2025-07-29
1661,6532,8193,2025-07-30
1661,6539,8200,2025-07-31
1661,6553,8214,2025-08-01
1661,6566,8227,2025-08-02
1661,6593,8254,2025-08-03
1661,6602,8263,2025-08-04
1668,6612,8280,2025-08-05
1669,6624,8293,2025-08-06
1670,6634,8304,2025-08-07
1671,6641,8312,2025-08-08
1671,6655,8326,2025-08-09
1672,6658,8330,2025-08-10
1672,6669,8341,2025-08-11
1677,6695,8372,2025-08-12
1687,6704,8391,2025-08-13
1691,6707,8398,2025-08-14
1691,6710,8401,2025-08-15
1695,6713,8408,2025-08-16
1695,6718,8413,2025-08-17
1698,6720,8418,2025-08-18
1703,6728,8431,2025-08-19
1704,6733,8437,2025-08-20
1717,6739,8456,2025-08-21
1722,6744,8466,2025-08-22
1725,6745,8470,2025-08-23
1725,6759,8484,2025-08-24
1725,6759,8484,2025-08-25
1725,6762,8487,2025-08-26
1726,6765,8491,2025-08-27
1729,6766,8495,2025-08-28
1730,6779,8509,2025-08-29
1730,6799,8529,2025-08-30
1730,6802,8532,2025-08-31
1732,6803,8535,2025-09-01
1748,6822,8570,2025-09-02
1758,6830,8588,2025-09-03
1758,6845,8603,2025-09-04
1760,6851,8611,2025-09-05
1760,6853,8613,2025-09-06
1760,6854,8614,2025-09-07
1760,6865,8625,2025-09-08
1760,6869,8629,2025-09-09
1770,6870,8640,2025-09-10
1773,6880,8653,2025-09-11
1773,6904,8677,2025-09-12
1773,6931,8704,2025-09-13
1773,6934,8707,2025-09-14
1773,6935,8708,2025-09-15
1773,6937,8710,2025-09-16
1774,6939,8713,2025-09-17
1774,6942,8716,2025-09-18
1774,6945,8719,2025-09-19
1774,6952,8726,2025-09-20
1777,6955,8732,2025-09-21
1777,6961,8738,2025-09-22
1778,6967,8745,2025-09-23
1779,6973,8752,2025-09-24
1781,6977,8758,2025-09-25
1806,6984,8790,2025-09-26
1840,7009,8849,2025-09-27
1844,7016,8860,2025-09-28
1848,7023,8871,2025-09-29
1849,7025,8874,2025-09-30
1858,7031,8889,2025-10-01
1858,7048,8906,2025-10-02
1859,7058,8917,2025-10-03
1860,7069,8929,2025-10-04
1860,7074,8934,2025-10-05
1873,7085,8958,2025-10-06
1896,7092,8988,2025-10-07
1901,7105,9006,2025-10-08
1904,7109,9013,2025-10-09
1904,7122,9026,2025-10-10
1904,7145,9049,2025-10-11
1904,7149,9053,2025-10-12
1904,7149,9053,2025-10-13
1912,7154,9066,2025-10-14
1919,7156,9075,2025-10-15
1928,7159,9087,2025-10-16
1928,7165,9093,2025-10-17
1932,7184,9116,2025-10-18
1934,7192,9126,2025-10-19
1934,7210,9144,2025-10-20
1935,7213,9148,2025-10-21
1937,7216,9153,2025-10-22
1938,7220,9158,2025-10-23
1944,7223,9167,2025-10-24
1944,7232,9176,2025-10-25
1945,7239,9184,2025-10-26
1953,7244,9197,2025-10-27
1956,7250,9206,2025-10-28
1962,7250,9212,2025-10-29
1976,7262,9238,2025-10-30
1989,7278,9267,2025-10-31
1989,7278,9267,2025-11-01
1990,7290,9280,2025-11-02
1990,7301,9291,2025-11-03
1994,7303,9297,2025-11-04
1994,7305,9299,2025-11-05
1998,7308,9306,2025-11-06
2007,7315,9322,2025-11-07
2016,7323,9339,2025-11-08
2016,7328,9344,2025-11-09
2016,7330,9346,2025-11-10
2019,7333,9352,2025-11-11
2019,7340,9359,2025-11-12
2021,7347,9368,2025-11-13
2021,7360,9381,2025-11-14
2024,7381,9405,2025-11-15
2026,7383,9409,2025-11-16
2026,7384,9410,2025-11-17
2026,7385,9411,2025-11-18
2027,7389,9416,2025-11-19
2032,7392,9424,2025-11-20
2044,7395,9439,2025-11-21
2047,7410,9457,2025-11-22
2047,7414,9461,2025-11-23
2050,7425,9475,2025-11-24
2050,7433,9483,2025-11-25
2051,7436,9487,2025-11-26
2055,7438,9493,2025-11-27
2055,7442,9497,2025-11-28
2055,7443,9498,2025-11-29
2055,7444,9499,2025-11-30
2058,7446,9504,2025-12-01
2067,7448,9515,2025-12-02
2067,7449,9516,2025-12-03
2075,7456,9531,2025-12-04
2075,7462,9537,2025-12-05
2075,7464,9539,2025-12-06
2077,7468,9545,2025-12-07
2077,7471,9548,2025-12-08
2079,7476,9555,2025-12-09
2079,7478,9557,2025-12-10
2081,7482,9563,2025-12-11
2081,7485,9566,2025-12-12
2086,7501,9587,2025-12-13
2104,7504,9608,2025-12-14
2107,7509,9616,2025-12-15
2109,7511,9620,2025-12-16
2113,7515,9628,2025-12-17
2115,7518,9633,2025-12-18
2128,7520,9648,2025-12-19
2135,7523,9658,2025-12-20
2136,7531,9667,2025-12-21
2136,7535,9671,2025-12-22
2140,7538,9678,2025-12-23
2140,7540,9680,2025-12-24
2151,7540,9691,2025-12-25
2152,7558,9710,2025-12-26
2152,7559,9711,2025-12-27
2154,7564,9718,2025-12-28
2154,7569,9723,2025-12-29
2157,7577,9734,2025-12-30
2157,7577,9734,2025-12-31
2157,7581,9738,2026-01-01
2157,7583,9740,2026-01-02
2157,7584,9741,2026-01-03
2158,7593,9751,2026-01-04
2158,7599,9757,2026-01-05
2159,7613,9772,2026-01-06
2159,7623,9782,2026-01-07
2178,7633,9811,2026-01-08
2179,7635,9814,2026-01-09
2179,7663,9842,2026-01-10
2180,7666,9846,2026-01-11
2180,7674,9854,2026-01-12
2182,7677,9859,2026-01-13
2182,7679,9861,2026-01-14
2191,7680,9871,2026-01-15
2200,7682,9882,2026-01-16
2200,7695,9895,2026-01-17
2200,7699,9899,2026-01-18
2200,7702,9902,2026-01-19
2207,7705,9912,2026-01-20
2216,7709,9925,2026-01-21
2216,7711,9927,2026-01-22
2222,7712,9934,2026-01-23
2222,7713,9935,2026-01-24
2223,7718,9941,2026-01-25
2223,7719,9942,2026-01-26
2224,7720,9944,2026-01-27
2224,7722,9946,2026-01-28
2229,7725,9954,2026-01-29
2229,7732,9961,2026-01-30
2230,7732,9962,2026-01-31
2230,7732,9962,2026-02-01
2230,7732,9962,2026-02-02
2230,7733,9963,2026-02-03
2231,7733,9964,2026-02-04
2233,7733,9966,2026-02-05
2237,7739,9976,2026-02-06
2237,7744,9981,2026-02-07
2237,7745,9982,2026-02-08
2237,7745,9982,2026-02-09
2237,7745,9982,2026-02-10
2237,7745,9982,2026-02-11
2254,7746,10000,2026-02-12
