full_match,partial_match,total,date
67,0,67,2024-09-08
67,0,67,2024-09-09
67,0,67,2024-09-10
67,0,67,2024-09-11
67,0,67,2024-09-12
67,0,67,2024-09-13
67,0,67,2024-09-14
67,0,67,2024-09-15
67,0,67,2024-09-16
67,0,67,2024-09-17
67,0,67,2024-09-18
67,0,67,2024-09-19
67,0,67,2024-09-20
67,0,67,2024-09-21
67,0,67,2024-09-22
67,0,67,2024-09-23
67,0,67,2024-09-24
67,0,67,2024-09-25
67,0,67,2024-09-26
67,0,67,2024-09-27
68,0,68,2024-09-28
68,0,68,2024-09-29
68,0,68,2024-09-30
68,0,68,2024-10-01
68,0,68,2024-10-02
68,0,68,2024-10-03
68,0,68,2024-10-04
68,0,68,2024-10-05
68,0,68,2024-10-06
68,0,68,2024-10-07
68,0,68,2024-10-08
68,0,68,2024-10-09
69,0,69,2024-10-10
69,0,69,2024-10-11
70,0,70,2024-10-12
70,0,70,2024-10-13
70,0,70,2024-10-14
70,0,70,2024-10-15
71,0,71,2024-10-16
71,0,71,2024-10-17
71,0,71,2024-10-18
71,0,71,2024-10-19
71,0,71,2024-10-20
71,0,71,2024-10-21
71,0,71,2024-10-22
71,0,71,2024-10-23
71,0,71,2024-10-24
71,0,71,2024-10-25
71,0,71,2024-10-26
71,0,71,2024-10-27
71,0,71,2024-10-28
71,0,71,2024-10-29
71,0,71,2024-10-30
71,0,71,2024-10-31
71,0,71,2024-11-01
71,0,71,2024-11-02
71,0,71,2024-11-03
71,0,71,2024-11-04
71,0,71,2024-11-05
71,0,71,2024-11-06
71,0,71,2024-11-07
71,0,71,2024-11-08
71,0,71,2024-11-09
71,0,71,2024-11-10
71,0,71,2024-11-11
71,0,71,2024-11-12
84,0,84,2024-11-13
84,0,84,2024-11-14
84,0,84,2024-11-15
85,0,85,2024-11-16
85,0,85,2024-11-17
85,0,85,2024-11-18
85,0,85,2024-11-19
85,0,85,2024-11-20
85,0,85,2024-11-21
85,0,85,2024-11-22
85,0,85,2024-11-23
85,0,85,2024-11-24
85,0,85,2024-11-25
85,0,85,2024-11-26
85,0,85,2024-11-27
85,0,85,2024-11-28
85,0,85,2024-11-29
85,0,85,2024-11-30
85,0,85,2024-12-01
85,0,85,2024-12-02
85,0,85,2024-12-03
85,0,85,2024-12-04
85,0,85,2024-12-05
85,0,85,2024-12-06
85,0,85,2024-12-07
85,0,85,2024-12-08
85,0,85,2024-12-09
85,0,85,2024-12-10
85,0,85,2024-12-11
85,0,85,2024-12-12
85,0,85,2024-12-13
85,0,85,2024-12-14
85,0,85,2024-12-15
85,0,85,2024-12-16
85,0,85,2024-12-17
85,0,85,2024-12-18
85,0,85,2024-12-19
85,0,85,2024-12-20
85,0,85,2024-12-21
85,0,85,2024-12-22
85,0,85,2024-12-23
85,0,85,2024-12-24
85,0,85,2024-12-25
85,0,85,2024-12-26
85,0,85,2024-12-27
85,0,85,2024-12-28
85,0,85,2024-12-29
85,0,85,2024-12-30
99,0,99,2024-12-31
99,0,99,2025-01-01
99,0,99,2025-01-02
99,0,99,2025-01-03
99,0,99,2025-01-04
99,0,99,2025-01-05
99,0,99,2025-01-06
99,0,99,2025-01-07
99,0,99,2025-01-08
99,0,99,2025-01-09
99,0,99,2025-01-10
99,0,99,2025-01-11
99,0,99,2025-01-12
99,0,99,2025-01-13
99,0,99,2025-01-14
99,0,99,2025-01-15
99,0,99,2025-01-16
99,0,99,2025-01-17
99,0,99,2025-01-18
99,0,99,2025-01-19
99,0,99,2025-01-20
99,0,99,2025-01-21
99,0,99,2025-01-22
99,0,99,2025-01-23
99,0,99,2025-01-24
99,0,99,2025-01-25
99,0,99,2025-01-26
99,0,99,2025-01-27
99,0,99,2025-01-28
99,0,99,2025-01-29
99,0,99,2025-01-30
99,0,99,2025-01-31
99,0,99,2025-02-01
99,0,99,2025-02-02
99,0,99,2025-02-03
99,0,99,2025-02-04
99,0,99,2025-02-05
99,0,99,2025-02-06
99,0,99,2025-02-07
99,0,99,2025-02-08
99,0,99,2025-02-09
99,0,99,2025-02-10
112,0,112,2025-02-11
112,0,112,2025-02-12
112,0,112,2025-02-13
112,0,112,2025-02-14
112,0,112,2025-02-15
112,0,112,2025-02-16
112,0,112,2025-02-17
112,0,112,2025-02-18
112,0,112,2025-02-19
112,0,112,2025-02-20
112,0,112,2025-02-21
112,0,112,2025-02-22
112,0,112,2025-02-23
113,0,113,2025-02-24
113,0,113,2025-02-25
113,0,113,2025-02-26
113,0,113,2025-02-27
113,0,113,2025-02-28
113,0,113,2025-03-01
113,0,113,2025-03-02
113,0,113,2025-03-03
113,0,113,2025-03-04
113,0,113,2025-03-05
113,0,113,2025-03-06
113,0,113,2025-03-07
113,0,113,2025-03-08
113,0,113,2025-03-09
113,0,113,2025-03-10
113,0,113,2025-03-11
113,0,113,2025-03-12
113,0,113,2025-03-13
113,0,113,2025-03-14
113,0,113,2025-03-15
113,0,113,2025-03-16
113,0,113,2025-03-17
113,0,113,2025-04-25
113,0,113,2025-04-26
113,0,113,2025-04-27
113,0,113,2025-04-28
113,0,113,2025-04-29
113,0,113,2025-04-30
113,0,113,2025-05-01
113,0,113,2025-05-02
113,0,113,2025-05-03
113,0,113,2025-05-04
113,0,113,2025-05-05
113,0,113,2025-05-06
113,0,113,2025-05-07
113,0,113,2025-05-08
113,0,113,2025-05-09
113,0,113,2025-05-10
113,0,113,2025-05-11
113,0,113,2025-05-12
113,0,113,2025-05-13
113,0,113,2025-05-14
113,0,113,2025-05-15
113,0,113,2025-05-16
113,0,113,2025-05-17
113,0,113,2025-05-18
113,0,113,2025-05-19
113,0,113,2025-05-20
113,0,113,2025-05-21
113,0,113,2025-05-22
113,0,113,2025-05-23
113,0,113,2025-05-24
113,0,113,2025-05-25
113,0,113,2025-05-26
113,0,113,2025-05-27
113,0,113,2025-05-28
113,0,113,2025-05-29
113,0,113,2025-05-30
113,0,113,2025-05-31
113,0,113,2025-06-01
113,0,113,2025-06-02
113,0,113,2025-06-03
113,0,113,2025-06-04
113,0,113,2025-06-05
113,0,113,2025-06-06
113,0,113,2025-06-07
113,0,113,2025-06-08
113,0,113,2025-06-09
113,0,113,2025-06-10
113,0,113,2025-06-11
113,0,113,2025-06-12
113,0,113,2025-06-13
113,0,113,2025-06-14
113,0,113,2025-06-15
113,0,113,2025-06-16
113,0,113,2025-06-17
113,0,113,2025-06-18
113,0,113,2025-06-19
113,0,113,2025-06-20
113,0,113,2025-06-21
113,0,113,2025-06-22
113,0,113,2025-06-23
113,0,113,2025-06-24
113,0,113,2025-06-25
113,0,113,2025-06-26
113,0,113,2025-06-27
113,0,113,2025-06-28
113,0,113,2025-06-29
113,0,113,2025-06-30
113,0,113,2025-07-01
113,0,113,2025-07-02
113,0,113,2025-07-03
125,0,125,2025-07-04
125,0,125,2025-07-05
125,0,125,2025-07-06
125,0,125,2025-07-07
125,0,125,2025-07-08
125,0,125,2025-07-09
125,0,125,2025-07-10
125,0,125,2025-07-11
125,0,125,2025-07-12
125,0,125,2025-07-13
125,0,125,2025-07-14
125,0,125,2025-07-15
125,0,125,2025-07-16
125,0,125,2025-07-17
125,0,125,2025-07-18
125,0,125,2025-07-19
125,0,125,2025-07-20
125,0,125,2025-07-21
138,4,142,2025-07-22
138,5,143,2025-07-23
141,5,146,2025-07-24
141,5,146,2025-07-25
141,5,146,2025-07-26
141,5,146,2025-07-27
141,5,146,2025-07-28
141,5,146,2025-07-29
141,5,146,2025-07-30
141,5,146,2025-07-31
141,5,146,2025-08-01
141,5,146,2025-08-02
141,5,146,2025-08-03
141,5,146,2025-08-04
141,5,146,2025-08-05
141,5,146,2025-08-06
142,5,147,2025-08-07
142,5,147,2025-08-08
142,5,147,2025-08-09
142,5,147,2025-08-10
142,5,147,2025-08-11
142,5,147,2025-08-12
142,5,147,2025-08-13
142,5,147,2025-08-14
142,5,147,2025-08-15
142,5,147,2025-08-16
142,5,147,2025-08-17
142,5,147,2025-08-18
142,5,147,2025-08-19
142,5,147,2025-08-20
142,5,147,2025-08-21
142,5,147,2025-08-22
142,5,147,2025-08-23
142,5,147,2025-08-24
142,5,147,2025-08-25
142,5,147,2025-08-26
142,5,147,2025-08-27
142,5,147,2025-08-28
142,5,147,2025-08-29
142,5,147,2025-08-30
142,5,147,2025-08-31
142,5,147,2025-09-01
142,5,147,2025-09-02
142,5,147,2025-09-03
142,5,147,2025-09-04
142,5,147,2025-09-05
142,5,147,2025-09-06
142,5,147,2025-09-07
142,5,147,2025-09-08
142,5,147,2025-09-09
142,5,147,2025-09-10
142,5,147,2025-09-11
142,5,147,2025-09-12
142,5,147,2025-09-13
142,5,147,2025-09-14
142,5,147,2025-09-15
142,5,147,2025-09-16
142,5,147,2025-09-17
142,5,147,2025-09-18
142,5,147,2025-09-19
142,5,147,2025-09-20
142,5,147,2025-09-21
142,5,147,2025-09-22
142,5,147,2025-09-23
142,5,147,2025-09-24
142,5,147,2025-09-25
142,5,147,2025-09-26
142,5,147,2025-09-27
142,5,147,2025-09-28
142,5,147,2025-09-29
142,5,147,2025-09-30
142,5,147,2025-10-01
142,5,147,2025-10-02
143,5,148,2025-10-03
143,5,148,2025-10-04
143,5,148,2025-10-05
143,5,148,2025-10-06
143,5,148,2025-10-07
143,5,148,2025-10-08
143,5,148,2025-10-09
143,5,148,2025-10-10
143,5,148,2025-10-11
143,5,148,2025-10-12
143,5,148,2025-10-13
143,5,148,2025-10-14
143,5,148,2025-10-15
143,5,148,2025-10-16
143,5,148,2025-10-17
143,5,148,2025-10-18
144,5,149,2025-10-19
144,5,149,2025-10-20
144,5,149,2025-10-21
146,5,151,2025-10-22
147,5,152,2025-10-23
147,5,152,2025-10-24
147,5,152,2025-10-25
147,5,152,2025-10-26
147,5,152,2025-10-27
148,5,153,2025-10-28
148,5,153,2025-10-29
149,5,154,2025-10-30
149,5,154,2025-10-31
149,5,154,2025-11-01
149,5,154,2025-11-02
149,5,154,2025-11-03
150,5,155,2025-11-04
150,5,155,2025-11-05
151,5,156,2025-11-06
151,5,156,2025-11-07
152,5,157,2025-11-08
152,5,157,2025-11-09
152,5,157,2025-11-10
166,5,171,2025-11-11
167,5,172,2025-11-12
167,5,172,2025-11-13
167,5,172,2025-11-14
167,5,172,2025-11-15
167,5,172,2025-11-16
167,5,172,2025-11-17
167,5,172,2025-11-18
167,5,172,2025-11-19
167,5,172,2025-11-20
167,5,172,2025-11-21
167,5,172,2025-11-22
167,5,172,2025-11-23
169,5,174,2025-11-24
169,5,174,2025-11-25
172,5,177,2025-11-26
172,5,177,2025-11-27
172,5,177,2025-11-28
172,5,177,2025-11-29
172,5,177,2025-11-30
172,5,177,2025-12-01
172,5,177,2025-12-02
172,5,177,2025-12-03
172,5,177,2025-12-04
172,5,177,2025-12-05
172,5,177,2025-12-06
172,5,177,2025-12-07
172,5,177,2025-12-08
172,5,177,2025-12-09
173,5,178,2025-12-10
173,5,178,2025-12-11
173,5,178,2025-12-12
173,5,178,2025-12-13
173,5,178,2025-12-14
173,5,178,2025-12-15
173,5,178,2025-12-16
173,5,178,2025-12-17
173,5,178,2025-12-18
173,5,178,2025-12-19
173,5,178,2025-12-20
174,5,179,2025-12-21
174,5,179,2025-12-22
174,5,179,2025-12-23
174,5,179,2025-12-24
174,5,179,2025-12-25
174,5,179,2025-12-26
174,5,179,2025-12-27
174,5,179,2025-12-28
174,5,179,2025-12-29
174,5,179,2025-12-30
174,5,179,2025-12-31
174,5,179,2026-01-01
174,5,179,2026-01-02
174,5,179,2026-01-03
174,5,179,2026-01-04
174,5,179,2026-01-05
174,5,179,2026-01-06
174,5,179,2026-01-07
174,5,179,2026-01-08
174,5,179,2026-01-09
174,5,179,2026-01-10
