full_match,partial_match,total,date
1,0,1,2026-05-27
1,0,1,2026-05-28
1,0,1,2026-05-29
1,3,4,2026-05-30
1,3,4,2026-05-31
1,3,4,2026-06-01
1,3,4,2026-06-02
1,3,4,2026-06-03
1,3,4,2026-06-04
2,3,5,2026-06-05
3,3,6,2026-06-06
3,3,6,2026-06-07
3,3,6,2026-06-08
3,3,6,2026-06-09
3,3,6,2026-06-10
3,3,6,2026-06-11
3,3,6,2026-06-12
3,3,6,2026-06-13
3,3,6,2026-06-14
3,3,6,2026-06-15
3,3,6,2026-06-16
3,3,6,2026-06-17
3,3,6,2026-06-18
3,3,6,2026-06-19
3,3,6,2026-06-20
3,3,6,2026-06-21
3,3,6,2026-06-22
3,3,6,2026-06-23
3,3,6,2026-06-24
3,3,6,2026-06-25
3,3,6,2026-06-26
3,3,6,2026-06-27
3,3,6,2026-06-28
3,3,6,2026-06-29
3,3,6,2026-06-30
3,3,6,2026-07-01
3,3,6,2026-07-02
3,3,6,2026-07-03
3,3,6,2026-07-04
3,3,6,2026-07-05
3,3,6,2026-07-06
3,3,6,2026-07-07
3,3,6,2026-07-08
3,3,6,2026-07-09
3,3,6,2026-07-10
3,3,6,2026-07-11
3,3,6,2026-07-12
3,3,6,2026-07-13
3,3,6,2026-07-14
3,3,6,2026-07-15
3,3,6,2026-07-16
33,11,44,2026-07-17
35,11,46,2026-07-18
35,11,46,2026-07-19
35,11,46,2026-07-20
35,11,46,2026-07-21
35,11,46,2026-07-22
35,11,46,2026-07-23
35,11,46,2026-07-24
35,11,46,2026-07-25
35,11,46,2026-07-26
35,11,46,2026-07-27
35,11,46,2026-07-28
35,11,46,2026-07-29
35,11,46,2026-07-30
35,11,46,2026-07-31
35,11,46,2026-08-01
35,11,46,2026-08-02
35,11,46,2026-08-03
35,11,46,2026-08-04
35,11,46,2026-08-05
35,11,46,2026-08-06
41,11,52,2026-08-07
46,11,57,2026-08-08
46,11,57,2026-08-09
46,11,57,2026-08-10
46,11,57,2026-08-11
46,11,57,2026-08-12
46,11,57,2026-08-13
46,11,57,2026-08-14
51,11,62,2026-08-15
51,11,62,2026-08-16
51,11,62,2026-08-17
51,11,62,2026-08-18
51,11,62,2026-08-19
51,11,62,2026-08-20
51,11,62,2026-08-21
51,11,62,2026-08-22
51,11,62,2026-08-23
51,11,62,2026-08-24
51,11,62,2026-08-25
51,11,62,2026-08-26
51,11,62,2026-08-27
51,11,62,2026-08-28
51,11,62,2026-08-29
51,11,62,2026-08-30
51,11,62,2026-08-31
