full_match,partial_match,total,date
15,0,15,2025-12-19
15,0,15,2025-12-20
15,0,15,2025-12-21
15,0,15,2025-12-22
15,0,15,2025-12-23
15,0,15,2025-12-24
15,0,15,2025-12-25
15,0,15,2025-12-26
15,0,15,2025-12-27
15,0,15,2025-12-28
15,0,15,2025-12-29
15,0,15,2025-12-30
15,0,15,2025-12-31
15,0,15,2026-01-01
15,0,15,2026-01-02
15,0,15,2026-01-03
15,0,15,2026-01-04
15,0,15,2026-01-05
15,0,15,2026-01-06
15,0,15,2026-01-07
15,0,15,2026-01-08
15,0,15,2026-01-09
15,0,15,2026-01-10
15,0,15,2026-01-11
15,0,15,2026-01-12
15,0,15,2026-01-13
15,0,15,2026-01-14
15,0,15,2026-01-15
15,0,15,2026-01-16
15,0,15,2026-01-17
15,0,15,2026-01-18
15,0,15,2026-01-19
15,0,15,2026-01-20
15,0,15,2026-01-21
15,0,15,2026-01-22
15,0,15,2026-01-23
15,0,15,2026-01-24
15,0,15,2026-01-25
15,0,15,2026-01-26
15,0,15,2026-01-27
15,0,15,2026-01-28
15,0,15,2026-01-29
15,0,15,2026-01-30
15,0,15,2026-01-31
15,0,15,2026-02-01
15,0,15,2026-02-02
15,0,15,2026-02-03
15,0,15,2026-02-04
15,0,15,2026-02-05
15,0,15,2026-02-06
15,0,15,2026-02-07
15,0,15,2026-02-08
15,0,15,2026-02-09
15,0,15,2026-02-10
15,0,15,2026-02-11
15,0,15,2026-02-12
15,0,15,2026-02-13
15,0,15,2026-02-14
15,0,15,2026-02-15
15,0,15,2026-02-16
15,0,15,2026-02-17
15,0,15,2026-02-18
15,0,15,2026-02-19
15,0,15,2026-02-20
15,0,15,2026-02-21
15,0,15,2026-02-22
15,0,15,2026-02-23
15,0,15,2026-02-24
