full_match,partial_match,total,date
91,15,106,2024-04-06
91,15,106,2024-04-07
91,15,106,2024-04-08
91,15,106,2024-04-09
91,15,106,2024-04-10
91,15,106,2024-04-11
91,15,106,2024-04-12
97,15,112,2024-04-13
97,15,112,2024-04-14
97,15,112,2024-04-15
97,15,112,2024-04-16
97,15,112,2024-04-17
98,15,113,2024-04-18
98,15,113,2024-04-19
101,15,116,2024-04-20
101,15,116,2024-04-21
105,15,120,2024-04-22
105,15,120,2024-04-23
105,15,120,2024-04-24
103,15,118,2024-04-30
103,15,118,2024-05-01
103,15,118,2024-05-02
103,15,118,2024-05-03
103,15,118,2024-05-04
103,15,118,2024-05-05
103,15,118,2024-05-06
103,15,118,2024-05-07
104,15,119,2024-05-08
104,15,119,2024-05-09
113,15,128,2024-05-10
113,15,128,2024-05-11
113,15,128,2024-05-12
113,15,128,2024-05-13
113,15,128,2024-05-14
113,15,128,2024-05-15
113,15,128,2024-05-16
113,15,128,2024-05-17
113,15,128,2024-05-18
113,15,128,2024-05-19
113,15,128,2024-05-20
113,15,128,2024-05-21
113,15,128,2024-05-22
113,15,128,2024-05-23
113,15,128,2024-05-24
113,15,128,2024-05-25
113,15,128,2024-05-26
113,15,128,2024-05-27
113,15,128,2024-05-28
113,15,128,2024-05-29
113,15,128,2024-05-30
113,15,128,2024-05-31
113,15,128,2024-06-01
113,15,128,2024-06-02
113,15,128,2024-06-03
113,15,128,2024-06-04
113,15,128,2024-06-05
113,15,128,2024-06-06
113,15,128,2024-06-07
18,11,29,2024-06-09
18,11,29,2024-06-10
18,11,29,2024-06-11
18,11,29,2024-06-12
18,11,29,2024-06-13
18,11,29,2024-06-14
18,11,29,2024-06-15
117,15,132,2024-06-16
117,15,132,2024-06-17
117,15,132,2024-06-18
117,15,132,2024-06-19
117,15,132,2024-06-20
117,15,132,2024-06-21
118,15,133,2024-06-22
118,15,133,2024-06-23
118,15,133,2024-06-24
118,15,133,2024-06-25
118,15,133,2024-06-26
118,15,133,2024-06-27
118,15,133,2024-06-28
118,15,133,2024-06-29
118,15,133,2024-06-30
118,15,133,2024-07-01
118,15,133,2024-07-02
118,15,133,2024-07-03
118,15,133,2024-07-04
118,15,133,2024-07-05
118,15,133,2024-07-06
118,15,133,2024-07-07
118,15,133,2024-07-08
118,15,133,2024-07-09
118,15,133,2024-07-10
118,15,133,2024-07-11
118,15,133,2024-07-12
118,15,133,2024-07-13
118,15,133,2024-07-14
118,15,133,2024-07-15
118,15,133,2024-07-16
118,15,133,2024-07-17
118,15,133,2024-07-18
119,15,134,2024-07-19
119,15,134,2024-07-20
119,15,134,2024-07-21
123,15,138,2024-07-22
123,15,138,2024-07-23
123,15,138,2024-07-24
126,15,141,2024-07-25
126,15,141,2024-07-26
126,15,141,2024-07-27
126,15,141,2024-07-28
126,15,141,2024-07-29
126,15,141,2024-07-30
126,15,141,2024-07-31
126,15,141,2024-08-01
126,15,141,2024-08-02
126,15,141,2024-08-03
126,15,141,2024-08-04
127,15,142,2024-08-05
127,15,142,2024-08-06
127,15,142,2024-08-07
127,15,142,2024-08-08
127,15,142,2024-08-09
127,15,142,2024-08-10
127,15,142,2024-08-11
127,15,142,2024-08-12
127,15,142,2024-08-13
127,16,143,2024-08-14
125,15,140,2024-08-15
125,15,140,2024-08-16
125,15,140,2024-08-17
125,15,140,2024-08-18
125,15,140,2024-08-19
125,15,140,2024-08-20
135,15,150,2024-08-21
136,16,152,2024-08-22
136,16,152,2024-08-23
136,16,152,2024-08-24
136,16,152,2024-08-25
136,16,152,2024-08-26
136,16,152,2024-08-27
136,16,152,2024-08-28
136,16,152,2024-08-29
137,16,153,2024-08-30
137,16,153,2024-08-31
137,16,153,2024-09-01
137,16,153,2024-09-02
137,16,153,2024-09-03
137,16,153,2024-09-04
137,16,153,2024-09-05
137,16,153,2024-09-06
137,16,153,2024-09-07
137,16,153,2024-09-08
137,16,153,2024-09-09
137,16,153,2024-09-10
137,16,153,2024-09-11
137,16,153,2024-09-12
137,16,153,2024-09-13
137,16,153,2024-09-14
137,16,153,2024-09-15
137,16,153,2024-09-16
137,16,153,2024-09-17
137,16,153,2024-09-18
137,16,153,2024-09-19
137,16,153,2024-09-20
137,16,153,2024-09-21
137,16,153,2024-09-22
137,16,153,2024-09-23
137,16,153,2024-09-24
137,16,153,2024-09-25
137,16,153,2024-09-26
137,16,153,2024-09-27
137,16,153,2024-09-28
137,16,153,2024-09-29
137,16,153,2024-09-30
137,16,153,2024-10-01
137,16,153,2024-10-02
137,16,153,2024-10-03
137,16,153,2024-10-04
137,16,153,2024-10-05
137,16,153,2024-10-06
137,16,153,2024-10-07
137,16,153,2024-10-08
137,16,153,2024-10-09
137,16,153,2024-10-10
137,16,153,2024-10-11
137,16,153,2024-10-12
137,16,153,2024-10-13
137,16,153,2024-10-14
137,16,153,2024-10-15
137,16,153,2024-10-16
138,16,154,2024-10-17
138,16,154,2024-10-18
138,16,154,2024-10-19
138,16,154,2024-10-20
138,16,154,2024-10-21
138,16,154,2024-10-22
138,16,154,2024-10-23
138,16,154,2024-10-24
138,16,154,2024-10-25
138,16,154,2024-10-26
138,16,154,2024-10-27
138,16,154,2024-10-28
138,16,154,2024-10-29
138,16,154,2024-10-30
138,16,154,2024-10-31
138,16,154,2024-11-01
138,16,154,2024-11-02
138,16,154,2024-11-03
138,16,154,2024-11-04
138,16,154,2024-11-05
138,16,154,2024-11-06
138,16,154,2024-11-07
138,16,154,2024-11-08
138,16,154,2024-11-09
139,16,155,2024-11-10
139,16,155,2024-11-11
139,16,155,2024-11-12
139,16,155,2024-11-13
139,16,155,2024-11-14
139,16,155,2024-11-15
139,16,155,2024-11-16
139,16,155,2024-11-17
139,16,155,2024-11-18
139,16,155,2024-11-19
139,16,155,2024-11-20
140,16,156,2024-11-21
140,16,156,2024-11-22
143,16,159,2024-11-23
143,16,159,2024-11-24
143,16,159,2024-11-25
143,16,159,2024-11-26
143,16,159,2024-11-27
143,16,159,2024-11-28
143,16,159,2024-11-29
143,16,159,2024-11-30
143,16,159,2024-12-01
143,16,159,2024-12-02
143,16,159,2024-12-03
143,16,159,2024-12-04
143,16,159,2024-12-05
146,16,162,2024-12-06
146,16,162,2024-12-07
146,16,162,2024-12-08
146,16,162,2024-12-09
146,16,162,2024-12-10
146,16,162,2024-12-11
147,16,163,2024-12-12
147,16,163,2024-12-13
147,16,163,2024-12-14
147,16,163,2024-12-15
148,19,167,2024-12-16
148,21,169,2024-12-17
149,21,170,2024-12-18
149,21,170,2024-12-19
149,21,170,2024-12-20
152,21,173,2024-12-21
152,21,173,2024-12-22
152,21,173,2024-12-23
152,21,173,2024-12-24
152,21,173,2024-12-25
152,21,173,2024-12-26
152,21,173,2024-12-27
152,21,173,2024-12-28
152,21,173,2024-12-29
152,21,173,2024-12-30
152,21,173,2024-12-31
152,21,173,2025-01-01
152,21,173,2025-01-02
152,21,173,2025-01-03
152,21,173,2025-01-04
152,21,173,2025-01-05
152,21,173,2025-01-06
152,21,173,2025-01-07
152,21,173,2025-01-08
152,21,173,2025-01-09
152,21,173,2025-01-10
152,21,173,2025-01-11
152,21,173,2025-01-12
152,21,173,2025-01-13
152,21,173,2025-01-14
152,21,173,2025-01-15
153,21,174,2025-01-16
153,21,174,2025-01-17
153,21,174,2025-01-18
153,21,174,2025-01-19
153,21,174,2025-01-20
153,21,174,2025-01-21
153,21,174,2025-01-22
154,21,175,2025-01-23
154,21,175,2025-01-24
154,21,175,2025-01-25
154,21,175,2025-01-26
154,21,175,2025-01-27
154,21,175,2025-01-28
154,21,175,2025-01-29
154,21,175,2025-01-30
154,21,175,2025-01-31
155,21,176,2025-02-01
155,21,176,2025-02-02
155,21,176,2025-02-03
155,21,176,2025-02-04
155,21,176,2025-02-05
157,21,178,2025-02-06
157,22,179,2025-02-07
157,22,179,2025-02-08
158,23,181,2025-02-09
158,23,181,2025-02-10
159,23,182,2025-02-11
163,23,186,2025-02-12
163,23,186,2025-02-13
163,23,186,2025-02-14
163,23,186,2025-02-15
163,23,186,2025-02-16
163,23,186,2025-02-17
165,23,188,2025-02-18
165,23,188,2025-02-19
165,23,188,2025-02-20
173,23,196,2025-02-21
179,23,202,2025-02-22
179,23,202,2025-02-23
181,23,204,2025-02-24
181,23,204,2025-02-25
183,23,206,2025-02-26
187,23,210,2025-02-27
189,23,212,2025-02-28
190,23,213,2025-03-01
190,23,213,2025-03-02
190,23,213,2025-03-03
190,23,213,2025-03-04
195,23,218,2025-03-05
196,23,219,2025-03-06
196,23,219,2025-03-07
196,23,219,2025-03-08
196,23,219,2025-03-09
196,23,219,2025-03-10
196,23,219,2025-03-11
197,23,220,2025-03-12
197,23,220,2025-03-13
197,23,220,2025-03-14
197,23,220,2025-03-15
197,23,220,2025-03-16
197,23,220,2025-03-17
242,23,265,2025-04-25
243,23,266,2025-04-26
243,23,266,2025-04-27
243,23,266,2025-04-28
243,23,266,2025-04-29
243,23,266,2025-04-30
243,23,266,2025-05-01
243,23,266,2025-05-02
243,23,266,2025-05-03
243,23,266,2025-05-04
243,23,266,2025-05-05
243,23,266,2025-05-06
243,23,266,2025-05-07
243,23,266,2025-05-08
249,23,272,2025-05-09
249,23,272,2025-05-10
249,23,272,2025-05-11
250,23,273,2025-05-12
254,23,277,2025-05-13
254,23,277,2025-05-14
254,23,277,2025-05-15
254,23,277,2025-05-16
254,23,277,2025-05-17
254,23,277,2025-05-18
254,23,277,2025-05-19
254,23,277,2025-05-20
254,23,277,2025-05-21
254,23,277,2025-05-22
254,23,277,2025-05-23
254,23,277,2025-05-24
254,23,277,2025-05-25
254,23,277,2025-05-26
256,23,279,2025-05-27
261,23,284,2025-05-28
261,23,284,2025-05-29
262,23,285,2025-05-30
262,23,285,2025-05-31
262,23,285,2025-06-01
262,23,285,2025-06-02
262,23,285,2025-06-03
262,23,285,2025-06-04
262,23,285,2025-06-05
262,23,285,2025-06-06
262,23,285,2025-06-07
262,23,285,2025-06-08
262,23,285,2025-06-09
262,23,285,2025-06-10
262,23,285,2025-06-11
262,23,285,2025-06-12
262,23,285,2025-06-13
262,23,285,2025-06-14
262,23,285,2025-06-15
262,23,285,2025-06-16
262,23,285,2025-06-17
264,23,287,2025-06-18
265,23,288,2025-06-19
265,23,288,2025-06-20
265,23,288,2025-06-21
265,23,288,2025-06-22
265,23,288,2025-06-23
265,23,288,2025-06-24
265,23,288,2025-06-25
265,23,288,2025-06-26
265,23,288,2025-06-27
265,23,288,2025-06-28
265,23,288,2025-06-29
265,23,288,2025-06-30
265,23,288,2025-07-01
265,23,288,2025-07-02
265,23,288,2025-07-03
265,23,288,2025-07-04
265,23,288,2025-07-05
265,23,288,2025-07-06
265,23,288,2025-07-07
265,23,288,2025-07-08
265,23,288,2025-07-09
265,23,288,2025-07-10
265,23,288,2025-07-11
265,23,288,2025-07-12
265,23,288,2025-07-13
265,23,288,2025-07-14
265,23,288,2025-07-15
266,23,289,2025-07-16
269,23,292,2025-07-17
269,23,292,2025-07-18
271,23,294,2025-07-19
271,23,294,2025-07-20
271,23,294,2025-07-21
271,31,302,2025-07-22
271,31,302,2025-07-23
271,31,302,2025-07-24
271,31,302,2025-07-25
271,31,302,2025-07-26
271,31,302,2025-07-27
271,31,302,2025-07-28
271,31,302,2025-07-29
271,31,302,2025-07-30
271,31,302,2025-07-31
271,31,302,2025-08-01
271,31,302,2025-08-02
271,31,302,2025-08-03
271,31,302,2025-08-04
271,31,302,2025-08-05
271,31,302,2025-08-06
271,31,302,2025-08-07
