full_match,partial_match,total,date
6,2,8,2024-08-22
6,4,10,2024-08-23
6,4,10,2024-08-24
6,4,10,2024-08-25
6,4,10,2024-08-26
6,4,10,2024-08-27
6,4,10,2024-08-28
6,4,10,2024-08-29
6,4,10,2024-08-30
6,4,10,2024-08-31
6,4,10,2024-09-01
6,4,10,2024-09-02
6,4,10,2024-09-03
6,4,10,2024-09-04
6,4,10,2024-09-05
6,4,10,2024-09-06
6,4,10,2024-09-07
6,4,10,2024-09-08
6,4,10,2024-09-09
6,4,10,2024-09-10
6,4,10,2024-09-11
6,4,10,2024-09-12
6,4,10,2024-09-13
6,4,10,2024-09-14
6,4,10,2024-09-15
6,4,10,2024-09-16
6,4,10,2024-09-17
6,4,10,2024-09-18
6,4,10,2024-09-19
6,4,10,2024-09-20
6,4,10,2024-09-21
6,4,10,2024-09-22
6,4,10,2024-09-23
6,4,10,2024-09-24
6,4,10,2024-09-25
6,4,10,2024-09-26
6,4,10,2024-09-27
6,4,10,2024-09-28
6,4,10,2024-09-29
6,4,10,2024-09-30
6,4,10,2024-10-01
6,4,10,2024-10-02
6,4,10,2024-10-03
6,4,10,2024-10-04
6,4,10,2024-10-05
6,4,10,2024-10-06
6,4,10,2024-10-07
6,4,10,2024-10-08
6,4,10,2024-10-09
6,4,10,2024-10-10
6,4,10,2024-10-11
26,4,30,2024-10-12
26,4,30,2024-10-13
26,4,30,2024-10-14
26,4,30,2024-10-15
26,4,30,2024-10-16
26,4,30,2024-10-17
26,4,30,2024-10-18
26,4,30,2024-10-19
26,4,30,2024-10-20
26,4,30,2024-10-21
26,4,30,2024-10-22
26,4,30,2024-10-23
26,4,30,2024-10-24
26,4,30,2024-10-25
26,4,30,2024-10-26
26,4,30,2024-10-27
26,4,30,2024-10-28
26,4,30,2024-10-29
26,4,30,2024-10-30
26,4,30,2024-10-31
26,4,30,2024-11-01
26,4,30,2024-11-02
26,4,30,2024-11-03
26,4,30,2024-11-04
26,4,30,2024-11-05
26,4,30,2024-11-06
26,4,30,2024-11-07
26,4,30,2024-11-08
26,4,30,2024-11-09
26,4,30,2024-11-10
26,4,30,2024-11-11
26,4,30,2024-11-12
26,4,30,2024-11-13
26,4,30,2024-11-14
26,4,30,2024-11-15
26,4,30,2024-11-16
26,4,30,2024-11-17
26,4,30,2024-11-18
26,4,30,2024-11-19
26,4,30,2024-11-20
26,4,30,2024-11-21
26,4,30,2024-11-22
26,4,30,2024-11-23
26,4,30,2024-11-24
26,4,30,2024-11-25
26,4,30,2024-11-26
26,4,30,2024-11-27
26,4,30,2024-11-28
26,4,30,2024-11-29
26,4,30,2024-11-30
26,4,30,2024-12-01
26,4,30,2024-12-02
26,4,30,2024-12-03
26,4,30,2024-12-04
26,4,30,2024-12-05
26,4,30,2024-12-06
26,4,30,2024-12-07
26,4,30,2024-12-08
26,4,30,2024-12-09
26,4,30,2024-12-10
26,4,30,2024-12-11
26,4,30,2024-12-12
26,4,30,2024-12-13
26,4,30,2024-12-14
26,4,30,2024-12-15
26,4,30,2024-12-16
26,4,30,2024-12-17
26,4,30,2024-12-18
26,4,30,2024-12-19
26,4,30,2024-12-20
26,4,30,2024-12-21
26,4,30,2024-12-22
26,4,30,2024-12-23
26,5,31,2024-12-24
26,5,31,2024-12-25
26,5,31,2024-12-26
26,5,31,2024-12-27
26,5,31,2024-12-28
26,5,31,2024-12-29
26,5,31,2024-12-30
26,5,31,2024-12-31
26,5,31,2025-01-01
26,5,31,2025-01-02
26,5,31,2025-01-03
26,5,31,2025-01-04
26,5,31,2025-01-05
26,5,31,2025-01-06
26,5,31,2025-01-07
26,5,31,2025-01-08
26,5,31,2025-01-09
26,5,31,2025-01-10
26,5,31,2025-01-11
26,5,31,2025-01-12
26,5,31,2025-01-13
26,5,31,2025-01-14
26,5,31,2025-01-15
26,5,31,2025-01-16
26,5,31,2025-01-17
26,5,31,2025-01-18
26,5,31,2025-01-19
26,5,31,2025-01-20
26,5,31,2025-01-21
26,5,31,2025-01-22
26,5,31,2025-01-23
26,5,31,2025-01-24
26,5,31,2025-01-25
26,5,31,2025-01-26
26,5,31,2025-01-27
26,5,31,2025-01-28
26,5,31,2025-01-29
26,5,31,2025-01-30
26,5,31,2025-01-31
26,5,31,2025-02-01
26,5,31,2025-02-02
26,5,31,2025-02-03
26,5,31,2025-02-04
26,5,31,2025-02-05
26,5,31,2025-02-06
26,5,31,2025-02-07
26,5,31,2025-02-08
26,5,31,2025-02-09
26,5,31,2025-02-10
26,5,31,2025-02-11
26,5,31,2025-02-12
26,5,31,2025-02-13
26,5,31,2025-02-14
26,5,31,2025-02-15
26,5,31,2025-02-16
26,5,31,2025-02-17
27,5,32,2025-02-18
28,5,33,2025-02-19
28,5,33,2025-02-20
28,5,33,2025-02-21
28,5,33,2025-02-22
28,5,33,2025-02-23
28,5,33,2025-02-24
28,5,33,2025-02-25
28,5,33,2025-02-26
28,5,33,2025-02-27
28,5,33,2025-02-28
28,5,33,2025-03-01
28,5,33,2025-03-02
28,5,33,2025-03-03
28,5,33,2025-03-04
28,5,33,2025-03-05
28,5,33,2025-03-06
28,5,33,2025-03-07
28,5,33,2025-03-08
28,5,33,2025-03-09
28,5,33,2025-03-10
28,5,33,2025-03-11
28,5,33,2025-03-12
28,5,33,2025-03-13
28,5,33,2025-03-14
28,5,33,2025-03-15
28,5,33,2025-03-16
28,5,33,2025-03-17
32,7,39,2025-04-25
32,7,39,2025-04-26
32,7,39,2025-04-27
32,7,39,2025-04-28
32,7,39,2025-04-29
32,7,39,2025-04-30
32,7,39,2025-05-01
32,7,39,2025-05-02
32,7,39,2025-05-03
32,7,39,2025-05-04
32,7,39,2025-05-05
32,7,39,2025-05-06
32,7,39,2025-05-07
32,7,39,2025-05-08
32,7,39,2025-05-09
32,7,39,2025-05-10
32,7,39,2025-05-11
32,7,39,2025-05-12
32,8,40,2025-05-13
32,8,40,2025-05-14
32,10,42,2025-05-15
32,10,42,2025-05-16
32,10,42,2025-05-17
32,10,42,2025-05-18
32,10,42,2025-05-19
32,10,42,2025-05-20
32,10,42,2025-05-21
32,10,42,2025-05-22
32,10,42,2025-05-23
32,10,42,2025-05-24
32,10,42,2025-05-25
32,10,42,2025-05-26
32,10,42,2025-05-27
32,10,42,2025-05-28
32,10,42,2025-05-29
32,10,42,2025-05-30
32,10,42,2025-05-31
32,10,42,2025-06-01
32,10,42,2025-06-02
32,10,42,2025-06-03
32,10,42,2025-06-04
32,10,42,2025-06-05
32,10,42,2025-06-06
32,10,42,2025-06-07
32,10,42,2025-06-08
32,10,42,2025-06-09
32,10,42,2025-06-10
32,10,42,2025-06-11
32,10,42,2025-06-12
32,10,42,2025-06-13
32,10,42,2025-06-14
32,10,42,2025-06-15
32,10,42,2025-06-16
32,10,42,2025-06-17
32,10,42,2025-06-18
32,10,42,2025-06-19
32,10,42,2025-06-20
32,10,42,2025-06-21
32,10,42,2025-06-22
32,10,42,2025-06-23
32,10,42,2025-06-24
32,10,42,2025-06-25
32,10,42,2025-06-26
32,10,42,2025-06-27
32,10,42,2025-06-28
32,10,42,2025-06-29
32,10,42,2025-06-30
32,10,42,2025-07-01
32,10,42,2025-07-02
32,10,42,2025-07-03
32,10,42,2025-07-04
32,10,42,2025-07-05
32,10,42,2025-07-06
32,10,42,2025-07-07
32,10,42,2025-07-08
32,10,42,2025-07-09
32,10,42,2025-07-10
32,10,42,2025-07-11
32,10,42,2025-07-12
32,10,42,2025-07-13
32,10,42,2025-07-14
32,10,42,2025-07-15
32,10,42,2025-07-16
32,10,42,2025-07-17
32,10,42,2025-07-18
32,10,42,2025-07-19
32,10,42,2025-07-20
32,10,42,2025-07-21
32,10,42,2025-07-22
32,10,42,2025-07-23
32,10,42,2025-07-24
32,10,42,2025-07-25
32,10,42,2025-07-26
32,10,42,2025-07-27
32,10,42,2025-07-28
32,10,42,2025-07-29
32,10,42,2025-07-30
32,10,42,2025-07-31
32,10,42,2025-08-01
32,10,42,2025-08-02
32,10,42,2025-08-03
32,10,42,2025-08-04
51,10,61,2025-08-05
51,10,61,2025-08-06
51,10,61,2025-08-07
51,10,61,2025-08-08
51,10,61,2025-08-09
51,10,61,2025-08-10
51,10,61,2025-08-11
51,10,61,2025-08-12
51,10,61,2025-08-13
51,10,61,2025-08-14
51,10,61,2025-08-15
51,10,61,2025-08-16
51,10,61,2025-08-17
51,10,61,2025-08-18
51,10,61,2025-08-19
51,10,61,2025-08-20
51,10,61,2025-08-21
51,10,61,2025-08-22
51,10,61,2025-08-23
52,10,62,2025-08-24
52,10,62,2025-08-25
52,10,62,2025-08-26
52,10,62,2025-08-27
75,10,85,2025-08-28
75,10,85,2025-08-29
75,10,85,2025-08-30
75,10,85,2025-08-31
75,10,85,2025-09-01
75,10,85,2025-09-02
75,10,85,2025-09-03
75,10,85,2025-09-04
75,10,85,2025-09-05
75,10,85,2025-09-06
75,10,85,2025-09-07
75,10,85,2025-09-08
75,10,85,2025-09-09
75,10,85,2025-09-10
75,10,85,2025-09-11
75,10,85,2025-09-12
75,10,85,2025-09-13
75,10,85,2025-09-14
76,10,86,2025-09-15
76,10,86,2025-09-16
77,10,87,2025-09-17
77,10,87,2025-09-18
77,10,87,2025-09-19
77,10,87,2025-09-20
77,10,87,2025-09-21
77,10,87,2025-09-22
77,10,87,2025-09-23
78,10,88,2025-09-24
82,10,92,2025-09-25
85,10,95,2025-09-26
85,10,95,2025-09-27
85,10,95,2025-09-28
85,10,95,2025-09-29
85,10,95,2025-09-30
88,10,98,2025-10-01
88,10,98,2025-10-02
88,10,98,2025-10-03
88,10,98,2025-10-04
88,10,98,2025-10-05
88,10,98,2025-10-06
88,10,98,2025-10-07
88,10,98,2025-10-08
88,10,98,2025-10-09
89,10,99,2025-10-10
89,10,99,2025-10-11
89,10,99,2025-10-12
89,10,99,2025-10-13
89,10,99,2025-10-14
89,10,99,2025-10-15
89,10,99,2025-10-16
91,10,101,2025-10-17
92,10,102,2025-10-18
92,10,102,2025-10-19
92,10,102,2025-10-20
92,10,102,2025-10-21
94,10,104,2025-10-22
94,10,104,2025-10-23
94,10,104,2025-10-24
94,10,104,2025-10-25
94,10,104,2025-10-26
100,10,110,2025-10-27
100,10,110,2025-10-28
100,10,110,2025-10-29
100,10,110,2025-10-30
100,10,110,2025-10-31
100,10,110,2025-11-01
101,10,111,2025-11-02
101,10,111,2025-11-03
102,10,112,2025-11-04
102,10,112,2025-11-05
102,10,112,2025-11-06
103,10,113,2025-11-07
104,13,117,2025-11-08
104,13,117,2025-11-09
105,13,118,2025-11-10
105,13,118,2025-11-11
107,14,121,2025-11-12
108,14,122,2025-11-13
108,14,122,2025-11-14
108,14,122,2025-11-15
111,14,125,2025-11-16
111,14,125,2025-11-17
111,14,125,2025-11-18
111,14,125,2025-11-19
