full_match,partial_match,total,date
2760,6368,9128,2024-01-07
2760,6368,9128,2024-01-08
2760,6368,9128,2024-01-09
2848,6380,9228,2024-01-10
2865,6381,9246,2024-01-11
2867,6382,9249,2024-01-12
2872,6387,9259,2024-01-13
2878,6388,9266,2024-01-14
2886,6388,9274,2024-01-15
2894,6388,9282,2024-01-16
2900,6390,9290,2024-01-17
2910,6391,9301,2024-01-18
2944,6392,9336,2024-01-19
2955,6393,9348,2024-01-20
2963,6394,9357,2024-01-21
2969,6394,9363,2024-01-22
2973,6394,9367,2024-01-23
2978,6394,9372,2024-01-24
2985,6394,9379,2024-01-25
2991,6394,9385,2024-01-26
2997,6394,9391,2024-01-27
3002,6397,9399,2024-01-28
3008,6397,9405,2024-01-29
3011,6398,9409,2024-01-30
3017,6400,9417,2024-01-31
3022,6400,9422,2024-02-01
3028,6400,9428,2024-02-02
3036,6400,9436,2024-02-03
3048,6400,9448,2024-02-04
3051,6407,9458,2024-02-05
3061,6407,9468,2024-02-06
3066,6409,9475,2024-02-07
3079,6409,9488,2024-02-08
3082,6409,9491,2024-02-09
3088,6410,9498,2024-02-10
3090,6410,9500,2024-02-11
3095,6410,9505,2024-02-12
3100,6410,9510,2024-02-13
3100,6411,9511,2024-02-14
3106,6411,9517,2024-02-15
3107,6411,9518,2024-02-16
3110,6411,9521,2024-02-17
3110,6411,9521,2024-02-18
3119,6411,9530,2024-02-19
3130,6411,9541,2024-02-20
3132,6413,9545,2024-02-21
3133,6413,9546,2024-02-22
3137,6413,9550,2024-02-23
3141,6413,9554,2024-02-24
3147,6413,9560,2024-02-25
3150,6413,9563,2024-02-26
3155,6413,9568,2024-02-27
3157,6413,9570,2024-02-28
3176,6413,9589,2024-02-29
3196,6413,9609,2024-03-01
3208,6413,9621,2024-03-02
3227,6414,9641,2024-03-03
3242,6414,9656,2024-03-04
3254,6414,9668,2024-03-05
3269,6415,9684,2024-03-06
3282,6416,9698,2024-03-07
3294,6416,9710,2024-03-08
3305,6417,9722,2024-03-09
3324,6417,9741,2024-03-10
3345,6418,9763,2024-03-11
3345,6418,9763,2024-03-12
3391,6419,9810,2024-03-13
3391,6419,9810,2024-03-14
3436,6421,9857,2024-03-15
3458,6423,9881,2024-03-16
3474,6427,9901,2024-03-17
3492,6427,9919,2024-03-18
3509,6427,9936,2024-03-19
3528,6428,9956,2024-03-20
3542,6428,9970,2024-03-21
3542,6428,9970,2024-03-22
3567,6428,9995,2024-03-23
3574,6428,10002,2024-03-24
3578,6428,10006,2024-03-25
3591,6429,10020,2024-03-26
3591,6429,10020,2024-03-27
3623,6430,10053,2024-03-28
3623,6430,10053,2024-03-29
3645,6430,10075,2024-03-30
3645,6430,10075,2024-03-31
3651,6431,10082,2024-04-01
3651,6431,10082,2024-04-02
3674,6433,10107,2024-04-03
3674,6433,10107,2024-04-04
3688,6436,10124,2024-04-05
3688,6436,10124,2024-04-06
3699,6437,10136,2024-04-07
3699,6437,10136,2024-04-08
3715,6437,10152,2024-04-09
3715,6437,10152,2024-04-10
3724,6439,10163,2024-04-11
3724,6439,10163,2024-04-12
3732,6440,10172,2024-04-13
3732,6440,10172,2024-04-14
3737,6450,10187,2024-04-15
3737,6450,10187,2024-04-16
3737,6450,10187,2024-04-17
3756,6452,10208,2024-04-18
3756,6452,10208,2024-04-19
3768,6452,10220,2024-04-20
3768,6452,10220,2024-04-21
3777,6452,10229,2024-04-22
3777,6452,10229,2024-04-23
3782,6452,10234,2024-04-24
3747,6434,10181,2024-04-30
3747,6434,10181,2024-05-01
3751,6439,10190,2024-05-02
3751,6439,10190,2024-05-03
3757,6440,10197,2024-05-04
3757,6440,10197,2024-05-05
3761,6440,10201,2024-05-06
3761,6440,10201,2024-05-07
3766,6441,10207,2024-05-08
3766,6441,10207,2024-05-09
3773,6443,10216,2024-05-10
3773,6443,10216,2024-05-11
3776,6444,10220,2024-05-12
3776,6444,10220,2024-05-13
3788,6444,10232,2024-05-14
3788,6444,10232,2024-05-15
3802,6444,10246,2024-05-16
3802,6444,10246,2024-05-17
3811,6450,10261,2024-05-18
3811,6450,10261,2024-05-19
3820,6451,10271,2024-05-20
3820,6451,10271,2024-05-21
3829,6452,10281,2024-05-22
3829,6452,10281,2024-05-23
3831,6454,10285,2024-05-24
3831,6454,10285,2024-05-25
3839,6458,10297,2024-05-26
3839,6458,10297,2024-05-27
3845,6462,10307,2024-05-28
3845,6462,10307,2024-05-29
3849,6463,10312,2024-05-30
3849,6463,10312,2024-05-31
3861,6464,10325,2024-06-01
3861,6464,10325,2024-06-02
3873,6464,10337,2024-06-03
3873,6464,10337,2024-06-04
3878,6464,10342,2024-06-05
3878,6464,10342,2024-06-06
3885,6464,10349,2024-06-07
2,0,2,2024-06-08
2381,6323,8704,2024-06-09
2383,6324,8707,2024-06-10
2383,6324,8707,2024-06-11
2383,6324,8707,2024-06-12
2383,6324,8707,2024-06-13
2383,6324,8707,2024-06-14
2383,6324,8707,2024-06-15
4002,6493,10495,2024-06-16
4002,6493,10495,2024-06-17
4009,6493,10502,2024-06-18
4009,6493,10502,2024-06-19
4017,6493,10510,2024-06-20
4017,6493,10510,2024-06-21
4033,6493,10526,2024-06-22
4033,6493,10526,2024-06-23
4033,6493,10526,2024-06-24
4051,6494,10545,2024-06-25
4051,6494,10545,2024-06-26
4055,6495,10550,2024-06-27
4055,6495,10550,2024-06-28
4061,6500,10561,2024-06-29
4061,6500,10561,2024-06-30
4068,6500,10568,2024-07-01
4068,6500,10568,2024-07-02
4071,6500,10571,2024-07-03
4071,6500,10571,2024-07-04
4071,6500,10571,2024-07-05
4076,6502,10578,2024-07-06
4076,6502,10578,2024-07-07
4076,6502,10578,2024-07-08
4081,6504,10585,2024-07-09
4081,6504,10585,2024-07-10
4081,6504,10585,2024-07-11
4100,6506,10606,2024-07-12
4100,6506,10606,2024-07-13
4100,6506,10606,2024-07-14
4100,6506,10606,2024-07-15
4120,6508,10628,2024-07-16
4120,6508,10628,2024-07-17
4120,6508,10628,2024-07-18
4140,6511,10651,2024-07-19
4140,6511,10651,2024-07-20
4140,6511,10651,2024-07-21
4146,6511,10657,2024-07-22
4146,6511,10657,2024-07-23
4146,6511,10657,2024-07-24
4153,6512,10665,2024-07-25
4153,6512,10665,2024-07-26
4169,6513,10682,2024-07-27
4169,6513,10682,2024-07-28
4169,6513,10682,2024-07-29
4176,6513,10689,2024-07-30
4176,6513,10689,2024-07-31
4176,6513,10689,2024-08-01
4181,6518,10699,2024-08-02
4181,6518,10699,2024-08-03
4181,6518,10699,2024-08-04
4187,6518,10705,2024-08-05
4187,6518,10705,2024-08-06
4187,6518,10705,2024-08-07
4213,6518,10731,2024-08-08
4213,6518,10731,2024-08-09
4213,6518,10731,2024-08-10
4226,6519,10745,2024-08-11
4226,6519,10745,2024-08-12
4226,6519,10745,2024-08-13
4236,6525,10761,2024-08-14
4192,6478,10670,2024-08-15
4197,6478,10675,2024-08-16
4202,6479,10681,2024-08-17
4203,6479,10682,2024-08-18
4206,6479,10685,2024-08-19
4214,6481,10695,2024-08-20
4222,6481,10703,2024-08-21
4226,6481,10707,2024-08-22
4227,6482,10709,2024-08-23
4231,6483,10714,2024-08-24
4231,6485,10716,2024-08-25
4235,6485,10720,2024-08-26
4239,6485,10724,2024-08-27
4242,6487,10729,2024-08-28
4247,6487,10734,2024-08-29
4250,6487,10737,2024-08-30
4254,6487,10741,2024-08-31
4254,6487,10741,2024-09-01
4255,6487,10742,2024-09-02
4259,6487,10746,2024-09-03
4260,6487,10747,2024-09-04
4261,6487,10748,2024-09-05
4265,6490,10755,2024-09-06
4271,6490,10761,2024-09-07
4272,6490,10762,2024-09-08
4274,6490,10764,2024-09-09
4278,6492,10770,2024-09-10
4305,6494,10799,2024-09-11
4309,6494,10803,2024-09-12
4310,6495,10805,2024-09-13
4313,6495,10808,2024-09-14
4314,6495,10809,2024-09-15
4315,6496,10811,2024-09-16
4319,6496,10815,2024-09-17
4319,6497,10816,2024-09-18
4322,6498,10820,2024-09-19
4327,6498,10825,2024-09-20
4329,6498,10827,2024-09-21
4330,6498,10828,2024-09-22
4331,6498,10829,2024-09-23
4335,6498,10833,2024-09-24
4337,6498,10835,2024-09-25
4343,6500,10843,2024-09-26
4346,6501,10847,2024-09-27
4353,6502,10855,2024-09-28
4355,6502,10857,2024-09-29
4357,6502,10859,2024-09-30
4360,6507,10867,2024-10-01
4361,6507,10868,2024-10-02
4366,6510,10876,2024-10-03
4367,6518,10885,2024-10-04
4371,6522,10893,2024-10-05
4377,6522,10899,2024-10-06
4382,6522,10904,2024-10-07
4394,6522,10916,2024-10-08
4395,6522,10917,2024-10-09
4395,6523,10918,2024-10-10
4403,6526,10929,2024-10-11
4409,6527,10936,2024-10-12
4409,6527,10936,2024-10-13
4413,6527,10940,2024-10-14
4418,6527,10945,2024-10-15
4420,6528,10948,2024-10-16
4424,6530,10954,2024-10-17
4434,6544,10978,2024-10-18
4440,6544,10984,2024-10-19
4450,6545,10995,2024-10-20
4467,6545,11012,2024-10-21
4478,6546,11024,2024-10-22
4488,6550,11038,2024-10-23
4500,6550,11050,2024-10-24
4520,6551,11071,2024-10-25
4545,6552,11097,2024-10-26
4550,6552,11102,2024-10-27
4557,6552,11109,2024-10-28
4579,6553,11132,2024-10-29
4592,6553,11145,2024-10-30
4597,6553,11150,2024-10-31
4605,6553,11158,2024-11-01
4617,6554,11171,2024-11-02
4625,6554,11179,2024-11-03
4654,6554,11208,2024-11-04
4672,6556,11228,2024-11-05
4698,6556,11254,2024-11-06
4716,6556,11272,2024-11-07
4743,6556,11299,2024-11-08
4770,6557,11327,2024-11-09
4780,6557,11337,2024-11-10
4793,6559,11352,2024-11-11
4925,6779,11704,2024-11-12
4938,6779,11717,2024-11-13
4949,6783,11732,2024-11-14
4970,6785,11755,2024-11-15
4980,6786,11766,2024-11-16
4987,6786,11773,2024-11-17
4990,6786,11776,2024-11-18
5006,6786,11792,2024-11-19
5018,6786,11804,2024-11-20
5053,6787,11840,2024-11-21
5075,6789,11864,2024-11-22
5090,6789,11879,2024-11-23
5101,6789,11890,2024-11-24
5103,6790,11893,2024-11-25
5116,6790,11906,2024-11-26
5140,6792,11932,2024-11-27
5152,6792,11944,2024-11-28
5177,6792,11969,2024-11-29
5181,6792,11973,2024-11-30
5198,6793,11991,2024-12-01
5326,6794,12120,2024-12-02
5361,6795,12156,2024-12-03
5385,6796,12181,2024-12-04
5405,6796,12201,2024-12-05
5429,6796,12225,2024-12-06
5439,6796,12235,2024-12-07
5444,6796,12240,2024-12-08
5455,6796,12251,2024-12-09
5478,6799,12277,2024-12-10
5503,6802,12305,2024-12-11
5523,6802,12325,2024-12-12
5588,6803,12391,2024-12-13
5601,6803,12404,2024-12-14
5605,6804,12409,2024-12-15
5613,6804,12417,2024-12-16
5628,6805,12433,2024-12-17
5657,6806,12463,2024-12-18
5665,6808,12473,2024-12-19
5674,6809,12483,2024-12-20
5696,6810,12506,2024-12-21
5705,6812,12517,2024-12-22
5713,6814,12527,2024-12-23
5730,6814,12544,2024-12-24
5737,6814,12551,2024-12-25
5752,6814,12566,2024-12-26
5766,6814,12580,2024-12-27
5776,6814,12590,2024-12-28
5826,6818,12644,2024-12-29
5873,6834,12707,2024-12-30
5897,6836,12733,2024-12-31
5909,6836,12745,2025-01-01
5924,6836,12760,2025-01-02
5951,6836,12787,2025-01-03
5957,6837,12794,2025-01-04
5968,6838,12806,2025-01-05
5972,6839,12811,2025-01-06
5989,6840,12829,2025-01-07
6045,6840,12885,2025-01-08
6058,6840,12898,2025-01-09
6072,6840,12912,2025-01-10
6089,6840,12929,2025-01-11
6100,6840,12940,2025-01-12
6106,6840,12946,2025-01-13
6136,6841,12977,2025-01-14
6145,6842,12987,2025-01-15
6155,6844,12999,2025-01-16
6170,6846,13016,2025-01-17
6195,6847,13042,2025-01-18
6206,6848,13054,2025-01-19
6228,6849,13077,2025-01-20
6245,6850,13095,2025-01-21
6271,6851,13122,2025-01-22
6292,6852,13144,2025-01-23
6299,6852,13151,2025-01-24
6315,6853,13168,2025-01-25
6322,6853,13175,2025-01-26
6330,6853,13183,2025-01-27
6346,6853,13199,2025-01-28
6351,6855,13206,2025-01-29
6352,6855,13207,2025-01-30
6369,6855,13224,2025-01-31
6377,6855,13232,2025-02-01
6541,6855,13396,2025-02-02
6581,6856,13437,2025-02-03
6598,6856,13454,2025-02-04
6605,6860,13465,2025-02-05
6622,6860,13482,2025-02-06
6642,6860,13502,2025-02-07
6655,6860,13515,2025-02-08
6661,6861,13522,2025-02-09
6676,6861,13537,2025-02-10
6701,6861,13562,2025-02-11
6723,6862,13585,2025-02-12
6756,6865,13621,2025-02-13
6783,6870,13653,2025-02-14
6822,6871,13693,2025-02-15
6840,6873,13713,2025-02-16
6849,6874,13723,2025-02-17
6863,6876,13739,2025-02-18
6908,6879,13787,2025-02-19
6935,6882,13817,2025-02-20
6978,6885,13863,2025-02-21
7009,6889,13898,2025-02-22
7027,6889,13916,2025-02-23
7055,6890,13945,2025-02-24
7072,6890,13962,2025-02-25
7096,6892,13988,2025-02-26
7131,6894,14025,2025-02-27
7155,6894,14049,2025-02-28
7175,6895,14070,2025-03-01
7196,6896,14092,2025-03-02
7322,6902,14224,2025-03-03
7354,6902,14256,2025-03-04
7369,6905,14274,2025-03-05
7385,6909,14294,2025-03-06
7403,6909,14312,2025-03-07
7442,6916,14358,2025-03-08
7457,6917,14374,2025-03-09
7491,6917,14408,2025-03-10
7507,6919,14426,2025-03-11
7542,6921,14463,2025-03-12
7562,6927,14489,2025-03-13
7586,6929,14515,2025-03-14
7611,6930,14541,2025-03-15
7635,6931,14566,2025-03-16
7649,6931,14580,2025-03-17
8684,6990,15674,2025-04-25
8700,7000,15700,2025-04-26
8709,7000,15709,2025-04-27
8728,7001,15729,2025-04-28
8743,7002,15745,2025-04-29
8775,7006,15781,2025-04-30
8800,7015,15815,2025-05-01
8813,7017,15830,2025-05-02
8838,7018,15856,2025-05-03
8884,7020,15904,2025-05-04
9029,7026,16055,2025-05-05
9049,7026,16075,2025-05-06
9088,7032,16120,2025-05-07
9125,7032,16157,2025-05-08
9143,7032,16175,2025-05-09
9175,7037,16212,2025-05-10
9203,7038,16241,2025-05-11
9221,7039,16260,2025-05-12
9252,7042,16294,2025-05-13
9278,7043,16321,2025-05-14
9295,7052,16347,2025-05-15
9303,7059,16362,2025-05-16
9323,7060,16383,2025-05-17
9339,7060,16399,2025-05-18
9353,7060,16413,2025-05-19
9376,7066,16442,2025-05-20
9406,7067,16473,2025-05-21
9431,7082,16513,2025-05-22
9475,7085,16560,2025-05-23
9509,7086,16595,2025-05-24
9522,7087,16609,2025-05-25
9546,7088,16634,2025-05-26
9564,7089,16653,2025-05-27
9588,7089,16677,2025-05-28
9626,7091,16717,2025-05-29
9661,7096,16757,2025-05-30
9679,7098,16777,2025-05-31
9759,7099,16858,2025-06-01
9787,7102,16889,2025-06-02
9813,7103,16916,2025-06-03
9835,7109,16944,2025-06-04
9870,7111,16981,2025-06-05
9887,7113,17000,2025-06-06
9921,7116,17037,2025-06-07
9942,7116,17058,2025-06-08
9960,7120,17080,2025-06-09
9998,7129,17127,2025-06-10
10030,7131,17161,2025-06-11
10052,7132,17184,2025-06-12
10089,7133,17222,2025-06-13
10120,7135,17255,2025-06-14
10140,7135,17275,2025-06-15
10156,7135,17291,2025-06-16
10187,7135,17322,2025-06-17
10207,7138,17345,2025-06-18
10234,7143,17377,2025-06-19
10260,7145,17405,2025-06-20
10276,7145,17421,2025-06-21
10289,7146,17435,2025-06-22
10299,7149,17448,2025-06-23
10315,7150,17465,2025-06-24
10338,7153,17491,2025-06-25
10404,7159,17563,2025-06-26
10445,7161,17606,2025-06-27
10465,7161,17626,2025-06-28
10489,7163,17652,2025-06-29
10519,7164,17683,2025-06-30
10557,7167,17724,2025-07-01
10586,7171,17757,2025-07-02
10638,7177,17815,2025-07-03
10740,7177,17917,2025-07-04
10824,7179,18003,2025-07-05
10897,7182,18079,2025-07-06
11003,7186,18189,2025-07-07
11172,7189,18361,2025-07-08
11348,7191,18539,2025-07-09
16786,103908,120694,2025-07-10
22346,206290,228636,2025-07-11
22354,206295,228649,2025-07-12
22362,206295,228657,2025-07-13
22378,206295,228673,2025-07-14
22406,206300,228706,2025-07-15
22435,206304,228739,2025-07-16
22455,206306,228761,2025-07-17
22485,206307,228792,2025-07-18
22511,206313,228824,2025-07-19
22531,206315,228846,2025-07-20
22550,206315,228865,2025-07-21
22609,206318,228927,2025-07-22
26143,274930,301073,2025-07-23
26534,283094,309628,2025-07-24
26549,283097,309646,2025-07-25
26564,283101,309665,2025-07-26
26627,283101,309728,2025-07-27
26641,283103,309744,2025-07-28
26661,283104,309765,2025-07-29
26712,283107,309819,2025-07-30
26734,283115,309849,2025-07-31
26760,283117,309877,2025-08-01
26796,283120,309916,2025-08-02
26812,283137,309949,2025-08-03
26858,283142,310000,2025-08-04
26882,283149,310031,2025-08-05
26907,283151,310058,2025-08-06
26964,283152,310116,2025-08-07
26990,283152,310142,2025-08-08
27023,283152,310175,2025-08-09
27040,283155,310195,2025-08-10
27059,283156,310215,2025-08-11
27125,283159,310284,2025-08-12
27201,283159,310360,2025-08-13
27253,283160,310413,2025-08-14
27293,283161,310454,2025-08-15
27316,283162,310478,2025-08-16
27330,283163,310493,2025-08-17
27349,283163,310512,2025-08-18
27375,283168,310543,2025-08-19
27400,283170,310570,2025-08-20
27423,283172,310595,2025-08-21
27447,283172,310619,2025-08-22
27498,283183,310681,2025-08-23
27507,283186,310693,2025-08-24
27523,283187,310710,2025-08-25
27540,283187,310727,2025-08-26
27561,283190,310751,2025-08-27
27592,283196,310788,2025-08-28
27607,283196,310803,2025-08-29
27612,283197,310809,2025-08-30
27689,283205,310894,2025-08-31
27746,283208,310954,2025-09-01
27785,283208,310993,2025-09-02
27804,283208,311012,2025-09-03
27847,283210,311057,2025-09-04
27873,283211,311084,2025-09-05
27911,283217,311128,2025-09-06
27927,283226,311153,2025-09-07
27936,283227,311163,2025-09-08
27957,283232,311189,2025-09-09
27986,283233,311219,2025-09-10
28008,283235,311243,2025-09-11
28023,283238,311261,2025-09-12
28039,283241,311280,2025-09-13
28053,283244,311297,2025-09-14
28073,283249,311322,2025-09-15
28123,283250,311373,2025-09-16
28163,283250,311413,2025-09-17
28177,283253,311430,2025-09-18
28193,283262,311455,2025-09-19
28231,283262,311493,2025-09-20
28240,283269,311509,2025-09-21
28259,283271,311530,2025-09-22
28293,283275,311568,2025-09-23
28347,283279,311626,2025-09-24
28407,283283,311690,2025-09-25
28431,283291,311722,2025-09-26
28474,283292,311766,2025-09-27
28528,283294,311822,2025-09-28
28653,283295,311948,2025-09-29
28733,283303,312036,2025-09-30
28774,283309,312083,2025-10-01
28843,283312,312155,2025-10-02
28890,283346,312236,2025-10-03
28940,283347,312287,2025-10-04
28980,283349,312329,2025-10-05
29036,283350,312386,2025-10-06
29091,283351,312442,2025-10-07
29154,283354,312508,2025-10-08
29268,283362,312630,2025-10-09
29366,283366,312732,2025-10-10
29437,283369,312806,2025-10-11
29495,283371,312866,2025-10-12
29531,283371,312902,2025-10-13
29665,283375,313040,2025-10-14
29730,283382,313112,2025-10-15
29819,283391,313210,2025-10-16
30204,283394,313598,2025-10-17
31043,283394,314437,2025-10-18
31797,283398,315195,2025-10-19
