full_match,partial_match,total,date
47,13,60,2023-04-11
47,13,60,2023-04-12
47,13,60,2023-04-13
47,13,60,2023-04-14
47,13,60,2023-04-15
47,13,60,2023-04-16
47,13,60,2023-04-17
47,13,60,2023-04-18
47,13,60,2023-04-19
47,13,60,2023-04-20
47,13,60,2023-04-21
47,13,60,2023-04-22
47,13,60,2023-04-23
47,13,60,2023-04-24
47,13,60,2023-04-25
47,13,60,2023-04-26
47,13,60,2023-04-27
47,13,60,2023-04-28
47,13,60,2023-04-29
47,13,60,2023-04-30
47,13,60,2023-05-01
47,13,60,2023-05-02
47,13,60,2023-05-03
47,13,60,2023-05-04
47,13,60,2023-05-05
47,13,60,2023-05-06
47,13,60,2023-05-07
47,13,60,2023-05-08
47,13,60,2023-05-09
47,13,60,2023-05-10
47,13,60,2023-05-11
47,13,60,2023-05-12
47,13,60,2023-05-13
47,13,60,2023-05-14
47,13,60,2023-05-15
47,13,60,2023-05-16
48,13,61,2023-05-17
48,13,61,2023-05-18
48,13,61,2023-05-19
48,13,61,2023-05-20
48,13,61,2023-05-21
48,13,61,2023-05-22
48,14,62,2023-05-23
48,14,62,2023-05-24
48,14,62,2023-05-25
49,14,63,2023-05-26
49,14,63,2023-05-27
49,14,63,2023-05-28
49,14,63,2023-05-29
49,14,63,2023-05-30
49,14,63,2023-05-31
51,14,65,2023-06-01
51,14,65,2023-06-02
51,14,65,2023-06-03
51,14,65,2023-06-04
51,14,65,2023-06-05
51,14,65,2023-06-06
51,14,65,2023-06-07
51,14,65,2023-06-08
51,14,65,2023-06-09
51,14,65,2023-06-10
51,14,65,2023-06-11
51,14,65,2023-06-12
51,14,65,2023-06-13
51,14,65,2023-06-14
51,14,65,2023-06-15
51,14,65,2023-06-16
51,14,65,2023-06-17
51,14,65,2023-06-18
51,14,65,2023-06-19
51,14,65,2023-06-20
51,14,65,2023-06-21
51,14,65,2023-06-22
51,14,65,2023-06-23
51,14,65,2023-06-24
51,14,65,2023-06-25
51,14,65,2023-06-26
51,14,65,2023-06-27
51,14,65,2023-06-28
51,14,65,2023-06-29
51,14,65,2023-06-30
51,14,65,2023-07-01
51,14,65,2023-07-02
51,14,65,2023-07-03
51,14,65,2023-07-04
51,14,65,2023-07-05
51,14,65,2023-07-06
58,14,72,2023-07-07
81,15,96,2023-07-08
81,15,96,2023-07-09
81,15,96,2023-07-10
83,15,98,2023-07-11
83,15,98,2023-07-12
83,15,98,2023-07-13
83,15,98,2023-07-14
83,15,98,2023-07-15
83,15,98,2023-07-16
83,15,98,2023-07-17
83,15,98,2023-07-18
83,15,98,2023-07-19
83,15,98,2023-07-20
83,15,98,2023-07-21
83,15,98,2023-07-22
83,15,98,2023-07-23
83,15,98,2023-07-24
83,15,98,2023-07-25
83,15,98,2023-07-26
83,15,98,2023-07-27
83,15,98,2023-07-28
83,15,98,2023-07-29
83,15,98,2023-07-30
83,15,98,2023-07-31
83,15,98,2023-08-01
83,15,98,2023-08-02
83,15,98,2023-08-03
83,15,98,2023-08-04
83,15,98,2023-08-05
83,15,98,2023-08-06
83,15,98,2023-08-07
83,15,98,2023-08-08
83,15,98,2023-08-09
83,15,98,2023-08-10
83,15,98,2023-08-11
83,15,98,2023-08-12
83,15,98,2023-08-13
83,15,98,2023-08-14
83,15,98,2023-08-15
83,15,98,2023-08-16
83,15,98,2023-08-17
83,15,98,2023-08-18
83,15,98,2023-08-19
83,15,98,2023-08-20
83,15,98,2023-08-21
