full_match,partial_match,total,date
5,0,5,2026-03-31
8,0,8,2026-04-01
8,0,8,2026-04-02
8,0,8,2026-04-03
8,0,8,2026-04-04
45,7,52,2026-04-05
45,7,52,2026-04-06
45,7,52,2026-04-07
55,7,62,2026-04-08
55,7,62,2026-04-09
55,7,62,2026-04-10
55,7,62,2026-04-11
55,7,62,2026-04-12
55,7,62,2026-04-13
55,7,62,2026-04-14
55,7,62,2026-04-15
55,7,62,2026-04-16
55,7,62,2026-04-17
55,7,62,2026-04-18
55,7,62,2026-04-19
55,7,62,2026-04-20
55,7,62,2026-04-21
55,7,62,2026-04-22
