full_match,partial_match,total,date
48,2,50,2023-04-11
48,2,50,2023-04-12
48,2,50,2023-04-13
48,2,50,2023-04-14
48,2,50,2023-04-15
48,2,50,2023-04-16
48,2,50,2023-04-17
48,2,50,2023-04-18
48,2,50,2023-04-19
48,2,50,2023-04-20
48,2,50,2023-04-21
48,2,50,2023-04-22
48,2,50,2023-04-23
49,2,51,2023-04-24
49,2,51,2023-04-25
49,2,51,2023-04-26
49,2,51,2023-04-27
49,2,51,2023-04-28
49,2,51,2023-04-29
49,2,51,2023-04-30
49,2,51,2023-05-01
49,2,51,2023-05-02
49,2,51,2023-05-03
49,2,51,2023-05-04
49,2,51,2023-05-05
49,2,51,2023-05-06
49,2,51,2023-05-07
49,2,51,2023-05-08
49,2,51,2023-05-09
49,2,51,2023-05-10
49,2,51,2023-05-11
49,2,51,2023-05-12
49,2,51,2023-05-13
49,2,51,2023-05-14
49,2,51,2023-05-15
49,2,51,2023-05-16
49,2,51,2023-05-17
49,2,51,2023-05-18
49,2,51,2023-05-19
49,2,51,2023-05-20
49,2,51,2023-05-21
49,2,51,2023-05-22
49,2,51,2023-05-23
49,2,51,2023-05-24
49,2,51,2023-05-25
49,2,51,2023-05-26
49,2,51,2023-05-27
49,2,51,2023-05-28
49,2,51,2023-05-29
49,2,51,2023-05-30
49,2,51,2023-05-31
49,2,51,2023-06-01
49,2,51,2023-06-02
49,2,51,2023-06-03
49,2,51,2023-06-04
49,2,51,2023-06-05
49,2,51,2023-06-06
49,2,51,2023-06-07
49,2,51,2023-06-08
49,2,51,2023-06-09
49,2,51,2023-06-10
49,2,51,2023-06-11
49,2,51,2023-06-12
49,2,51,2023-06-13
49,2,51,2023-06-14
49,2,51,2023-06-15
49,2,51,2023-06-16
49,2,51,2023-06-17
49,2,51,2023-06-18
49,2,51,2023-06-19
49,2,51,2023-06-20
49,2,51,2023-06-21
49,2,51,2023-06-22
49,2,51,2023-06-23
49,2,51,2023-06-24
49,2,51,2023-06-25
49,2,51,2023-06-26
49,2,51,2023-06-27
50,2,52,2023-06-28
59,2,61,2023-06-29
61,2,63,2023-06-30
62,2,64,2023-07-01
62,2,64,2023-07-02
63,2,65,2023-07-03
63,2,65,2023-07-04
63,2,65,2023-07-05
63,2,65,2023-07-06
63,2,65,2023-07-07
63,2,65,2023-07-08
63,2,65,2023-07-09
63,2,65,2023-07-10
63,2,65,2023-07-11
63,2,65,2023-07-12
75,2,77,2023-07-13
75,2,77,2023-07-14
75,2,77,2023-07-15
75,2,77,2023-07-16
75,2,77,2023-07-17
75,2,77,2023-07-18
75,2,77,2023-07-19
75,2,77,2023-07-20
75,2,77,2023-07-21
75,2,77,2023-07-22
75,2,77,2023-07-23
75,2,77,2023-07-24
75,2,77,2023-07-25
75,2,77,2023-07-26
75,2,77,2023-07-27
75,2,77,2023-07-28
94,2,96,2023-07-29
94,2,96,2023-07-30
94,2,96,2023-07-31
94,2,96,2023-08-01
94,2,96,2023-08-02
94,2,96,2023-08-03
94,2,96,2023-08-04
94,2,96,2023-08-05
94,2,96,2023-08-06
94,2,96,2023-08-07
94,2,96,2023-08-08
94,2,96,2023-08-09
94,2,96,2023-08-10
94,2,96,2023-08-11
100,2,102,2023-08-12
100,2,102,2023-08-13
100,2,102,2023-08-14
100,2,102,2023-08-15
100,2,102,2023-08-16
100,2,102,2023-08-17
100,2,102,2023-08-18
112,2,114,2023-08-19
112,2,114,2023-08-20
112,2,114,2023-08-21
112,2,114,2023-08-22
112,2,114,2023-08-23
112,2,114,2023-08-24
112,2,114,2023-08-25
112,2,114,2023-08-26
112,2,114,2023-08-27
112,2,114,2023-08-28
112,2,114,2023-08-29
112,2,114,2023-08-30
112,2,114,2023-08-31
112,2,114,2023-09-01
112,2,114,2023-09-02
112,2,114,2023-09-03
112,2,114,2023-09-04
112,2,114,2023-09-06
112,2,114,2023-09-07
112,2,114,2023-09-08
112,2,114,2023-09-09
112,2,114,2023-09-10
112,2,114,2023-09-11
112,2,114,2023-09-12
112,2,114,2023-09-13
112,2,114,2023-09-14
112,2,114,2023-09-15
112,2,114,2023-09-16
112,2,114,2023-09-17
112,2,114,2023-09-18
112,2,114,2023-09-19
112,2,114,2023-09-20
112,2,114,2023-09-21
112,2,114,2023-09-22
112,2,114,2023-09-23
112,2,114,2023-09-24
112,2,114,2023-09-25
112,2,114,2023-09-26
112,2,114,2023-09-27
112,2,114,2023-09-28
