full_match,partial_match,total,date
36876,8355,45231,2023-04-11
36876,8355,45231,2023-04-12
36876,8355,45231,2023-04-13
36876,8355,45231,2023-04-14
36876,8355,45231,2023-04-15
36876,8355,45231,2023-04-16
36876,8355,45231,2023-04-17
36876,8355,45231,2023-04-18
36876,8355,45231,2023-04-19
36876,8355,45231,2023-04-20
36876,8355,45231,2023-04-21
36876,8355,45231,2023-04-22
36876,8355,45231,2023-04-23
36876,8355,45231,2023-04-24
36876,8355,45231,2023-04-25
36876,8355,45231,2023-04-26
36876,8355,45231,2023-04-27
36876,8355,45231,2023-04-28
36876,8355,45231,2023-04-29
36876,8355,45231,2023-04-30
36876,8355,45231,2023-05-01
36876,8355,45231,2023-05-02
36876,8355,45231,2023-05-03
36876,8355,45231,2023-05-04
36876,8355,45231,2023-05-05
36876,8355,45231,2023-05-06
36876,8355,45231,2023-05-07
36876,8355,45231,2023-05-08
36876,8355,45231,2023-05-09
36876,8355,45231,2023-05-10
36876,8355,45231,2023-05-11
36876,8355,45231,2023-05-12
36876,8355,45231,2023-05-13
36876,8355,45231,2023-05-14
36876,8355,45231,2023-05-15
36876,8355,45231,2023-05-16
36876,8355,45231,2023-05-17
36876,8355,45231,2023-05-18
36876,8355,45231,2023-05-19
36876,8355,45231,2023-05-20
36876,8355,45231,2023-05-21
36876,8355,45231,2023-05-22
36876,8355,45231,2023-05-23
36876,8355,45231,2023-05-24
36876,8355,45231,2023-05-25
36876,8355,45231,2023-05-26
36876,8355,45231,2023-05-27
36876,8355,45231,2023-05-28
36876,8355,45231,2023-05-29
36876,8355,45231,2023-05-30
36876,8355,45231,2023-05-31
36876,8355,45231,2023-06-01
36876,8355,45231,2023-06-02
36876,8355,45231,2023-06-03
36876,8355,45231,2023-06-04
36876,8355,45231,2023-06-05
36876,8355,45231,2023-06-06
36876,8355,45231,2023-06-07
36876,8355,45231,2023-06-08
36876,8355,45231,2023-06-09
36876,8355,45231,2023-06-10
36876,8355,45231,2023-06-11
36876,8355,45231,2023-06-12
36876,8355,45231,2023-06-13
36876,8355,45231,2023-06-14
36876,8355,45231,2023-06-15
36876,8355,45231,2023-06-16
36876,8355,45231,2023-06-17
36876,8355,45231,2023-06-18
36876,8355,45231,2023-06-19
36876,8355,45231,2023-06-20
36876,8355,45231,2023-06-21
36876,8355,45231,2023-06-22
36876,8355,45231,2023-06-23
36876,8355,45231,2023-06-24
36876,8355,45231,2023-06-25
36876,8355,45231,2023-06-26
36876,8355,45231,2023-06-27
36876,8355,45231,2023-06-28
36876,8355,45231,2023-06-29
36876,8355,45231,2023-06-30
36876,8355,45231,2023-07-01
36876,8355,45231,2023-07-02
36876,8355,45231,2023-07-03
36876,8355,45231,2023-07-04
36876,8355,45231,2023-07-05
36876,8355,45231,2023-07-06
36876,8355,45231,2023-07-07
36876,8355,45231,2023-07-08
36876,8355,45231,2023-07-09
36876,8355,45231,2023-07-10
36876,8355,45231,2023-07-11
36876,8355,45231,2023-07-12
36876,8355,45231,2023-07-13
36876,8355,45231,2023-07-14
36876,8355,45231,2023-07-15
36876,8355,45231,2023-07-16
36876,8355,45231,2023-07-17
36876,8355,45231,2023-07-18
36876,8355,45231,2023-07-19
36876,8355,45231,2023-07-20
36876,8355,45231,2023-07-21
36876,8355,45231,2023-07-22
36876,8355,45231,2023-07-23
36876,8355,45231,2023-07-24
36876,8355,45231,2023-07-25
36876,8355,45231,2023-07-26
36876,8355,45231,2023-07-27
36876,8355,45231,2023-07-28
36876,8355,45231,2023-07-29
36876,8355,45231,2023-07-30
36876,8355,45231,2023-07-31
36876,8355,45231,2023-08-01
36876,8355,45231,2023-08-02
36876,8355,45231,2023-08-03
36876,8355,45231,2023-08-04
36876,8355,45231,2023-08-05
36876,8355,45231,2023-08-06
36876,8355,45231,2023-08-07
36876,8355,45231,2023-08-08
36876,8355,45231,2023-08-09
36876,8355,45231,2023-08-10
36876,8355,45231,2023-08-11
36876,8355,45231,2023-08-12
36876,8355,45231,2023-08-13
36876,8355,45231,2023-08-14
36876,8355,45231,2023-08-15
36876,8355,45231,2023-08-16
36876,8355,45231,2023-08-17
36876,8355,45231,2023-08-18
36876,8355,45231,2023-08-19
36876,8355,45231,2023-08-20
36876,8355,45231,2023-08-21
36876,8355,45231,2023-08-22
36876,8355,45231,2023-08-23
36876,8355,45231,2023-08-24
36876,8355,45231,2023-08-25
36876,8355,45231,2023-08-26
36876,8355,45231,2023-08-27
36876,8355,45231,2023-08-28
36876,8355,45231,2023-08-29
36876,8355,45231,2023-08-30
36876,8355,45231,2023-08-31
36876,8355,45231,2023-09-01
36876,8355,45231,2023-09-02
36876,8355,45231,2023-09-03
36876,8355,45231,2023-09-04
36876,8355,45231,2023-09-06
36876,8355,45231,2023-09-07
36876,8355,45231,2023-09-08
36876,8355,45231,2023-09-09
36876,8355,45231,2023-09-10
36876,8355,45231,2023-09-11
36876,8355,45231,2023-09-12
36876,8355,45231,2023-09-13
36876,8355,45231,2023-09-14
36876,8355,45231,2023-09-15
36876,8355,45231,2023-09-16
36876,8355,45231,2023-09-17
36876,8355,45231,2023-09-18
36876,8355,45231,2023-09-19
36876,8355,45231,2023-09-20
36876,8355,45231,2023-09-21
36876,8355,45231,2023-09-22
36876,8355,45231,2023-09-23
36876,8355,45231,2023-09-24
36876,8355,45231,2023-09-25
36876,8355,45231,2023-09-26
36876,8355,45231,2023-09-27
36876,8355,45231,2023-09-28
36876,8355,45231,2023-09-29
36876,8355,45231,2023-09-30
36876,8355,45231,2023-10-02
36876,8355,45231,2023-10-03
36876,8355,45231,2023-10-04
36876,8355,45231,2023-10-06
36876,8355,45231,2023-10-07
36876,8355,45231,2023-10-08
36876,8355,45231,2023-10-09
36876,8355,45231,2023-10-10
36876,8355,45231,2023-10-11
36876,8355,45231,2023-10-12
36876,8355,45231,2023-10-13
36876,8355,45231,2023-10-15
36876,8355,45231,2023-10-16
36876,8355,45231,2023-10-17
36876,8355,45231,2023-10-18
36876,8355,45231,2023-10-19
36876,8355,45231,2023-10-20
36876,8355,45231,2023-10-22
36876,8355,45231,2023-10-23
36876,8355,45231,2023-10-24
36876,8355,45231,2023-10-25
36876,8355,45231,2023-10-26
36876,8355,45231,2023-10-27
36876,8355,45231,2023-10-29
36876,8355,45231,2023-10-30
36876,8355,45231,2023-10-31
36876,8355,45231,2023-11-01
36876,8355,45231,2023-11-02
36876,8355,45231,2023-11-03
36876,8355,45231,2023-11-04
36876,8355,45231,2023-11-05
36876,8355,45231,2023-11-06
36876,8355,45231,2023-11-07
36876,8355,45231,2023-11-08
36876,8355,45231,2023-11-09
36876,8355,45231,2023-11-10
36876,8355,45231,2023-11-11
36876,8355,45231,2023-11-12
36876,8355,45231,2023-11-13
36876,8355,45231,2023-11-14
36876,8355,45231,2023-11-15
36876,8355,45231,2023-11-16
36876,8355,45231,2023-11-17
36876,8355,45231,2023-11-18
36876,8355,45231,2023-11-19
36876,8355,45231,2023-11-20
36876,8355,45231,2023-11-21
36876,8355,45231,2023-11-22
36876,8355,45231,2023-11-23
36876,8355,45231,2023-11-24
36876,8355,45231,2023-11-25
36876,8355,45231,2023-11-26
36876,8355,45231,2023-11-27
36876,8355,45231,2023-11-28
36876,8355,45231,2023-11-29
36876,8355,45231,2023-11-30
36876,8355,45231,2023-12-01
36876,8355,45231,2023-12-02
36876,8355,45231,2023-12-03
36876,8355,45231,2023-12-04
36876,8355,45231,2023-12-05
36876,8355,45231,2023-12-06
36876,8355,45231,2023-12-07
36876,8355,45231,2023-12-08
36876,8355,45231,2023-12-09
36876,8355,45231,2023-12-10
36876,8355,45231,2023-12-11
36876,8355,45231,2023-12-12
36876,8355,45231,2023-12-13
36876,8355,45231,2023-12-14
36876,8355,45231,2023-12-15
36876,8355,45231,2023-12-16
36876,8355,45231,2023-12-17
36876,8355,45231,2023-12-18
36876,8355,45231,2023-12-19
