full_match,partial_match,total,date
33,0,33,2026-07-17
33,0,33,2026-07-18
33,0,33,2026-07-19
33,0,33,2026-07-20
33,0,33,2026-07-21
33,0,33,2026-07-22
33,0,33,2026-07-23
33,0,33,2026-07-24
33,0,33,2026-07-25
33,0,33,2026-07-26
33,0,33,2026-07-27
33,0,33,2026-07-28
33,0,33,2026-07-29
33,0,33,2026-07-30
33,0,33,2026-07-31
33,0,33,2026-08-01
33,0,33,2026-08-02
33,0,33,2026-08-03
33,0,33,2026-08-04
33,0,33,2026-08-05
33,0,33,2026-08-06
33,0,33,2026-08-07
33,0,33,2026-08-08
33,0,33,2026-08-09
33,0,33,2026-08-10
33,0,33,2026-08-11
33,0,33,2026-08-12
33,0,33,2026-08-13
33,0,33,2026-08-14
33,0,33,2026-08-15
33,0,33,2026-08-16
33,0,33,2026-08-17
33,0,33,2026-08-18
33,0,33,2026-08-19
33,0,33,2026-08-20
33,0,33,2026-08-21
33,0,33,2026-08-22
33,0,33,2026-08-23
33,0,33,2026-08-24
33,0,33,2026-08-25
33,0,33,2026-08-26
33,0,33,2026-08-27
33,0,33,2026-08-28
