full_match,partial_match,total,date
50634,421,51055,2023-12-19
50828,422,51250,2023-12-21
50916,422,51338,2023-12-22
50916,422,51338,2023-12-23
50916,422,51338,2023-12-24
50916,422,51338,2023-12-25
50916,422,51338,2023-12-26
50916,422,51338,2023-12-27
50916,422,51338,2023-12-28
50916,422,51338,2023-12-29
50916,422,51338,2023-12-30
50916,422,51338,2023-12-31
50916,422,51338,2024-01-01
50916,422,51338,2024-01-02
50916,422,51338,2024-01-03
50916,422,51338,2024-01-04
50916,422,51338,2024-01-05
50916,422,51338,2024-01-06
50916,422,51338,2024-01-07
50916,422,51338,2024-01-08
50916,422,51338,2024-01-09
52166,431,52597,2024-01-10
52276,432,52708,2024-01-11
52361,433,52794,2024-01-12
52444,433,52877,2024-01-13
52512,434,52946,2024-01-14
52574,434,53008,2024-01-15
52659,434,53093,2024-01-16
52736,434,53170,2024-01-17
52820,435,53255,2024-01-18
52917,435,53352,2024-01-19
52989,435,53424,2024-01-20
53095,435,53530,2024-01-21
53157,435,53592,2024-01-22
53220,435,53655,2024-01-23
53295,435,53730,2024-01-24
53379,437,53816,2024-01-25
53480,438,53918,2024-01-26
53560,438,53998,2024-01-27
53616,441,54057,2024-01-28
53650,441,54091,2024-01-29
53735,441,54176,2024-01-30
53849,447,54296,2024-01-31
53947,449,54396,2024-02-01
54021,449,54470,2024-02-02
54110,450,54560,2024-02-03
54158,450,54608,2024-02-04
54185,450,54635,2024-02-05
54242,450,54692,2024-02-06
54319,458,54777,2024-02-07
54499,491,54990,2024-02-08
54573,510,55083,2024-02-09
54671,536,55207,2024-02-10
54729,571,55300,2024-02-11
54853,663,55516,2024-02-12
54954,711,55665,2024-02-13
55119,771,55890,2024-02-14
55310,852,56162,2024-02-15
55435,925,56360,2024-02-16
55476,925,56401,2024-02-17
55517,926,56443,2024-02-18
55562,927,56489,2024-02-19
55629,931,56560,2024-02-20
55784,948,56732,2024-02-21
55907,960,56867,2024-02-22
56007,1005,57012,2024-02-23
56085,1030,57115,2024-02-24
56225,1052,57277,2024-02-25
56276,1064,57340,2024-02-26
56378,1085,57463,2024-02-27
56523,1107,57630,2024-02-28
56615,1129,57744,2024-02-29
56769,1157,57926,2024-03-01
56875,1184,58059,2024-03-02
56952,1209,58161,2024-03-03
57016,1220,58236,2024-03-04
57090,1232,58322,2024-03-05
57279,1269,58548,2024-03-06
57452,1295,58747,2024-03-07
57484,1298,58782,2024-03-08
57572,1321,58893,2024-03-09
57753,1355,59108,2024-03-10
57815,1392,59207,2024-03-11
57815,1392,59207,2024-03-12
57964,1504,59468,2024-03-13
57964,1504,59468,2024-03-14
58232,1624,59856,2024-03-15
58502,1696,60198,2024-03-16
58722,1775,60497,2024-03-17
58786,1818,60604,2024-03-18
58841,1866,60707,2024-03-19
58985,1943,60928,2024-03-20
59148,1997,61145,2024-03-21
59148,1997,61145,2024-03-22
59459,2084,61543,2024-03-23
59591,2104,61695,2024-03-24
59644,2118,61762,2024-03-25
59740,2136,61876,2024-03-26
59740,2136,61876,2024-03-27
59955,2195,62150,2024-03-28
59955,2195,62150,2024-03-29
60192,2307,62499,2024-03-30
60192,2307,62499,2024-03-31
60341,2345,62686,2024-04-01
60341,2345,62686,2024-04-02
60463,2402,62865,2024-04-03
60463,2402,62865,2024-04-04
60650,2439,63089,2024-04-05
60650,2439,63089,2024-04-06
60916,2561,63477,2024-04-07
60916,2561,63477,2024-04-08
61067,2689,63756,2024-04-09
61067,2689,63756,2024-04-10
61450,2836,64286,2024-04-11
61450,2836,64286,2024-04-12
61787,2968,64755,2024-04-13
61787,2968,64755,2024-04-14
62083,3074,65157,2024-04-15
62083,3074,65157,2024-04-16
62083,3074,65157,2024-04-17
62417,3212,65629,2024-04-18
62417,3212,65629,2024-04-19
62601,3287,65888,2024-04-20
62601,3287,65888,2024-04-21
62940,3428,66368,2024-04-22
62940,3428,66368,2024-04-23
63100,3658,66758,2024-04-24
61905,3514,65419,2024-04-30
61905,3514,65419,2024-05-01
62335,3682,66017,2024-05-02
62335,3682,66017,2024-05-03
62684,3814,66498,2024-05-04
62684,3814,66498,2024-05-05
62976,3962,66938,2024-05-06
62976,3962,66938,2024-05-07
63187,4078,67265,2024-05-08
63187,4078,67265,2024-05-09
63581,4219,67800,2024-05-10
63581,4219,67800,2024-05-11
63909,4356,68265,2024-05-12
63909,4356,68265,2024-05-13
64179,4462,68641,2024-05-14
64179,4462,68641,2024-05-15
64692,4595,69287,2024-05-16
64692,4595,69287,2024-05-17
65085,4747,69832,2024-05-18
65085,4747,69832,2024-05-19
65411,4851,70262,2024-05-20
65411,4851,70262,2024-05-21
65676,4937,70613,2024-05-22
65676,4937,70613,2024-05-23
65978,5141,71119,2024-05-24
65978,5141,71119,2024-05-25
66302,5254,71556,2024-05-26
66302,5254,71556,2024-05-27
66489,5328,71817,2024-05-28
66489,5328,71817,2024-05-29
66815,5462,72277,2024-05-30
66815,5462,72277,2024-05-31
67152,5591,72743,2024-06-01
67152,5591,72743,2024-06-02
67446,5709,73155,2024-06-03
67446,5709,73155,2024-06-04
67670,5805,73475,2024-06-05
67670,5805,73475,2024-06-06
68085,5872,73957,2024-06-07
44480,20,44500,2024-06-08
44599,487,45086,2024-06-09
44725,561,45286,2024-06-10
44725,561,45286,2024-06-11
44725,561,45286,2024-06-12
44725,561,45286,2024-06-13
44725,561,45286,2024-06-14
44725,561,45286,2024-06-15
71507,6786,78293,2024-06-16
71507,6786,78293,2024-06-17
71637,6857,78494,2024-06-18
71637,6857,78494,2024-06-19
71881,6946,78827,2024-06-20
71881,6946,78827,2024-06-21
72187,7120,79307,2024-06-22
72187,7120,79307,2024-06-23
72187,7120,79307,2024-06-24
72439,7267,79706,2024-06-25
72439,7267,79706,2024-06-26
72678,7389,80067,2024-06-27
72678,7389,80067,2024-06-28
72991,7480,80471,2024-06-29
72991,7480,80471,2024-06-30
73172,7529,80701,2024-07-01
73172,7529,80701,2024-07-02
73380,7604,80984,2024-07-03
73380,7604,80984,2024-07-04
73380,7604,80984,2024-07-05
73715,7953,81668,2024-07-06
73715,7953,81668,2024-07-07
73715,7953,81668,2024-07-08
74007,8082,82089,2024-07-09
74007,8082,82089,2024-07-10
74007,8082,82089,2024-07-11
74401,8327,82728,2024-07-12
74401,8327,82728,2024-07-13
74401,8327,82728,2024-07-14
74401,8327,82728,2024-07-15
74682,8454,83136,2024-07-16
74682,8454,83136,2024-07-17
74682,8454,83136,2024-07-18
75010,8590,83600,2024-07-19
75010,8590,83600,2024-07-20
75010,8590,83600,2024-07-21
75257,8664,83921,2024-07-22
75257,8664,83921,2024-07-23
75257,8664,83921,2024-07-24
75414,8745,84159,2024-07-25
75414,8745,84159,2024-07-26
77244,8882,86126,2024-07-27
77244,8882,86126,2024-07-28
77244,8882,86126,2024-07-29
77435,8952,86387,2024-07-30
77435,8952,86387,2024-07-31
77435,8952,86387,2024-08-01
77784,9064,86848,2024-08-02
77784,9064,86848,2024-08-03
77784,9064,86848,2024-08-04
78618,9388,88006,2024-08-05
78618,9388,88006,2024-08-06
78618,9388,88006,2024-08-07
78910,9497,88407,2024-08-08
78910,9497,88407,2024-08-09
78910,9497,88407,2024-08-10
79273,9660,88933,2024-08-11
79273,9660,88933,2024-08-12
79273,9660,88933,2024-08-13
79574,9784,89358,2024-08-14
79736,9895,89631,2024-08-15
79889,9948,89837,2024-08-16
80018,9982,90000,2024-08-17
80075,10032,90107,2024-08-18
80158,10054,90212,2024-08-19
80249,10080,90329,2024-08-20
80446,10090,90536,2024-08-21
80820,10237,91057,2024-08-22
81141,10303,91444,2024-08-23
81305,10358,91663,2024-08-24
81398,10403,91801,2024-08-25
81535,10449,91984,2024-08-26
81747,10574,92321,2024-08-27
82044,10669,92713,2024-08-28
82081,10699,92780,2024-08-29
82366,10793,93159,2024-08-30
82660,10922,93582,2024-08-31
82789,11020,93809,2024-09-01
82925,11136,94061,2024-09-02
83168,11283,94451,2024-09-03
83655,11570,95225,2024-09-04
83948,11670,95618,2024-09-05
84186,11775,95961,2024-09-06
84381,11864,96245,2024-09-07
84465,11942,96407,2024-09-08
84544,12024,96568,2024-09-09
84796,12131,96927,2024-09-10
85065,12249,97314,2024-09-11
85385,12347,97732,2024-09-12
85530,12438,97968,2024-09-13
85722,12535,98257,2024-09-14
85854,12595,98449,2024-09-15
85943,12679,98622,2024-09-16
86111,12782,98893,2024-09-17
86426,12966,99392,2024-09-18
86751,13037,99788,2024-09-19
86957,13111,100068,2024-09-20
87141,13204,100345,2024-09-21
87252,13322,100574,2024-09-22
87335,13436,100771,2024-09-23
87553,13474,101027,2024-09-24
87662,13474,101136,2024-09-25
87696,13474,101170,2024-09-26
87696,13474,101170,2024-09-27
87788,13498,101286,2024-09-28
87871,13541,101412,2024-09-29
87910,13571,101481,2024-09-30
88096,13615,101711,2024-10-01
88498,13658,102156,2024-10-02
88628,13682,102310,2024-10-03
88791,13742,102533,2024-10-04
88949,13773,102722,2024-10-05
89041,13800,102841,2024-10-06
89097,13823,102920,2024-10-07
89292,13847,103139,2024-10-08
89413,13873,103286,2024-10-09
89591,13905,103496,2024-10-10
89843,13944,103787,2024-10-11
89918,13968,103886,2024-10-12
89942,13986,103928,2024-10-13
89988,14014,104002,2024-10-14
90095,14039,104134,2024-10-15
90344,14061,104405,2024-10-16
90548,14080,104628,2024-10-17
90742,14114,104856,2024-10-18
90883,14147,105030,2024-10-19
90932,14164,105096,2024-10-20
91011,14181,105192,2024-10-21
91224,14212,105436,2024-10-22
91348,14237,105585,2024-10-23
91444,14269,105713,2024-10-24
92171,14287,106458,2024-10-25
92370,14314,106684,2024-10-26
92390,14329,106719,2024-10-27
92397,14347,106744,2024-10-28
92443,14366,106809,2024-10-29
92581,14384,106965,2024-10-30
92662,14408,107070,2024-10-31
93099,14475,107574,2024-11-01
93226,14491,107717,2024-11-02
93278,14501,107779,2024-11-03
93364,14512,107876,2024-11-04
93443,14527,107970,2024-11-05
93498,14538,108036,2024-11-06
93658,14548,108206,2024-11-07
93722,14557,108279,2024-11-08
93804,14567,108371,2024-11-09
93850,14584,108434,2024-11-10
94017,14818,108835,2024-11-11
94139,14940,109079,2024-11-12
94258,14952,109210,2024-11-13
94311,14971,109282,2024-11-14
94396,14978,109374,2024-11-15
94463,15000,109463,2024-11-16
94525,15038,109563,2024-11-17
94570,15065,109635,2024-11-18
94694,15091,109785,2024-11-19
94869,15116,109985,2024-11-20
94957,15139,110096,2024-11-21
95058,15166,110224,2024-11-22
95163,15184,110347,2024-11-23
95243,15194,110437,2024-11-24
95293,15212,110505,2024-11-25
95418,15243,110661,2024-11-26
96626,15267,111893,2024-11-27
96951,15285,112236,2024-11-28
97080,15300,112380,2024-11-29
97171,15311,112482,2024-11-30
97651,15327,112978,2024-12-01
98237,15337,113574,2024-12-02
99120,15364,114484,2024-12-03
99494,15386,114880,2024-12-04
99680,15408,115088,2024-12-05
99934,15444,115378,2024-12-06
100397,15483,115880,2024-12-07
100814,15517,116331,2024-12-08
100935,15530,116465,2024-12-09
101037,15541,116578,2024-12-10
101301,15551,116852,2024-12-11
101431,15565,116996,2024-12-12
101480,15572,117052,2024-12-13
101531,15586,117117,2024-12-14
101902,15619,117521,2024-12-15
102179,15643,117822,2024-12-16
102358,15662,118020,2024-12-17
102523,15671,118194,2024-12-18
102650,15685,118335,2024-12-19
102862,15729,118591,2024-12-20
102986,15744,118730,2024-12-21
103047,15753,118800,2024-12-22
103126,15772,118898,2024-12-23
103188,15785,118973,2024-12-24
103284,15803,119087,2024-12-25
103363,15826,119189,2024-12-26
103527,15840,119367,2024-12-27
103691,15856,119547,2024-12-28
103782,15864,119646,2024-12-29
103861,15873,119734,2024-12-30
104016,15898,119914,2024-12-31
104246,15909,120155,2025-01-01
104685,15915,120600,2025-01-02
105047,15935,120982,2025-01-03
105362,15947,121309,2025-01-04
105796,15961,121757,2025-01-05
106107,15974,122081,2025-01-06
106516,15984,122500,2025-01-07
106875,16001,122876,2025-01-08
107195,16032,123227,2025-01-09
107612,16048,123660,2025-01-10
108007,16059,124066,2025-01-11
108069,16068,124137,2025-01-12
108086,16076,124162,2025-01-13
108162,16080,124242,2025-01-14
108347,16176,124523,2025-01-15
108442,16191,124633,2025-01-16
108493,16208,124701,2025-01-17
108564,16213,124777,2025-01-18
108593,16215,124808,2025-01-19
108618,16218,124836,2025-01-20
108649,16219,124868,2025-01-21
108750,16224,124974,2025-01-22
108862,16231,125093,2025-01-23
108955,16251,125206,2025-01-24
109058,16296,125354,2025-01-25
109112,16317,125429,2025-01-26
109151,16352,125503,2025-01-27
109335,16363,125698,2025-01-28
109451,16379,125830,2025-01-29
109593,16384,125977,2025-01-30
109676,16386,126062,2025-01-31
109773,16386,126159,2025-02-01
109813,16396,126209,2025-02-02
109838,16397,126235,2025-02-03
109955,16401,126356,2025-02-04
110545,16404,126949,2025-02-05
110686,16407,127093,2025-02-06
110761,16409,127170,2025-02-07
110870,16411,127281,2025-02-08
110892,16413,127305,2025-02-09
110924,16418,127342,2025-02-10
111038,16418,127456,2025-02-11
111163,16422,127585,2025-02-12
111406,16430,127836,2025-02-13
111544,16435,127979,2025-02-14
111777,16437,128214,2025-02-15
111823,16437,128260,2025-02-16
111855,16437,128292,2025-02-17
111906,16441,128347,2025-02-18
112030,16447,128477,2025-02-19
112459,19006,131465,2025-02-20
112878,19007,131885,2025-02-21
113156,19011,132167,2025-02-22
113190,19011,132201,2025-02-23
113222,19011,132233,2025-02-24
113298,19013,132311,2025-02-25
113496,19014,132510,2025-02-26
113756,19025,132781,2025-02-27
113870,19027,132897,2025-02-28
114147,19030,133177,2025-03-01
114217,19033,133250,2025-03-02
114239,19034,133273,2025-03-03
114393,19042,133435,2025-03-04
114536,19050,133586,2025-03-05
115144,19056,134200,2025-03-06
115837,19060,134897,2025-03-07
116051,19066,135117,2025-03-08
116090,19067,135157,2025-03-09
116212,19070,135282,2025-03-10
116362,19085,135447,2025-03-11
116486,19091,135577,2025-03-12
116582,19096,135678,2025-03-13
116739,19100,135839,2025-03-14
117052,19103,136155,2025-03-15
117089,19112,136201,2025-03-16
117117,19113,136230,2025-03-17
123585,19247,142832,2025-04-25
123726,19251,142977,2025-04-26
123824,19252,143076,2025-04-27
123849,19255,143104,2025-04-28
123982,19261,143243,2025-04-29
124669,19346,144015,2025-04-30
124955,19411,144366,2025-05-01
125145,19414,144559,2025-05-02
125237,19417,144654,2025-05-03
125264,19421,144685,2025-05-04
125277,19430,144707,2025-05-05
125686,19447,145133,2025-05-06
125807,19512,145319,2025-05-07
125990,19569,145559,2025-05-08
126069,19608,145677,2025-05-09
126265,19661,145926,2025-05-10
126312,19677,145989,2025-05-11
126325,19696,146021,2025-05-12
126462,19720,146182,2025-05-13
126563,19732,146295,2025-05-14
126608,19739,146347,2025-05-15
126723,19770,146493,2025-05-16
126794,19826,146620,2025-05-17
126884,19901,146785,2025-05-18
126934,19935,146869,2025-05-19
127063,19964,147027,2025-05-20
127230,19978,147208,2025-05-21
127348,20001,147349,2025-05-22
127602,20006,147608,2025-05-23
127742,20272,148014,2025-05-24
127928,21348,149276,2025-05-25
127946,21364,149310,2025-05-26
128047,21411,149458,2025-05-27
128176,21450,149626,2025-05-28
128325,21454,149779,2025-05-29
128397,21462,149859,2025-05-30
128460,21466,149926,2025-05-31
128542,21475,150017,2025-06-01
128562,21491,150053,2025-06-02
128710,21504,150214,2025-06-03
128874,21522,150396,2025-06-04
128948,21524,150472,2025-06-05
129163,21536,150699,2025-06-06
129283,21542,150825,2025-06-07
129304,21550,150854,2025-06-08
129329,21551,150880,2025-06-09
129478,21560,151038,2025-06-10
129683,21636,151319,2025-06-11
129944,21712,151656,2025-06-12
130092,21718,151810,2025-06-13
130179,21718,151897,2025-06-14
130224,21719,151943,2025-06-15
130299,21719,152018,2025-06-16
130402,21720,152122,2025-06-17
130492,21734,152226,2025-06-18
130678,21767,152445,2025-06-19
130714,21767,152481,2025-06-20
130719,21767,152486,2025-06-21
130724,21769,152493,2025-06-22
130747,21771,152518,2025-06-23
130807,21775,152582,2025-06-24
130861,21810,152671,2025-06-25
130909,21856,152765,2025-06-26
131021,21894,152915,2025-06-27
131136,21919,153055,2025-06-28
131174,21922,153096,2025-06-29
131255,21941,153196,2025-06-30
131291,21955,153246,2025-07-01
131326,21972,153298,2025-07-02
131382,22060,153442,2025-07-03
131439,22093,153532,2025-07-04
131481,22106,153587,2025-07-05
131508,22119,153627,2025-07-06
131524,22122,153646,2025-07-07
131533,22133,153666,2025-07-08
131550,22142,153692,2025-07-09
131712,22144,153856,2025-07-10
131783,22154,153937,2025-07-11
131853,22161,154014,2025-07-12
131984,22171,154155,2025-07-13
132030,22177,154207,2025-07-14
132086,22187,154273,2025-07-15
153521,78728,232249,2025-07-16
153540,78730,232270,2025-07-17
153575,78731,232306,2025-07-18
153590,78734,232324,2025-07-19
153612,78738,232350,2025-07-20
153626,78739,232365,2025-07-21
153762,78825,232587,2025-07-22
153866,79065,232931,2025-07-23
154025,79157,233182,2025-07-24
154082,79166,233248,2025-07-25
154098,79169,233267,2025-07-26
154119,79172,233291,2025-07-27
154129,79173,233302,2025-07-28
154163,79179,233342,2025-07-29
154176,79178,233354,2025-07-30
154197,79194,233391,2025-07-31
154216,79197,233413,2025-08-01
154226,79201,233427,2025-08-02
154244,79211,233455,2025-08-03
154258,79221,233479,2025-08-04
154329,79232,233561,2025-08-05
154371,79244,233615,2025-08-06
154406,79250,233656,2025-08-07
154552,79524,234076,2025-08-08
154689,80341,235030,2025-08-09
154803,80562,235365,2025-08-10
154828,80564,235392,2025-08-11
154941,80759,235700,2025-08-12
154981,80770,235751,2025-08-13
155009,80772,235781,2025-08-14
155330,80777,236107,2025-08-15
155353,80782,236135,2025-08-16
155387,80794,236181,2025-08-17
155395,80798,236193,2025-08-18
155407,80801,236208,2025-08-19
155421,80806,236227,2025-08-20
155434,80820,236254,2025-08-21
155451,80822,236273,2025-08-22
155478,80832,236310,2025-08-23
155486,80839,236325,2025-08-24
155492,80844,236336,2025-08-25
155512,80853,236365,2025-08-26
155531,80860,236391,2025-08-27
155554,80865,236419,2025-08-28
155598,80871,236469,2025-08-29
155632,80891,236523,2025-08-30
155632,80895,236527,2025-08-31
155645,80896,236541,2025-09-01
155656,80901,236557,2025-09-02
155671,80908,236579,2025-09-03
155714,80912,236626,2025-09-04
155753,80923,236676,2025-09-05
155784,80945,236729,2025-09-06
155789,80954,236743,2025-09-07
155794,80958,236752,2025-09-08
155809,80962,236771,2025-09-09
155882,80962,236844,2025-09-10
155928,80971,236899,2025-09-11
155987,80978,236965,2025-09-12
156026,80981,237007,2025-09-13
156068,80984,237052,2025-09-14
156089,80987,237076,2025-09-15
156112,80990,237102,2025-09-16
156170,81001,237171,2025-09-17
156188,81002,237190,2025-09-18
156470,81015,237485,2025-09-19
156522,81027,237549,2025-09-20
156545,81038,237583,2025-09-21
156555,81048,237603,2025-09-22
156574,81063,237637,2025-09-23
156580,81079,237659,2025-09-24
156600,81095,237695,2025-09-25
156611,81105,237716,2025-09-26
156628,81118,237746,2025-09-27
156640,81129,237769,2025-09-28
156646,81138,237784,2025-09-29
156658,81148,237806,2025-09-30
156665,81157,237822,2025-10-01
156693,81166,237859,2025-10-02
156716,81209,237925,2025-10-03
156745,81214,237959,2025-10-04
156787,81228,238015,2025-10-05
156822,81251,238073,2025-10-06
156843,81257,238100,2025-10-07
156876,81263,238139,2025-10-08
156904,81270,238174,2025-10-09
156945,81282,238227,2025-10-10
156969,81294,238263,2025-10-11
156987,81304,238291,2025-10-12
157002,81310,238312,2025-10-13
157062,81378,238440,2025-10-14
157109,81395,238504,2025-10-15
157177,81436,238613,2025-10-16
157286,81451,238737,2025-10-17
157456,81497,238953,2025-10-18
157584,81516,239100,2025-10-19
157689,81527,239216,2025-10-20
157875,81570,239445,2025-10-21
158059,81585,239644,2025-10-22
158316,81607,239923,2025-10-23
158493,81623,240116,2025-10-24
158656,81648,240304,2025-10-25
158818,81664,240482,2025-10-26
158971,81681,240652,2025-10-27
