full_match,partial_match,total,date
252,15,267,2024-09-05
257,15,272,2024-09-06
257,15,272,2024-09-07
258,15,273,2024-09-08
258,15,273,2024-09-09
261,15,276,2024-09-10
263,15,278,2024-09-11
282,15,297,2024-09-12
282,15,297,2024-09-13
302,15,317,2024-09-14
311,15,326,2024-09-15
311,15,326,2024-09-16
342,15,357,2024-09-17
343,15,358,2024-09-18
375,15,390,2024-09-19
382,15,397,2024-09-20
434,15,449,2024-09-21
451,15,466,2024-09-22
511,15,526,2024-09-23
511,15,526,2024-09-24
511,15,526,2024-09-25
534,15,549,2024-09-26
543,15,558,2024-09-27
555,15,570,2024-09-28
560,15,575,2024-09-29
565,15,580,2024-09-30
573,15,588,2024-10-01
575,15,590,2024-10-02
591,15,606,2024-10-03
595,15,610,2024-10-04
601,15,616,2024-10-05
609,15,624,2024-10-06
642,15,657,2024-10-07
644,15,659,2024-10-08
648,15,663,2024-10-09
654,15,669,2024-10-10
670,15,685,2024-10-11
685,15,700,2024-10-12
695,15,710,2024-10-13
696,15,711,2024-10-14
706,15,721,2024-10-15
713,15,728,2024-10-16
722,15,737,2024-10-17
804,15,819,2024-10-18
878,15,893,2024-10-19
898,15,913,2024-10-20
917,15,932,2024-10-21
943,15,958,2024-10-22
953,15,968,2024-10-23
963,15,978,2024-10-24
965,15,980,2024-10-25
996,17,1013,2024-10-26
996,17,1013,2024-10-27
996,17,1013,2024-10-28
1002,17,1019,2024-10-29
1004,17,1021,2024-10-30
1009,17,1026,2024-10-31
1015,17,1032,2024-11-01
1015,17,1032,2024-11-02
1017,17,1034,2024-11-03
1017,17,1034,2024-11-04
1019,17,1036,2024-11-05
1029,17,1046,2024-11-06
1030,18,1048,2024-11-07
1032,18,1050,2024-11-08
1035,18,1053,2024-11-09
1041,18,1059,2024-11-10
1056,18,1074,2024-11-11
1089,18,1107,2024-11-12
1089,18,1107,2024-11-13
1089,18,1107,2024-11-14
1089,18,1107,2024-11-15
1089,18,1107,2024-11-16
1115,18,1133,2024-11-17
1119,19,1138,2024-11-18
1120,19,1139,2024-11-19
1128,19,1147,2024-11-20
1128,19,1147,2024-11-21
1135,19,1154,2024-11-22
1154,20,1174,2024-11-23
1165,20,1185,2024-11-24
1191,25,1216,2024-11-25
1240,28,1268,2024-11-26
1249,28,1277,2024-11-27
1258,28,1286,2024-11-28
1258,28,1286,2024-11-29
1265,28,1293,2024-11-30
1267,28,1295,2024-12-01
1267,28,1295,2024-12-02
1329,28,1357,2024-12-03
1358,28,1386,2024-12-04
1378,28,1406,2024-12-05
1378,28,1406,2024-12-06
1383,28,1411,2024-12-07
1389,28,1417,2024-12-08
1389,28,1417,2024-12-09
1390,28,1418,2024-12-10
1391,28,1419,2024-12-11
1392,28,1420,2024-12-12
1419,28,1447,2024-12-13
1420,28,1448,2024-12-14
1420,28,1448,2024-12-15
1426,28,1454,2024-12-16
1435,29,1464,2024-12-17
1437,29,1466,2024-12-18
1438,29,1467,2024-12-19
1442,29,1471,2024-12-20
1442,29,1471,2024-12-21
1442,29,1471,2024-12-22
1442,29,1471,2024-12-23
1442,29,1471,2024-12-24
1447,29,1476,2024-12-25
1447,29,1476,2024-12-26
1447,29,1476,2024-12-27
1462,29,1491,2024-12-28
1462,29,1491,2024-12-29
1464,29,1493,2024-12-30
1464,29,1493,2024-12-31
1464,29,1493,2025-01-01
1464,29,1493,2025-01-02
1464,29,1493,2025-01-03
1465,29,1494,2025-01-04
1465,29,1494,2025-01-05
1465,29,1494,2025-01-06
1470,29,1499,2025-01-07
1470,29,1499,2025-01-08
1470,29,1499,2025-01-09
1470,29,1499,2025-01-10
1470,29,1499,2025-01-11
1470,29,1499,2025-01-12
1470,29,1499,2025-01-13
1470,29,1499,2025-01-14
1470,29,1499,2025-01-15
1470,29,1499,2025-01-16
1474,29,1503,2025-01-17
1474,29,1503,2025-01-18
1474,29,1503,2025-01-19
1478,29,1507,2025-01-20
1478,29,1507,2025-01-21
1478,29,1507,2025-01-22
1478,29,1507,2025-01-23
1504,29,1533,2025-01-24
1512,29,1541,2025-01-25
1512,29,1541,2025-01-26
1512,29,1541,2025-01-27
1518,29,1547,2025-01-28
1518,29,1547,2025-01-29
1518,29,1547,2025-01-30
1518,29,1547,2025-01-31
1518,29,1547,2025-02-01
1518,29,1547,2025-02-02
1522,29,1551,2025-02-03
1522,29,1551,2025-02-04
1522,29,1551,2025-02-05
1524,29,1553,2025-02-06
1524,29,1553,2025-02-07
1524,29,1553,2025-02-08
1524,29,1553,2025-02-09
1524,29,1553,2025-02-10
1525,29,1554,2025-02-11
1525,29,1554,2025-02-12
1525,29,1554,2025-02-13
1525,29,1554,2025-02-14
1531,29,1560,2025-02-15
1531,29,1560,2025-02-16
1541,29,1570,2025-02-17
1541,29,1570,2025-02-18
1542,29,1571,2025-02-19
1550,29,1579,2025-02-20
1550,29,1579,2025-02-21
1566,29,1595,2025-02-22
1567,29,1596,2025-02-23
1612,30,1642,2025-02-24
1613,30,1643,2025-02-25
1633,30,1663,2025-02-26
1640,30,1670,2025-02-27
1645,30,1675,2025-02-28
1651,30,1681,2025-03-01
1651,30,1681,2025-03-02
1662,30,1692,2025-03-03
1674,30,1704,2025-03-04
1690,30,1720,2025-03-05
1703,30,1733,2025-03-06
1732,30,1762,2025-03-07
1765,32,1797,2025-03-08
1766,32,1798,2025-03-09
1767,32,1799,2025-03-10
1785,32,1817,2025-03-11
1787,32,1819,2025-03-12
1791,32,1823,2025-03-13
1797,32,1829,2025-03-14
1807,32,1839,2025-03-15
1811,32,1843,2025-03-16
1819,33,1852,2025-03-17
2036,40,2076,2025-04-25
2037,40,2077,2025-04-26
2037,40,2077,2025-04-27
2037,40,2077,2025-04-28
2038,40,2078,2025-04-29
2044,40,2084,2025-04-30
2060,40,2100,2025-05-01
2061,41,2102,2025-05-02
2061,41,2102,2025-05-03
2061,41,2102,2025-05-04
2071,41,2112,2025-05-05
2072,41,2113,2025-05-06
2082,41,2123,2025-05-07
2082,41,2123,2025-05-08
2082,41,2123,2025-05-09
2103,41,2144,2025-05-10
2103,41,2144,2025-05-11
2105,41,2146,2025-05-12
2107,41,2148,2025-05-13
2109,41,2150,2025-05-14
2126,41,2167,2025-05-15
2126,41,2167,2025-05-16
2126,41,2167,2025-05-17
2127,41,2168,2025-05-18
2129,41,2170,2025-05-19
2133,42,2175,2025-05-20
2133,42,2175,2025-05-21
2133,42,2175,2025-05-22
2149,42,2191,2025-05-23
2155,42,2197,2025-05-24
2174,42,2216,2025-05-25
2178,42,2220,2025-05-26
2197,42,2239,2025-05-27
2202,42,2244,2025-05-28
2415,1037,3452,2025-05-29
2415,1039,3454,2025-05-30
2419,1039,3458,2025-05-31
2419,1039,3458,2025-06-01
2421,1039,3460,2025-06-02
2421,1039,3460,2025-06-03
2421,1039,3460,2025-06-04
2422,1039,3461,2025-06-05
2424,1039,3463,2025-06-06
2424,1039,3463,2025-06-07
2424,1039,3463,2025-06-08
2424,1039,3463,2025-06-09
2424,1039,3463,2025-06-10
2424,1039,3463,2025-06-11
2424,1039,3463,2025-06-12
2424,1039,3463,2025-06-13
2424,1039,3463,2025-06-14
2425,1039,3464,2025-06-15
2425,1039,3464,2025-06-16
2425,1039,3464,2025-06-17
2439,1039,3478,2025-06-18
2439,1039,3478,2025-06-19
2439,1039,3478,2025-06-20
2439,1039,3478,2025-06-21
2446,1039,3485,2025-06-22
2446,1039,3485,2025-06-23
2450,1039,3489,2025-06-24
2459,1039,3498,2025-06-25
2460,1039,3499,2025-06-26
2461,1039,3500,2025-06-27
2461,1039,3500,2025-06-28
2463,1039,3502,2025-06-29
2463,1039,3502,2025-06-30
2466,1039,3505,2025-07-01
2466,1039,3505,2025-07-02
2466,1039,3505,2025-07-03
2480,1039,3519,2025-07-04
2480,1039,3519,2025-07-05
2480,1039,3519,2025-07-06
2480,1039,3519,2025-07-07
2480,1039,3519,2025-07-08
2480,1039,3519,2025-07-09
2480,1039,3519,2025-07-10
2480,1039,3519,2025-07-11
2480,1039,3519,2025-07-12
2480,1039,3519,2025-07-13
2481,1039,3520,2025-07-14
2492,1039,3531,2025-07-15
2507,1039,3546,2025-07-16
2511,1039,3550,2025-07-17
2513,1039,3552,2025-07-18
2513,1039,3552,2025-07-19
2513,1039,3552,2025-07-20
2513,1039,3552,2025-07-21
2947,1046,3993,2025-07-22
3067,1046,4113,2025-07-23
3137,1046,4183,2025-07-24
3139,1046,4185,2025-07-25
3140,1046,4186,2025-07-26
3140,1046,4186,2025-07-27
3140,1046,4186,2025-07-28
3140,1046,4186,2025-07-29
3143,1046,4189,2025-07-30
3143,1046,4189,2025-07-31
3143,1046,4189,2025-08-01
3144,1046,4190,2025-08-02
