full_match,partial_match,total,date
34,129,163,2023-04-11
34,129,163,2023-04-12
34,129,163,2023-04-13
34,129,163,2023-04-14
34,129,163,2023-04-15
34,129,163,2023-04-16
34,129,163,2023-04-17
34,129,163,2023-04-18
34,129,163,2023-04-19
34,129,163,2023-04-20
34,129,163,2023-04-21
34,129,163,2023-04-22
34,129,163,2023-04-23
34,129,163,2023-04-24
34,129,163,2023-04-25
34,129,163,2023-04-26
34,129,163,2023-04-27
34,129,163,2023-04-28
34,129,163,2023-04-29
34,129,163,2023-04-30
34,129,163,2023-05-01
34,129,163,2023-05-02
34,129,163,2023-05-03
43,129,172,2023-05-04
43,129,172,2023-05-05
43,129,172,2023-05-06
43,129,172,2023-05-07
43,129,172,2023-05-08
43,129,172,2023-05-09
43,129,172,2023-05-10
43,129,172,2023-05-11
43,129,172,2023-05-12
43,129,172,2023-05-13
43,129,172,2023-05-14
43,129,172,2023-05-15
43,129,172,2023-05-16
43,129,172,2023-05-17
43,129,172,2023-05-18
43,129,172,2023-05-19
43,129,172,2023-05-20
43,129,172,2023-05-21
43,129,172,2023-05-22
43,129,172,2023-05-23
43,129,172,2023-05-24
43,129,172,2023-05-25
43,129,172,2023-05-26
43,129,172,2023-05-27
43,129,172,2023-05-28
43,129,172,2023-05-29
43,129,172,2023-05-30
43,129,172,2023-05-31
43,129,172,2023-06-01
43,129,172,2023-06-02
43,129,172,2023-06-03
43,129,172,2023-06-04
43,129,172,2023-06-05
43,129,172,2023-06-06
43,129,172,2023-06-07
43,129,172,2023-06-08
43,129,172,2023-06-09
43,129,172,2023-06-10
43,129,172,2023-06-11
43,129,172,2023-06-12
43,129,172,2023-06-13
43,129,172,2023-06-14
43,129,172,2023-06-15
43,129,172,2023-06-16
43,129,172,2023-06-17
43,129,172,2023-06-18
43,129,172,2023-06-19
43,129,172,2023-06-20
43,129,172,2023-06-21
43,129,172,2023-06-22
43,129,172,2023-06-23
43,129,172,2023-06-24
43,129,172,2023-06-25
43,129,172,2023-06-26
43,129,172,2023-06-27
43,129,172,2023-06-28
43,129,172,2023-06-29
