full_match,partial_match,total,date
269,539,808,2023-07-15
269,539,808,2023-07-16
269,539,808,2023-07-17
269,539,808,2023-07-18
269,539,808,2023-07-19
269,539,808,2023-07-20
269,539,808,2023-07-21
269,539,808,2023-07-22
269,539,808,2023-07-23
269,539,808,2023-07-24
269,539,808,2023-07-25
269,539,808,2023-07-26
269,539,808,2023-07-27
269,539,808,2023-07-28
270,544,814,2023-07-29
270,544,814,2023-07-30
270,544,814,2023-07-31
270,544,814,2023-08-01
271,544,815,2023-08-02
271,545,816,2023-08-03
272,545,817,2023-08-04
272,545,817,2023-08-05
272,545,817,2023-08-06
274,546,820,2023-08-07
274,546,820,2023-08-08
274,547,821,2023-08-09
278,549,827,2023-08-10
288,549,837,2023-08-11
298,550,848,2023-08-12
298,550,848,2023-08-13
298,550,848,2023-08-14
298,550,848,2023-08-15
299,550,849,2023-08-16
299,550,849,2023-08-17
299,550,849,2023-08-18
299,550,849,2023-08-19
299,550,849,2023-08-20
299,550,849,2023-08-21
299,550,849,2023-08-22
299,550,849,2023-08-23
299,550,849,2023-08-24
299,550,849,2023-08-25
299,550,849,2023-08-26
299,550,849,2023-08-27
299,550,849,2023-08-28
299,550,849,2023-08-29
299,550,849,2023-08-30
299,550,849,2023-08-31
299,550,849,2023-09-01
299,550,849,2023-09-02
299,550,849,2023-09-03
299,550,849,2023-09-04
299,550,849,2023-09-06
299,550,849,2023-09-07
299,550,849,2023-09-08
299,550,849,2023-09-09
299,550,849,2023-09-10
299,550,849,2023-09-11
299,550,849,2023-09-12
304,561,865,2023-09-13
304,561,865,2023-09-14
311,562,873,2023-09-15
311,562,873,2023-09-16
311,562,873,2023-09-17
311,562,873,2023-09-18
311,562,873,2023-09-19
325,561,886,2023-09-20
325,561,886,2023-09-21
331,559,890,2023-09-22
332,560,892,2023-09-23
332,568,900,2023-09-24
332,568,900,2023-09-25
332,568,900,2023-09-26
334,568,902,2023-09-27
334,568,902,2023-09-28
336,569,905,2023-09-29
337,569,906,2023-09-30
337,571,908,2023-10-02
337,571,908,2023-10-03
337,571,908,2023-10-04
338,571,909,2023-10-06
340,571,911,2023-10-07
340,571,911,2023-10-08
340,571,911,2023-10-09
340,571,911,2023-10-10
342,572,914,2023-10-11
346,572,918,2023-10-12
346,572,918,2023-10-13
351,572,923,2023-10-15
351,572,923,2023-10-16
352,584,936,2023-10-17
352,584,936,2023-10-18
352,584,936,2023-10-19
352,584,936,2023-10-20
352,584,936,2023-10-22
352,584,936,2023-10-23
352,584,936,2023-10-24
352,586,938,2023-10-25
353,599,952,2023-10-26
353,601,954,2023-10-27
353,601,954,2023-10-29
353,601,954,2023-10-30
353,601,954,2023-10-31
359,601,960,2023-11-01
364,601,965,2023-11-02
366,601,967,2023-11-03
371,601,972,2023-11-04
373,602,975,2023-11-05
373,602,975,2023-11-06
373,602,975,2023-11-07
381,602,983,2023-11-08
384,602,986,2023-11-09
388,602,990,2023-11-10
393,602,995,2023-11-11
394,602,996,2023-11-12
395,602,997,2023-11-13
396,602,998,2023-11-14
399,602,1001,2023-11-15
399,602,1001,2023-11-16
399,602,1001,2023-11-17
399,603,1002,2023-11-18
399,603,1002,2023-11-19
399,603,1002,2023-11-20
399,603,1002,2023-11-21
399,603,1002,2023-11-22
399,603,1002,2023-11-23
400,603,1003,2023-11-24
400,603,1003,2023-11-25
400,603,1003,2023-11-26
400,603,1003,2023-11-27
400,603,1003,2023-11-28
400,603,1003,2023-11-29
400,603,1003,2023-11-30
400,604,1004,2023-12-01
400,604,1004,2023-12-02
400,604,1004,2023-12-03
400,604,1004,2023-12-04
400,604,1004,2023-12-05
400,604,1004,2023-12-06
402,605,1007,2023-12-07
402,605,1007,2023-12-08
402,605,1007,2023-12-09
402,605,1007,2023-12-10
402,605,1007,2023-12-11
402,605,1007,2023-12-12
403,605,1008,2023-12-13
406,605,1011,2023-12-14
406,605,1011,2023-12-15
406,605,1011,2023-12-16
406,605,1011,2023-12-17
406,605,1011,2023-12-18
407,605,1012,2023-12-19
407,606,1013,2023-12-21
407,606,1013,2023-12-22
407,606,1013,2023-12-23
407,606,1013,2023-12-24
407,606,1013,2023-12-25
407,606,1013,2023-12-26
407,606,1013,2023-12-27
407,606,1013,2023-12-28
407,606,1013,2023-12-29
407,606,1013,2023-12-30
407,606,1013,2023-12-31
407,606,1013,2024-01-01
407,606,1013,2024-01-02
407,606,1013,2024-01-03
407,606,1013,2024-01-04
407,606,1013,2024-01-05
407,606,1013,2024-01-06
407,606,1013,2024-01-07
407,606,1013,2024-01-08
407,606,1013,2024-01-09
407,614,1021,2024-01-10
407,614,1021,2024-01-11
407,614,1021,2024-01-12
407,614,1021,2024-01-13
408,614,1022,2024-01-14
408,614,1022,2024-01-15
408,614,1022,2024-01-16
408,614,1022,2024-01-17
408,614,1022,2024-01-18
408,614,1022,2024-01-19
410,619,1029,2024-01-20
410,621,1031,2024-01-21
410,621,1031,2024-01-22
410,621,1031,2024-01-23
411,625,1036,2024-01-24
411,626,1037,2024-01-25
411,626,1037,2024-01-26
411,626,1037,2024-01-27
411,626,1037,2024-01-28
411,626,1037,2024-01-29
411,626,1037,2024-01-30
411,627,1038,2024-01-31
412,628,1040,2024-02-01
412,628,1040,2024-02-02
414,628,1042,2024-02-03
414,628,1042,2024-02-04
414,628,1042,2024-02-05
414,628,1042,2024-02-06
415,628,1043,2024-02-07
415,628,1043,2024-02-08
415,628,1043,2024-02-09
415,628,1043,2024-02-10
415,628,1043,2024-02-11
415,628,1043,2024-02-12
417,628,1045,2024-02-13
417,628,1045,2024-02-14
417,628,1045,2024-02-15
417,628,1045,2024-02-16
419,628,1047,2024-02-17
419,628,1047,2024-02-18
419,628,1047,2024-02-19
419,628,1047,2024-02-20
419,628,1047,2024-02-21
420,628,1048,2024-02-22
420,628,1048,2024-02-23
420,628,1048,2024-02-24
420,628,1048,2024-02-25
420,628,1048,2024-02-26
420,628,1048,2024-02-27
420,628,1048,2024-02-28
420,628,1048,2024-02-29
420,628,1048,2024-03-01
420,628,1048,2024-03-02
420,628,1048,2024-03-03
420,628,1048,2024-03-04
420,628,1048,2024-03-05
420,628,1048,2024-03-06
420,631,1051,2024-03-07
420,631,1051,2024-03-08
420,631,1051,2024-03-09
420,631,1051,2024-03-10
420,631,1051,2024-03-11
420,631,1051,2024-03-12
421,631,1052,2024-03-13
421,631,1052,2024-03-14
421,631,1052,2024-03-15
421,631,1052,2024-03-16
421,631,1052,2024-03-17
424,631,1055,2024-03-18
424,632,1056,2024-03-19
424,632,1056,2024-03-20
424,632,1056,2024-03-21
424,632,1056,2024-03-22
424,633,1057,2024-03-23
424,633,1057,2024-03-24
424,633,1057,2024-03-25
424,633,1057,2024-03-26
424,633,1057,2024-03-27
424,633,1057,2024-03-28
424,633,1057,2024-03-29
424,633,1057,2024-03-30
424,633,1057,2024-03-31
424,633,1057,2024-04-01
424,633,1057,2024-04-02
424,633,1057,2024-04-03
424,633,1057,2024-04-04
424,633,1057,2024-04-05
424,633,1057,2024-04-06
424,633,1057,2024-04-07
424,633,1057,2024-04-08
424,633,1057,2024-04-09
424,633,1057,2024-04-10
425,634,1059,2024-04-11
425,634,1059,2024-04-12
427,640,1067,2024-04-13
427,640,1067,2024-04-14
427,641,1068,2024-04-15
427,641,1068,2024-04-16
427,641,1068,2024-04-17
429,641,1070,2024-04-18
429,641,1070,2024-04-19
433,648,1081,2024-04-20
433,648,1081,2024-04-21
433,648,1081,2024-04-22
433,648,1081,2024-04-23
433,648,1081,2024-04-24
429,644,1073,2024-04-30
429,644,1073,2024-05-01
429,644,1073,2024-05-02
429,644,1073,2024-05-03
429,644,1073,2024-05-04
429,644,1073,2024-05-05
429,644,1073,2024-05-06
429,644,1073,2024-05-07
429,644,1073,2024-05-08
429,644,1073,2024-05-09
429,644,1073,2024-05-10
429,644,1073,2024-05-11
429,644,1073,2024-05-12
429,644,1073,2024-05-13
429,644,1073,2024-05-14
429,644,1073,2024-05-15
430,644,1074,2024-05-16
430,644,1074,2024-05-17
430,644,1074,2024-05-18
430,644,1074,2024-05-19
430,644,1074,2024-05-20
430,644,1074,2024-05-21
430,644,1074,2024-05-22
430,644,1074,2024-05-23
430,644,1074,2024-05-24
430,644,1074,2024-05-25
430,647,1077,2024-05-26
430,647,1077,2024-05-27
430,648,1078,2024-05-28
430,648,1078,2024-05-29
430,648,1078,2024-05-30
430,648,1078,2024-05-31
431,648,1079,2024-06-01
431,648,1079,2024-06-02
431,648,1079,2024-06-03
431,648,1079,2024-06-04
433,653,1086,2024-06-05
433,653,1086,2024-06-06
433,653,1086,2024-06-07
305,8,313,2024-06-08
305,568,873,2024-06-09
305,568,873,2024-06-10
305,568,873,2024-06-11
305,568,873,2024-06-12
305,568,873,2024-06-13
305,568,873,2024-06-14
305,568,873,2024-06-15
450,660,1110,2024-06-16
450,660,1110,2024-06-17
450,660,1110,2024-06-18
450,660,1110,2024-06-19
450,660,1110,2024-06-20
450,660,1110,2024-06-21
450,660,1110,2024-06-22
450,660,1110,2024-06-23
450,660,1110,2024-06-24
451,660,1111,2024-06-25
451,660,1111,2024-06-26
451,660,1111,2024-06-27
451,660,1111,2024-06-28
451,660,1111,2024-06-29
451,660,1111,2024-06-30
452,660,1112,2024-07-01
452,660,1112,2024-07-02
454,660,1114,2024-07-03
454,660,1114,2024-07-04
454,660,1114,2024-07-05
454,660,1114,2024-07-06
454,660,1114,2024-07-07
454,660,1114,2024-07-08
454,660,1114,2024-07-09
454,660,1114,2024-07-10
454,660,1114,2024-07-11
454,660,1114,2024-07-12
454,660,1114,2024-07-13
454,660,1114,2024-07-14
454,660,1114,2024-07-15
454,660,1114,2024-07-16
454,660,1114,2024-07-17
454,660,1114,2024-07-18
454,660,1114,2024-07-19
454,660,1114,2024-07-20
454,660,1114,2024-07-21
454,661,1115,2024-07-22
454,661,1115,2024-07-23
454,661,1115,2024-07-24
454,661,1115,2024-07-25
454,661,1115,2024-07-26
454,661,1115,2024-07-27
454,661,1115,2024-07-28
454,661,1115,2024-07-29
454,661,1115,2024-07-30
454,661,1115,2024-07-31
454,661,1115,2024-08-01
454,661,1115,2024-08-02
454,661,1115,2024-08-03
454,661,1115,2024-08-04
454,661,1115,2024-08-05
454,661,1115,2024-08-06
454,661,1115,2024-08-07
454,661,1115,2024-08-08
454,661,1115,2024-08-09
454,661,1115,2024-08-10
454,661,1115,2024-08-11
454,661,1115,2024-08-12
454,661,1115,2024-08-13
454,661,1115,2024-08-14
477,625,1102,2024-08-15
477,625,1102,2024-08-16
477,625,1102,2024-08-17
477,625,1102,2024-08-18
477,625,1102,2024-08-19
477,625,1102,2024-08-20
477,625,1102,2024-08-21
477,625,1102,2024-08-22
477,625,1102,2024-08-23
477,625,1102,2024-08-24
477,625,1102,2024-08-25
477,625,1102,2024-08-26
478,625,1103,2024-08-27
480,625,1105,2024-08-28
480,625,1105,2024-08-29
480,625,1105,2024-08-30
480,625,1105,2024-08-31
480,625,1105,2024-09-01
480,625,1105,2024-09-02
480,625,1105,2024-09-03
480,625,1105,2024-09-04
