full_match,partial_match,total,date
12,3,15,2023-04-11
12,3,15,2023-04-12
12,3,15,2023-04-13
12,3,15,2023-04-14
12,3,15,2023-04-15
12,3,15,2023-04-16
12,3,15,2023-04-17
12,3,15,2023-04-18
12,3,15,2023-04-19
12,3,15,2023-04-20
12,3,15,2023-04-21
12,3,15,2023-04-22
12,3,15,2023-04-23
12,3,15,2023-04-24
12,3,15,2023-04-25
12,3,15,2023-04-26
12,3,15,2023-04-27
12,3,15,2023-04-28
12,3,15,2023-04-29
12,3,15,2023-04-30
12,3,15,2023-05-01
12,3,15,2023-05-02
12,3,15,2023-05-03
12,3,15,2023-05-04
12,3,15,2023-05-05
12,3,15,2023-05-06
12,3,15,2023-05-07
12,3,15,2023-05-08
12,3,15,2023-05-09
12,3,15,2023-05-10
12,3,15,2023-05-11
12,3,15,2023-05-12
12,3,15,2023-05-13
12,3,15,2023-05-14
12,3,15,2023-05-15
12,3,15,2023-05-16
12,3,15,2023-05-17
12,3,15,2023-05-18
12,3,15,2023-05-19
12,3,15,2023-05-20
12,3,15,2023-05-21
12,3,15,2023-05-22
12,3,15,2023-05-23
12,3,15,2023-05-24
12,3,15,2023-05-25
12,3,15,2023-05-26
12,3,15,2023-05-27
12,3,15,2023-05-28
12,3,15,2023-05-29
12,3,15,2023-05-30
12,3,15,2023-05-31
12,3,15,2023-06-01
12,3,15,2023-06-02
12,3,15,2023-06-03
12,3,15,2023-06-04
12,3,15,2023-06-05
12,3,15,2023-06-06
12,3,15,2023-06-07
12,3,15,2023-06-08
12,3,15,2023-06-09
12,3,15,2023-06-10
12,3,15,2023-06-11
12,3,15,2023-06-12
12,3,15,2023-06-13
12,3,15,2023-06-14
12,3,15,2023-06-15
12,3,15,2023-06-16
12,3,15,2023-06-17
12,3,15,2023-06-18
12,3,15,2023-06-19
12,3,15,2023-06-20
12,3,15,2023-06-21
12,3,15,2023-06-22
12,3,15,2023-06-23
12,3,15,2023-06-24
12,3,15,2023-06-25
12,3,15,2023-06-26
12,3,15,2023-06-27
12,3,15,2023-06-28
12,3,15,2023-06-29
12,3,15,2023-06-30
12,3,15,2023-07-01
12,3,15,2023-07-02
12,3,15,2023-07-03
12,3,15,2023-07-04
12,3,15,2023-07-05
12,3,15,2023-07-06
12,3,15,2023-07-07
12,3,15,2023-07-08
12,3,15,2023-07-09
12,3,15,2023-07-10
12,3,15,2023-07-11
12,3,15,2023-07-12
12,3,15,2023-07-13
12,3,15,2023-07-14
12,3,15,2023-07-15
12,3,15,2023-07-16
12,3,15,2023-07-17
12,3,15,2023-07-18
12,3,15,2023-07-19
12,3,15,2023-07-20
12,3,15,2023-07-21
12,3,15,2023-07-22
12,3,15,2023-07-23
12,3,15,2023-07-24
12,3,15,2023-07-25
12,3,15,2023-07-26
12,3,15,2023-07-27
12,3,15,2023-07-28
12,3,15,2023-07-29
12,3,15,2023-07-30
12,3,15,2023-07-31
12,3,15,2023-08-01
12,3,15,2023-08-02
12,3,15,2023-08-03
12,3,15,2023-08-04
12,3,15,2023-08-05
12,3,15,2023-08-06
12,3,15,2023-08-07
12,3,15,2023-08-08
12,3,15,2023-08-09
12,3,15,2023-08-10
12,3,15,2023-08-11
12,3,15,2023-08-12
12,3,15,2023-08-13
12,3,15,2023-08-14
12,3,15,2023-08-15
12,3,15,2023-08-16
12,3,15,2023-08-17
12,3,15,2023-08-18
12,3,15,2023-08-19
12,3,15,2023-08-20
12,3,15,2023-08-21
12,3,15,2023-08-22
12,3,15,2023-08-23
12,3,15,2023-08-24
12,3,15,2023-08-25
12,3,15,2023-08-26
12,3,15,2023-08-27
12,3,15,2023-08-28
12,3,15,2023-08-29
12,3,15,2023-08-30
