full_match,partial_match,total,date
730,26,756,2024-04-06
739,27,766,2024-04-07
739,27,766,2024-04-08
747,28,775,2024-04-09
747,28,775,2024-04-10
747,28,775,2024-04-11
747,28,775,2024-04-12
761,28,789,2024-04-13
761,28,789,2024-04-14
771,28,799,2024-04-15
771,28,799,2024-04-16
771,28,799,2024-04-17
815,28,843,2024-04-18
815,28,843,2024-04-19
819,28,847,2024-04-20
819,28,847,2024-04-21
820,28,848,2024-04-22
820,28,848,2024-04-23
827,28,855,2024-04-24
885,47,932,2024-04-30
885,47,932,2024-05-01
925,47,972,2024-05-02
925,47,972,2024-05-03
933,47,980,2024-05-04
933,47,980,2024-05-05
940,47,987,2024-05-06
940,47,987,2024-05-07
947,47,994,2024-05-08
947,47,994,2024-05-09
952,47,999,2024-05-10
952,47,999,2024-05-11
973,47,1020,2024-05-12
973,47,1020,2024-05-13
983,47,1030,2024-05-14
983,47,1030,2024-05-15
989,47,1036,2024-05-16
989,47,1036,2024-05-17
1003,47,1050,2024-05-18
1003,47,1050,2024-05-19
1041,49,1090,2024-05-20
1041,49,1090,2024-05-21
1051,49,1100,2024-05-22
1051,49,1100,2024-05-23
1058,49,1107,2024-05-24
1058,49,1107,2024-05-25
1059,50,1109,2024-05-26
1059,50,1109,2024-05-27
1061,50,1111,2024-05-28
1061,50,1111,2024-05-29
1063,50,1113,2024-05-30
1063,50,1113,2024-05-31
1070,50,1120,2024-06-01
1070,50,1120,2024-06-02
1127,51,1178,2024-06-03
1127,51,1178,2024-06-04
1191,51,1242,2024-06-05
1191,51,1242,2024-06-06
1201,51,1252,2024-06-07
5,0,5,2024-06-09
12,0,12,2024-06-10
12,0,12,2024-06-11
12,0,12,2024-06-12
12,0,12,2024-06-13
12,0,12,2024-06-14
12,0,12,2024-06-15
1253,55,1308,2024-06-16
1253,55,1308,2024-06-17
1259,55,1314,2024-06-18
1259,55,1314,2024-06-19
1264,62,1326,2024-06-20
1264,62,1326,2024-06-21
1271,71,1342,2024-06-22
1271,71,1342,2024-06-23
1271,71,1342,2024-06-24
1283,72,1355,2024-06-25
1283,72,1355,2024-06-26
1308,75,1383,2024-06-27
1308,75,1383,2024-06-28
1319,75,1394,2024-06-29
1319,75,1394,2024-06-30
1323,75,1398,2024-07-01
1323,75,1398,2024-07-02
1360,80,1440,2024-07-03
1360,80,1440,2024-07-04
1360,80,1440,2024-07-05
1378,81,1459,2024-07-06
1378,81,1459,2024-07-07
1378,81,1459,2024-07-08
1384,84,1468,2024-07-09
1384,84,1468,2024-07-10
1384,84,1468,2024-07-11
1400,87,1487,2024-07-12
1400,87,1487,2024-07-13
1400,87,1487,2024-07-14
1400,87,1487,2024-07-15
1410,97,1507,2024-07-16
1410,97,1507,2024-07-17
1410,97,1507,2024-07-18
1442,122,1564,2024-07-19
1442,122,1564,2024-07-20
1442,122,1564,2024-07-21
1476,123,1599,2024-07-22
1476,123,1599,2024-07-23
1476,123,1599,2024-07-24
1497,123,1620,2024-07-25
1497,123,1620,2024-07-26
1585,124,1709,2024-07-27
1585,124,1709,2024-07-28
1585,124,1709,2024-07-29
1590,124,1714,2024-07-30
1590,124,1714,2024-07-31
1590,124,1714,2024-08-01
1608,124,1732,2024-08-02
1608,124,1732,2024-08-03
1608,124,1732,2024-08-04
1611,124,1735,2024-08-05
1611,124,1735,2024-08-06
1611,124,1735,2024-08-07
1612,124,1736,2024-08-08
1612,124,1736,2024-08-09
1612,124,1736,2024-08-10
1627,125,1752,2024-08-11
1627,125,1752,2024-08-12
1627,125,1752,2024-08-13
1631,125,1756,2024-08-14
1657,106,1763,2024-08-15
1657,107,1764,2024-08-16
1659,107,1766,2024-08-17
1664,107,1771,2024-08-18
1670,108,1778,2024-08-19
1677,108,1785,2024-08-20
1681,108,1789,2024-08-21
1693,109,1802,2024-08-22
1704,109,1813,2024-08-23
1707,109,1816,2024-08-24
1708,109,1817,2024-08-25
1708,109,1817,2024-08-26
1713,109,1822,2024-08-27
1715,109,1824,2024-08-28
1725,109,1834,2024-08-29
1763,109,1872,2024-08-30
1864,110,1974,2024-08-31
1924,110,2034,2024-09-01
1958,110,2068,2024-09-02
2002,110,2112,2024-09-03
2052,110,2162,2024-09-04
2128,110,2238,2024-09-05
2181,111,2292,2024-09-06
2239,111,2350,2024-09-07
2287,111,2398,2024-09-08
2330,111,2441,2024-09-09
2377,111,2488,2024-09-10
2435,111,2546,2024-09-11
2509,111,2620,2024-09-12
2586,111,2697,2024-09-13
2674,111,2785,2024-09-14
2719,111,2830,2024-09-15
2769,111,2880,2024-09-16
2810,112,2922,2024-09-17
2914,112,3026,2024-09-18
3000,112,3112,2024-09-19
3097,120,3217,2024-09-20
3200,120,3320,2024-09-21
3229,120,3349,2024-09-22
3256,120,3376,2024-09-23
3355,120,3475,2024-09-24
3532,120,3652,2024-09-25
3609,120,3729,2024-09-26
3699,120,3819,2024-09-27
3800,120,3920,2024-09-28
3825,120,3945,2024-09-29
3869,120,3989,2024-09-30
3951,120,4071,2024-10-01
4057,120,4177,2024-10-02
4158,120,4278,2024-10-03
4274,120,4394,2024-10-04
4377,120,4497,2024-10-05
4400,120,4520,2024-10-06
4422,120,4542,2024-10-07
4517,120,4637,2024-10-08
4564,120,4684,2024-10-09
