full_match,partial_match,total,date
17,0,17,2025-06-21
17,0,17,2025-06-22
17,0,17,2025-06-23
20,0,20,2025-06-24
20,0,20,2025-06-25
20,0,20,2025-06-26
20,0,20,2025-06-27
20,0,20,2025-06-28
20,0,20,2025-06-29
20,0,20,2025-06-30
20,0,20,2025-07-01
20,0,20,2025-07-02
20,0,20,2025-07-03
20,0,20,2025-07-04
20,0,20,2025-07-05
20,0,20,2025-07-06
20,0,20,2025-07-07
20,0,20,2025-07-08
20,0,20,2025-07-09
20,0,20,2025-07-10
21,0,21,2025-07-11
21,0,21,2025-07-12
21,0,21,2025-07-13
21,0,21,2025-07-14
21,0,21,2025-07-15
21,0,21,2025-07-16
21,0,21,2025-07-17
21,0,21,2025-07-18
21,0,21,2025-07-19
21,0,21,2025-07-20
21,0,21,2025-07-21
21,0,21,2025-07-22
21,0,21,2025-07-23
21,0,21,2025-07-24
21,0,21,2025-07-25
21,0,21,2025-07-26
21,0,21,2025-07-27
21,0,21,2025-07-28
21,0,21,2025-07-29
21,0,21,2025-07-30
21,0,21,2025-07-31
21,0,21,2025-08-01
21,0,21,2025-08-02
21,0,21,2025-08-03
21,0,21,2025-08-04
21,0,21,2025-08-05
21,0,21,2025-08-06
24,0,24,2025-08-07
24,0,24,2025-08-08
24,0,24,2025-08-09
24,0,24,2025-08-10
24,0,24,2025-08-11
24,0,24,2025-08-12
24,0,24,2025-08-13
24,0,24,2025-08-14
24,0,24,2025-08-15
25,0,25,2025-08-16
25,0,25,2025-08-17
25,0,25,2025-08-18
25,0,25,2025-08-19
25,0,25,2025-08-20
25,0,25,2025-08-21
25,0,25,2025-08-22
27,0,27,2025-08-23
27,0,27,2025-08-24
27,0,27,2025-08-25
27,0,27,2025-08-26
27,0,27,2025-08-27
27,0,27,2025-08-28
27,0,27,2025-08-29
27,0,27,2025-08-30
27,0,27,2025-08-31
27,0,27,2025-09-01
27,0,27,2025-09-02
28,0,28,2025-09-03
28,0,28,2025-09-04
28,0,28,2025-09-05
28,0,28,2025-09-06
28,0,28,2025-09-07
28,0,28,2025-09-08
28,0,28,2025-09-09
28,0,28,2025-09-10
29,0,29,2025-09-11
35,0,35,2025-09-12
35,0,35,2025-09-13
35,0,35,2025-09-14
35,0,35,2025-09-15
35,0,35,2025-09-16
35,0,35,2025-09-17
35,0,35,2025-09-18
35,0,35,2025-09-19
35,0,35,2025-09-20
35,0,35,2025-09-21
35,0,35,2025-09-22
35,0,35,2025-09-23
35,0,35,2025-09-24
35,0,35,2025-09-25
35,0,35,2025-09-26
35,0,35,2025-09-27
35,19,54,2025-09-28
35,19,54,2025-09-29
35,19,54,2025-09-30
35,19,54,2025-10-01
40,19,59,2025-10-02
40,19,59,2025-10-03
