full_match,partial_match,total,date
396,144,540,2023-11-13
396,144,540,2023-11-14
416,144,560,2023-11-15
418,144,562,2023-11-16
419,144,563,2023-11-17
420,144,564,2023-11-18
420,144,564,2023-11-19
420,144,564,2023-11-20
420,144,564,2023-11-21
420,144,564,2023-11-22
425,144,569,2023-11-23
434,145,579,2023-11-24
434,145,579,2023-11-25
434,145,579,2023-11-26
434,145,579,2023-11-27
434,145,579,2023-11-28
434,145,579,2023-11-29
435,145,580,2023-11-30
435,145,580,2023-12-01
436,145,581,2023-12-02
437,145,582,2023-12-03
437,145,582,2023-12-04
437,145,582,2023-12-05
437,145,582,2023-12-06
437,145,582,2023-12-07
437,145,582,2023-12-08
437,145,582,2023-12-09
437,145,582,2023-12-10
437,145,582,2023-12-11
438,145,583,2023-12-12
438,145,583,2023-12-13
439,145,584,2023-12-14
439,145,584,2023-12-15
441,145,586,2023-12-16
444,145,589,2023-12-17
444,145,589,2023-12-18
444,145,589,2023-12-19
444,145,589,2023-12-21
444,145,589,2023-12-22
444,145,589,2023-12-23
444,145,589,2023-12-24
444,145,589,2023-12-25
444,145,589,2023-12-26
444,145,589,2023-12-27
444,145,589,2023-12-28
444,145,589,2023-12-29
444,145,589,2023-12-30
444,145,589,2023-12-31
444,145,589,2024-01-01
444,145,589,2024-01-02
444,145,589,2024-01-03
444,145,589,2024-01-04
444,145,589,2024-01-05
444,145,589,2024-01-06
444,145,589,2024-01-07
444,145,589,2024-01-08
444,145,589,2024-01-09
445,145,590,2024-01-10
446,145,591,2024-01-11
446,145,591,2024-01-12
446,145,591,2024-01-13
446,145,591,2024-01-14
446,145,591,2024-01-15
446,145,591,2024-01-16
446,145,591,2024-01-17
446,145,591,2024-01-18
448,145,593,2024-01-19
449,145,594,2024-01-20
449,145,594,2024-01-21
449,145,594,2024-01-22
449,145,594,2024-01-23
449,145,594,2024-01-24
450,145,595,2024-01-25
450,145,595,2024-01-26
450,145,595,2024-01-27
450,145,595,2024-01-28
450,145,595,2024-01-29
450,145,595,2024-01-30
450,145,595,2024-01-31
450,145,595,2024-02-01
450,145,595,2024-02-02
450,145,595,2024-02-03
454,145,599,2024-02-04
456,145,601,2024-02-05
456,145,601,2024-02-06
457,145,602,2024-02-07
457,145,602,2024-02-08
458,145,603,2024-02-09
458,145,603,2024-02-10
458,145,603,2024-02-11
458,145,603,2024-02-12
458,145,603,2024-02-13
458,145,603,2024-02-14
458,145,603,2024-02-15
458,145,603,2024-02-16
458,145,603,2024-02-17
458,145,603,2024-02-18
459,145,604,2024-02-19
459,145,604,2024-02-20
459,145,604,2024-02-21
459,145,604,2024-02-22
459,145,604,2024-02-23
459,145,604,2024-02-24
459,145,604,2024-02-25
459,145,604,2024-02-26
459,145,604,2024-02-27
459,145,604,2024-02-28
459,145,604,2024-02-29
461,145,606,2024-03-01
461,145,606,2024-03-02
461,145,606,2024-03-03
461,145,606,2024-03-04
461,145,606,2024-03-05
461,145,606,2024-03-06
461,145,606,2024-03-07
461,145,606,2024-03-08
461,145,606,2024-03-09
461,145,606,2024-03-10
461,145,606,2024-03-11
461,145,606,2024-03-12
463,145,608,2024-03-13
463,145,608,2024-03-14
464,146,610,2024-03-15
465,158,623,2024-03-16
489,157,646,2024-03-17
489,160,649,2024-03-18
496,164,660,2024-03-19
499,164,663,2024-03-20
500,165,665,2024-03-21
500,165,665,2024-03-22
505,165,670,2024-03-23
514,165,679,2024-03-24
514,165,679,2024-03-25
515,165,680,2024-03-26
515,165,680,2024-03-27
515,165,680,2024-03-28
515,165,680,2024-03-29
517,168,685,2024-03-30
517,168,685,2024-03-31
520,168,688,2024-04-01
520,168,688,2024-04-02
523,168,691,2024-04-03
523,168,691,2024-04-04
523,168,691,2024-04-05
523,168,691,2024-04-06
524,168,692,2024-04-07
524,168,692,2024-04-08
526,168,694,2024-04-09
526,168,694,2024-04-10
535,170,705,2024-04-11
535,170,705,2024-04-12
535,170,705,2024-04-13
535,170,705,2024-04-14
568,167,735,2024-04-15
568,167,735,2024-04-16
568,167,735,2024-04-17
570,167,737,2024-04-18
570,167,737,2024-04-19
571,168,739,2024-04-20
571,168,739,2024-04-21
573,168,741,2024-04-22
573,168,741,2024-04-23
573,168,741,2024-04-24
558,170,728,2024-04-30
558,170,728,2024-05-01
562,170,732,2024-05-02
562,170,732,2024-05-03
563,170,733,2024-05-04
563,170,733,2024-05-05
563,170,733,2024-05-06
563,170,733,2024-05-07
563,170,733,2024-05-08
563,170,733,2024-05-09
563,170,733,2024-05-10
563,170,733,2024-05-11
563,170,733,2024-05-12
563,170,733,2024-05-13
563,170,733,2024-05-14
563,170,733,2024-05-15
563,170,733,2024-05-16
563,170,733,2024-05-17
563,170,733,2024-05-18
563,170,733,2024-05-19
579,177,756,2024-05-20
579,177,756,2024-05-21
579,177,756,2024-05-22
579,177,756,2024-05-23
581,177,758,2024-05-24
581,177,758,2024-05-25
581,177,758,2024-05-26
581,177,758,2024-05-27
582,177,759,2024-05-28
582,177,759,2024-05-29
582,177,759,2024-05-30
582,177,759,2024-05-31
583,177,760,2024-06-01
583,177,760,2024-06-02
583,177,760,2024-06-03
583,177,760,2024-06-04
583,177,760,2024-06-05
583,177,760,2024-06-06
584,177,761,2024-06-07
386,141,527,2024-06-09
386,141,527,2024-06-10
386,141,527,2024-06-11
386,141,527,2024-06-12
386,141,527,2024-06-13
386,141,527,2024-06-14
386,141,527,2024-06-15
600,191,791,2024-06-16
600,191,791,2024-06-17
612,191,803,2024-06-18
612,191,803,2024-06-19
613,191,804,2024-06-20
613,191,804,2024-06-21
613,191,804,2024-06-22
613,191,804,2024-06-23
613,191,804,2024-06-24
617,221,838,2024-06-25
617,221,838,2024-06-26
617,221,838,2024-06-27
617,221,838,2024-06-28
619,221,840,2024-06-29
619,221,840,2024-06-30
622,221,843,2024-07-01
622,221,843,2024-07-02
624,222,846,2024-07-03
624,222,846,2024-07-04
624,222,846,2024-07-05
626,222,848,2024-07-06
626,222,848,2024-07-07
626,222,848,2024-07-08
628,222,850,2024-07-09
628,222,850,2024-07-10
628,222,850,2024-07-11
628,222,850,2024-07-12
628,222,850,2024-07-13
628,222,850,2024-07-14
628,222,850,2024-07-15
628,222,850,2024-07-16
628,222,850,2024-07-17
628,222,850,2024-07-18
629,222,851,2024-07-19
629,222,851,2024-07-20
629,222,851,2024-07-21
629,222,851,2024-07-22
629,222,851,2024-07-23
629,222,851,2024-07-24
629,222,851,2024-07-25
629,222,851,2024-07-26
629,224,853,2024-07-27
629,224,853,2024-07-28
629,224,853,2024-07-29
629,224,853,2024-07-30
629,224,853,2024-07-31
629,224,853,2024-08-01
629,224,853,2024-08-02
629,224,853,2024-08-03
629,224,853,2024-08-04
629,224,853,2024-08-05
629,224,853,2024-08-06
629,224,853,2024-08-07
631,224,855,2024-08-08
631,224,855,2024-08-09
631,224,855,2024-08-10
631,224,855,2024-08-11
631,224,855,2024-08-12
631,224,855,2024-08-13
631,224,855,2024-08-14
618,206,824,2024-08-15
618,206,824,2024-08-16
618,206,824,2024-08-17
618,206,824,2024-08-18
618,206,824,2024-08-19
618,206,824,2024-08-20
618,206,824,2024-08-21
618,206,824,2024-08-22
621,206,827,2024-08-23
621,207,828,2024-08-24
631,207,838,2024-08-25
631,207,838,2024-08-26
631,207,838,2024-08-27
631,207,838,2024-08-28
631,207,838,2024-08-29
634,207,841,2024-08-30
634,207,841,2024-08-31
634,207,841,2024-09-01
634,207,841,2024-09-02
634,207,841,2024-09-03
634,207,841,2024-09-04
634,207,841,2024-09-05
634,207,841,2024-09-06
634,207,841,2024-09-07
634,207,841,2024-09-08
634,207,841,2024-09-09
634,207,841,2024-09-10
634,207,841,2024-09-11
634,207,841,2024-09-12
634,207,841,2024-09-13
634,207,841,2024-09-14
634,207,841,2024-09-15
634,207,841,2024-09-16
634,207,841,2024-09-17
634,207,841,2024-09-18
634,207,841,2024-09-19
634,207,841,2024-09-20
634,207,841,2024-09-21
634,207,841,2024-09-22
634,207,841,2024-09-23
634,207,841,2024-09-24
634,207,841,2024-09-25
634,207,841,2024-09-26
634,207,841,2024-09-27
634,207,841,2024-09-28
634,207,841,2024-09-29
634,207,841,2024-09-30
634,207,841,2024-10-01
634,207,841,2024-10-02
634,207,841,2024-10-03
634,207,841,2024-10-04
634,207,841,2024-10-05
634,207,841,2024-10-06
634,207,841,2024-10-07
634,207,841,2024-10-08
634,207,841,2024-10-09
634,207,841,2024-10-10
634,207,841,2024-10-11
634,207,841,2024-10-12
634,207,841,2024-10-13
634,207,841,2024-10-14
634,207,841,2024-10-15
634,207,841,2024-10-16
634,207,841,2024-10-17
634,207,841,2024-10-18
634,207,841,2024-10-19
634,207,841,2024-10-20
634,207,841,2024-10-21
634,207,841,2024-10-22
634,207,841,2024-10-23
634,207,841,2024-10-24
634,207,841,2024-10-25
634,207,841,2024-10-26
634,207,841,2024-10-27
634,207,841,2024-10-28
634,207,841,2024-10-29
634,207,841,2024-10-30
634,207,841,2024-10-31
634,207,841,2024-11-01
634,207,841,2024-11-02
634,207,841,2024-11-03
634,207,841,2024-11-04
634,207,841,2024-11-05
634,207,841,2024-11-06
634,207,841,2024-11-07
634,207,841,2024-11-08
634,207,841,2024-11-09
634,207,841,2024-11-10
634,207,841,2024-11-11
634,207,841,2024-11-12
634,207,841,2024-11-13
634,207,841,2024-11-14
634,207,841,2024-11-15
634,207,841,2024-11-16
634,207,841,2024-11-17
634,207,841,2024-11-18
634,207,841,2024-11-19
634,207,841,2024-11-20
634,207,841,2024-11-21
634,207,841,2024-11-22
634,207,841,2024-11-23
634,207,841,2024-11-24
634,207,841,2024-11-25
634,207,841,2024-11-26
634,207,841,2024-11-27
634,207,841,2024-11-28
634,207,841,2024-11-29
634,207,841,2024-11-30
634,207,841,2024-12-01
634,207,841,2024-12-02
634,207,841,2024-12-03
634,207,841,2024-12-04
634,207,841,2024-12-05
634,207,841,2024-12-06
634,207,841,2024-12-07
634,207,841,2024-12-08
634,207,841,2024-12-09
634,207,841,2024-12-10
634,207,841,2024-12-11
634,207,841,2024-12-12
634,207,841,2024-12-13
634,207,841,2024-12-14
634,207,841,2024-12-15
634,207,841,2024-12-16
634,207,841,2024-12-17
634,207,841,2024-12-18
634,207,841,2024-12-19
634,207,841,2024-12-20
634,207,841,2024-12-21
634,207,841,2024-12-22
634,207,841,2024-12-23
634,207,841,2024-12-24
634,207,841,2024-12-25
634,207,841,2024-12-26
634,207,841,2024-12-27
634,207,841,2024-12-28
634,207,841,2024-12-29
634,207,841,2024-12-30
634,207,841,2024-12-31
634,207,841,2025-01-01
634,207,841,2025-01-02
634,207,841,2025-01-03
634,207,841,2025-01-04
634,207,841,2025-01-05
634,207,841,2025-01-06
634,207,841,2025-01-07
634,207,841,2025-01-08
634,207,841,2025-01-09
634,207,841,2025-01-10
634,207,841,2025-01-11
634,207,841,2025-01-12
634,207,841,2025-01-13
634,207,841,2025-01-14
634,207,841,2025-01-15
634,207,841,2025-01-16
638,207,845,2025-01-17
638,207,845,2025-01-18
638,207,845,2025-01-19
638,207,845,2025-01-20
638,207,845,2025-01-21
638,207,845,2025-01-22
638,207,845,2025-01-23
638,207,845,2025-01-24
638,207,845,2025-01-25
638,207,845,2025-01-26
638,207,845,2025-01-27
638,207,845,2025-01-28
638,207,845,2025-01-29
638,207,845,2025-01-30
638,207,845,2025-01-31
641,207,848,2025-02-01
641,207,848,2025-02-02
641,207,848,2025-02-03
641,207,848,2025-02-04
641,207,848,2025-02-05
641,207,848,2025-02-06
641,207,848,2025-02-07
641,207,848,2025-02-08
641,207,848,2025-02-09
641,207,848,2025-02-10
641,207,848,2025-02-11
641,207,848,2025-02-12
641,207,848,2025-02-13
642,210,852,2025-02-14
642,210,852,2025-02-15
642,210,852,2025-02-16
642,210,852,2025-02-17
642,210,852,2025-02-18
642,210,852,2025-02-19
642,210,852,2025-02-20
642,210,852,2025-02-21
642,210,852,2025-02-22
642,210,852,2025-02-23
642,210,852,2025-02-24
642,210,852,2025-02-25
642,210,852,2025-02-26
642,210,852,2025-02-27
642,210,852,2025-02-28
642,210,852,2025-03-01
642,210,852,2025-03-02
642,210,852,2025-03-03
642,210,852,2025-03-04
642,210,852,2025-03-05
642,210,852,2025-03-06
642,210,852,2025-03-07
642,210,852,2025-03-08
642,210,852,2025-03-09
642,210,852,2025-03-10
642,210,852,2025-03-11
642,210,852,2025-03-12
642,210,852,2025-03-13
642,210,852,2025-03-14
642,210,852,2025-03-15
642,210,852,2025-03-16
642,210,852,2025-03-17
643,210,853,2025-04-25
643,210,853,2025-04-26
643,210,853,2025-04-27
643,210,853,2025-04-28
643,210,853,2025-04-29
643,210,853,2025-04-30
643,210,853,2025-05-01
643,210,853,2025-05-02
643,210,853,2025-05-03
643,210,853,2025-05-04
643,210,853,2025-05-05
643,210,853,2025-05-06
643,210,853,2025-05-07
643,210,853,2025-05-08
643,210,853,2025-05-09
643,210,853,2025-05-10
643,210,853,2025-05-11
643,210,853,2025-05-12
643,210,853,2025-05-13
643,210,853,2025-05-14
643,210,853,2025-05-15
643,210,853,2025-05-16
643,210,853,2025-05-17
643,210,853,2025-05-18
643,210,853,2025-05-19
643,210,853,2025-05-20
643,210,853,2025-05-21
643,210,853,2025-05-22
643,210,853,2025-05-23
643,210,853,2025-05-24
643,210,853,2025-05-25
643,210,853,2025-05-26
643,210,853,2025-05-27
643,210,853,2025-05-28
643,210,853,2025-05-29
643,210,853,2025-05-30
643,210,853,2025-05-31
643,210,853,2025-06-01
643,210,853,2025-06-02
643,210,853,2025-06-03
643,210,853,2025-06-04
643,210,853,2025-06-05
643,210,853,2025-06-06
643,210,853,2025-06-07
643,210,853,2025-06-08
643,210,853,2025-06-09
643,210,853,2025-06-10
643,210,853,2025-06-11
643,210,853,2025-06-12
643,210,853,2025-06-13
643,210,853,2025-06-14
643,210,853,2025-06-15
643,210,853,2025-06-16
643,210,853,2025-06-17
643,210,853,2025-06-18
643,210,853,2025-06-19
643,210,853,2025-06-20
643,210,853,2025-06-21
643,210,853,2025-06-22
643,210,853,2025-06-23
643,210,853,2025-06-24
643,210,853,2025-06-25
643,210,853,2025-06-26
643,210,853,2025-06-27
643,210,853,2025-06-28
643,210,853,2025-06-29
643,210,853,2025-06-30
643,210,853,2025-07-01
643,210,853,2025-07-02
643,210,853,2025-07-03
643,210,853,2025-07-04
643,210,853,2025-07-05
643,210,853,2025-07-06
643,210,853,2025-07-07
643,210,853,2025-07-08
643,210,853,2025-07-09
643,210,853,2025-07-10
643,210,853,2025-07-11
643,210,853,2025-07-12
643,210,853,2025-07-13
643,210,853,2025-07-14
647,206,853,2025-07-15
647,206,853,2025-07-16
647,206,853,2025-07-17
647,206,853,2025-07-18
647,206,853,2025-07-19
647,206,853,2025-07-20
647,206,853,2025-07-21
647,206,853,2025-07-22
647,206,853,2025-07-23
647,206,853,2025-07-24
647,206,853,2025-07-25
647,206,853,2025-07-26
647,206,853,2025-07-27
647,206,853,2025-07-28
647,206,853,2025-07-29
647,206,853,2025-07-30
647,206,853,2025-07-31
647,206,853,2025-08-01
647,206,853,2025-08-02
647,206,853,2025-08-03
647,206,853,2025-08-04
647,206,853,2025-08-05
647,206,853,2025-08-06
647,206,853,2025-08-07
647,206,853,2025-08-08
647,206,853,2025-08-09
647,206,853,2025-08-10
647,206,853,2025-08-11
647,206,853,2025-08-12
647,206,853,2025-08-13
647,206,853,2025-08-14
647,206,853,2025-08-15
647,206,853,2025-08-16
647,206,853,2025-08-17
647,206,853,2025-08-18
647,206,853,2025-08-19
647,206,853,2025-08-20
647,206,853,2025-08-21
647,206,853,2025-08-22
647,206,853,2025-08-23
647,206,853,2025-08-24
647,206,853,2025-08-25
647,206,853,2025-08-26
647,206,853,2025-08-27
647,206,853,2025-08-28
647,206,853,2025-08-29
647,206,853,2025-08-30
647,206,853,2025-08-31
647,206,853,2025-09-01
647,206,853,2025-09-02
647,206,853,2025-09-03
647,206,853,2025-09-04
647,206,853,2025-09-05
647,206,853,2025-09-06
647,206,853,2025-09-07
647,206,853,2025-09-08
647,206,853,2025-09-09
647,206,853,2025-09-10
647,206,853,2025-09-11
647,206,853,2025-09-12
647,206,853,2025-09-13
647,206,853,2025-09-14
647,206,853,2025-09-15
647,206,853,2025-09-16
647,206,853,2025-09-17
647,206,853,2025-09-18
647,206,853,2025-09-19
647,206,853,2025-09-20
647,206,853,2025-09-21
647,206,853,2025-09-22
647,206,853,2025-09-23
647,206,853,2025-09-24
647,206,853,2025-09-25
647,206,853,2025-09-26
647,206,853,2025-09-27
647,206,853,2025-09-28
647,206,853,2025-09-29
647,206,853,2025-09-30
647,206,853,2025-10-01
647,206,853,2025-10-02
647,206,853,2025-10-03
647,206,853,2025-10-04
647,206,853,2025-10-05
647,206,853,2025-10-06
647,206,853,2025-10-07
647,206,853,2025-10-08
647,206,853,2025-10-09
647,206,853,2025-10-10
647,206,853,2025-10-11
647,206,853,2025-10-12
647,206,853,2025-10-13
647,206,853,2025-10-14
647,206,853,2025-10-15
647,206,853,2025-10-16
647,206,853,2025-10-17
647,206,853,2025-10-18
647,206,853,2025-10-19
647,206,853,2025-10-20
647,206,853,2025-10-21
647,206,853,2025-10-22
647,206,853,2025-10-23
647,206,853,2025-10-24
647,206,853,2025-10-25
647,206,853,2025-10-26
647,206,853,2025-10-27
647,206,853,2025-10-28
647,206,853,2025-10-29
647,206,853,2025-10-30
647,206,853,2025-10-31
647,206,853,2025-11-01
647,206,853,2025-11-02
647,206,853,2025-11-03
647,206,853,2025-11-04
647,206,853,2025-11-05
647,206,853,2025-11-06
647,206,853,2025-11-07
647,206,853,2025-11-08
647,206,853,2025-11-09
647,206,853,2025-11-10
647,206,853,2025-11-11
647,206,853,2025-11-12
647,206,853,2025-11-13
647,206,853,2025-11-14
647,206,853,2025-11-15
647,206,853,2025-11-16
647,206,853,2025-11-17
647,206,853,2025-11-18
647,206,853,2025-11-19
647,206,853,2025-11-20
647,206,853,2025-11-21
647,206,853,2025-11-22
647,206,853,2025-11-23
647,206,853,2025-11-24
647,206,853,2025-11-25
647,206,853,2025-11-26
647,206,853,2025-11-27
647,206,853,2025-11-28
647,206,853,2025-11-29
647,206,853,2025-11-30
647,206,853,2025-12-01
647,206,853,2025-12-02
647,206,853,2025-12-03
647,206,853,2025-12-04
647,206,853,2025-12-05
647,206,853,2025-12-06
647,206,853,2025-12-07
647,206,853,2025-12-08
647,206,853,2025-12-09
647,206,853,2025-12-10
647,206,853,2025-12-11
647,206,853,2025-12-12
647,206,853,2025-12-13
647,206,853,2025-12-14
647,206,853,2025-12-15
647,206,853,2025-12-16
647,206,853,2025-12-17
647,206,853,2025-12-18
647,206,853,2025-12-19
647,206,853,2025-12-20
647,206,853,2025-12-21
647,206,853,2025-12-22
647,206,853,2025-12-23
