full_match,partial_match,total,date
2,0,2,2025-10-21
3,0,3,2025-10-22
3,0,3,2025-10-23
3,0,3,2025-10-24
11,32,43,2025-10-25
11,32,43,2025-10-26
11,32,43,2025-10-27
12,32,44,2025-10-28
12,32,44,2025-10-29
12,32,44,2025-10-30
12,32,44,2025-10-31
13,32,45,2025-11-01
13,32,45,2025-11-02
13,32,45,2025-11-03
13,32,45,2025-11-04
13,32,45,2025-11-05
14,32,46,2025-11-06
14,32,46,2025-11-07
14,32,46,2025-11-08
14,32,46,2025-11-09
14,32,46,2025-11-10
14,32,46,2025-11-11
14,32,46,2025-11-12
14,32,46,2025-11-13
14,32,46,2025-11-14
14,32,46,2025-11-15
14,32,46,2025-11-16
14,32,46,2025-11-17
14,32,46,2025-11-18
14,32,46,2025-11-19
14,32,46,2025-11-20
14,32,46,2025-11-21
14,32,46,2025-11-22
14,32,46,2025-11-23
14,32,46,2025-11-24
14,32,46,2025-11-25
15,32,47,2025-11-26
16,32,48,2025-11-27
16,32,48,2025-11-28
16,32,48,2025-11-29
16,32,48,2025-11-30
16,32,48,2025-12-01
16,32,48,2025-12-02
16,32,48,2025-12-03
16,32,48,2025-12-04
16,32,48,2025-12-05
16,32,48,2025-12-06
20,32,52,2025-12-07
20,32,52,2025-12-08
20,32,52,2025-12-09
20,32,52,2025-12-10
20,32,52,2025-12-11
20,32,52,2025-12-12
21,32,53,2025-12-13
21,32,53,2025-12-14
22,32,54,2025-12-15
22,32,54,2025-12-16
22,32,54,2025-12-17
22,32,54,2025-12-18
22,32,54,2025-12-19
22,32,54,2025-12-20
22,32,54,2025-12-21
22,32,54,2025-12-22
22,32,54,2025-12-23
23,32,55,2025-12-24
23,32,55,2025-12-25
23,32,55,2025-12-26
23,32,55,2025-12-27
23,32,55,2025-12-28
23,32,55,2025-12-29
23,32,55,2025-12-30
23,32,55,2025-12-31
23,32,55,2026-01-01
23,32,55,2026-01-02
23,32,55,2026-01-03
23,32,55,2026-01-04
23,32,55,2026-01-05
23,32,55,2026-01-06
24,32,56,2026-01-07
25,32,57,2026-01-08
25,32,57,2026-01-09
25,32,57,2026-01-10
25,32,57,2026-01-11
25,32,57,2026-01-12
25,32,57,2026-01-13
25,32,57,2026-01-14
25,32,57,2026-01-15
25,32,57,2026-01-16
25,32,57,2026-01-17
25,32,57,2026-01-18
25,32,57,2026-01-19
25,32,57,2026-01-20
25,32,57,2026-01-21
25,32,57,2026-01-22
25,32,57,2026-01-23
25,32,57,2026-01-24
25,32,57,2026-01-25
25,32,57,2026-01-26
25,32,57,2026-01-27
25,32,57,2026-01-28
25,32,57,2026-01-29
25,32,57,2026-01-30
25,32,57,2026-01-31
25,32,57,2026-02-01
26,32,58,2026-02-02
26,32,58,2026-02-03
