full_match,partial_match,total,date
829,45,874,2024-01-26
829,45,874,2024-01-27
829,45,874,2024-01-28
829,45,874,2024-01-29
829,45,874,2024-01-30
829,45,874,2024-01-31
838,45,883,2024-02-01
838,45,883,2024-02-02
838,45,883,2024-02-03
839,45,884,2024-02-04
841,45,886,2024-02-05
841,45,886,2024-02-06
841,45,886,2024-02-07
841,45,886,2024-02-08
841,45,886,2024-02-09
841,45,886,2024-02-10
841,45,886,2024-02-11
841,45,886,2024-02-12
841,45,886,2024-02-13
841,45,886,2024-02-14
841,45,886,2024-02-15
841,45,886,2024-02-16
841,45,886,2024-02-17
841,45,886,2024-02-18
841,45,886,2024-02-19
841,45,886,2024-02-20
841,45,886,2024-02-21
841,45,886,2024-02-22
841,45,886,2024-02-23
841,45,886,2024-02-24
841,45,886,2024-02-25
841,45,886,2024-02-26
841,45,886,2024-02-27
841,45,886,2024-02-28
841,45,886,2024-02-29
841,45,886,2024-03-01
841,45,886,2024-03-02
841,45,886,2024-03-03
841,45,886,2024-03-04
841,45,886,2024-03-05
841,45,886,2024-03-06
841,45,886,2024-03-07
841,45,886,2024-03-08
841,45,886,2024-03-09
841,45,886,2024-03-10
841,45,886,2024-03-11
841,45,886,2024-03-12
841,45,886,2024-03-13
841,45,886,2024-03-14
841,45,886,2024-03-15
841,45,886,2024-03-16
842,45,887,2024-03-17
842,45,887,2024-03-18
842,45,887,2024-03-19
842,45,887,2024-03-20
842,45,887,2024-03-21
842,45,887,2024-03-22
842,45,887,2024-03-23
842,45,887,2024-03-24
842,45,887,2024-03-25
842,45,887,2024-03-26
842,45,887,2024-03-27
842,46,888,2024-03-28
842,46,888,2024-03-29
845,46,891,2024-03-30
845,46,891,2024-03-31
845,46,891,2024-04-01
845,46,891,2024-04-02
845,46,891,2024-04-03
845,46,891,2024-04-04
846,46,892,2024-04-05
846,46,892,2024-04-06
847,46,893,2024-04-07
847,46,893,2024-04-08
848,46,894,2024-04-09
848,46,894,2024-04-10
857,46,903,2024-04-11
857,46,903,2024-04-12
857,46,903,2024-04-13
857,46,903,2024-04-14
857,46,903,2024-04-15
857,46,903,2024-04-16
857,46,903,2024-04-17
862,46,908,2024-04-18
862,46,908,2024-04-19
869,46,915,2024-04-20
869,46,915,2024-04-21
875,46,921,2024-04-22
875,46,921,2024-04-23
876,46,922,2024-04-24
872,43,915,2024-04-30
872,43,915,2024-05-01
872,43,915,2024-05-02
872,43,915,2024-05-03
872,43,915,2024-05-04
872,43,915,2024-05-05
872,43,915,2024-05-06
872,43,915,2024-05-07
872,43,915,2024-05-08
872,43,915,2024-05-09
872,43,915,2024-05-10
872,43,915,2024-05-11
872,45,917,2024-05-12
872,45,917,2024-05-13
872,45,917,2024-05-14
872,45,917,2024-05-15
873,45,918,2024-05-16
873,45,918,2024-05-17
874,45,919,2024-05-18
874,45,919,2024-05-19
880,45,925,2024-05-20
880,45,925,2024-05-21
880,45,925,2024-05-22
880,45,925,2024-05-23
880,45,925,2024-05-24
880,45,925,2024-05-25
880,45,925,2024-05-26
880,45,925,2024-05-27
880,46,926,2024-05-28
880,46,926,2024-05-29
880,46,926,2024-05-30
880,46,926,2024-05-31
885,49,934,2024-06-01
885,49,934,2024-06-02
891,49,940,2024-06-03
891,49,940,2024-06-04
905,49,954,2024-06-05
905,49,954,2024-06-06
905,49,954,2024-06-07
739,0,739,2024-06-08
739,33,772,2024-06-09
739,33,772,2024-06-10
739,33,772,2024-06-11
739,33,772,2024-06-12
739,33,772,2024-06-13
739,33,772,2024-06-14
739,33,772,2024-06-15
918,52,970,2024-06-16
918,52,970,2024-06-17
918,52,970,2024-06-18
918,52,970,2024-06-19
918,52,970,2024-06-20
918,52,970,2024-06-21
921,52,973,2024-06-22
921,52,973,2024-06-23
921,52,973,2024-06-24
923,55,978,2024-06-25
923,55,978,2024-06-26
925,55,980,2024-06-27
925,55,980,2024-06-28
926,55,981,2024-06-29
926,55,981,2024-06-30
926,55,981,2024-07-01
926,55,981,2024-07-02
926,57,983,2024-07-03
926,57,983,2024-07-04
926,57,983,2024-07-05
927,57,984,2024-07-06
927,57,984,2024-07-07
927,57,984,2024-07-08
927,57,984,2024-07-09
927,57,984,2024-07-10
927,57,984,2024-07-11
928,57,985,2024-07-12
928,57,985,2024-07-13
928,57,985,2024-07-14
928,57,985,2024-07-15
928,57,985,2024-07-16
928,57,985,2024-07-17
928,57,985,2024-07-18
928,57,985,2024-07-19
928,57,985,2024-07-20
928,57,985,2024-07-21
930,58,988,2024-07-22
930,58,988,2024-07-23
930,58,988,2024-07-24
930,58,988,2024-07-25
930,58,988,2024-07-26
931,58,989,2024-07-27
931,58,989,2024-07-28
931,58,989,2024-07-29
931,58,989,2024-07-30
931,58,989,2024-07-31
931,58,989,2024-08-01
931,58,989,2024-08-02
931,58,989,2024-08-03
931,58,989,2024-08-04
931,58,989,2024-08-05
931,58,989,2024-08-06
931,58,989,2024-08-07
931,58,989,2024-08-08
931,58,989,2024-08-09
931,58,989,2024-08-10
932,59,991,2024-08-11
932,59,991,2024-08-12
932,59,991,2024-08-13
934,59,993,2024-08-14
932,55,987,2024-08-15
932,55,987,2024-08-16
933,55,988,2024-08-17
933,55,988,2024-08-18
933,55,988,2024-08-19
934,55,989,2024-08-20
934,55,989,2024-08-21
934,55,989,2024-08-22
935,55,990,2024-08-23
935,55,990,2024-08-24
935,55,990,2024-08-25
935,55,990,2024-08-26
935,55,990,2024-08-27
935,55,990,2024-08-28
935,55,990,2024-08-29
936,55,991,2024-08-30
936,55,991,2024-08-31
936,55,991,2024-09-01
936,55,991,2024-09-02
936,55,991,2024-09-03
936,55,991,2024-09-04
937,55,992,2024-09-05
937,55,992,2024-09-06
941,55,996,2024-09-07
942,55,997,2024-09-08
946,55,1001,2024-09-09
946,55,1001,2024-09-10
946,55,1001,2024-09-11
946,55,1001,2024-09-12
947,55,1002,2024-09-13
947,55,1002,2024-09-14
947,55,1002,2024-09-15
949,55,1004,2024-09-16
950,55,1005,2024-09-17
950,55,1005,2024-09-18
950,55,1005,2024-09-19
950,55,1005,2024-09-20
950,55,1005,2024-09-21
950,55,1005,2024-09-22
950,55,1005,2024-09-23
950,55,1005,2024-09-24
950,55,1005,2024-09-25
950,55,1005,2024-09-26
950,55,1005,2024-09-27
950,55,1005,2024-09-28
950,55,1005,2024-09-29
950,55,1005,2024-09-30
950,74,1024,2024-10-01
952,92,1044,2024-10-02
952,92,1044,2024-10-03
952,92,1044,2024-10-04
952,92,1044,2024-10-05
952,92,1044,2024-10-06
952,92,1044,2024-10-07
952,92,1044,2024-10-08
952,92,1044,2024-10-09
954,92,1046,2024-10-10
954,92,1046,2024-10-11
954,92,1046,2024-10-12
954,92,1046,2024-10-13
954,92,1046,2024-10-14
954,92,1046,2024-10-15
954,92,1046,2024-10-16
954,92,1046,2024-10-17
954,92,1046,2024-10-18
954,92,1046,2024-10-19
954,92,1046,2024-10-20
954,92,1046,2024-10-21
955,92,1047,2024-10-22
955,92,1047,2024-10-23
958,92,1050,2024-10-24
958,92,1050,2024-10-25
958,92,1050,2024-10-26
958,92,1050,2024-10-27
958,92,1050,2024-10-28
959,92,1051,2024-10-29
959,92,1051,2024-10-30
959,92,1051,2024-10-31
959,92,1051,2024-11-01
959,92,1051,2024-11-02
959,92,1051,2024-11-03
959,92,1051,2024-11-04
959,92,1051,2024-11-05
959,92,1051,2024-11-06
959,92,1051,2024-11-07
959,92,1051,2024-11-08
960,92,1052,2024-11-09
960,92,1052,2024-11-10
960,92,1052,2024-11-11
960,92,1052,2024-11-12
963,92,1055,2024-11-13
964,92,1056,2024-11-14
965,92,1057,2024-11-15
965,92,1057,2024-11-16
966,92,1058,2024-11-17
966,92,1058,2024-11-18
967,92,1059,2024-11-19
967,92,1059,2024-11-20
967,92,1059,2024-11-21
968,92,1060,2024-11-22
968,92,1060,2024-11-23
968,92,1060,2024-11-24
969,92,1061,2024-11-25
972,92,1064,2024-11-26
972,92,1064,2024-11-27
972,92,1064,2024-11-28
972,92,1064,2024-11-29
972,92,1064,2024-11-30
972,92,1064,2024-12-01
972,92,1064,2024-12-02
972,92,1064,2024-12-03
972,92,1064,2024-12-04
972,92,1064,2024-12-05
972,92,1064,2024-12-06
974,92,1066,2024-12-07
974,92,1066,2024-12-08
974,92,1066,2024-12-09
974,92,1066,2024-12-10
974,92,1066,2024-12-11
993,92,1085,2024-12-12
993,92,1085,2024-12-13
993,92,1085,2024-12-14
993,92,1085,2024-12-15
993,92,1085,2024-12-16
995,92,1087,2024-12-17
998,92,1090,2024-12-18
998,92,1090,2024-12-19
998,92,1090,2024-12-20
998,92,1090,2024-12-21
999,92,1091,2024-12-22
999,92,1091,2024-12-23
1001,92,1093,2024-12-24
1001,92,1093,2024-12-25
1001,92,1093,2024-12-26
1001,92,1093,2024-12-27
1001,92,1093,2024-12-28
1001,92,1093,2024-12-29
1001,92,1093,2024-12-30
1001,92,1093,2024-12-31
1001,92,1093,2025-01-01
1001,92,1093,2025-01-02
1001,92,1093,2025-01-03
1001,92,1093,2025-01-04
1001,92,1093,2025-01-05
1001,92,1093,2025-01-06
1001,92,1093,2025-01-07
1001,92,1093,2025-01-08
1003,92,1095,2025-01-09
1003,92,1095,2025-01-10
1003,92,1095,2025-01-11
1003,92,1095,2025-01-12
1003,92,1095,2025-01-13
1003,92,1095,2025-01-14
1003,92,1095,2025-01-15
1004,92,1096,2025-01-16
1005,92,1097,2025-01-17
1012,93,1105,2025-01-18
1012,93,1105,2025-01-19
1012,93,1105,2025-01-20
1012,93,1105,2025-01-21
1013,93,1106,2025-01-22
1017,93,1110,2025-01-23
1017,93,1110,2025-01-24
1017,93,1110,2025-01-25
1017,93,1110,2025-01-26
1017,93,1110,2025-01-27
1017,93,1110,2025-01-28
1017,93,1110,2025-01-29
1031,93,1124,2025-01-30
1033,93,1126,2025-01-31
1034,93,1127,2025-02-01
1034,93,1127,2025-02-02
1034,93,1127,2025-02-03
1034,93,1127,2025-02-04
1034,93,1127,2025-02-05
1037,93,1130,2025-02-06
1037,93,1130,2025-02-07
1037,93,1130,2025-02-08
1037,93,1130,2025-02-09
1037,93,1130,2025-02-10
1037,93,1130,2025-02-11
1037,93,1130,2025-02-12
1041,93,1134,2025-02-13
1041,93,1134,2025-02-14
1041,93,1134,2025-02-15
1043,93,1136,2025-02-16
1043,93,1136,2025-02-17
1043,93,1136,2025-02-18
1044,93,1137,2025-02-19
1044,93,1137,2025-02-20
1044,93,1137,2025-02-21
1046,93,1139,2025-02-22
1046,93,1139,2025-02-23
1046,93,1139,2025-02-24
1046,93,1139,2025-02-25
1046,94,1140,2025-02-26
1046,94,1140,2025-02-27
1047,94,1141,2025-02-28
1048,95,1143,2025-03-01
1048,95,1143,2025-03-02
1051,95,1146,2025-03-03
1051,95,1146,2025-03-04
1051,95,1146,2025-03-05
1051,95,1146,2025-03-06
1051,95,1146,2025-03-07
1051,95,1146,2025-03-08
1051,95,1146,2025-03-09
1051,95,1146,2025-03-10
1051,95,1146,2025-03-11
1051,95,1146,2025-03-12
1051,95,1146,2025-03-13
1052,95,1147,2025-03-14
1052,95,1147,2025-03-15
1052,95,1147,2025-03-16
