full_match,partial_match,total,date
7,4,11,2024-04-06
7,4,11,2024-04-07
7,4,11,2024-04-08
7,4,11,2024-04-09
7,4,11,2024-04-10
7,4,11,2024-04-11
7,4,11,2024-04-12
7,4,11,2024-04-13
7,4,11,2024-04-14
7,4,11,2024-04-15
7,4,11,2024-04-16
7,4,11,2024-04-17
12,4,16,2024-04-18
12,4,16,2024-04-19
12,4,16,2024-04-20
12,4,16,2024-04-21
14,4,18,2024-04-22
14,4,18,2024-04-23
16,4,20,2024-04-24
15,4,19,2024-04-30
15,4,19,2024-05-01
17,4,21,2024-05-02
17,4,21,2024-05-03
17,4,21,2024-05-04
17,4,21,2024-05-05
19,4,23,2024-05-06
19,4,23,2024-05-07
19,4,23,2024-05-08
19,4,23,2024-05-09
21,4,25,2024-05-10
21,4,25,2024-05-11
21,4,25,2024-05-12
21,4,25,2024-05-13
21,4,25,2024-05-14
21,4,25,2024-05-15
21,4,25,2024-05-16
21,4,25,2024-05-17
22,4,26,2024-05-18
22,4,26,2024-05-19
22,4,26,2024-05-20
22,4,26,2024-05-21
22,4,26,2024-05-22
22,4,26,2024-05-23
25,4,29,2024-05-24
25,4,29,2024-05-25
27,4,31,2024-05-26
27,4,31,2024-05-27
27,4,31,2024-05-28
27,4,31,2024-05-29
27,4,31,2024-05-30
27,4,31,2024-05-31
29,4,33,2024-06-01
29,4,33,2024-06-02
42,4,46,2024-06-03
42,4,46,2024-06-04
42,4,46,2024-06-05
42,4,46,2024-06-06
43,4,47,2024-06-07
44,5,49,2024-06-16
44,5,49,2024-06-17
44,5,49,2024-06-18
44,5,49,2024-06-19
44,5,49,2024-06-20
44,5,49,2024-06-21
44,5,49,2024-06-22
44,5,49,2024-06-23
44,5,49,2024-06-24
44,5,49,2024-06-25
44,5,49,2024-06-26
47,6,53,2024-06-27
47,6,53,2024-06-28
47,6,53,2024-06-29
47,6,53,2024-06-30
47,6,53,2024-07-01
47,6,53,2024-07-02
47,6,53,2024-07-03
47,6,53,2024-07-04
47,6,53,2024-07-05
47,6,53,2024-07-06
47,6,53,2024-07-07
47,6,53,2024-07-08
47,6,53,2024-07-09
47,6,53,2024-07-10
47,6,53,2024-07-11
47,6,53,2024-07-12
47,6,53,2024-07-13
47,6,53,2024-07-14
47,6,53,2024-07-15
48,6,54,2024-07-16
48,6,54,2024-07-17
48,6,54,2024-07-18
48,6,54,2024-07-19
48,6,54,2024-07-20
48,6,54,2024-07-21
48,6,54,2024-07-22
48,6,54,2024-07-23
48,6,54,2024-07-24
49,6,55,2024-07-25
49,6,55,2024-07-26
58,7,65,2024-07-27
58,7,65,2024-07-28
58,7,65,2024-07-29
58,7,65,2024-07-30
58,7,65,2024-07-31
58,7,65,2024-08-01
63,7,70,2024-08-02
63,7,70,2024-08-03
63,7,70,2024-08-04
63,7,70,2024-08-05
63,7,70,2024-08-06
63,7,70,2024-08-07
68,7,75,2024-08-08
68,7,75,2024-08-09
68,7,75,2024-08-10
79,7,86,2024-08-11
79,7,86,2024-08-12
79,7,86,2024-08-13
80,7,87,2024-08-14
80,7,87,2024-08-15
80,7,87,2024-08-16
80,7,87,2024-08-17
80,7,87,2024-08-18
80,7,87,2024-08-19
80,7,87,2024-08-20
80,7,87,2024-08-21
80,7,87,2024-08-22
81,7,88,2024-08-23
81,7,88,2024-08-24
81,7,88,2024-08-25
82,7,89,2024-08-26
82,7,89,2024-08-27
82,7,89,2024-08-28
82,7,89,2024-08-29
82,7,89,2024-08-30
83,7,90,2024-08-31
83,7,90,2024-09-01
83,7,90,2024-09-02
83,7,90,2024-09-03
83,7,90,2024-09-04
84,7,91,2024-09-05
84,7,91,2024-09-06
84,7,91,2024-09-07
84,7,91,2024-09-08
84,7,91,2024-09-09
84,7,91,2024-09-10
84,7,91,2024-09-11
84,7,91,2024-09-12
84,7,91,2024-09-13
84,7,91,2024-09-14
84,7,91,2024-09-15
84,7,91,2024-09-16
84,7,91,2024-09-17
84,7,91,2024-09-18
84,7,91,2024-09-19
84,7,91,2024-09-20
84,7,91,2024-09-21
84,7,91,2024-09-22
84,7,91,2024-09-23
84,7,91,2024-09-24
84,7,91,2024-09-25
84,7,91,2024-09-26
84,7,91,2024-09-27
84,7,91,2024-09-28
84,7,91,2024-09-29
84,7,91,2024-09-30
84,7,91,2024-10-01
84,7,91,2024-10-02
84,7,91,2024-10-03
84,7,91,2024-10-04
88,7,95,2024-10-05
88,7,95,2024-10-06
88,7,95,2024-10-07
88,7,95,2024-10-08
88,7,95,2024-10-09
88,7,95,2024-10-10
88,7,95,2024-10-11
88,7,95,2024-10-12
88,7,95,2024-10-13
88,7,95,2024-10-14
88,7,95,2024-10-15
88,7,95,2024-10-16
88,7,95,2024-10-17
88,7,95,2024-10-18
90,7,97,2024-10-19
90,7,97,2024-10-20
90,7,97,2024-10-21
90,7,97,2024-10-22
90,7,97,2024-10-23
90,7,97,2024-10-24
90,7,97,2024-10-25
90,7,97,2024-10-26
90,7,97,2024-10-27
90,7,97,2024-10-28
90,7,97,2024-10-29
90,7,97,2024-10-30
90,7,97,2024-10-31
90,7,97,2024-11-01
90,7,97,2024-11-02
90,7,97,2024-11-03
90,7,97,2024-11-04
90,7,97,2024-11-05
90,7,97,2024-11-06
90,7,97,2024-11-07
90,7,97,2024-11-08
93,7,100,2024-11-09
93,7,100,2024-11-10
93,7,100,2024-11-11
93,7,100,2024-11-12
93,7,100,2024-11-13
93,7,100,2024-11-14
93,7,100,2024-11-15
93,7,100,2024-11-16
93,7,100,2024-11-17
93,7,100,2024-11-18
93,7,100,2024-11-19
93,7,100,2024-11-20
93,7,100,2024-11-21
93,7,100,2024-11-22
93,7,100,2024-11-23
93,7,100,2024-11-24
93,7,100,2024-11-25
93,7,100,2024-11-26
93,7,100,2024-11-27
93,7,100,2024-11-28
93,7,100,2024-11-29
93,7,100,2024-11-30
93,7,100,2024-12-01
93,7,100,2024-12-02
93,7,100,2024-12-03
93,7,100,2024-12-04
93,7,100,2024-12-05
93,7,100,2024-12-06
93,7,100,2024-12-07
93,7,100,2024-12-08
93,7,100,2024-12-09
93,7,100,2024-12-10
93,7,100,2024-12-11
93,7,100,2024-12-12
93,7,100,2024-12-13
93,7,100,2024-12-14
93,7,100,2024-12-15
93,7,100,2024-12-16
