full_match,partial_match,total,date
11,0,11,2025-04-25
11,0,11,2025-04-26
11,0,11,2025-04-27
11,0,11,2025-04-28
11,0,11,2025-04-29
11,0,11,2025-04-30
11,0,11,2025-05-01
11,0,11,2025-05-02
11,0,11,2025-05-03
11,0,11,2025-05-04
11,0,11,2025-05-05
24,0,24,2025-05-06
24,0,24,2025-05-07
24,0,24,2025-05-08
24,0,24,2025-05-09
24,0,24,2025-05-10
24,0,24,2025-05-11
24,0,24,2025-05-12
24,0,24,2025-05-13
24,0,24,2025-05-14
24,0,24,2025-05-15
24,0,24,2025-05-16
24,0,24,2025-05-17
24,0,24,2025-05-18
24,0,24,2025-05-19
24,0,24,2025-05-20
24,0,24,2025-05-21
24,0,24,2025-05-22
24,0,24,2025-05-23
24,0,24,2025-05-24
24,0,24,2025-05-25
24,0,24,2025-05-26
24,2,26,2025-05-27
24,2,26,2025-05-28
24,4,28,2025-05-29
24,4,28,2025-05-30
24,4,28,2025-05-31
24,4,28,2025-06-01
24,4,28,2025-06-02
24,4,28,2025-06-03
24,4,28,2025-06-04
24,4,28,2025-06-05
24,4,28,2025-06-06
24,4,28,2025-06-07
24,4,28,2025-06-08
24,4,28,2025-06-09
24,4,28,2025-06-10
24,4,28,2025-06-11
24,4,28,2025-06-12
24,4,28,2025-06-13
24,4,28,2025-06-14
24,4,28,2025-06-15
24,4,28,2025-06-16
24,4,28,2025-06-17
24,4,28,2025-06-18
24,4,28,2025-06-19
24,4,28,2025-06-20
24,6,30,2025-06-21
24,6,30,2025-06-22
24,6,30,2025-06-23
31,6,37,2025-06-24
31,8,39,2025-06-25
31,8,39,2025-06-26
32,8,40,2025-06-27
32,8,40,2025-06-28
32,8,40,2025-06-29
32,8,40,2025-06-30
32,8,40,2025-07-01
32,8,40,2025-07-02
32,8,40,2025-07-03
32,8,40,2025-07-04
32,8,40,2025-07-05
32,8,40,2025-07-06
32,8,40,2025-07-07
32,8,40,2025-07-08
32,8,40,2025-07-09
32,8,40,2025-07-10
32,8,40,2025-07-11
32,8,40,2025-07-12
32,8,40,2025-07-13
32,8,40,2025-07-14
32,8,40,2025-07-15
32,8,40,2025-07-16
32,8,40,2025-07-17
32,8,40,2025-07-18
32,8,40,2025-07-19
32,8,40,2025-07-20
32,8,40,2025-07-21
32,8,40,2025-07-22
32,8,40,2025-07-23
32,8,40,2025-07-24
32,8,40,2025-07-25
32,8,40,2025-07-26
32,8,40,2025-07-27
32,8,40,2025-07-28
32,8,40,2025-07-29
32,8,40,2025-07-30
32,8,40,2025-07-31
32,8,40,2025-08-01
32,8,40,2025-08-02
32,8,40,2025-08-03
32,8,40,2025-08-04
32,8,40,2025-08-05
32,8,40,2025-08-06
32,8,40,2025-08-07
32,8,40,2025-08-08
32,8,40,2025-08-09
32,8,40,2025-08-10
32,8,40,2025-08-11
32,8,40,2025-08-12
32,8,40,2025-08-13
32,8,40,2025-08-14
32,8,40,2025-08-15
32,8,40,2025-08-16
32,8,40,2025-08-17
32,8,40,2025-08-18
32,8,40,2025-08-19
32,8,40,2025-08-20
32,8,40,2025-08-21
32,8,40,2025-08-22
32,8,40,2025-08-23
32,8,40,2025-08-24
32,8,40,2025-08-25
32,8,40,2025-08-26
32,8,40,2025-08-27
32,8,40,2025-08-28
32,8,40,2025-08-29
32,8,40,2025-08-30
32,8,40,2025-08-31
32,8,40,2025-09-01
32,8,40,2025-09-02
32,8,40,2025-09-03
32,8,40,2025-09-04
32,8,40,2025-09-05
32,8,40,2025-09-06
32,8,40,2025-09-07
32,8,40,2025-09-08
32,8,40,2025-09-09
32,8,40,2025-09-10
32,8,40,2025-09-11
32,8,40,2025-09-12
32,8,40,2025-09-13
32,8,40,2025-09-14
32,8,40,2025-09-15
32,8,40,2025-09-16
32,8,40,2025-09-17
32,8,40,2025-09-18
32,8,40,2025-09-19
32,8,40,2025-09-20
32,8,40,2025-09-21
32,8,40,2025-09-22
32,8,40,2025-09-23
32,8,40,2025-09-24
32,8,40,2025-09-25
32,8,40,2025-09-26
32,8,40,2025-09-27
32,8,40,2025-09-28
32,8,40,2025-09-29
32,8,40,2025-09-30
32,8,40,2025-10-01
32,8,40,2025-10-02
32,8,40,2025-10-03
32,8,40,2025-10-04
32,8,40,2025-10-05
32,8,40,2025-10-06
32,8,40,2025-10-07
32,8,40,2025-10-08
32,8,40,2025-10-09
32,8,40,2025-10-10
