full_match,partial_match,total,date
2,0,2,2026-06-07
3,0,3,2026-06-08
3,0,3,2026-06-09
4,0,4,2026-06-10
4,0,4,2026-06-11
4,0,4,2026-06-12
4,0,4,2026-06-13
5,0,5,2026-06-14
5,0,5,2026-06-15
5,0,5,2026-06-16
8,0,8,2026-06-17
8,0,8,2026-06-18
10,0,10,2026-06-19
10,0,10,2026-06-20
16,0,16,2026-06-21
16,0,16,2026-06-22
19,0,19,2026-06-23
19,0,19,2026-06-24
19,0,19,2026-06-25
19,0,19,2026-06-26
19,0,19,2026-06-27
19,0,19,2026-06-28
19,0,19,2026-06-29
20,0,20,2026-06-30
22,0,22,2026-07-01
22,0,22,2026-07-02
22,0,22,2026-07-03
22,0,22,2026-07-04
22,0,22,2026-07-05
22,0,22,2026-07-06
22,0,22,2026-07-07
22,0,22,2026-07-08
22,0,22,2026-07-09
22,0,22,2026-07-10
22,0,22,2026-07-11
22,0,22,2026-07-12
22,0,22,2026-07-13
22,0,22,2026-07-14
22,0,22,2026-07-15
22,0,22,2026-07-16
43,1,44,2026-07-17
