full_match,partial_match,total,date
94,3,97,2024-04-06
109,3,112,2024-04-07
109,3,112,2024-04-08
109,3,112,2024-04-09
109,3,112,2024-04-10
110,3,113,2024-04-11
110,3,113,2024-04-12
110,3,113,2024-04-13
110,3,113,2024-04-14
110,3,113,2024-04-15
110,3,113,2024-04-16
110,3,113,2024-04-17
110,3,113,2024-04-18
110,3,113,2024-04-19
110,3,113,2024-04-20
110,3,113,2024-04-21
110,3,113,2024-04-22
110,3,113,2024-04-23
111,3,114,2024-04-24
113,4,117,2024-04-30
113,4,117,2024-05-01
113,4,117,2024-05-02
113,4,117,2024-05-03
113,4,117,2024-05-04
113,4,117,2024-05-05
113,4,117,2024-05-06
113,4,117,2024-05-07
113,4,117,2024-05-08
113,4,117,2024-05-09
113,4,117,2024-05-10
113,4,117,2024-05-11
114,4,118,2024-05-12
114,4,118,2024-05-13
115,4,119,2024-05-14
115,4,119,2024-05-15
115,4,119,2024-05-16
115,4,119,2024-05-17
115,4,119,2024-05-18
115,4,119,2024-05-19
118,4,122,2024-05-20
118,4,122,2024-05-21
119,4,123,2024-05-22
119,4,123,2024-05-23
119,4,123,2024-05-24
119,4,123,2024-05-25
119,4,123,2024-05-26
119,4,123,2024-05-27
119,4,123,2024-05-28
119,4,123,2024-05-29
119,4,123,2024-05-30
119,4,123,2024-05-31
119,4,123,2024-06-01
119,4,123,2024-06-02
119,4,123,2024-06-03
119,4,123,2024-06-04
134,4,138,2024-06-05
134,4,138,2024-06-06
134,4,138,2024-06-07
134,4,138,2024-06-16
134,4,138,2024-06-17
135,4,139,2024-06-18
135,4,139,2024-06-19
135,4,139,2024-06-20
135,4,139,2024-06-21
135,4,139,2024-06-22
135,4,139,2024-06-23
135,4,139,2024-06-24
135,4,139,2024-06-25
135,4,139,2024-06-26
135,4,139,2024-06-27
135,4,139,2024-06-28
135,4,139,2024-06-29
135,4,139,2024-06-30
135,4,139,2024-07-01
135,4,139,2024-07-02
135,4,139,2024-07-03
135,4,139,2024-07-04
135,4,139,2024-07-05
135,4,139,2024-07-06
135,4,139,2024-07-07
135,4,139,2024-07-08
135,4,139,2024-07-09
135,4,139,2024-07-10
135,4,139,2024-07-11
135,4,139,2024-07-12
135,4,139,2024-07-13
135,4,139,2024-07-14
135,4,139,2024-07-15
135,4,139,2024-07-16
135,4,139,2024-07-17
135,4,139,2024-07-18
135,4,139,2024-07-19
135,4,139,2024-07-20
135,4,139,2024-07-21
135,4,139,2024-07-22
135,4,139,2024-07-23
135,4,139,2024-07-24
135,4,139,2024-07-25
135,4,139,2024-07-26
135,4,139,2024-07-27
135,4,139,2024-07-28
135,4,139,2024-07-29
135,4,139,2024-07-30
135,4,139,2024-07-31
135,4,139,2024-08-01
135,5,140,2024-08-02
135,5,140,2024-08-03
135,5,140,2024-08-04
138,5,143,2024-08-05
138,5,143,2024-08-06
138,5,143,2024-08-07
138,5,143,2024-08-08
138,5,143,2024-08-09
138,5,143,2024-08-10
138,5,143,2024-08-11
138,5,143,2024-08-12
138,5,143,2024-08-13
138,5,143,2024-08-14
138,5,143,2024-08-15
138,5,143,2024-08-16
138,5,143,2024-08-17
138,5,143,2024-08-18
138,5,143,2024-08-19
138,5,143,2024-08-20
138,5,143,2024-08-21
138,5,143,2024-08-22
138,5,143,2024-08-23
138,5,143,2024-08-24
138,5,143,2024-08-25
138,5,143,2024-08-26
138,5,143,2024-08-27
138,5,143,2024-08-28
138,5,143,2024-08-29
138,5,143,2024-08-30
138,5,143,2024-08-31
138,5,143,2024-09-01
138,5,143,2024-09-02
138,5,143,2024-09-03
138,5,143,2024-09-04
138,5,143,2024-09-05
138,5,143,2024-09-06
138,5,143,2024-09-07
138,5,143,2024-09-08
138,5,143,2024-09-09
138,5,143,2024-09-10
138,5,143,2024-09-11
138,5,143,2024-09-12
138,5,143,2024-09-13
138,5,143,2024-09-14
138,5,143,2024-09-15
138,5,143,2024-09-16
138,5,143,2024-09-17
138,5,143,2024-09-18
138,5,143,2024-09-19
138,5,143,2024-09-20
138,5,143,2024-09-21
138,5,143,2024-09-22
138,5,143,2024-09-23
138,5,143,2024-09-24
140,5,145,2024-09-25
140,5,145,2024-09-26
140,5,145,2024-09-27
140,5,145,2024-09-28
140,5,145,2024-09-29
140,5,145,2024-09-30
140,5,145,2024-10-01
140,5,145,2024-10-02
140,5,145,2024-10-03
140,5,145,2024-10-04
140,5,145,2024-10-05
140,5,145,2024-10-06
140,5,145,2024-10-07
140,5,145,2024-10-08
140,5,145,2024-10-09
140,5,145,2024-10-10
140,5,145,2024-10-11
141,5,146,2024-10-12
141,5,146,2024-10-13
141,5,146,2024-10-14
141,5,146,2024-10-15
141,5,146,2024-10-16
141,5,146,2024-10-17
142,5,147,2024-10-18
143,5,148,2024-10-19
143,5,148,2024-10-20
144,5,149,2024-10-21
144,5,149,2024-10-22
144,5,149,2024-10-23
144,5,149,2024-10-24
144,5,149,2024-10-25
144,5,149,2024-10-26
144,5,149,2024-10-27
144,5,149,2024-10-28
144,5,149,2024-10-29
144,5,149,2024-10-30
144,5,149,2024-10-31
144,5,149,2024-11-01
144,5,149,2024-11-02
144,5,149,2024-11-03
144,5,149,2024-11-04
144,5,149,2024-11-05
144,5,149,2024-11-06
144,5,149,2024-11-07
144,5,149,2024-11-08
147,5,152,2024-11-09
147,5,152,2024-11-10
147,5,152,2024-11-11
147,5,152,2024-11-12
147,5,152,2024-11-13
147,5,152,2024-11-14
147,5,152,2024-11-15
147,5,152,2024-11-16
147,5,152,2024-11-17
147,5,152,2024-11-18
147,5,152,2024-11-19
147,5,152,2024-11-20
147,5,152,2024-11-21
147,5,152,2024-11-22
147,5,152,2024-11-23
147,5,152,2024-11-24
147,5,152,2024-11-25
147,5,152,2024-11-26
147,5,152,2024-11-27
147,5,152,2024-11-28
147,5,152,2024-11-29
147,5,152,2024-11-30
147,5,152,2024-12-01
147,5,152,2024-12-02
147,5,152,2024-12-03
147,5,152,2024-12-04
147,5,152,2024-12-05
147,5,152,2024-12-06
147,5,152,2024-12-07
147,5,152,2024-12-08
147,5,152,2024-12-09
147,5,152,2024-12-10
147,5,152,2024-12-11
