full_match,partial_match,total,date
7,3,10,2026-05-27
7,3,10,2026-05-28
7,3,10,2026-05-29
7,3,10,2026-05-30
7,3,10,2026-05-31
7,3,10,2026-06-01
7,3,10,2026-06-02
7,3,10,2026-06-03
7,3,10,2026-06-04
7,3,10,2026-06-05
7,3,10,2026-06-06
7,3,10,2026-06-07
7,3,10,2026-06-08
7,3,10,2026-06-09
7,3,10,2026-06-10
7,3,10,2026-06-11
7,3,10,2026-06-12
7,3,10,2026-06-13
7,3,10,2026-06-14
7,3,10,2026-06-15
7,3,10,2026-06-16
7,3,10,2026-06-17
7,3,10,2026-06-18
7,3,10,2026-06-19
7,3,10,2026-06-20
7,3,10,2026-06-21
7,3,10,2026-06-22
7,3,10,2026-06-23
7,3,10,2026-06-24
7,3,10,2026-06-25
7,3,10,2026-06-26
7,3,10,2026-06-27
7,3,10,2026-06-28
7,3,10,2026-06-29
7,3,10,2026-06-30
7,3,10,2026-07-01
7,3,10,2026-07-02
8,3,11,2026-07-03
8,3,11,2026-07-04
8,3,11,2026-07-05
8,3,11,2026-07-06
8,3,11,2026-07-07
8,3,11,2026-07-08
8,3,11,2026-07-09
8,3,11,2026-07-10
8,3,11,2026-07-11
8,3,11,2026-07-12
8,3,11,2026-07-13
8,3,11,2026-07-14
8,3,11,2026-07-15
8,3,11,2026-07-16
30,3,33,2026-07-17
30,3,33,2026-07-18
30,3,33,2026-07-19
30,3,33,2026-07-20
30,3,33,2026-07-21
30,3,33,2026-07-22
30,3,33,2026-07-23
30,3,33,2026-07-24
30,3,33,2026-07-25
30,3,33,2026-07-26
30,3,33,2026-07-27
30,3,33,2026-07-28
30,3,33,2026-07-29
30,3,33,2026-07-30
30,3,33,2026-07-31
30,3,33,2026-08-01
30,3,33,2026-08-02
30,3,33,2026-08-03
30,3,33,2026-08-04
30,3,33,2026-08-05
30,3,33,2026-08-06
30,3,33,2026-08-07
30,3,33,2026-08-08
30,3,33,2026-08-09
30,3,33,2026-08-10
30,3,33,2026-08-11
30,3,33,2026-08-12
30,3,33,2026-08-13
