full_match,partial_match,total,date
39,11,50,2024-12-19
39,11,50,2024-12-20
39,11,50,2024-12-21
39,11,50,2024-12-22
39,11,50,2024-12-23
39,11,50,2024-12-24
39,11,50,2024-12-25
39,11,50,2024-12-26
39,11,50,2024-12-27
39,11,50,2024-12-28
39,11,50,2024-12-29
39,11,50,2024-12-30
39,11,50,2024-12-31
39,11,50,2025-01-01
39,11,50,2025-01-02
39,11,50,2025-01-03
39,11,50,2025-01-04
39,11,50,2025-01-05
39,11,50,2025-01-06
39,11,50,2025-01-07
39,11,50,2025-01-08
39,11,50,2025-01-09
39,11,50,2025-01-10
39,11,50,2025-01-11
39,11,50,2025-01-12
39,11,50,2025-01-13
39,11,50,2025-01-14
39,11,50,2025-01-15
39,11,50,2025-01-16
39,11,50,2025-01-17
39,11,50,2025-01-18
39,11,50,2025-01-19
39,11,50,2025-01-20
39,11,50,2025-01-21
39,11,50,2025-01-22
39,11,50,2025-01-23
39,11,50,2025-01-24
39,11,50,2025-01-25
39,11,50,2025-01-26
39,11,50,2025-01-27
39,11,50,2025-01-28
39,11,50,2025-01-29
39,11,50,2025-01-30
39,11,50,2025-01-31
39,11,50,2025-02-01
39,11,50,2025-02-02
39,11,50,2025-02-03
39,11,50,2025-02-04
39,11,50,2025-02-05
39,11,50,2025-02-06
39,11,50,2025-02-07
39,11,50,2025-02-08
39,11,50,2025-02-09
39,11,50,2025-02-10
39,11,50,2025-02-11
39,11,50,2025-02-12
39,11,50,2025-02-13
39,11,50,2025-02-14
39,11,50,2025-02-15
39,11,50,2025-02-16
49,11,60,2025-02-17
50,11,61,2025-02-18
50,11,61,2025-02-19
50,11,61,2025-02-20
50,11,61,2025-02-21
50,11,61,2025-02-22
50,11,61,2025-02-23
51,11,62,2025-02-24
51,11,62,2025-02-25
51,11,62,2025-02-26
51,11,62,2025-02-27
51,11,62,2025-02-28
51,11,62,2025-03-01
51,11,62,2025-03-02
51,11,62,2025-03-03
51,11,62,2025-03-04
51,11,62,2025-03-05
51,11,62,2025-03-06
51,11,62,2025-03-07
51,11,62,2025-03-08
51,11,62,2025-03-09
51,11,62,2025-03-10
51,11,62,2025-03-11
53,11,64,2025-03-12
53,11,64,2025-03-13
53,11,64,2025-03-14
53,11,64,2025-03-15
53,11,64,2025-03-16
53,11,64,2025-03-17
93,12,105,2025-04-25
93,12,105,2025-04-26
93,12,105,2025-04-27
93,12,105,2025-04-28
93,12,105,2025-04-29
106,12,118,2025-04-30
106,12,118,2025-05-01
106,12,118,2025-05-02
106,12,118,2025-05-03
106,12,118,2025-05-04
106,12,118,2025-05-05
106,12,118,2025-05-06
106,12,118,2025-05-07
106,12,118,2025-05-08
106,12,118,2025-05-09
106,12,118,2025-05-10
106,12,118,2025-05-11
106,12,118,2025-05-12
106,12,118,2025-05-13
106,12,118,2025-05-14
106,12,118,2025-05-15
106,12,118,2025-05-16
106,12,118,2025-05-17
106,12,118,2025-05-18
106,12,118,2025-05-19
106,12,118,2025-05-20
106,12,118,2025-05-21
106,12,118,2025-05-22
106,12,118,2025-05-23
106,12,118,2025-05-24
106,12,118,2025-05-25
106,12,118,2025-05-26
106,12,118,2025-05-27
106,12,118,2025-05-28
106,12,118,2025-05-29
106,12,118,2025-05-30
106,12,118,2025-05-31
106,12,118,2025-06-01
106,12,118,2025-06-02
106,12,118,2025-06-03
106,12,118,2025-06-04
106,12,118,2025-06-05
106,12,118,2025-06-06
106,12,118,2025-06-07
106,12,118,2025-06-08
106,12,118,2025-06-09
106,12,118,2025-06-10
106,12,118,2025-06-11
106,12,118,2025-06-12
106,12,118,2025-06-13
106,12,118,2025-06-14
106,12,118,2025-06-15
106,12,118,2025-06-16
106,12,118,2025-06-17
106,12,118,2025-06-18
106,12,118,2025-06-19
106,12,118,2025-06-20
106,12,118,2025-06-21
106,12,118,2025-06-22
106,12,118,2025-06-23
106,12,118,2025-06-24
106,12,118,2025-06-25
106,12,118,2025-06-26
106,12,118,2025-06-27
106,12,118,2025-06-28
106,12,118,2025-06-29
106,12,118,2025-06-30
106,12,118,2025-07-01
106,12,118,2025-07-02
106,12,118,2025-07-03
106,12,118,2025-07-04
106,12,118,2025-07-05
106,12,118,2025-07-06
106,12,118,2025-07-07
106,12,118,2025-07-08
106,12,118,2025-07-09
106,12,118,2025-07-10
106,12,118,2025-07-11
106,12,118,2025-07-12
106,12,118,2025-07-13
106,12,118,2025-07-14
106,12,118,2025-07-15
106,12,118,2025-07-16
106,12,118,2025-07-17
106,12,118,2025-07-18
106,12,118,2025-07-19
106,12,118,2025-07-20
106,12,118,2025-07-21
106,12,118,2025-07-22
106,12,118,2025-07-23
106,12,118,2025-07-24
106,12,118,2025-07-25
106,12,118,2025-07-26
106,12,118,2025-07-27
106,12,118,2025-07-28
106,12,118,2025-07-29
106,12,118,2025-07-30
106,12,118,2025-07-31
106,12,118,2025-08-01
106,12,118,2025-08-02
106,12,118,2025-08-03
106,12,118,2025-08-04
106,12,118,2025-08-05
106,12,118,2025-08-06
106,12,118,2025-08-07
106,12,118,2025-08-08
108,12,120,2025-08-09
108,12,120,2025-08-10
108,12,120,2025-08-11
108,12,120,2025-08-12
108,12,120,2025-08-13
108,12,120,2025-08-14
108,12,120,2025-08-15
108,12,120,2025-08-16
108,12,120,2025-08-17
108,12,120,2025-08-18
108,12,120,2025-08-19
108,12,120,2025-08-20
108,12,120,2025-08-21
108,12,120,2025-08-22
108,12,120,2025-08-23
108,12,120,2025-08-24
108,12,120,2025-08-25
108,12,120,2025-08-26
108,12,120,2025-08-27
108,12,120,2025-08-28
108,12,120,2025-08-29
108,12,120,2025-08-30
108,12,120,2025-08-31
108,12,120,2025-09-01
108,12,120,2025-09-02
108,12,120,2025-09-03
108,12,120,2025-09-04
108,12,120,2025-09-05
108,12,120,2025-09-06
108,12,120,2025-09-07
108,12,120,2025-09-08
108,12,120,2025-09-09
108,12,120,2025-09-10
108,12,120,2025-09-11
108,12,120,2025-09-12
108,12,120,2025-09-13
108,12,120,2025-09-14
108,12,120,2025-09-15
108,12,120,2025-09-16
108,12,120,2025-09-17
108,12,120,2025-09-18
108,12,120,2025-09-19
108,12,120,2025-09-20
108,12,120,2025-09-21
108,12,120,2025-09-22
108,12,120,2025-09-23
110,12,122,2025-09-24
110,12,122,2025-09-25
110,12,122,2025-09-26
110,12,122,2025-09-27
110,12,122,2025-09-28
110,12,122,2025-09-29
110,12,122,2025-09-30
110,12,122,2025-10-01
110,12,122,2025-10-02
110,12,122,2025-10-03
110,12,122,2025-10-04
110,12,122,2025-10-05
110,12,122,2025-10-06
110,12,122,2025-10-07
110,12,122,2025-10-08
110,12,122,2025-10-09
110,12,122,2025-10-10
110,12,122,2025-10-11
110,12,122,2025-10-12
110,12,122,2025-10-13
110,12,122,2025-10-14
110,12,122,2025-10-15
110,12,122,2025-10-16
110,12,122,2025-10-17
110,12,122,2025-10-18
110,12,122,2025-10-19
