full_match,partial_match,total,date
1,0,1,2026-05-27
1,0,1,2026-05-28
1,0,1,2026-05-29
7,1,8,2026-05-30
7,1,8,2026-05-31
7,1,8,2026-06-01
7,1,8,2026-06-02
7,1,8,2026-06-03
7,1,8,2026-06-04
7,1,8,2026-06-05
10,1,11,2026-06-06
10,1,11,2026-06-07
10,1,11,2026-06-08
10,1,11,2026-06-09
10,1,11,2026-06-10
10,1,11,2026-06-11
10,1,11,2026-06-12
10,1,11,2026-06-13
10,1,11,2026-06-14
10,1,11,2026-06-15
10,1,11,2026-06-16
10,1,11,2026-06-17
10,1,11,2026-06-18
10,1,11,2026-06-19
10,1,11,2026-06-20
10,1,11,2026-06-21
10,1,11,2026-06-22
10,1,11,2026-06-23
11,1,12,2026-06-24
11,1,12,2026-06-25
11,1,12,2026-06-26
11,1,12,2026-06-27
11,1,12,2026-06-28
11,1,12,2026-06-29
11,1,12,2026-06-30
11,1,12,2026-07-01
11,1,12,2026-07-02
11,1,12,2026-07-03
11,1,12,2026-07-04
11,1,12,2026-07-05
11,1,12,2026-07-06
11,1,12,2026-07-07
11,1,12,2026-07-08
