full_match,partial_match,total,date
37,9,46,2025-07-03
37,9,46,2025-07-04
37,9,46,2025-07-05
37,9,46,2025-07-06
37,9,46,2025-07-07
37,9,46,2025-07-08
37,9,46,2025-07-09
37,9,46,2025-07-10
37,9,46,2025-07-11
37,9,46,2025-07-12
37,9,46,2025-07-13
37,9,46,2025-07-14
37,9,46,2025-07-15
37,9,46,2025-07-16
37,9,46,2025-07-17
37,9,46,2025-07-18
37,9,46,2025-07-19
37,9,46,2025-07-20
37,9,46,2025-07-21
37,9,46,2025-07-22
37,9,46,2025-07-23
37,9,46,2025-07-24
37,9,46,2025-07-25
37,9,46,2025-07-26
37,9,46,2025-07-27
37,9,46,2025-07-28
37,9,46,2025-07-29
38,9,47,2025-07-30
39,9,48,2025-07-31
43,9,52,2025-08-01
43,9,52,2025-08-02
43,9,52,2025-08-03
43,9,52,2025-08-04
43,9,52,2025-08-05
43,9,52,2025-08-06
43,9,52,2025-08-07
43,9,52,2025-08-08
63,9,72,2025-08-09
63,9,72,2025-08-10
68,9,77,2025-08-11
68,9,77,2025-08-12
68,9,77,2025-08-13
68,9,77,2025-08-14
68,9,77,2025-08-15
68,9,77,2025-08-16
68,9,77,2025-08-17
68,9,77,2025-08-18
68,9,77,2025-08-19
69,9,78,2025-08-20
69,9,78,2025-08-21
69,9,78,2025-08-22
69,9,78,2025-08-23
69,9,78,2025-08-24
69,9,78,2025-08-25
69,9,78,2025-08-26
69,9,78,2025-08-27
69,9,78,2025-08-28
69,9,78,2025-08-29
69,9,78,2025-08-30
69,9,78,2025-08-31
69,9,78,2025-09-01
69,9,78,2025-09-02
69,9,78,2025-09-03
69,9,78,2025-09-04
70,9,79,2025-09-05
70,9,79,2025-09-06
70,9,79,2025-09-07
70,9,79,2025-09-08
70,9,79,2025-09-09
70,9,79,2025-09-10
70,9,79,2025-09-11
70,9,79,2025-09-12
70,9,79,2025-09-13
70,9,79,2025-09-14
70,9,79,2025-09-15
70,9,79,2025-09-16
70,9,79,2025-09-17
70,9,79,2025-09-18
70,9,79,2025-09-19
70,9,79,2025-09-20
70,9,79,2025-09-21
70,9,79,2025-09-22
70,9,79,2025-09-23
70,9,79,2025-09-24
70,9,79,2025-09-25
70,9,79,2025-09-26
71,9,80,2025-09-27
86,9,95,2025-09-28
87,9,96,2025-09-29
87,9,96,2025-09-30
87,9,96,2025-10-01
87,9,96,2025-10-02
87,9,96,2025-10-03
87,9,96,2025-10-04
87,9,96,2025-10-05
87,9,96,2025-10-06
87,9,96,2025-10-07
87,9,96,2025-10-08
87,9,96,2025-10-09
87,9,96,2025-10-10
87,9,96,2025-10-11
87,9,96,2025-10-12
88,9,97,2025-10-13
88,9,97,2025-10-14
88,9,97,2025-10-15
88,9,97,2025-10-16
92,9,101,2025-10-17
106,9,115,2025-10-18
108,9,117,2025-10-19
124,9,133,2025-10-20
125,9,134,2025-10-21
125,9,134,2025-10-22
125,9,134,2025-10-23
129,14,143,2025-10-24
133,14,147,2025-10-25
133,14,147,2025-10-26
134,14,148,2025-10-27
135,14,149,2025-10-28
438,1643,2081,2025-10-29
439,1643,2082,2025-10-30
439,1643,2082,2025-10-31
440,1643,2083,2025-11-01
443,1643,2086,2025-11-02
445,1644,2089,2025-11-03
446,1644,2090,2025-11-04
447,1651,2098,2025-11-05
449,1651,2100,2025-11-06
453,1661,2114,2025-11-07
464,1661,2125,2025-11-08
467,1662,2129,2025-11-09
467,1662,2129,2025-11-10
468,1662,2130,2025-11-11
469,1662,2131,2025-11-12
473,1662,2135,2025-11-13
476,1662,2138,2025-11-14
478,1663,2141,2025-11-15
479,1663,2142,2025-11-16
481,1663,2144,2025-11-17
486,1663,2149,2025-11-18
488,1663,2151,2025-11-19
489,1663,2152,2025-11-20
490,1663,2153,2025-11-21
490,1663,2153,2025-11-22
491,1663,2154,2025-11-23
500,1663,2163,2025-11-24
503,1663,2166,2025-11-25
506,1664,2170,2025-11-26
511,1665,2176,2025-11-27
518,1665,2183,2025-11-28
519,1665,2184,2025-11-29
519,1665,2184,2025-11-30
520,1665,2185,2025-12-01
523,1677,2200,2025-12-02
523,1677,2200,2025-12-03
527,1677,2204,2025-12-04
530,1677,2207,2025-12-05
532,1677,2209,2025-12-06
533,1677,2210,2025-12-07
535,1677,2212,2025-12-08
539,1677,2216,2025-12-09
540,1677,2217,2025-12-10
542,1677,2219,2025-12-11
544,1677,2221,2025-12-12
544,1677,2221,2025-12-13
544,1677,2221,2025-12-14
545,1677,2222,2025-12-15
548,1677,2225,2025-12-16
552,1677,2229,2025-12-17
553,1677,2230,2025-12-18
553,1677,2230,2025-12-19
555,1677,2232,2025-12-20
556,1677,2233,2025-12-21
561,1677,2238,2025-12-22
562,1677,2239,2025-12-23
565,1677,2242,2025-12-24
566,1677,2243,2025-12-25
566,1677,2243,2025-12-26
566,1677,2243,2025-12-27
566,1677,2243,2025-12-28
567,1677,2244,2025-12-29
570,1677,2247,2025-12-30
571,1677,2248,2025-12-31
571,1677,2248,2026-01-01
573,1677,2250,2026-01-02
573,1677,2250,2026-01-03
574,1677,2251,2026-01-04
577,1677,2254,2026-01-05
577,1677,2254,2026-01-06
577,1677,2254,2026-01-07
577,1677,2254,2026-01-08
577,1677,2254,2026-01-09
581,1677,2258,2026-01-10
582,1677,2259,2026-01-11
582,1677,2259,2026-01-12
582,1677,2259,2026-01-13
582,1677,2259,2026-01-14
582,1677,2259,2026-01-15
582,1677,2259,2026-01-16
583,1677,2260,2026-01-17
597,1677,2274,2026-01-18
597,1677,2274,2026-01-19
610,1677,2287,2026-01-20
615,1679,2294,2026-01-21
638,1679,2317,2026-01-22
639,1679,2318,2026-01-23
647,1680,2327,2026-01-24
653,1680,2333,2026-01-25
671,1680,2351,2026-01-26
672,1680,2352,2026-01-27
673,1680,2353,2026-01-28
674,1680,2354,2026-01-29
674,1680,2354,2026-01-30
681,1680,2361,2026-01-31
681,1680,2361,2026-02-01
686,1680,2366,2026-02-02
686,1680,2366,2026-02-03
686,1680,2366,2026-02-04
688,1680,2368,2026-02-05
688,1680,2368,2026-02-06
691,1680,2371,2026-02-07
691,1680,2371,2026-02-08
691,1680,2371,2026-02-09
691,1680,2371,2026-02-10
