full_match,partial_match,total,date
3418,615,4033,2023-06-15
3432,616,4048,2023-06-16
3433,616,4049,2023-06-17
3435,616,4051,2023-06-18
3435,616,4051,2023-06-19
3436,616,4052,2023-06-20
3439,616,4055,2023-06-21
3440,616,4056,2023-06-22
3441,616,4057,2023-06-23
3441,616,4057,2023-06-24
3441,616,4057,2023-06-25
3442,616,4058,2023-06-26
3443,616,4059,2023-06-27
3454,616,4070,2023-06-28
3458,616,4074,2023-06-29
3458,616,4074,2023-06-30
3462,616,4078,2023-07-01
3469,616,4085,2023-07-02
3469,616,4085,2023-07-03
3481,616,4097,2023-07-04
3503,616,4119,2023-07-05
3517,616,4133,2023-07-06
3517,616,4133,2023-07-07
3518,616,4134,2023-07-08
3518,616,4134,2023-07-09
3522,616,4138,2023-07-10
3523,616,4139,2023-07-11
3524,616,4140,2023-07-12
3524,616,4140,2023-07-13
3524,616,4140,2023-07-14
3524,616,4140,2023-07-15
3524,616,4140,2023-07-16
3524,616,4140,2023-07-17
3524,616,4140,2023-07-18
3524,616,4140,2023-07-19
3524,616,4140,2023-07-20
3524,616,4140,2023-07-21
3524,616,4140,2023-07-22
3524,616,4140,2023-07-23
3524,616,4140,2023-07-24
3524,616,4140,2023-07-25
3524,616,4140,2023-07-26
3524,616,4140,2023-07-27
3524,616,4140,2023-07-28
3530,618,4148,2023-07-29
3530,618,4148,2023-07-30
3531,618,4149,2023-07-31
3531,618,4149,2023-08-01
3543,618,4161,2023-08-02
3543,618,4161,2023-08-03
3562,619,4181,2023-08-04
3567,620,4187,2023-08-05
3567,620,4187,2023-08-06
3568,620,4188,2023-08-07
3573,620,4193,2023-08-08
3578,620,4198,2023-08-09
3579,620,4199,2023-08-10
3579,620,4199,2023-08-11
3596,620,4216,2023-08-12
3597,620,4217,2023-08-13
3598,620,4218,2023-08-14
3598,620,4218,2023-08-15
3604,620,4224,2023-08-16
3604,620,4224,2023-08-17
3604,620,4224,2023-08-18
3604,620,4224,2023-08-19
3604,621,4225,2023-08-20
3604,621,4225,2023-08-21
3604,621,4225,2023-08-22
3604,621,4225,2023-08-23
3604,621,4225,2023-08-24
3604,621,4225,2023-08-25
3604,621,4225,2023-08-26
3604,621,4225,2023-08-27
3604,621,4225,2023-08-28
3604,621,4225,2023-08-29
3604,621,4225,2023-08-30
3604,621,4225,2023-08-31
3604,621,4225,2023-09-01
3604,621,4225,2023-09-02
3604,621,4225,2023-09-03
3604,621,4225,2023-09-04
3604,621,4225,2023-09-06
3604,621,4225,2023-09-07
3604,621,4225,2023-09-08
3604,621,4225,2023-09-09
3604,621,4225,2023-09-10
3604,621,4225,2023-09-11
3604,621,4225,2023-09-12
3670,640,4310,2023-09-13
3672,640,4312,2023-09-14
3675,640,4315,2023-09-15
3676,640,4316,2023-09-16
3676,640,4316,2023-09-17
3676,640,4316,2023-09-18
3677,640,4317,2023-09-19
3690,642,4332,2023-09-20
3690,642,4332,2023-09-21
3690,643,4333,2023-09-22
3691,644,4335,2023-09-23
3692,646,4338,2023-09-24
3692,646,4338,2023-09-25
3693,646,4339,2023-09-26
3693,646,4339,2023-09-27
3695,646,4341,2023-09-28
3695,646,4341,2023-09-29
3697,646,4343,2023-09-30
3697,646,4343,2023-10-02
3698,646,4344,2023-10-03
3698,646,4344,2023-10-04
3723,647,4370,2023-10-06
3733,647,4380,2023-10-07
3733,647,4380,2023-10-08
3733,648,4381,2023-10-09
3733,648,4381,2023-10-10
3735,648,4383,2023-10-11
3735,648,4383,2023-10-12
3739,648,4387,2023-10-13
3746,649,4395,2023-10-15
3748,649,4397,2023-10-16
3748,649,4397,2023-10-17
3753,649,4402,2023-10-18
3760,649,4409,2023-10-19
3760,649,4409,2023-10-20
3760,649,4409,2023-10-22
3761,649,4410,2023-10-23
3763,649,4412,2023-10-24
3764,649,4413,2023-10-25
3765,649,4414,2023-10-26
3790,653,4443,2023-10-27
3875,681,4556,2023-10-29
3879,697,4576,2023-10-30
3896,706,4602,2023-10-31
3903,710,4613,2023-11-01
3909,710,4619,2023-11-02
3922,713,4635,2023-11-03
3943,724,4667,2023-11-04
3947,731,4678,2023-11-05
3947,731,4678,2023-11-06
3951,733,4684,2023-11-07
3952,739,4691,2023-11-08
3954,746,4700,2023-11-09
3958,749,4707,2023-11-10
3962,753,4715,2023-11-11
3962,753,4715,2023-11-12
3963,754,4717,2023-11-13
3967,758,4725,2023-11-14
3968,763,4731,2023-11-15
3972,765,4737,2023-11-16
3974,765,4739,2023-11-17
3975,765,4740,2023-11-18
3987,768,4755,2023-11-19
3989,771,4760,2023-11-20
3992,771,4763,2023-11-21
4009,771,4780,2023-11-22
4047,772,4819,2023-11-23
4064,773,4837,2023-11-24
4067,774,4841,2023-11-25
4069,775,4844,2023-11-26
4071,775,4846,2023-11-27
4071,775,4846,2023-11-28
4074,775,4849,2023-11-29
4115,775,4890,2023-11-30
4116,776,4892,2023-12-01
4129,778,4907,2023-12-02
4129,779,4908,2023-12-03
4130,779,4909,2023-12-04
4139,780,4919,2023-12-05
4140,780,4920,2023-12-06
4146,782,4928,2023-12-07
4149,782,4931,2023-12-08
4149,783,4932,2023-12-09
4150,783,4933,2023-12-10
4150,784,4934,2023-12-11
4155,786,4941,2023-12-12
4159,788,4947,2023-12-13
4160,791,4951,2023-12-14
4164,798,4962,2023-12-15
4165,806,4971,2023-12-16
4168,808,4976,2023-12-17
4168,810,4978,2023-12-18
4173,817,4990,2023-12-19
4181,823,5004,2023-12-21
4186,825,5011,2023-12-22
4186,825,5011,2023-12-23
4186,825,5011,2023-12-24
4186,825,5011,2023-12-25
4186,825,5011,2023-12-26
4186,825,5011,2023-12-27
4186,825,5011,2023-12-28
4186,825,5011,2023-12-29
4186,825,5011,2023-12-30
4186,825,5011,2023-12-31
4186,825,5011,2024-01-01
4186,825,5011,2024-01-02
4186,825,5011,2024-01-03
4186,825,5011,2024-01-04
4186,825,5011,2024-01-05
4186,825,5011,2024-01-06
4186,825,5011,2024-01-07
4186,825,5011,2024-01-08
4186,825,5011,2024-01-09
4222,841,5063,2024-01-10
4224,843,5067,2024-01-11
4229,844,5073,2024-01-12
4238,844,5082,2024-01-13
4239,845,5084,2024-01-14
4243,846,5089,2024-01-15
4246,847,5093,2024-01-16
4248,848,5096,2024-01-17
4255,849,5104,2024-01-18
4256,850,5106,2024-01-19
4260,852,5112,2024-01-20
4260,853,5113,2024-01-21
4260,855,5115,2024-01-22
4261,856,5117,2024-01-23
4270,866,5136,2024-01-24
4294,871,5165,2024-01-25
4311,873,5184,2024-01-26
4316,876,5192,2024-01-27
4325,878,5203,2024-01-28
4328,878,5206,2024-01-29
4332,879,5211,2024-01-30
4334,886,5220,2024-01-31
4336,888,5224,2024-02-01
4337,891,5228,2024-02-02
4341,894,5235,2024-02-03
4341,896,5237,2024-02-04
4344,896,5240,2024-02-05
4344,896,5240,2024-02-06
4347,897,5244,2024-02-07
4354,898,5252,2024-02-08
4364,899,5263,2024-02-09
4366,901,5267,2024-02-10
4368,902,5270,2024-02-11
4370,905,5275,2024-02-12
4372,907,5279,2024-02-13
4375,910,5285,2024-02-14
4380,913,5293,2024-02-15
4381,913,5294,2024-02-16
4381,913,5294,2024-02-17
4382,913,5295,2024-02-18
4390,913,5303,2024-02-19
4391,913,5304,2024-02-20
4395,915,5310,2024-02-21
4399,915,5314,2024-02-22
4407,917,5324,2024-02-23
4413,919,5332,2024-02-24
4442,920,5362,2024-02-25
4443,920,5363,2024-02-26
4454,922,5376,2024-02-27
4455,924,5379,2024-02-28
4456,926,5382,2024-02-29
4456,926,5382,2024-03-01
4459,928,5387,2024-03-02
4462,928,5390,2024-03-03
4469,928,5397,2024-03-04
4470,929,5399,2024-03-05
4474,933,5407,2024-03-06
4487,934,5421,2024-03-07
4502,938,5440,2024-03-08
4516,944,5460,2024-03-09
4548,984,5532,2024-03-10
4557,1002,5559,2024-03-11
4557,1002,5559,2024-03-12
4577,1008,5585,2024-03-13
4577,1008,5585,2024-03-14
4586,1012,5598,2024-03-15
4589,1017,5606,2024-03-16
4613,1019,5632,2024-03-17
4617,1023,5640,2024-03-18
4617,1030,5647,2024-03-19
4619,1036,5655,2024-03-20
4621,1048,5669,2024-03-21
4621,1048,5669,2024-03-22
4652,1088,5740,2024-03-23
4655,1090,5745,2024-03-24
4655,1090,5745,2024-03-25
4656,1090,5746,2024-03-26
4656,1090,5746,2024-03-27
4664,1091,5755,2024-03-28
4664,1091,5755,2024-03-29
4702,1095,5797,2024-03-30
4702,1095,5797,2024-03-31
4705,1099,5804,2024-04-01
4705,1099,5804,2024-04-02
4711,1112,5823,2024-04-03
4711,1112,5823,2024-04-04
4734,1123,5857,2024-04-05
4734,1123,5857,2024-04-06
4743,1124,5867,2024-04-07
4743,1124,5867,2024-04-08
4743,1124,5867,2024-04-09
4743,1124,5867,2024-04-10
4759,1125,5884,2024-04-11
4759,1125,5884,2024-04-12
4766,1127,5893,2024-04-13
4766,1127,5893,2024-04-14
4772,1128,5900,2024-04-15
4772,1128,5900,2024-04-16
4772,1128,5900,2024-04-17
4780,1130,5910,2024-04-18
4780,1130,5910,2024-04-19
4808,1132,5940,2024-04-20
4808,1132,5940,2024-04-21
4810,1133,5943,2024-04-22
4810,1133,5943,2024-04-23
4825,1133,5958,2024-04-24
4829,1137,5966,2024-04-30
4829,1137,5966,2024-05-01
4832,1138,5970,2024-05-02
4832,1138,5970,2024-05-03
4885,1167,6052,2024-05-04
4885,1167,6052,2024-05-05
4893,1170,6063,2024-05-06
4893,1170,6063,2024-05-07
4896,1171,6067,2024-05-08
4896,1171,6067,2024-05-09
4901,1184,6085,2024-05-10
4901,1184,6085,2024-05-11
4904,1186,6090,2024-05-12
4904,1186,6090,2024-05-13
4906,1189,6095,2024-05-14
4906,1189,6095,2024-05-15
4917,1203,6120,2024-05-16
4917,1203,6120,2024-05-17
4934,1213,6147,2024-05-18
4934,1213,6147,2024-05-19
4942,1227,6169,2024-05-20
4942,1227,6169,2024-05-21
4944,1227,6171,2024-05-22
4944,1227,6171,2024-05-23
4963,1227,6190,2024-05-24
4963,1227,6190,2024-05-25
4971,1228,6199,2024-05-26
4971,1228,6199,2024-05-27
4988,1230,6218,2024-05-28
4988,1230,6218,2024-05-29
5002,1237,6239,2024-05-30
5002,1237,6239,2024-05-31
5009,1243,6252,2024-06-01
5009,1243,6252,2024-06-02
5013,1250,6263,2024-06-03
5013,1250,6263,2024-06-04
5031,1262,6293,2024-06-05
5031,1262,6293,2024-06-06
5191,1268,6459,2024-06-07
3685,27,3712,2024-06-08
3692,693,4385,2024-06-09
3701,744,4445,2024-06-10
3701,744,4445,2024-06-11
3701,744,4445,2024-06-12
3701,744,4445,2024-06-13
3701,744,4445,2024-06-14
3701,744,4445,2024-06-15
5282,1298,6580,2024-06-16
5282,1298,6580,2024-06-17
5291,1301,6592,2024-06-18
5291,1301,6592,2024-06-19
5357,1302,6659,2024-06-20
5357,1302,6659,2024-06-21
5362,1302,6664,2024-06-22
5362,1302,6664,2024-06-23
5362,1302,6664,2024-06-24
5366,1314,6680,2024-06-25
5366,1314,6680,2024-06-26
5377,1323,6700,2024-06-27
5377,1323,6700,2024-06-28
5418,1336,6754,2024-06-29
5418,1336,6754,2024-06-30
5455,1350,6805,2024-07-01
5455,1350,6805,2024-07-02
5462,1354,6816,2024-07-03
5462,1354,6816,2024-07-04
5462,1354,6816,2024-07-05
5491,1359,6850,2024-07-06
5491,1359,6850,2024-07-07
5491,1359,6850,2024-07-08
5522,1360,6882,2024-07-09
5522,1360,6882,2024-07-10
5522,1360,6882,2024-07-11
5550,1362,6912,2024-07-12
5550,1362,6912,2024-07-13
5550,1362,6912,2024-07-14
5550,1362,6912,2024-07-15
5564,1366,6930,2024-07-16
5564,1366,6930,2024-07-17
5564,1366,6930,2024-07-18
5599,1390,6989,2024-07-19
5599,1390,6989,2024-07-20
5599,1390,6989,2024-07-21
5600,1393,6993,2024-07-22
5600,1393,6993,2024-07-23
5600,1393,6993,2024-07-24
5613,1393,7006,2024-07-25
5613,1393,7006,2024-07-26
5624,1399,7023,2024-07-27
5624,1399,7023,2024-07-28
5624,1399,7023,2024-07-29
5632,1406,7038,2024-07-30
5632,1406,7038,2024-07-31
5632,1406,7038,2024-08-01
5636,1411,7047,2024-08-02
5636,1411,7047,2024-08-03
5636,1411,7047,2024-08-04
5654,1415,7069,2024-08-05
5654,1415,7069,2024-08-06
5654,1415,7069,2024-08-07
5668,1424,7092,2024-08-08
5668,1424,7092,2024-08-09
5668,1424,7092,2024-08-10
5986,1548,7534,2024-08-11
5986,1548,7534,2024-08-12
5986,1548,7534,2024-08-13
6141,1695,7836,2024-08-14
6436,1820,8256,2024-08-15
6447,1823,8270,2024-08-16
6457,1826,8283,2024-08-17
6461,1827,8288,2024-08-18
6466,1828,8294,2024-08-19
6482,1833,8315,2024-08-20
6492,1843,8335,2024-08-21
6518,1850,8368,2024-08-22
6526,1852,8378,2024-08-23
6532,1857,8389,2024-08-24
6540,1860,8400,2024-08-25
6540,1861,8401,2024-08-26
6544,1861,8405,2024-08-27
6557,1861,8418,2024-08-28
6580,1861,8441,2024-08-29
6598,1862,8460,2024-08-30
6617,1862,8479,2024-08-31
6618,1862,8480,2024-09-01
6619,1862,8481,2024-09-02
6622,1863,8485,2024-09-03
6628,1863,8491,2024-09-04
6637,1866,8503,2024-09-05
6652,1866,8518,2024-09-06
6656,1868,8524,2024-09-07
6658,1874,8532,2024-09-08
6660,1876,8536,2024-09-09
6665,1877,8542,2024-09-10
6686,1886,8572,2024-09-11
6693,1890,8583,2024-09-12
6711,1894,8605,2024-09-13
6718,1900,8618,2024-09-14
6726,1901,8627,2024-09-15
6730,1901,8631,2024-09-16
6743,1901,8644,2024-09-17
6754,1901,8655,2024-09-18
6766,1901,8667,2024-09-19
6809,1910,8719,2024-09-20
6816,1914,8730,2024-09-21
6831,1917,8748,2024-09-22
6839,1919,8758,2024-09-23
6845,1922,8767,2024-09-24
6848,1922,8770,2024-09-25
6854,1923,8777,2024-09-26
6872,1926,8798,2024-09-27
6879,1932,8811,2024-09-28
6882,1934,8816,2024-09-29
6883,1936,8819,2024-09-30
6899,1938,8837,2024-10-01
6904,1940,8844,2024-10-02
6908,1946,8854,2024-10-03
6919,1948,8867,2024-10-04
6937,1950,8887,2024-10-05
6944,1952,8896,2024-10-06
6949,1953,8902,2024-10-07
6954,1957,8911,2024-10-08
6963,1961,8924,2024-10-09
6967,1980,8947,2024-10-10
7006,1983,8989,2024-10-11
7008,1989,8997,2024-10-12
7019,1991,9010,2024-10-13
7019,1993,9012,2024-10-14
7019,1994,9013,2024-10-15
7022,1998,9020,2024-10-16
7033,2002,9035,2024-10-17
7040,2006,9046,2024-10-18
7046,2008,9054,2024-10-19
7048,2010,9058,2024-10-20
7049,2011,9060,2024-10-21
7051,2014,9065,2024-10-22
7055,2023,9078,2024-10-23
7078,2025,9103,2024-10-24
7100,2030,9130,2024-10-25
7100,2032,9132,2024-10-26
7102,2034,9136,2024-10-27
7102,2035,9137,2024-10-28
7107,2035,9142,2024-10-29
7164,2215,9379,2024-10-30
7234,2221,9455,2024-10-31
7286,2222,9508,2024-11-01
7392,2228,9620,2024-11-02
7470,2236,9706,2024-11-03
7597,2239,9836,2024-11-04
7600,2248,9848,2024-11-05
7616,2251,9867,2024-11-06
7631,2253,9884,2024-11-07
7642,2257,9899,2024-11-08
7650,2259,9909,2024-11-09
7654,2263,9917,2024-11-10
7658,2269,9927,2024-11-11
7663,2274,9937,2024-11-12
7675,2278,9953,2024-11-13
7676,2279,9955,2024-11-14
7694,2280,9974,2024-11-15
7705,2283,9988,2024-11-16
7706,2283,9989,2024-11-17
7707,2284,9991,2024-11-18
7716,2285,10001,2024-11-19
7718,2292,10010,2024-11-20
7724,2296,10020,2024-11-21
7726,2300,10026,2024-11-22
7729,2301,10030,2024-11-23
7732,2303,10035,2024-11-24
7733,2305,10038,2024-11-25
7736,2307,10043,2024-11-26
7745,2308,10053,2024-11-27
7746,2310,10056,2024-11-28
7782,2311,10093,2024-11-29
7784,2314,10098,2024-11-30
7784,2316,10100,2024-12-01
7787,2317,10104,2024-12-02
7793,2318,10111,2024-12-03
7795,2322,10117,2024-12-04
7798,2327,10125,2024-12-05
7815,2332,10147,2024-12-06
7828,2335,10163,2024-12-07
7828,2335,10163,2024-12-08
7833,2336,10169,2024-12-09
7841,2336,10177,2024-12-10
7846,2341,10187,2024-12-11
7856,2344,10200,2024-12-12
7879,2352,10231,2024-12-13
7884,2353,10237,2024-12-14
7885,2353,10238,2024-12-15
7893,2353,10246,2024-12-16
7898,2356,10254,2024-12-17
7901,2357,10258,2024-12-18
7911,2360,10271,2024-12-19
7924,2368,10292,2024-12-20
7928,2371,10299,2024-12-21
7933,2373,10306,2024-12-22
7935,2375,10310,2024-12-23
7981,2385,10366,2024-12-24
7982,2385,10367,2024-12-25
7982,2385,10367,2024-12-26
7984,2389,10373,2024-12-27
7986,2390,10376,2024-12-28
7988,2390,10378,2024-12-29
7990,2390,10380,2024-12-30
8010,2390,10400,2024-12-31
8016,2391,10407,2025-01-01
8018,2392,10410,2025-01-02
8020,2392,10412,2025-01-03
8021,2393,10414,2025-01-04
8023,2393,10416,2025-01-05
8024,2394,10418,2025-01-06
8030,2395,10425,2025-01-07
8037,2397,10434,2025-01-08
8041,2403,10444,2025-01-09
8043,2406,10449,2025-01-10
8062,2409,10471,2025-01-11
8064,2410,10474,2025-01-12
8066,2411,10477,2025-01-13
8067,2412,10479,2025-01-14
8071,2414,10485,2025-01-15
8072,2414,10486,2025-01-16
8082,2417,10499,2025-01-17
8093,2421,10514,2025-01-18
8095,2423,10518,2025-01-19
8096,2424,10520,2025-01-20
8103,2425,10528,2025-01-21
8113,2426,10539,2025-01-22
8120,2426,10546,2025-01-23
8140,2429,10569,2025-01-24
8145,2429,10574,2025-01-25
8146,2433,10579,2025-01-26
8148,2436,10584,2025-01-27
8157,2441,10598,2025-01-28
8171,2444,10615,2025-01-29
8188,2444,10632,2025-01-30
8221,2446,10667,2025-01-31
8244,2448,10692,2025-02-01
8245,2448,10693,2025-02-02
8248,2451,10699,2025-02-03
8293,2452,10745,2025-02-04
8295,2457,10752,2025-02-05
8301,2459,10760,2025-02-06
8309,2461,10770,2025-02-07
8335,2467,10802,2025-02-08
8338,2468,10806,2025-02-09
8350,2481,10831,2025-02-10
8357,2488,10845,2025-02-11
8385,2490,10875,2025-02-12
8409,2491,10900,2025-02-13
8428,2493,10921,2025-02-14
8433,2494,10927,2025-02-15
8438,2497,10935,2025-02-16
8438,2498,10936,2025-02-17
8444,2500,10944,2025-02-18
8454,2502,10956,2025-02-19
8455,2502,10957,2025-02-20
8463,2503,10966,2025-02-21
8472,2505,10977,2025-02-22
8472,2506,10978,2025-02-23
8474,2507,10981,2025-02-24
8478,2508,10986,2025-02-25
8489,2511,11000,2025-02-26
8493,2513,11006,2025-02-27
8495,2513,11008,2025-02-28
8506,2522,11028,2025-03-01
10438,2538,12976,2025-03-02
10941,2545,13486,2025-03-03
10974,2546,13520,2025-03-04
10980,2548,13528,2025-03-05
10996,2696,13692,2025-03-06
11077,2703,13780,2025-03-07
11083,2707,13790,2025-03-08
11086,2708,13794,2025-03-09
11089,2709,13798,2025-03-10
11090,2710,13800,2025-03-11
11095,2714,13809,2025-03-12
11101,2719,13820,2025-03-13
11131,2719,13850,2025-03-14
11134,2721,13855,2025-03-15
11142,2721,13863,2025-03-16
11144,2724,13868,2025-03-17
11480,2783,14263,2025-04-25
11491,2787,14278,2025-04-26
11494,2787,14281,2025-04-27
11497,2789,14286,2025-04-28
11512,2800,14312,2025-04-29
11556,2809,14365,2025-04-30
11598,2816,14414,2025-05-01
11621,2817,14438,2025-05-02
11632,2818,14450,2025-05-03
11643,2818,14461,2025-05-04
11647,2819,14466,2025-05-05
11653,2819,14472,2025-05-06
11659,2820,14479,2025-05-07
11662,2820,14482,2025-05-08
11665,2820,14485,2025-05-09
11666,2820,14486,2025-05-10
11671,2820,14491,2025-05-11
11676,2820,14496,2025-05-12
11681,2820,14501,2025-05-13
11692,2820,14512,2025-05-14
11705,2821,14526,2025-05-15
11719,2822,14541,2025-05-16
11725,2825,14550,2025-05-17
11726,2825,14551,2025-05-18
11728,2826,14554,2025-05-19
11732,2827,14559,2025-05-20
11741,2827,14568,2025-05-21
11757,2827,14584,2025-05-22
11783,2827,14610,2025-05-23
11797,2827,14624,2025-05-24
11806,2827,14633,2025-05-25
11813,2827,14640,2025-05-26
11825,2827,14652,2025-05-27
11841,2829,14670,2025-05-28
12022,3094,15116,2025-05-29
12030,3094,15124,2025-05-30
12035,3094,15129,2025-05-31
12039,3096,15135,2025-06-01
12047,3097,15144,2025-06-02
12053,3098,15151,2025-06-03
12064,3098,15162,2025-06-04
12071,3102,15173,2025-06-05
12078,3102,15180,2025-06-06
12088,3103,15191,2025-06-07
12099,3103,15202,2025-06-08
12099,3105,15204,2025-06-09
12111,3111,15222,2025-06-10
12118,3111,15229,2025-06-11
12134,3111,15245,2025-06-12
12148,3113,15261,2025-06-13
12153,3113,15266,2025-06-14
12155,3113,15268,2025-06-15
12159,3113,15272,2025-06-16
12164,3114,15278,2025-06-17
12170,3114,15284,2025-06-18
12175,3114,15289,2025-06-19
12181,3114,15295,2025-06-20
12182,3114,15296,2025-06-21
12189,3114,15303,2025-06-22
12195,3114,15309,2025-06-23
12196,3114,15310,2025-06-24
12197,3115,15312,2025-06-25
12199,3115,15314,2025-06-26
12250,3115,15365,2025-06-27
12255,3115,15370,2025-06-28
12261,3115,15376,2025-06-29
12262,3115,15377,2025-06-30
12268,3115,15383,2025-07-01
12275,3115,15390,2025-07-02
12276,3115,15391,2025-07-03
12306,3115,15421,2025-07-04
12311,3115,15426,2025-07-05
12311,3115,15426,2025-07-06
12315,3115,15430,2025-07-07
12321,3115,15436,2025-07-08
12322,3115,15437,2025-07-09
12323,3115,15438,2025-07-10
12362,3218,15580,2025-07-11
12465,3511,15976,2025-07-12
12566,3830,16396,2025-07-13
12668,4174,16842,2025-07-14
12678,4187,16865,2025-07-15
12683,4187,16870,2025-07-16
14158,6812,20970,2025-07-17
14165,6813,20978,2025-07-18
14170,6815,20985,2025-07-19
14175,6818,20993,2025-07-20
14176,6821,20997,2025-07-21
14202,6881,21083,2025-07-22
14207,6884,21091,2025-07-23
14584,7592,22176,2025-07-24
14591,7598,22189,2025-07-25
14593,7600,22193,2025-07-26
14594,7600,22194,2025-07-27
14594,7612,22206,2025-07-28
14902,7613,22515,2025-07-29
14916,7614,22530,2025-07-30
14923,7616,22539,2025-07-31
14942,7616,22558,2025-08-01
14968,7616,22584,2025-08-02
14976,7630,22606,2025-08-03
14986,7644,22630,2025-08-04
14995,7695,22690,2025-08-05
15010,7699,22709,2025-08-06
15013,7701,22714,2025-08-07
15025,7702,22727,2025-08-08
15030,7710,22740,2025-08-09
15031,7711,22742,2025-08-10
15045,7726,22771,2025-08-11
15075,7730,22805,2025-08-12
15085,7733,22818,2025-08-13
15088,7739,22827,2025-08-14
15106,7740,22846,2025-08-15
15123,7740,22863,2025-08-16
15125,7740,22865,2025-08-17
15126,7740,22866,2025-08-18
15128,7741,22869,2025-08-19
15131,7743,22874,2025-08-20
15134,7744,22878,2025-08-21
15136,7744,22880,2025-08-22
15137,7746,22883,2025-08-23
15137,7748,22885,2025-08-24
15138,7748,22886,2025-08-25
15140,7754,22894,2025-08-26
15146,7755,22901,2025-08-27
15149,7755,22904,2025-08-28
15153,7757,22910,2025-08-29
15156,7758,22914,2025-08-30
15156,7758,22914,2025-08-31
15156,7758,22914,2025-09-01
15159,7758,22917,2025-09-02
15162,7759,22921,2025-09-03
15170,7761,22931,2025-09-04
15174,7761,22935,2025-09-05
15176,7766,22942,2025-09-06
15181,7769,22950,2025-09-07
15185,7769,22954,2025-09-08
