full_match,partial_match,total,date
583,30,613,2024-12-19
584,30,614,2024-12-20
586,30,616,2024-12-21
586,30,616,2024-12-22
587,30,617,2024-12-23
588,30,618,2024-12-24
588,30,618,2024-12-25
594,30,624,2024-12-26
600,30,630,2024-12-27
603,30,633,2024-12-28
604,30,634,2024-12-29
607,30,637,2024-12-30
607,30,637,2024-12-31
608,30,638,2025-01-01
609,30,639,2025-01-02
618,30,648,2025-01-03
620,30,650,2025-01-04
623,30,653,2025-01-05
625,30,655,2025-01-06
626,30,656,2025-01-07
629,30,659,2025-01-08
629,30,659,2025-01-09
633,30,663,2025-01-10
658,30,688,2025-01-11
658,30,688,2025-01-12
662,30,692,2025-01-13
678,30,708,2025-01-14
685,30,715,2025-01-15
692,30,722,2025-01-16
696,30,726,2025-01-17
700,30,730,2025-01-18
700,30,730,2025-01-19
704,30,734,2025-01-20
717,30,747,2025-01-21
719,30,749,2025-01-22
730,30,760,2025-01-23
731,33,764,2025-01-24
733,33,766,2025-01-25
734,33,767,2025-01-26
738,33,771,2025-01-27
741,33,774,2025-01-28
743,33,776,2025-01-29
752,33,785,2025-01-30
753,33,786,2025-01-31
753,33,786,2025-02-01
753,33,786,2025-02-02
763,33,796,2025-02-03
765,33,798,2025-02-04
769,33,802,2025-02-05
779,33,812,2025-02-06
783,33,816,2025-02-07
788,33,821,2025-02-08
788,33,821,2025-02-09
795,33,828,2025-02-10
797,33,830,2025-02-11
805,33,838,2025-02-12
807,33,840,2025-02-13
808,33,841,2025-02-14
809,33,842,2025-02-15
809,33,842,2025-02-16
809,34,843,2025-02-17
816,35,851,2025-02-18
818,35,853,2025-02-19
821,35,856,2025-02-20
826,35,861,2025-02-21
826,35,861,2025-02-22
826,35,861,2025-02-23
827,35,862,2025-02-24
827,35,862,2025-02-25
831,35,866,2025-02-26
833,36,869,2025-02-27
833,36,869,2025-02-28
833,36,869,2025-03-01
833,36,869,2025-03-02
833,36,869,2025-03-03
836,36,872,2025-03-04
839,36,875,2025-03-05
840,36,876,2025-03-06
843,36,879,2025-03-07
847,36,883,2025-03-08
847,36,883,2025-03-09
847,36,883,2025-03-10
847,36,883,2025-03-11
851,37,888,2025-03-12
853,37,890,2025-03-13
853,37,890,2025-03-14
855,37,892,2025-03-15
859,38,897,2025-03-16
861,38,899,2025-03-17
998,42,1040,2025-04-25
998,46,1044,2025-04-26
1000,46,1046,2025-04-27
1000,46,1046,2025-04-28
1000,46,1046,2025-04-29
1001,46,1047,2025-04-30
1001,46,1047,2025-05-01
1002,46,1048,2025-05-02
1003,46,1049,2025-05-03
1004,46,1050,2025-05-04
1004,46,1050,2025-05-05
1005,46,1051,2025-05-06
1007,47,1054,2025-05-07
1008,47,1055,2025-05-08
1008,47,1055,2025-05-09
1009,47,1056,2025-05-10
1009,47,1056,2025-05-11
1009,47,1056,2025-05-12
1009,47,1056,2025-05-13
1010,47,1057,2025-05-14
1010,47,1057,2025-05-15
1013,47,1060,2025-05-16
1013,47,1060,2025-05-17
1013,47,1060,2025-05-18
1014,47,1061,2025-05-19
1016,47,1063,2025-05-20
1017,47,1064,2025-05-21
1017,47,1064,2025-05-22
1018,47,1065,2025-05-23
1040,47,1087,2025-05-24
1040,47,1087,2025-05-25
1040,47,1087,2025-05-26
1044,47,1091,2025-05-27
1045,47,1092,2025-05-28
1047,47,1094,2025-05-29
1047,47,1094,2025-05-30
1051,47,1098,2025-05-31
1051,47,1098,2025-06-01
1051,47,1098,2025-06-02
1051,47,1098,2025-06-03
1054,47,1101,2025-06-04
1055,47,1102,2025-06-05
1057,47,1104,2025-06-06
1063,47,1110,2025-06-07
1063,47,1110,2025-06-08
1067,47,1114,2025-06-09
1068,47,1115,2025-06-10
1068,47,1115,2025-06-11
1068,47,1115,2025-06-12
1070,47,1117,2025-06-13
1072,47,1119,2025-06-14
1076,47,1123,2025-06-15
1079,47,1126,2025-06-16
1087,47,1134,2025-06-17
1088,47,1135,2025-06-18
1092,47,1139,2025-06-19
1124,47,1171,2025-06-20
1130,47,1177,2025-06-21
1130,47,1177,2025-06-22
1135,47,1182,2025-06-23
1135,47,1182,2025-06-24
1139,47,1186,2025-06-25
1141,48,1189,2025-06-26
1144,48,1192,2025-06-27
1147,48,1195,2025-06-28
1150,48,1198,2025-06-29
1151,48,1199,2025-06-30
1153,48,1201,2025-07-01
1164,48,1212,2025-07-02
1165,48,1213,2025-07-03
1165,48,1213,2025-07-04
1169,48,1217,2025-07-05
1189,48,1237,2025-07-06
1189,48,1237,2025-07-07
1190,48,1238,2025-07-08
1193,49,1242,2025-07-09
1193,49,1242,2025-07-10
1193,49,1242,2025-07-11
1195,49,1244,2025-07-12
1195,49,1244,2025-07-13
1198,49,1247,2025-07-14
1201,49,1250,2025-07-15
1201,49,1250,2025-07-16
1204,49,1253,2025-07-17
1206,49,1255,2025-07-18
1209,49,1258,2025-07-19
1220,49,1269,2025-07-20
1222,49,1271,2025-07-21
1224,49,1273,2025-07-22
1226,49,1275,2025-07-23
1232,49,1281,2025-07-24
1237,49,1286,2025-07-25
1237,49,1286,2025-07-26
1238,49,1287,2025-07-27
1238,49,1287,2025-07-28
1238,49,1287,2025-07-29
1242,49,1291,2025-07-30
1242,50,1292,2025-07-31
1242,68,1310,2025-08-01
1258,68,1326,2025-08-02
1273,68,1341,2025-08-03
1273,68,1341,2025-08-04
1274,76,1350,2025-08-05
1276,76,1352,2025-08-06
1279,77,1356,2025-08-07
1280,77,1357,2025-08-08
1290,77,1367,2025-08-09
1290,77,1367,2025-08-10
1290,77,1367,2025-08-11
1290,77,1367,2025-08-12
1292,77,1369,2025-08-13
1295,77,1372,2025-08-14
1299,77,1376,2025-08-15
1300,77,1377,2025-08-16
1300,77,1377,2025-08-17
1300,77,1377,2025-08-18
1303,77,1380,2025-08-19
1303,77,1380,2025-08-20
1318,77,1395,2025-08-21
1318,77,1395,2025-08-22
1348,86,1434,2025-08-23
1363,86,1449,2025-08-24
1363,86,1449,2025-08-25
1365,86,1451,2025-08-26
1366,86,1452,2025-08-27
1367,86,1453,2025-08-28
1368,86,1454,2025-08-29
1368,86,1454,2025-08-30
1368,86,1454,2025-08-31
1369,86,1455,2025-09-01
1372,86,1458,2025-09-02
1374,86,1460,2025-09-03
1380,87,1467,2025-09-04
1382,87,1469,2025-09-05
1384,87,1471,2025-09-06
1391,87,1478,2025-09-07
1393,87,1480,2025-09-08
1403,87,1490,2025-09-09
1406,87,1493,2025-09-10
1419,87,1506,2025-09-11
1426,87,1513,2025-09-12
1431,87,1518,2025-09-13
1432,87,1519,2025-09-14
1452,87,1539,2025-09-15
1455,87,1542,2025-09-16
1472,87,1559,2025-09-17
1479,87,1566,2025-09-18
1481,88,1569,2025-09-19
1485,88,1573,2025-09-20
1485,88,1573,2025-09-21
1485,88,1573,2025-09-22
1487,88,1575,2025-09-23
1487,88,1575,2025-09-24
1492,88,1580,2025-09-25
1500,88,1588,2025-09-26
1510,88,1598,2025-09-27
1512,88,1600,2025-09-28
1512,88,1600,2025-09-29
1512,91,1603,2025-09-30
1513,91,1604,2025-10-01
1519,91,1610,2025-10-02
1526,118,1644,2025-10-03
1526,118,1644,2025-10-04
1527,118,1645,2025-10-05
1527,118,1645,2025-10-06
1533,119,1652,2025-10-07
1536,120,1656,2025-10-08
1541,120,1661,2025-10-09
1548,122,1670,2025-10-10
1553,122,1675,2025-10-11
1553,122,1675,2025-10-12
1553,122,1675,2025-10-13
1570,122,1692,2025-10-14
1572,122,1694,2025-10-15
1572,127,1699,2025-10-16
1581,127,1708,2025-10-17
1588,127,1715,2025-10-18
1589,127,1716,2025-10-19
1589,127,1716,2025-10-20
1589,127,1716,2025-10-21
1590,127,1717,2025-10-22
1591,129,1720,2025-10-23
1595,129,1724,2025-10-24
1598,129,1727,2025-10-25
1600,129,1729,2025-10-26
1601,129,1730,2025-10-27
1605,130,1735,2025-10-28
1622,131,1753,2025-10-29
1640,131,1771,2025-10-30
1648,131,1779,2025-10-31
1665,131,1796,2025-11-01
1668,131,1799,2025-11-02
1671,131,1802,2025-11-03
1690,131,1821,2025-11-04
1708,131,1839,2025-11-05
1713,131,1844,2025-11-06
1716,131,1847,2025-11-07
1722,131,1853,2025-11-08
1723,131,1854,2025-11-09
1725,131,1856,2025-11-10
1727,131,1858,2025-11-11
1748,131,1879,2025-11-12
1750,131,1881,2025-11-13
1762,131,1893,2025-11-14
1763,131,1894,2025-11-15
1764,131,1895,2025-11-16
1778,131,1909,2025-11-17
1804,131,1935,2025-11-18
1806,133,1939,2025-11-19
1811,136,1947,2025-11-20
1828,137,1965,2025-11-21
1831,138,1969,2025-11-22
1832,138,1970,2025-11-23
1839,138,1977,2025-11-24
1848,138,1986,2025-11-25
1855,138,1993,2025-11-26
1861,138,1999,2025-11-27
1864,138,2002,2025-11-28
1867,138,2005,2025-11-29
1881,138,2019,2025-11-30
1887,138,2025,2025-12-01
1889,138,2027,2025-12-02
1897,138,2035,2025-12-03
1910,142,2052,2025-12-04
1917,142,2059,2025-12-05
1925,142,2067,2025-12-06
1935,142,2077,2025-12-07
1941,142,2083,2025-12-08
1953,142,2095,2025-12-09
1977,142,2119,2025-12-10
1978,142,2120,2025-12-11
1985,142,2127,2025-12-12
1993,142,2135,2025-12-13
2000,142,2142,2025-12-14
2007,142,2149,2025-12-15
2014,142,2156,2025-12-16
2016,142,2158,2025-12-17
2021,148,2169,2025-12-18
2031,148,2179,2025-12-19
2034,148,2182,2025-12-20
2043,148,2191,2025-12-21
2048,148,2196,2025-12-22
2057,148,2205,2025-12-23
2058,148,2206,2025-12-24
2067,148,2215,2025-12-25
2069,148,2217,2025-12-26
2071,148,2219,2025-12-27
2082,148,2230,2025-12-28
2086,148,2234,2025-12-29
2092,148,2240,2025-12-30
2097,148,2245,2025-12-31
2098,148,2246,2026-01-01
2104,148,2252,2026-01-02
2109,148,2257,2026-01-03
2114,148,2262,2026-01-04
2120,148,2268,2026-01-05
2125,148,2273,2026-01-06
2133,148,2281,2026-01-07
2135,149,2284,2026-01-08
2159,158,2317,2026-01-09
2169,166,2335,2026-01-10
2176,169,2345,2026-01-11
2176,171,2347,2026-01-12
2179,178,2357,2026-01-13
2179,192,2371,2026-01-14
2185,201,2386,2026-01-15
2186,204,2390,2026-01-16
2186,208,2394,2026-01-17
2189,208,2397,2026-01-18
2190,209,2399,2026-01-19
2192,211,2403,2026-01-20
2194,212,2406,2026-01-21
2221,216,2437,2026-01-22
2225,219,2444,2026-01-23
2232,220,2452,2026-01-24
2234,225,2459,2026-01-25
2240,225,2465,2026-01-26
2249,226,2475,2026-01-27
2256,227,2483,2026-01-28
2260,231,2491,2026-01-29
2273,236,2509,2026-01-30
2285,236,2521,2026-01-31
2289,238,2527,2026-02-01
2291,240,2531,2026-02-02
2325,241,2566,2026-02-03
2332,244,2576,2026-02-04
2333,244,2577,2026-02-05
2358,244,2602,2026-02-06
2362,244,2606,2026-02-07
2366,245,2611,2026-02-08
2369,245,2614,2026-02-09
2371,247,2618,2026-02-10
2377,248,2625,2026-02-11
2384,249,2633,2026-02-12
2387,249,2636,2026-02-13
