full_match,partial_match,total,date
2,1,3,2026-05-27
2,1,3,2026-05-28
3,1,4,2026-05-29
3,1,4,2026-05-30
5,1,6,2026-05-31
5,1,6,2026-06-01
5,2,7,2026-06-02
5,2,7,2026-06-03
6,2,8,2026-06-04
6,2,8,2026-06-05
6,2,8,2026-06-06
6,2,8,2026-06-07
