full_match,partial_match,total,date
181,1,182,2025-05-06
181,1,182,2025-05-07
181,1,182,2025-05-08
183,1,184,2025-05-09
183,1,184,2025-05-10
183,1,184,2025-05-11
183,1,184,2025-05-12
184,1,185,2025-05-13
184,1,185,2025-05-14
184,7,191,2025-05-15
187,10,197,2025-05-16
199,10,209,2025-05-17
199,11,210,2025-05-18
199,11,210,2025-05-19
202,11,213,2025-05-20
202,11,213,2025-05-21
202,11,213,2025-05-22
202,11,213,2025-05-23
202,11,213,2025-05-24
202,11,213,2025-05-25
202,11,213,2025-05-26
208,11,219,2025-05-27
211,11,222,2025-05-28
211,11,222,2025-05-29
211,11,222,2025-05-30
211,11,222,2025-05-31
211,11,222,2025-06-01
211,11,222,2025-06-02
214,12,226,2025-06-03
220,12,232,2025-06-04
223,12,235,2025-06-05
224,12,236,2025-06-06
224,12,236,2025-06-07
224,12,236,2025-06-08
224,12,236,2025-06-09
230,12,242,2025-06-10
230,12,242,2025-06-11
237,12,249,2025-06-12
237,12,249,2025-06-13
237,12,249,2025-06-14
238,12,250,2025-06-15
238,12,250,2025-06-16
239,12,251,2025-06-17
239,12,251,2025-06-18
239,14,253,2025-06-19
249,14,263,2025-06-20
249,14,263,2025-06-21
249,14,263,2025-06-22
251,14,265,2025-06-23
253,14,267,2025-06-24
253,14,267,2025-06-25
253,14,267,2025-06-26
253,14,267,2025-06-27
253,14,267,2025-06-28
253,14,267,2025-06-29
253,14,267,2025-06-30
253,14,267,2025-07-01
253,14,267,2025-07-02
255,14,269,2025-07-03
258,14,272,2025-07-04
258,14,272,2025-07-05
258,14,272,2025-07-06
258,14,272,2025-07-07
259,14,273,2025-07-08
262,15,277,2025-07-09
267,15,282,2025-07-10
267,15,282,2025-07-11
267,15,282,2025-07-12
267,15,282,2025-07-13
267,15,282,2025-07-14
272,15,287,2025-07-15
272,15,287,2025-07-16
274,15,289,2025-07-17
277,15,292,2025-07-18
277,15,292,2025-07-19
277,15,292,2025-07-20
277,15,292,2025-07-21
277,15,292,2025-07-22
277,15,292,2025-07-23
277,15,292,2025-07-24
277,15,292,2025-07-25
277,15,292,2025-07-26
277,15,292,2025-07-27
277,15,292,2025-07-28
277,15,292,2025-07-29
277,15,292,2025-07-30
277,15,292,2025-07-31
277,15,292,2025-08-01
277,15,292,2025-08-02
277,15,292,2025-08-03
277,15,292,2025-08-04
277,15,292,2025-08-05
277,15,292,2025-08-06
277,15,292,2025-08-07
277,15,292,2025-08-08
288,15,303,2025-08-09
318,15,333,2025-08-10
319,15,334,2025-08-11
325,15,340,2025-08-12
328,15,343,2025-08-13
328,15,343,2025-08-14
337,15,352,2025-08-15
337,15,352,2025-08-16
337,15,352,2025-08-17
337,15,352,2025-08-18
337,15,352,2025-08-19
337,15,352,2025-08-20
337,15,352,2025-08-21
337,15,352,2025-08-22
337,15,352,2025-08-23
337,15,352,2025-08-24
337,15,352,2025-08-25
337,15,352,2025-08-26
337,15,352,2025-08-27
337,15,352,2025-08-28
339,15,354,2025-08-29
344,15,359,2025-08-30
344,15,359,2025-08-31
344,15,359,2025-09-01
345,15,360,2025-09-02
347,15,362,2025-09-03
348,15,363,2025-09-04
353,15,368,2025-09-05
356,15,371,2025-09-06
356,15,371,2025-09-07
361,15,376,2025-09-08
364,15,379,2025-09-09
375,15,390,2025-09-10
376,15,391,2025-09-11
379,15,394,2025-09-12
379,15,394,2025-09-13
379,15,394,2025-09-14
379,15,394,2025-09-15
379,15,394,2025-09-16
379,15,394,2025-09-17
379,15,394,2025-09-18
379,15,394,2025-09-19
379,15,394,2025-09-20
379,15,394,2025-09-21
379,15,394,2025-09-22
379,15,394,2025-09-23
379,15,394,2025-09-24
379,15,394,2025-09-25
379,15,394,2025-09-26
379,15,394,2025-09-27
379,15,394,2025-09-28
379,15,394,2025-09-29
379,15,394,2025-09-30
383,15,398,2025-10-01
384,15,399,2025-10-02
385,15,400,2025-10-03
385,15,400,2025-10-04
385,15,400,2025-10-05
385,15,400,2025-10-06
390,15,405,2025-10-07
409,15,424,2025-10-08
409,15,424,2025-10-09
417,15,432,2025-10-10
417,15,432,2025-10-11
417,15,432,2025-10-12
417,15,432,2025-10-13
417,15,432,2025-10-14
417,15,432,2025-10-15
423,15,438,2025-10-16
425,15,440,2025-10-17
425,15,440,2025-10-18
428,15,443,2025-10-19
428,15,443,2025-10-20
428,15,443,2025-10-21
428,15,443,2025-10-22
428,15,443,2025-10-23
431,15,446,2025-10-24
438,15,453,2025-10-25
439,15,454,2025-10-26
441,15,456,2025-10-27
441,15,456,2025-10-28
455,15,470,2025-10-29
455,15,470,2025-10-30
455,15,470,2025-10-31
456,15,471,2025-11-01
456,15,471,2025-11-02
458,15,473,2025-11-03
463,15,478,2025-11-04
463,15,478,2025-11-05
465,15,480,2025-11-06
467,15,482,2025-11-07
467,15,482,2025-11-08
467,15,482,2025-11-09
467,15,482,2025-11-10
