full_match,partial_match,total,date
3374,61,3435,2024-11-21
3378,61,3439,2024-11-22
3380,61,3441,2024-11-23
3380,61,3441,2024-11-24
3383,61,3444,2024-11-25
3395,61,3456,2024-11-26
3399,61,3460,2024-11-27
3402,61,3463,2024-11-28
3422,61,3483,2024-11-29
3423,61,3484,2024-11-30
3424,61,3485,2024-12-01
3424,61,3485,2024-12-02
3425,61,3486,2024-12-03
3425,61,3486,2024-12-04
3426,61,3487,2024-12-05
3426,61,3487,2024-12-06
3427,61,3488,2024-12-07
3427,61,3488,2024-12-08
3427,61,3488,2024-12-09
3428,61,3489,2024-12-10
3431,61,3492,2024-12-11
3439,61,3500,2024-12-12
3443,61,3504,2024-12-13
3444,61,3505,2024-12-14
3444,61,3505,2024-12-15
3448,61,3509,2024-12-16
3448,61,3509,2024-12-17
3450,61,3511,2024-12-18
3450,61,3511,2024-12-19
3455,61,3516,2024-12-20
3455,61,3516,2024-12-21
3455,61,3516,2024-12-22
3457,61,3518,2024-12-23
3458,61,3519,2024-12-24
3458,61,3519,2024-12-25
3458,61,3519,2024-12-26
3459,61,3520,2024-12-27
3459,61,3520,2024-12-28
3459,61,3520,2024-12-29
3461,62,3523,2024-12-30
3477,62,3539,2024-12-31
3477,62,3539,2025-01-01
3478,62,3540,2025-01-02
3480,62,3542,2025-01-03
3484,62,3546,2025-01-04
3485,62,3547,2025-01-05
3486,62,3548,2025-01-06
3488,62,3550,2025-01-07
3493,63,3556,2025-01-08
3494,63,3557,2025-01-09
3496,64,3560,2025-01-10
3496,64,3560,2025-01-11
3497,64,3561,2025-01-12
3499,64,3563,2025-01-13
3502,64,3566,2025-01-14
3502,64,3566,2025-01-15
3505,64,3569,2025-01-16
3506,64,3570,2025-01-17
3506,64,3570,2025-01-18
3506,64,3570,2025-01-19
3512,64,3576,2025-01-20
3514,64,3578,2025-01-21
3514,64,3578,2025-01-22
3515,64,3579,2025-01-23
3516,66,3582,2025-01-24
3519,66,3585,2025-01-25
3520,66,3586,2025-01-26
3520,66,3586,2025-01-27
3520,66,3586,2025-01-28
3520,66,3586,2025-01-29
3521,68,3589,2025-01-30
3541,68,3609,2025-01-31
3541,68,3609,2025-02-01
3541,68,3609,2025-02-02
3545,68,3613,2025-02-03
3550,68,3618,2025-02-04
3550,68,3618,2025-02-05
3555,68,3623,2025-02-06
3555,70,3625,2025-02-07
3562,70,3632,2025-02-08
3562,70,3632,2025-02-09
3562,71,3633,2025-02-10
3569,83,3652,2025-02-11
3573,83,3656,2025-02-12
3573,83,3656,2025-02-13
3577,83,3660,2025-02-14
3578,83,3661,2025-02-15
3580,83,3663,2025-02-16
3582,83,3665,2025-02-17
3587,83,3670,2025-02-18
3590,83,3673,2025-02-19
3590,83,3673,2025-02-20
4985,1097,6082,2025-02-21
4985,1097,6082,2025-02-22
4985,1097,6082,2025-02-23
4989,1097,6086,2025-02-24
4994,1097,6091,2025-02-25
5005,1097,6102,2025-02-26
5006,1098,6104,2025-02-27
5006,1098,6104,2025-02-28
5006,1098,6104,2025-03-01
5008,1101,6109,2025-03-02
5009,1101,6110,2025-03-03
5009,1101,6110,2025-03-04
5014,1101,6115,2025-03-05
5024,1101,6125,2025-03-06
5024,1101,6125,2025-03-07
5031,1101,6132,2025-03-08
5032,1101,6133,2025-03-09
5032,1101,6133,2025-03-10
5032,1101,6133,2025-03-11
5034,1102,6136,2025-03-12
5038,1102,6140,2025-03-13
5039,1102,6141,2025-03-14
5041,1102,6143,2025-03-15
5041,1103,6144,2025-03-16
5042,1103,6145,2025-03-17
5106,1113,6219,2025-04-25
5106,1116,6222,2025-04-26
5106,1116,6222,2025-04-27
5106,1116,6222,2025-04-28
5106,1117,6223,2025-04-29
5109,1117,6226,2025-04-30
5109,1117,6226,2025-05-01
5110,1117,6227,2025-05-02
5110,1117,6227,2025-05-03
5110,1117,6227,2025-05-04
5110,1117,6227,2025-05-05
5111,1117,6228,2025-05-06
5111,1117,6228,2025-05-07
5111,1117,6228,2025-05-08
5111,1117,6228,2025-05-09
5113,1117,6230,2025-05-10
5113,1123,6236,2025-05-11
5114,1123,6237,2025-05-12
5115,1142,6257,2025-05-13
5115,1142,6257,2025-05-14
5118,1142,6260,2025-05-15
5125,1142,6267,2025-05-16
5125,1142,6267,2025-05-17
5125,1142,6267,2025-05-18
5125,1142,6267,2025-05-19
5126,1147,6273,2025-05-20
5126,1147,6273,2025-05-21
5129,1161,6290,2025-05-22
5129,1161,6290,2025-05-23
5137,1183,6320,2025-05-24
5145,1183,6328,2025-05-25
5145,1183,6328,2025-05-26
5147,1183,6330,2025-05-27
5156,1184,6340,2025-05-28
5174,1213,6387,2025-05-29
5179,1213,6392,2025-05-30
5179,1213,6392,2025-05-31
5179,1213,6392,2025-06-01
5179,1213,6392,2025-06-02
5196,1213,6409,2025-06-03
5196,1213,6409,2025-06-04
5196,1213,6409,2025-06-05
5199,1213,6412,2025-06-06
5201,1213,6414,2025-06-07
5201,1213,6414,2025-06-08
5202,1213,6415,2025-06-09
5202,1213,6415,2025-06-10
5202,1213,6415,2025-06-11
5203,1213,6416,2025-06-12
5204,1213,6417,2025-06-13
5207,1213,6420,2025-06-14
5207,1213,6420,2025-06-15
5207,1213,6420,2025-06-16
5207,1213,6420,2025-06-17
5212,1213,6425,2025-06-18
5217,1321,6538,2025-06-19
5227,1513,6740,2025-06-20
5234,1646,6880,2025-06-21
5246,1834,7080,2025-06-22
5263,1979,7242,2025-06-23
5295,2150,7445,2025-06-24
5312,2365,7677,2025-06-25
5321,2545,7866,2025-06-26
5325,2729,8054,2025-06-27
5335,2885,8220,2025-06-28
5340,3031,8371,2025-06-29
5342,3145,8487,2025-06-30
5345,3331,8676,2025-07-01
5357,3500,8857,2025-07-02
5360,3648,9008,2025-07-03
5391,3736,9127,2025-07-04
5392,3836,9228,2025-07-05
5396,3892,9288,2025-07-06
5400,3934,9334,2025-07-07
5405,4027,9432,2025-07-08
5428,4220,9648,2025-07-09
5430,4250,9680,2025-07-10
5433,4250,9683,2025-07-11
5437,4250,9687,2025-07-12
5437,4250,9687,2025-07-13
5437,4251,9688,2025-07-14
5437,4251,9688,2025-07-15
5437,4252,9689,2025-07-16
5445,4252,9697,2025-07-17
5448,4252,9700,2025-07-18
5452,4253,9705,2025-07-19
5455,4254,9709,2025-07-20
5462,4283,9745,2025-07-21
5466,4370,9836,2025-07-22
5467,4426,9893,2025-07-23
5469,4426,9895,2025-07-24
5492,4433,9925,2025-07-25
5494,4435,9929,2025-07-26
5498,4440,9938,2025-07-27
5498,4441,9939,2025-07-28
5498,4444,9942,2025-07-29
5501,4451,9952,2025-07-30
5517,4461,9978,2025-07-31
5517,4461,9978,2025-08-01
5517,4461,9978,2025-08-02
5520,4474,9994,2025-08-03
5520,4483,10003,2025-08-04
5522,4484,10006,2025-08-05
5522,4484,10006,2025-08-06
5523,4485,10008,2025-08-07
5530,4493,10023,2025-08-08
5530,4501,10031,2025-08-09
5548,4511,10059,2025-08-10
5551,4511,10062,2025-08-11
5562,4532,10094,2025-08-12
5564,4534,10098,2025-08-13
5567,4538,10105,2025-08-14
5572,4538,10110,2025-08-15
5572,4538,10110,2025-08-16
5572,4539,10111,2025-08-17
5572,4539,10111,2025-08-18
5573,4539,10112,2025-08-19
5575,4563,10138,2025-08-20
5577,4590,10167,2025-08-21
5577,4591,10168,2025-08-22
5589,4593,10182,2025-08-23
5591,4594,10185,2025-08-24
5602,4721,10323,2025-08-25
5602,4721,10323,2025-08-26
5602,4722,10324,2025-08-27
5617,4728,10345,2025-08-28
5617,4729,10346,2025-08-29
5617,4729,10346,2025-08-30
5617,4729,10346,2025-08-31
5617,4731,10348,2025-09-01
5617,4731,10348,2025-09-02
5617,4733,10350,2025-09-03
5618,4738,10356,2025-09-04
5619,4738,10357,2025-09-05
5621,4738,10359,2025-09-06
5621,4738,10359,2025-09-07
5621,4738,10359,2025-09-08
5623,4739,10362,2025-09-09
5623,4740,10363,2025-09-10
5630,4742,10372,2025-09-11
5630,4742,10372,2025-09-12
5642,4742,10384,2025-09-13
5642,4743,10385,2025-09-14
5642,4743,10385,2025-09-15
5642,4751,10393,2025-09-16
5648,4762,10410,2025-09-17
5651,4765,10416,2025-09-18
5654,4771,10425,2025-09-19
5656,4773,10429,2025-09-20
5656,4773,10429,2025-09-21
5656,4780,10436,2025-09-22
5668,4786,10454,2025-09-23
5668,4793,10461,2025-09-24
5669,4800,10469,2025-09-25
5670,4801,10471,2025-09-26
5670,4802,10472,2025-09-27
5670,4802,10472,2025-09-28
5670,4802,10472,2025-09-29
5670,4805,10475,2025-09-30
5670,4805,10475,2025-10-01
5675,4833,10508,2025-10-02
5681,4861,10542,2025-10-03
5681,4867,10548,2025-10-04
5682,4869,10551,2025-10-05
5682,4874,10556,2025-10-06
5685,4879,10564,2025-10-07
5685,4885,10570,2025-10-08
5685,4887,10572,2025-10-09
5687,4890,10577,2025-10-10
5688,4891,10579,2025-10-11
5688,4893,10581,2025-10-12
5688,4894,10582,2025-10-13
5692,4896,10588,2025-10-14
5694,4897,10591,2025-10-15
5694,4919,10613,2025-10-16
9195,4981,14176,2025-10-17
29110,5079,34189,2025-10-18
36675,5146,41821,2025-10-19
36678,5250,41928,2025-10-20
36679,5350,42029,2025-10-21
36679,5448,42127,2025-10-22
36864,5537,42401,2025-10-23
39441,5594,45035,2025-10-24
39443,5594,45037,2025-10-25
39447,5594,45041,2025-10-26
39450,5594,45044,2025-10-27
39450,5594,45044,2025-10-28
39458,5594,45052,2025-10-29
39462,5594,45056,2025-10-30
39469,5594,45063,2025-10-31
39473,5594,45067,2025-11-01
39475,5594,45069,2025-11-02
39478,5594,45072,2025-11-03
39487,5594,45081,2025-11-04
39491,5594,45085,2025-11-05
39497,5594,45091,2025-11-06
39500,5594,45094,2025-11-07
39500,5594,45094,2025-11-08
39501,5594,45095,2025-11-09
39501,5594,45095,2025-11-10
39527,5594,45121,2025-11-11
39543,5594,45137,2025-11-12
39550,5594,45144,2025-11-13
39558,5594,45152,2025-11-14
39571,5594,45165,2025-11-15
39615,5633,45248,2025-11-16
39615,5633,45248,2025-11-17
39627,5638,45265,2025-11-18
39632,5644,45276,2025-11-19
39638,5650,45288,2025-11-20
39654,5651,45305,2025-11-21
39658,5652,45310,2025-11-22
39661,5653,45314,2025-11-23
39669,5656,45325,2025-11-24
39671,5657,45328,2025-11-25
39687,5660,45347,2025-11-26
39689,5660,45349,2025-11-27
39692,5660,45352,2025-11-28
39692,5661,45353,2025-11-29
39699,5661,45360,2025-11-30
39699,5662,45361,2025-12-01
39713,5669,45382,2025-12-02
39718,5669,45387,2025-12-03
39718,5674,45392,2025-12-04
39720,5678,45398,2025-12-05
39729,5726,45455,2025-12-06
39739,6201,45940,2025-12-07
39744,6623,46367,2025-12-08
39745,7156,46901,2025-12-09
39764,7596,47360,2025-12-10
39765,7826,47591,2025-12-11
39765,8190,47955,2025-12-12
39778,8708,48486,2025-12-13
39780,9166,48946,2025-12-14
39782,9304,49086,2025-12-15
39783,9304,49087,2025-12-16
39786,9304,49090,2025-12-17
39795,9305,49100,2025-12-18
39801,9311,49112,2025-12-19
39801,9316,49117,2025-12-20
39801,9324,49125,2025-12-21
39803,10198,50001,2025-12-22
39808,11600,51408,2025-12-23
39813,12400,52213,2025-12-24
39815,12819,52634,2025-12-25
39818,13826,53644,2025-12-26
39818,14281,54099,2025-12-27
39820,14661,54481,2025-12-28
39821,14985,54806,2025-12-29
39821,15248,55069,2025-12-30
39821,15328,55149,2025-12-31
39822,15731,55553,2026-01-01
39823,15933,55756,2026-01-02
39823,16100,55923,2026-01-03
39827,16518,56345,2026-01-04
39828,16777,56605,2026-01-05
39830,17502,57332,2026-01-06
39831,18287,58118,2026-01-07
39831,19095,58926,2026-01-08
39835,20688,60523,2026-01-09
39838,21280,61118,2026-01-10
39841,21773,61614,2026-01-11
39841,22322,62163,2026-01-12
39842,22490,62332,2026-01-13
39842,22532,62374,2026-01-14
39846,22605,62451,2026-01-15
39847,22644,62491,2026-01-16
39861,22664,62525,2026-01-17
39861,22679,62540,2026-01-18
39862,22702,62564,2026-01-19
39862,22731,62593,2026-01-20
39869,22783,62652,2026-01-21
39870,22887,62757,2026-01-22
39873,22973,62846,2026-01-23
40017,23077,63094,2026-01-24
40020,23135,63155,2026-01-25
40022,23211,63233,2026-01-26
40025,23263,63288,2026-01-27
40034,23327,63361,2026-01-28
40037,23396,63433,2026-01-29
