full_match,partial_match,total,date
34,0,34,2026-07-17
34,0,34,2026-07-18
34,0,34,2026-07-19
34,0,34,2026-07-20
34,0,34,2026-07-21
34,0,34,2026-07-22
34,0,34,2026-07-23
34,0,34,2026-07-24
34,0,34,2026-07-25
34,0,34,2026-07-26
34,0,34,2026-07-27
34,0,34,2026-07-28
34,0,34,2026-07-29
34,0,34,2026-07-30
34,0,34,2026-07-31
34,0,34,2026-08-01
34,0,34,2026-08-02
34,0,34,2026-08-03
34,0,34,2026-08-04
34,0,34,2026-08-05
34,0,34,2026-08-06
34,0,34,2026-08-07
34,0,34,2026-08-08
34,0,34,2026-08-09
34,0,34,2026-08-10
34,0,34,2026-08-11
34,0,34,2026-08-12
34,0,34,2026-08-13
34,0,34,2026-08-14
34,0,34,2026-08-15
34,0,34,2026-08-16
34,0,34,2026-08-17
34,0,34,2026-08-18
34,0,34,2026-08-19
34,0,34,2026-08-20
34,0,34,2026-08-21
34,0,34,2026-08-22
34,0,34,2026-08-23
34,0,34,2026-08-24
34,0,34,2026-08-25
34,0,34,2026-08-26
34,0,34,2026-08-27
34,0,34,2026-08-28
34,0,34,2026-08-29
34,0,34,2026-08-30
34,0,34,2026-08-31
34,0,34,2026-09-01
34,0,34,2026-09-02
