full_match,partial_match,total,date
11,1,12,2023-07-15
11,1,12,2023-07-16
11,1,12,2023-07-17
11,1,12,2023-07-18
11,1,12,2023-07-19
11,1,12,2023-07-20
11,1,12,2023-07-21
11,1,12,2023-07-22
11,1,12,2023-07-23
11,1,12,2023-07-24
11,1,12,2023-07-25
11,1,12,2023-07-26
11,1,12,2023-07-27
11,1,12,2023-07-28
11,1,12,2023-07-29
11,1,12,2023-07-30
11,1,12,2023-07-31
11,1,12,2023-08-01
11,1,12,2023-08-02
11,1,12,2023-08-03
11,1,12,2023-08-04
12,1,13,2023-08-05
12,1,13,2023-08-06
12,1,13,2023-08-07
12,1,13,2023-08-08
12,1,13,2023-08-09
12,1,13,2023-08-10
12,1,13,2023-08-11
12,1,13,2023-08-12
13,1,14,2023-08-13
13,1,14,2023-08-14
14,1,15,2023-08-15
14,1,15,2023-08-16
14,1,15,2023-08-17
14,1,15,2023-08-18
14,1,15,2023-08-19
14,1,15,2023-08-20
14,1,15,2023-08-21
14,1,15,2023-08-22
14,1,15,2023-08-23
14,1,15,2023-08-24
14,1,15,2023-08-25
14,1,15,2023-08-26
14,1,15,2023-08-27
14,1,15,2023-08-28
14,1,15,2023-08-29
14,1,15,2023-08-30
14,1,15,2023-08-31
14,1,15,2023-09-01
14,1,15,2023-09-02
14,1,15,2023-09-03
14,1,15,2023-09-04
14,1,15,2023-09-06
14,1,15,2023-09-07
14,1,15,2023-09-08
14,1,15,2023-09-09
14,1,15,2023-09-10
14,1,15,2023-09-11
14,1,15,2023-09-12
19,2,21,2023-09-13
19,2,21,2023-09-14
19,2,21,2023-09-15
19,2,21,2023-09-16
19,2,21,2023-09-17
19,2,21,2023-09-18
19,2,21,2023-09-19
21,3,24,2023-09-20
23,3,26,2023-09-21
23,3,26,2023-09-22
23,3,26,2023-09-23
23,3,26,2023-09-24
23,3,26,2023-09-25
23,3,26,2023-09-26
23,3,26,2023-09-27
23,3,26,2023-09-28
23,3,26,2023-09-29
24,4,28,2023-09-30
25,4,29,2023-10-02
25,4,29,2023-10-03
31,4,35,2023-10-04
31,4,35,2023-10-06
31,4,35,2023-10-07
31,4,35,2023-10-08
31,4,35,2023-10-09
31,4,35,2023-10-10
31,4,35,2023-10-11
31,4,35,2023-10-12
31,4,35,2023-10-13
31,4,35,2023-10-15
31,4,35,2023-10-16
31,4,35,2023-10-17
31,4,35,2023-10-18
31,4,35,2023-10-19
31,4,35,2023-10-20
32,4,36,2023-10-22
32,4,36,2023-10-23
32,4,36,2023-10-24
32,4,36,2023-10-25
32,4,36,2023-10-26
32,4,36,2023-10-27
32,4,36,2023-10-29
32,4,36,2023-10-30
32,4,36,2023-10-31
32,4,36,2023-11-01
32,4,36,2023-11-02
32,4,36,2023-11-03
32,4,36,2023-11-04
32,4,36,2023-11-05
32,4,36,2023-11-06
32,4,36,2023-11-07
32,4,36,2023-11-08
32,4,36,2023-11-09
32,4,36,2023-11-10
32,4,36,2023-11-11
32,4,36,2023-11-12
32,4,36,2023-11-13
32,4,36,2023-11-14
32,4,36,2023-11-15
32,4,36,2023-11-16
32,4,36,2023-11-17
32,4,36,2023-11-18
32,4,36,2023-11-19
32,4,36,2023-11-20
32,4,36,2023-11-21
32,4,36,2023-11-22
32,4,36,2023-11-23
32,4,36,2023-11-24
32,4,36,2023-11-25
32,4,36,2023-11-26
32,4,36,2023-11-27
32,4,36,2023-11-28
32,4,36,2023-11-29
32,4,36,2023-11-30
32,4,36,2023-12-01
32,4,36,2023-12-02
32,4,36,2023-12-03
32,4,36,2023-12-04
32,4,36,2023-12-05
32,4,36,2023-12-06
32,4,36,2023-12-07
32,4,36,2023-12-08
32,4,36,2023-12-09
32,4,36,2023-12-10
32,4,36,2023-12-11
32,4,36,2023-12-12
32,4,36,2023-12-13
32,4,36,2023-12-14
32,4,36,2023-12-15
32,4,36,2023-12-16
32,4,36,2023-12-17
32,4,36,2023-12-18
32,4,36,2023-12-19
32,4,36,2023-12-21
32,4,36,2023-12-22
32,4,36,2023-12-23
32,4,36,2023-12-24
32,4,36,2023-12-25
32,4,36,2023-12-26
32,4,36,2023-12-27
32,4,36,2023-12-28
32,4,36,2023-12-29
32,4,36,2023-12-30
32,4,36,2023-12-31
32,4,36,2024-01-01
32,4,36,2024-01-02
32,4,36,2024-01-03
32,4,36,2024-01-04
32,4,36,2024-01-05
32,4,36,2024-01-06
32,4,36,2024-01-07
32,4,36,2024-01-08
32,4,36,2024-01-09
32,4,36,2024-01-10
33,4,37,2024-01-11
34,4,38,2024-01-12
34,4,38,2024-01-13
34,4,38,2024-01-14
34,4,38,2024-01-15
34,4,38,2024-01-16
34,4,38,2024-01-17
34,4,38,2024-01-18
34,4,38,2024-01-19
36,4,40,2024-01-20
36,4,40,2024-01-21
36,4,40,2024-01-22
36,4,40,2024-01-23
36,4,40,2024-01-24
36,4,40,2024-01-25
36,4,40,2024-01-26
37,4,41,2024-01-27
37,4,41,2024-01-28
37,4,41,2024-01-29
37,4,41,2024-01-30
37,4,41,2024-01-31
37,4,41,2024-02-01
37,4,41,2024-02-02
37,4,41,2024-02-03
37,4,41,2024-02-04
37,4,41,2024-02-05
37,4,41,2024-02-06
37,4,41,2024-02-07
37,4,41,2024-02-08
41,4,45,2024-02-09
41,5,46,2024-02-10
41,5,46,2024-02-11
41,5,46,2024-02-12
43,5,48,2024-02-13
44,5,49,2024-02-14
44,5,49,2024-02-15
44,5,49,2024-02-16
44,5,49,2024-02-17
44,5,49,2024-02-18
44,5,49,2024-02-19
44,5,49,2024-02-20
44,5,49,2024-02-21
45,5,50,2024-02-22
45,5,50,2024-02-23
45,5,50,2024-02-24
46,5,51,2024-02-25
46,5,51,2024-02-26
46,5,51,2024-02-27
46,5,51,2024-02-28
46,5,51,2024-02-29
46,5,51,2024-03-01
46,5,51,2024-03-02
46,5,51,2024-03-03
46,5,51,2024-03-04
46,5,51,2024-03-05
46,5,51,2024-03-06
46,5,51,2024-03-07
46,5,51,2024-03-08
46,6,52,2024-03-09
46,6,52,2024-03-10
46,6,52,2024-03-11
46,6,52,2024-03-12
47,6,53,2024-03-13
47,6,53,2024-03-14
47,6,53,2024-03-15
47,6,53,2024-03-16
47,6,53,2024-03-17
47,6,53,2024-03-18
48,6,54,2024-03-19
48,6,54,2024-03-20
51,6,57,2024-03-21
51,6,57,2024-03-22
51,29,80,2024-03-23
51,29,80,2024-03-24
51,29,80,2024-03-25
52,29,81,2024-03-26
52,29,81,2024-03-27
55,29,84,2024-03-28
55,29,84,2024-03-29
56,29,85,2024-03-30
56,29,85,2024-03-31
56,29,85,2024-04-01
56,29,85,2024-04-02
57,29,86,2024-04-03
57,29,86,2024-04-04
58,29,87,2024-04-05
58,29,87,2024-04-06
61,29,90,2024-04-07
61,29,90,2024-04-08
61,29,90,2024-04-09
61,29,90,2024-04-10
61,29,90,2024-04-11
61,29,90,2024-04-12
64,29,93,2024-04-13
64,29,93,2024-04-14
97,29,126,2024-04-15
97,29,126,2024-04-16
97,29,126,2024-04-17
97,29,126,2024-04-18
97,29,126,2024-04-19
100,29,129,2024-04-20
100,29,129,2024-04-21
102,29,131,2024-04-22
102,29,131,2024-04-23
103,30,133,2024-04-24
106,30,136,2024-04-30
106,30,136,2024-05-01
113,30,143,2024-05-02
113,30,143,2024-05-03
121,30,151,2024-05-04
121,30,151,2024-05-05
124,30,154,2024-05-06
124,30,154,2024-05-07
124,30,154,2024-05-08
124,30,154,2024-05-09
124,30,154,2024-05-10
124,30,154,2024-05-11
124,30,154,2024-05-12
124,30,154,2024-05-13
124,30,154,2024-05-14
124,30,154,2024-05-15
124,30,154,2024-05-16
124,30,154,2024-05-17
124,30,154,2024-05-18
124,30,154,2024-05-19
124,30,154,2024-05-20
124,30,154,2024-05-21
124,30,154,2024-05-22
124,30,154,2024-05-23
124,30,154,2024-05-24
124,30,154,2024-05-25
124,30,154,2024-05-26
124,30,154,2024-05-27
125,30,155,2024-05-28
125,30,155,2024-05-29
127,30,157,2024-05-30
127,30,157,2024-05-31
127,30,157,2024-06-01
127,30,157,2024-06-02
127,30,157,2024-06-03
127,30,157,2024-06-04
137,31,168,2024-06-05
137,31,168,2024-06-06
137,31,168,2024-06-07
19,0,19,2024-06-08
19,2,21,2024-06-09
19,2,21,2024-06-10
19,2,21,2024-06-11
19,2,21,2024-06-12
19,2,21,2024-06-13
19,2,21,2024-06-14
19,2,21,2024-06-15
140,31,171,2024-06-16
140,31,171,2024-06-17
140,31,171,2024-06-18
140,31,171,2024-06-19
140,31,171,2024-06-20
140,31,171,2024-06-21
142,31,173,2024-06-22
142,31,173,2024-06-23
142,31,173,2024-06-24
142,31,173,2024-06-25
142,31,173,2024-06-26
142,31,173,2024-06-27
142,31,173,2024-06-28
142,31,173,2024-06-29
142,31,173,2024-06-30
143,31,174,2024-07-01
143,31,174,2024-07-02
144,31,175,2024-07-03
144,31,175,2024-07-04
144,31,175,2024-07-05
144,31,175,2024-07-06
144,31,175,2024-07-07
144,31,175,2024-07-08
144,31,175,2024-07-09
144,31,175,2024-07-10
144,31,175,2024-07-11
146,31,177,2024-07-12
146,31,177,2024-07-13
146,31,177,2024-07-14
146,31,177,2024-07-15
146,31,177,2024-07-16
146,31,177,2024-07-17
146,31,177,2024-07-18
146,31,177,2024-07-19
146,31,177,2024-07-20
146,31,177,2024-07-21
146,31,177,2024-07-22
146,31,177,2024-07-23
146,31,177,2024-07-24
146,31,177,2024-07-25
146,31,177,2024-07-26
146,31,177,2024-07-27
146,31,177,2024-07-28
146,31,177,2024-07-29
148,31,179,2024-07-30
148,31,179,2024-07-31
148,31,179,2024-08-01
152,31,183,2024-08-02
152,31,183,2024-08-03
152,31,183,2024-08-04
152,31,183,2024-08-05
152,31,183,2024-08-06
152,31,183,2024-08-07
152,31,183,2024-08-08
152,31,183,2024-08-09
152,31,183,2024-08-10
153,32,185,2024-08-11
153,32,185,2024-08-12
153,32,185,2024-08-13
154,36,190,2024-08-14
155,36,191,2024-08-15
155,36,191,2024-08-16
155,36,191,2024-08-17
155,36,191,2024-08-18
155,36,191,2024-08-19
155,36,191,2024-08-20
162,36,198,2024-08-21
165,37,202,2024-08-22
165,37,202,2024-08-23
167,37,204,2024-08-24
167,37,204,2024-08-25
167,37,204,2024-08-26
167,37,204,2024-08-27
167,37,204,2024-08-28
168,39,207,2024-08-29
168,39,207,2024-08-30
168,39,207,2024-08-31
168,39,207,2024-09-01
168,39,207,2024-09-02
168,39,207,2024-09-03
173,40,213,2024-09-04
173,40,213,2024-09-05
173,40,213,2024-09-06
173,40,213,2024-09-07
173,40,213,2024-09-08
173,40,213,2024-09-09
176,40,216,2024-09-10
176,40,216,2024-09-11
180,40,220,2024-09-12
180,40,220,2024-09-13
180,40,220,2024-09-14
182,40,222,2024-09-15
184,40,224,2024-09-16
184,40,224,2024-09-17
185,40,225,2024-09-18
185,40,225,2024-09-19
195,40,235,2024-09-20
195,40,235,2024-09-21
195,40,235,2024-09-22
196,40,236,2024-09-23
197,40,237,2024-09-24
200,40,240,2024-09-25
200,40,240,2024-09-26
201,40,241,2024-09-27
203,40,243,2024-09-28
203,40,243,2024-09-29
203,40,243,2024-09-30
206,40,246,2024-10-01
208,40,248,2024-10-02
213,40,253,2024-10-03
218,40,258,2024-10-04
218,40,258,2024-10-05
219,40,259,2024-10-06
219,40,259,2024-10-07
219,40,259,2024-10-08
221,40,261,2024-10-09
225,40,265,2024-10-10
229,40,269,2024-10-11
230,40,270,2024-10-12
230,40,270,2024-10-13
231,40,271,2024-10-14
234,41,275,2024-10-15
239,42,281,2024-10-16
244,42,286,2024-10-17
249,42,291,2024-10-18
249,42,291,2024-10-19
256,42,298,2024-10-20
256,42,298,2024-10-21
257,42,299,2024-10-22
264,42,306,2024-10-23
265,42,307,2024-10-24
270,42,312,2024-10-25
272,42,314,2024-10-26
279,42,321,2024-10-27
283,42,325,2024-10-28
285,42,327,2024-10-29
287,42,329,2024-10-30
288,42,330,2024-10-31
288,42,330,2024-11-01
294,44,338,2024-11-02
300,44,344,2024-11-03
301,44,345,2024-11-04
306,44,350,2024-11-05
330,44,374,2024-11-06
347,44,391,2024-11-07
351,44,395,2024-11-08
351,44,395,2024-11-09
353,44,397,2024-11-10
354,44,398,2024-11-11
355,44,399,2024-11-12
356,44,400,2024-11-13
358,45,403,2024-11-14
360,45,405,2024-11-15
362,45,407,2024-11-16
369,45,414,2024-11-17
369,45,414,2024-11-18
369,45,414,2024-11-19
371,45,416,2024-11-20
371,45,416,2024-11-21
374,45,419,2024-11-22
376,45,421,2024-11-23
377,45,422,2024-11-24
377,45,422,2024-11-25
377,45,422,2024-11-26
382,45,427,2024-11-27
386,45,431,2024-11-28
399,45,444,2024-11-29
416,46,462,2024-11-30
416,46,462,2024-12-01
417,46,463,2024-12-02
435,46,481,2024-12-03
439,46,485,2024-12-04
440,46,486,2024-12-05
440,46,486,2024-12-06
441,46,487,2024-12-07
441,46,487,2024-12-08
441,46,487,2024-12-09
441,46,487,2024-12-10
442,46,488,2024-12-11
447,46,493,2024-12-12
452,46,498,2024-12-13
452,46,498,2024-12-14
453,46,499,2024-12-15
454,46,500,2024-12-16
468,46,514,2024-12-17
471,46,517,2024-12-18
472,46,518,2024-12-19
476,46,522,2024-12-20
478,46,524,2024-12-21
479,46,525,2024-12-22
479,46,525,2024-12-23
483,46,529,2024-12-24
500,46,546,2024-12-25
505,46,551,2024-12-26
509,46,555,2024-12-27
512,46,558,2024-12-28
517,46,563,2024-12-29
518,46,564,2024-12-30
520,46,566,2024-12-31
521,46,567,2025-01-01
521,46,567,2025-01-02
522,46,568,2025-01-03
526,46,572,2025-01-04
528,46,574,2025-01-05
545,46,591,2025-01-06
571,46,617,2025-01-07
592,46,638,2025-01-08
623,46,669,2025-01-09
650,46,696,2025-01-10
682,46,728,2025-01-11
713,46,759,2025-01-12
735,46,781,2025-01-13
765,46,811,2025-01-14
781,46,827,2025-01-15
797,46,843,2025-01-16
811,46,857,2025-01-17
834,46,880,2025-01-18
852,46,898,2025-01-19
868,47,915,2025-01-20
894,47,941,2025-01-21
917,47,964,2025-01-22
938,47,985,2025-01-23
954,47,1001,2025-01-24
969,47,1016,2025-01-25
981,47,1028,2025-01-26
1004,47,1051,2025-01-27
1008,47,1055,2025-01-28
1027,48,1075,2025-01-29
1038,48,1086,2025-01-30
1044,48,1092,2025-01-31
1056,48,1104,2025-02-01
1078,48,1126,2025-02-02
1089,48,1137,2025-02-03
1103,48,1151,2025-02-04
1115,48,1163,2025-02-05
1132,48,1180,2025-02-06
1142,48,1190,2025-02-07
1149,48,1197,2025-02-08
1150,48,1198,2025-02-09
1154,48,1202,2025-02-10
1160,48,1208,2025-02-11
1166,48,1214,2025-02-12
1174,48,1222,2025-02-13
1191,48,1239,2025-02-14
1842,49,1891,2025-02-15
2580,50,2630,2025-02-16
3321,50,3371,2025-02-17
4308,50,4358,2025-02-18
4965,50,5015,2025-02-19
5558,50,5608,2025-02-20
5924,50,5974,2025-02-21
