full_match,partial_match,total,date
44,0,44,2026-07-17
44,0,44,2026-07-18
44,0,44,2026-07-19
44,0,44,2026-07-20
44,0,44,2026-07-21
44,0,44,2026-07-22
44,0,44,2026-07-23
50,0,50,2026-07-24
51,0,51,2026-07-25
51,0,51,2026-07-26
51,0,51,2026-07-27
52,0,52,2026-07-28
52,1,53,2026-07-29
53,1,54,2026-07-30
53,1,54,2026-07-31
56,1,57,2026-08-01
60,1,61,2026-08-02
62,1,63,2026-08-03
62,1,63,2026-08-04
62,1,63,2026-08-05
62,1,63,2026-08-06
62,1,63,2026-08-07
62,1,63,2026-08-08
62,1,63,2026-08-09
62,1,63,2026-08-10
62,1,63,2026-08-11
62,1,63,2026-08-12
87,14,101,2026-08-13
87,14,101,2026-08-14
87,14,101,2026-08-15
87,14,101,2026-08-16
87,14,101,2026-08-17
87,14,101,2026-08-18
87,14,101,2026-08-19
87,14,101,2026-08-20
87,14,101,2026-08-21
87,14,101,2026-08-22
87,14,101,2026-08-23
87,14,101,2026-08-24
87,38,125,2026-08-25
87,38,125,2026-08-26
87,38,125,2026-08-27
87,38,125,2026-08-28
87,38,125,2026-08-29
87,38,125,2026-08-30
