full_match,partial_match,total,date
0,1,1,2026-06-09
0,1,1,2026-06-10
0,1,1,2026-06-11
0,1,1,2026-06-12
0,1,1,2026-06-13
1,1,2,2026-06-14
1,1,2,2026-06-15
1,1,2,2026-06-16
1,1,2,2026-06-17
1,1,2,2026-06-18
1,1,2,2026-06-19
1,1,2,2026-06-20
1,1,2,2026-06-21
1,1,2,2026-06-22
1,1,2,2026-06-23
1,1,2,2026-06-24
1,1,2,2026-06-25
1,18,19,2026-06-26
1,18,19,2026-06-27
1,18,19,2026-06-28
1,18,19,2026-06-29
2,18,20,2026-06-30
2,18,20,2026-07-01
2,18,20,2026-07-02
2,18,20,2026-07-03
2,18,20,2026-07-04
2,18,20,2026-07-05
2,18,20,2026-07-06
2,18,20,2026-07-07
2,18,20,2026-07-08
2,18,20,2026-07-09
2,18,20,2026-07-10
2,18,20,2026-07-11
2,18,20,2026-07-12
2,18,20,2026-07-13
2,18,20,2026-07-14
2,18,20,2026-07-15
2,18,20,2026-07-16
33,18,51,2026-07-17
33,18,51,2026-07-18
33,18,51,2026-07-19
33,18,51,2026-07-20
33,18,51,2026-07-21
33,18,51,2026-07-22
33,18,51,2026-07-23
33,18,51,2026-07-24
34,18,52,2026-07-25
34,18,52,2026-07-26
34,18,52,2026-07-27
34,18,52,2026-07-28
34,18,52,2026-07-29
34,18,52,2026-07-30
34,18,52,2026-07-31
34,18,52,2026-08-01
34,18,52,2026-08-02
34,18,52,2026-08-03
34,18,52,2026-08-04
43,21,64,2026-08-05
43,21,64,2026-08-06
43,21,64,2026-08-07
43,21,64,2026-08-08
43,21,64,2026-08-09
43,21,64,2026-08-10
43,21,64,2026-08-11
43,21,64,2026-08-12
43,21,64,2026-08-13
43,21,64,2026-08-14
43,21,64,2026-08-15
43,21,64,2026-08-16
43,21,64,2026-08-17
43,21,64,2026-08-18
43,21,64,2026-08-19
43,21,64,2026-08-20
43,21,64,2026-08-21
43,21,64,2026-08-22
43,21,64,2026-08-23
43,21,64,2026-08-24
43,21,64,2026-08-25
43,21,64,2026-08-26
44,23,67,2026-08-27
44,23,67,2026-08-28
44,23,67,2026-08-29
44,23,67,2026-08-30
44,23,67,2026-08-31
44,25,69,2026-09-01
44,25,69,2026-09-02
44,25,69,2026-09-03
44,25,69,2026-09-04
44,25,69,2026-09-05
