full_match,partial_match,total,date
15704,90,15794,2023-06-19
15906,90,15996,2023-06-20
16108,90,16198,2023-06-21
16217,90,16307,2023-06-22
16401,90,16491,2023-06-23
16498,90,16588,2023-06-24
16594,90,16684,2023-06-25
16704,91,16795,2023-06-26
16908,91,16999,2023-06-27
17055,91,17146,2023-06-28
17268,91,17359,2023-06-29
17443,92,17535,2023-06-30
17604,92,17696,2023-07-01
17677,92,17769,2023-07-02
17770,92,17862,2023-07-03
17952,92,18044,2023-07-04
17963,92,18055,2023-07-05
17999,93,18092,2023-07-06
18160,93,18253,2023-07-07
18291,93,18384,2023-07-08
18372,93,18465,2023-07-09
18467,93,18560,2023-07-10
18693,93,18786,2023-07-11
18935,93,19028,2023-07-12
18961,93,19054,2023-07-13
18961,93,19054,2023-07-14
18961,93,19054,2023-07-15
18961,93,19054,2023-07-16
18961,93,19054,2023-07-17
18961,93,19054,2023-07-18
18961,93,19054,2023-07-19
18961,93,19054,2023-07-20
18961,93,19054,2023-07-21
18961,93,19054,2023-07-22
18961,93,19054,2023-07-23
18961,93,19054,2023-07-24
18961,93,19054,2023-07-25
18961,93,19054,2023-07-26
18961,93,19054,2023-07-27
18961,93,19054,2023-07-28
21181,94,21275,2023-07-29
21272,94,21366,2023-07-30
21363,96,21459,2023-07-31
21475,96,21571,2023-08-01
21754,99,21853,2023-08-02
21937,99,22036,2023-08-03
22076,99,22175,2023-08-04
22241,99,22340,2023-08-05
22309,99,22408,2023-08-06
22375,102,22477,2023-08-07
22602,103,22705,2023-08-08
22831,103,22934,2023-08-09
23073,103,23176,2023-08-10
23106,103,23209,2023-08-11
23573,104,23677,2023-08-12
24069,104,24173,2023-08-13
24339,104,24443,2023-08-14
24617,104,24721,2023-08-15
24955,104,25059,2023-08-16
25018,104,25122,2023-08-17
25018,104,25122,2023-08-18
25149,107,25256,2023-08-19
25240,107,25347,2023-08-20
25333,107,25440,2023-08-21
25353,107,25460,2023-08-22
25353,107,25460,2023-08-23
25353,107,25460,2023-08-24
25353,107,25460,2023-08-25
25353,107,25460,2023-08-26
25353,107,25460,2023-08-27
25353,107,25460,2023-08-28
25353,107,25460,2023-08-29
25353,107,25460,2023-08-30
25353,107,25460,2023-08-31
25353,107,25460,2023-09-01
25353,107,25460,2023-09-02
25353,107,25460,2023-09-03
25353,107,25460,2023-09-04
25353,107,25460,2023-09-06
25353,107,25460,2023-09-07
25353,107,25460,2023-09-08
25353,107,25460,2023-09-09
25353,107,25460,2023-09-10
25353,107,25460,2023-09-11
25353,107,25460,2023-09-12
28076,121,28197,2023-09-13
28225,121,28346,2023-09-14
28250,121,28371,2023-09-15
28382,122,28504,2023-09-16
28393,122,28515,2023-09-17
28400,122,28522,2023-09-18
28408,123,28531,2023-09-19
30091,131,30222,2023-09-20
30104,131,30235,2023-09-21
30134,131,30265,2023-09-22
30138,132,30270,2023-09-23
30146,132,30278,2023-09-24
30149,133,30282,2023-09-25
30162,134,30296,2023-09-26
30167,139,30306,2023-09-27
30188,139,30327,2023-09-28
30196,139,30335,2023-09-29
30315,139,30454,2023-09-30
30475,139,30614,2023-10-02
30569,139,30708,2023-10-03
30590,141,30731,2023-10-04
30634,141,30775,2023-10-06
30640,141,30781,2023-10-07
30658,141,30799,2023-10-08
30684,141,30825,2023-10-09
30824,141,30965,2023-10-10
30885,141,31026,2023-10-11
31177,141,31318,2023-10-12
31372,143,31515,2023-10-13
31749,144,31893,2023-10-15
31843,144,31987,2023-10-16
32082,145,32227,2023-10-17
32360,148,32508,2023-10-18
32689,148,32837,2023-10-19
32891,149,33040,2023-10-20
33312,149,33461,2023-10-22
33454,149,33603,2023-10-23
33665,149,33814,2023-10-24
33905,152,34057,2023-10-25
34284,156,34440,2023-10-26
34548,156,34704,2023-10-27
34818,156,34974,2023-10-29
34941,156,35097,2023-10-30
35073,157,35230,2023-10-31
35354,158,35512,2023-11-01
35568,159,35727,2023-11-02
35728,161,35889,2023-11-03
35919,162,36081,2023-11-04
36094,162,36256,2023-11-05
36175,166,36341,2023-11-06
36398,167,36565,2023-11-07
36868,169,37037,2023-11-08
37030,170,37200,2023-11-09
37248,171,37419,2023-11-10
37323,171,37494,2023-11-11
37388,171,37559,2023-11-12
37414,171,37585,2023-11-13
37596,171,37767,2023-11-14
37833,171,38004,2023-11-15
37979,171,38150,2023-11-16
38142,171,38313,2023-11-17
38296,171,38467,2023-11-18
38383,172,38555,2023-11-19
38486,172,38658,2023-11-20
38644,172,38816,2023-11-21
38836,173,39009,2023-11-22
39057,174,39231,2023-11-23
39218,175,39393,2023-11-24
39522,175,39697,2023-11-25
39687,175,39862,2023-11-26
39816,176,39992,2023-11-27
40019,178,40197,2023-11-28
40269,180,40449,2023-11-29
40526,181,40707,2023-11-30
40839,193,41032,2023-12-01
41091,194,41285,2023-12-02
41283,195,41478,2023-12-03
41496,196,41692,2023-12-04
41818,198,42016,2023-12-05
42168,199,42367,2023-12-06
42502,199,42701,2023-12-07
42653,201,42854,2023-12-08
43001,203,43204,2023-12-09
43248,203,43451,2023-12-10
43375,203,43578,2023-12-11
43631,205,43836,2023-12-12
43965,207,44172,2023-12-13
44407,210,44617,2023-12-14
44710,215,44925,2023-12-15
45014,219,45233,2023-12-16
45167,219,45386,2023-12-17
45293,221,45514,2023-12-18
45545,221,45766,2023-12-19
46176,227,46403,2023-12-21
46344,228,46572,2023-12-22
46344,228,46572,2023-12-23
46344,228,46572,2023-12-24
46344,228,46572,2023-12-25
46344,228,46572,2023-12-26
46344,228,46572,2023-12-27
46344,228,46572,2023-12-28
46344,228,46572,2023-12-29
46344,228,46572,2023-12-30
46344,228,46572,2023-12-31
46344,228,46572,2024-01-01
46344,228,46572,2024-01-02
46344,228,46572,2024-01-03
46344,228,46572,2024-01-04
46344,228,46572,2024-01-05
46344,228,46572,2024-01-06
46344,228,46572,2024-01-07
46344,228,46572,2024-01-08
46344,228,46572,2024-01-09
51217,264,51481,2024-01-10
51729,269,51998,2024-01-11
52138,272,52410,2024-01-12
52443,285,52728,2024-01-13
52695,285,52980,2024-01-14
52926,287,53213,2024-01-15
53188,287,53475,2024-01-16
53606,289,53895,2024-01-17
53978,292,54270,2024-01-18
54444,314,54758,2024-01-19
54819,324,55143,2024-01-20
55047,325,55372,2024-01-21
55243,325,55568,2024-01-22
55675,332,56007,2024-01-23
56081,334,56415,2024-01-24
56565,336,56901,2024-01-25
57025,337,57362,2024-01-26
57526,346,57872,2024-01-27
57745,350,58095,2024-01-28
57890,351,58241,2024-01-29
58217,359,58576,2024-01-30
58743,398,59141,2024-01-31
59289,399,59688,2024-02-01
59811,403,60214,2024-02-02
60152,409,60561,2024-02-03
60450,412,60862,2024-02-04
60686,412,61098,2024-02-05
61164,412,61576,2024-02-06
61738,495,62233,2024-02-07
62430,560,62990,2024-02-08
62904,577,63481,2024-02-09
63486,638,64124,2024-02-10
64043,921,64964,2024-02-11
64478,1053,65531,2024-02-12
65219,1252,66471,2024-02-13
66233,1537,67770,2024-02-14
67140,1773,68913,2024-02-15
68091,1967,70058,2024-02-16
68922,2281,71203,2024-02-17
69646,2545,72191,2024-02-18
70092,2723,72815,2024-02-19
71012,2992,74004,2024-02-20
72264,3245,75509,2024-02-21
73487,3558,77045,2024-02-22
74055,3822,77877,2024-02-23
74981,3964,78945,2024-02-24
75518,4032,79550,2024-02-25
75874,4074,79948,2024-02-26
76555,4148,80703,2024-02-27
77420,4305,81725,2024-02-28
78385,4496,82881,2024-02-29
79277,4677,83954,2024-03-01
80214,4914,85128,2024-03-02
80820,5055,85875,2024-03-03
81294,5147,86441,2024-03-04
82248,5306,87554,2024-03-05
83196,5562,88758,2024-03-06
84274,5774,90048,2024-03-07
84949,5892,90841,2024-03-08
86044,6155,92199,2024-03-09
86983,6267,93250,2024-03-10
87690,6375,94065,2024-03-11
87690,6375,94065,2024-03-12
89822,6704,96526,2024-03-13
89822,6704,96526,2024-03-14
92452,7091,99543,2024-03-15
93607,7310,100917,2024-03-16
94442,7466,101908,2024-03-17
94950,7609,102559,2024-03-18
95445,7864,103309,2024-03-19
96404,8031,104435,2024-03-20
97887,8285,106172,2024-03-21
97887,8285,106172,2024-03-22
99840,8646,108486,2024-03-23
100904,8861,109765,2024-03-24
101437,8986,110423,2024-03-25
102206,9167,111373,2024-03-26
102206,9167,111373,2024-03-27
105040,9768,114808,2024-03-28
105040,9768,114808,2024-03-29
107319,10341,117660,2024-03-30
107319,10341,117660,2024-03-31
108830,10644,119474,2024-04-01
108830,10644,119474,2024-04-02
111262,11143,122405,2024-04-03
111262,11143,122405,2024-04-04
113979,11807,125786,2024-04-05
113979,11807,125786,2024-04-06
115994,12388,128382,2024-04-07
115994,12388,128382,2024-04-08
117790,12803,130593,2024-04-09
117790,12803,130593,2024-04-10
120029,13240,133269,2024-04-11
120029,13240,133269,2024-04-12
122348,13721,136069,2024-04-13
122348,13721,136069,2024-04-14
123576,13967,137543,2024-04-15
123576,13967,137543,2024-04-16
123576,13967,137543,2024-04-17
125552,14437,139989,2024-04-18
125552,14437,139989,2024-04-19
128216,14950,143166,2024-04-20
128216,14950,143166,2024-04-21
130067,15320,145387,2024-04-22
130067,15320,145387,2024-04-23
131782,15790,147572,2024-04-24
137766,17270,155036,2024-04-30
137766,17270,155036,2024-05-01
140160,17779,157939,2024-05-02
140160,17779,157939,2024-05-03
142202,18281,160483,2024-05-04
142202,18281,160483,2024-05-05
143584,18575,162159,2024-05-06
143584,18575,162159,2024-05-07
145282,18908,164190,2024-05-08
145282,18908,164190,2024-05-09
148771,19380,168151,2024-05-10
148771,19380,168151,2024-05-11
150765,19753,170518,2024-05-12
150765,19753,170518,2024-05-13
152361,19936,172297,2024-05-14
152361,19936,172297,2024-05-15
155797,20323,176120,2024-05-16
155797,20323,176120,2024-05-17
159948,20659,180607,2024-05-18
159948,20659,180607,2024-05-19
163052,21035,184087,2024-05-20
163052,21035,184087,2024-05-21
165999,21347,187346,2024-05-22
165999,21347,187346,2024-05-23
168955,21843,190798,2024-05-24
168955,21843,190798,2024-05-25
170589,22063,192652,2024-05-26
170589,22063,192652,2024-05-27
171917,22296,194213,2024-05-28
171917,22296,194213,2024-05-29
174815,22678,197493,2024-05-30
174815,22678,197493,2024-05-31
177410,23144,200554,2024-06-01
177410,23144,200554,2024-06-02
179068,23370,202438,2024-06-03
179068,23370,202438,2024-06-04
181023,23664,204687,2024-06-05
181023,23664,204687,2024-06-06
182884,23964,206848,2024-06-07
29984,60,30044,2024-06-08
30761,455,31216,2024-06-09
31319,632,31951,2024-06-10
31319,632,31951,2024-06-11
31319,632,31951,2024-06-12
31319,632,31951,2024-06-13
31319,632,31951,2024-06-14
31319,632,31951,2024-06-15
188090,25115,213205,2024-06-16
188090,25115,213205,2024-06-17
189558,25401,214959,2024-06-18
189558,25401,214959,2024-06-19
190833,25708,216541,2024-06-20
190833,25708,216541,2024-06-21
192588,26111,218699,2024-06-22
192588,26111,218699,2024-06-23
192588,26111,218699,2024-06-24
194649,26549,221198,2024-06-25
194649,26549,221198,2024-06-26
195762,26800,222562,2024-06-27
195762,26800,222562,2024-06-28
197121,27152,224273,2024-06-29
197121,27152,224273,2024-06-30
198249,27392,225641,2024-07-01
198249,27392,225641,2024-07-02
198818,27508,226326,2024-07-03
198818,27508,226326,2024-07-04
198818,27508,226326,2024-07-05
200978,27915,228893,2024-07-06
200978,27915,228893,2024-07-07
200978,27915,228893,2024-07-08
203155,28245,231400,2024-07-09
203155,28245,231400,2024-07-10
203155,28245,231400,2024-07-11
205025,28621,233646,2024-07-12
205025,28621,233646,2024-07-13
205025,28621,233646,2024-07-14
205025,28621,233646,2024-07-15
207942,29811,237753,2024-07-16
207942,29811,237753,2024-07-17
207942,29811,237753,2024-07-18
209542,30501,240043,2024-07-19
209542,30501,240043,2024-07-20
209542,30501,240043,2024-07-21
214048,33013,247061,2024-07-22
214048,33013,247061,2024-07-23
214048,33013,247061,2024-07-24
214685,33269,247954,2024-07-25
214685,33269,247954,2024-07-26
216306,33514,249820,2024-07-27
216306,33514,249820,2024-07-28
216306,33514,249820,2024-07-29
220220,35933,256153,2024-07-30
220220,35933,256153,2024-07-31
220220,35933,256153,2024-08-01
225273,38395,263668,2024-08-02
225273,38395,263668,2024-08-03
225273,38395,263668,2024-08-04
227358,38835,266193,2024-08-05
227358,38835,266193,2024-08-06
227358,38835,266193,2024-08-07
229643,40102,269745,2024-08-08
229643,40102,269745,2024-08-09
229643,40102,269745,2024-08-10
231975,40652,272627,2024-08-11
231975,40652,272627,2024-08-12
231975,40652,272627,2024-08-13
233457,41331,274788,2024-08-14
237306,42767,280073,2024-08-15
237683,42833,280516,2024-08-16
238183,42886,281069,2024-08-17
238593,42924,281517,2024-08-18
239235,43234,282469,2024-08-19
241461,44682,286143,2024-08-20
244007,46422,290429,2024-08-21
245108,46664,291772,2024-08-22
245520,46719,292239,2024-08-23
245578,46742,292320,2024-08-24
245601,46749,292350,2024-08-25
246350,47385,293735,2024-08-26
248664,49288,297952,2024-08-27
250245,50330,300575,2024-08-28
251037,50531,301568,2024-08-29
251569,50685,302254,2024-08-30
252225,50900,303125,2024-08-31
252573,50982,303555,2024-09-01
252831,51056,303887,2024-09-02
253495,51240,304735,2024-09-03
254141,51408,305549,2024-09-04
255068,51576,306644,2024-09-05
256860,52331,309191,2024-09-06
259507,54128,313635,2024-09-07
262147,56148,318295,2024-09-08
264135,57671,321806,2024-09-09
265995,58866,324861,2024-09-10
267832,59912,327744,2024-09-11
270766,62104,332870,2024-09-12
271832,62382,334214,2024-09-13
272695,62537,335232,2024-09-14
273015,62612,335627,2024-09-15
274179,63969,338148,2024-09-16
275645,65360,341005,2024-09-17
277028,66726,343754,2024-09-18
278422,67932,346354,2024-09-19
280705,70029,350734,2024-09-20
281448,70615,352063,2024-09-21
281670,70671,352341,2024-09-22
281952,70749,352701,2024-09-23
282563,70906,353469,2024-09-24
283226,71013,354239,2024-09-25
283510,71093,354603,2024-09-26
283667,71164,354831,2024-09-27
284159,71599,355758,2024-09-28
285216,72668,357884,2024-09-29
285955,73423,359378,2024-09-30
286300,73468,359768,2024-10-01
286644,73552,360196,2024-10-02
287012,73616,360628,2024-10-03
287312,73687,360999,2024-10-04
287516,73744,361260,2024-10-05
287607,73762,361369,2024-10-06
287697,73766,361463,2024-10-07
289648,75564,365212,2024-10-08
291732,77378,369110,2024-10-09
292665,77725,370390,2024-10-10
293746,78159,371905,2024-10-11
294164,78212,372376,2024-10-12
294336,78240,372576,2024-10-13
295626,79141,374767,2024-10-14
295967,79187,375154,2024-10-15
296520,79246,375766,2024-10-16
298933,80831,379764,2024-10-17
299601,80897,380498,2024-10-18
300204,81370,381574,2024-10-19
300383,81395,381778,2024-10-20
300758,81445,382203,2024-10-21
301292,81560,382852,2024-10-22
302035,81924,383959,2024-10-23
302620,82054,384674,2024-10-24
303482,82553,386035,2024-10-25
304269,83011,387280,2024-10-26
304634,83926,388560,2024-10-27
304862,84187,389049,2024-10-28
305050,84329,389379,2024-10-29
305406,84447,389853,2024-10-30
305873,84551,390424,2024-10-31
306797,84812,391609,2024-11-01
307555,85140,392695,2024-11-02
308186,85459,393645,2024-11-03
308678,85639,394317,2024-11-04
309150,85730,394880,2024-11-05
309891,86121,396012,2024-11-06
310882,86528,397410,2024-11-07
311779,86927,398706,2024-11-08
312616,87275,399891,2024-11-09
313231,87507,400738,2024-11-10
314830,88865,403695,2024-11-11
316670,90176,406846,2024-11-12
318468,91259,409727,2024-11-13
319532,91775,411307,2024-11-14
320561,92336,412897,2024-11-15
321569,92756,414325,2024-11-16
322283,93098,415381,2024-11-17
322639,93295,415934,2024-11-18
324187,94314,418501,2024-11-19
325513,95039,420552,2024-11-20
326828,95821,422649,2024-11-21
327893,96182,424075,2024-11-22
328276,96247,424523,2024-11-23
328484,96281,424765,2024-11-24
328869,96486,425355,2024-11-25
329234,96623,425857,2024-11-26
330272,96928,427200,2024-11-27
331130,97297,428427,2024-11-28
332023,97683,429706,2024-11-29
332671,97760,430431,2024-11-30
332904,97775,430679,2024-12-01
333145,97795,430940,2024-12-02
333921,98020,431941,2024-12-03
334896,98500,433396,2024-12-04
336206,98953,435159,2024-12-05
337118,99319,436437,2024-12-06
338163,99825,437988,2024-12-07
339018,100291,439309,2024-12-08
339483,100503,439986,2024-12-09
341561,101745,443306,2024-12-10
343549,102675,446224,2024-12-11
345671,103713,449384,2024-12-12
347310,104450,451760,2024-12-13
348450,104991,453441,2024-12-14
349643,105333,454976,2024-12-15
349970,105475,455445,2024-12-16
351456,106129,457585,2024-12-17
353306,106873,460179,2024-12-18
354645,107399,462044,2024-12-19
355038,107460,462498,2024-12-20
355370,107510,462880,2024-12-21
355576,107547,463123,2024-12-22
355733,107592,463325,2024-12-23
356216,107739,463955,2024-12-24
358304,108862,467166,2024-12-25
358861,109096,467957,2024-12-26
359230,109150,468380,2024-12-27
359617,109224,468841,2024-12-28
359821,109274,469095,2024-12-29
360897,109853,470750,2024-12-30
361163,109888,471051,2024-12-31
361355,109928,471283,2025-01-01
361466,109940,471406,2025-01-02
361825,110007,471832,2025-01-03
362108,110073,472181,2025-01-04
362304,110108,472412,2025-01-05
362659,110197,472856,2025-01-06
363385,110470,473855,2025-01-07
363814,110545,474359,2025-01-08
364873,110987,475860,2025-01-09
365282,111058,476340,2025-01-10
365679,111132,476811,2025-01-11
365919,111179,477098,2025-01-12
366275,111243,477518,2025-01-13
368566,112299,480865,2025-01-14
369560,112662,482222,2025-01-15
370546,112914,483460,2025-01-16
371065,112917,483982,2025-01-17
371930,113262,485192,2025-01-18
372096,113265,485361,2025-01-19
372758,113511,486269,2025-01-20
373320,113579,486899,2025-01-21
373861,113584,487445,2025-01-22
374252,113588,487840,2025-01-23
374587,113592,488179,2025-01-24
375094,113660,488754,2025-01-25
375502,113755,489257,2025-01-26
375788,113756,489544,2025-01-27
376156,113773,489929,2025-01-28
376551,113778,490329,2025-01-29
376971,113797,490768,2025-01-30
378770,114739,493509,2025-01-31
379626,115148,494774,2025-02-01
379871,115157,495028,2025-02-02
380051,115167,495218,2025-02-03
380696,115304,496000,2025-02-04
381343,115308,496651,2025-02-05
381860,115318,497178,2025-02-06
382337,115351,497688,2025-02-07
383684,115677,499361,2025-02-08
384297,115809,500106,2025-02-09
384510,115822,500332,2025-02-10
384914,115833,500747,2025-02-11
385345,115881,501226,2025-02-12
385893,115937,501830,2025-02-13
386503,115981,502484,2025-02-14
387380,116127,503507,2025-02-15
388375,116178,504553,2025-02-16
389492,116231,505723,2025-02-17
390720,116305,507025,2025-02-18
392232,116383,508615,2025-02-19
393297,116466,509763,2025-02-20
394775,117001,511776,2025-02-21
395624,117093,512717,2025-02-22
396074,117105,513179,2025-02-23
396317,117111,513428,2025-02-24
396865,117138,514003,2025-02-25
397620,117165,514785,2025-02-26
398315,117183,515498,2025-02-27
398967,117223,516190,2025-02-28
399632,117305,516937,2025-03-01
400118,117363,517481,2025-03-02
400398,117426,517824,2025-03-03
401193,117435,518628,2025-03-04
401563,117458,519021,2025-03-05
401647,117466,519113,2025-03-06
402545,117478,520023,2025-03-07
403144,117540,520684,2025-03-08
403482,117543,521025,2025-03-09
403716,117547,521263,2025-03-10
404047,117556,521603,2025-03-11
404456,117562,522018,2025-03-12
404928,117565,522493,2025-03-13
405345,117571,522916,2025-03-14
405888,117582,523470,2025-03-15
406114,117584,523698,2025-03-16
406398,117586,523984,2025-03-17
421529,117966,539495,2025-04-25
421829,117991,539820,2025-04-26
422012,118037,540049,2025-04-27
422235,118039,540274,2025-04-28
422651,118051,540702,2025-04-29
422999,118058,541057,2025-04-30
423410,118066,541476,2025-05-01
423628,118079,541707,2025-05-02
423932,118089,542021,2025-05-03
424176,118092,542268,2025-05-04
424311,118095,542406,2025-05-05
424616,118108,542724,2025-05-06
424994,118114,543108,2025-05-07
425388,118121,543509,2025-05-08
425703,118126,543829,2025-05-09
426058,118132,544190,2025-05-10
426223,118135,544358,2025-05-11
426385,118144,544529,2025-05-12
426808,118145,544953,2025-05-13
427139,118155,545294,2025-05-14
427513,118158,545671,2025-05-15
427838,118166,546004,2025-05-16
428249,118174,546423,2025-05-17
428474,118176,546650,2025-05-18
428690,118185,546875,2025-05-19
429090,118191,547281,2025-05-20
429435,118195,547630,2025-05-21
429626,118198,547824,2025-05-22
429743,118207,547950,2025-05-23
429840,118209,548049,2025-05-24
429948,118216,548164,2025-05-25
430112,118220,548332,2025-05-26
430723,118224,548947,2025-05-27
431448,118953,550401,2025-05-28
431892,119018,550910,2025-05-29
432181,119022,551203,2025-05-30
432435,119025,551460,2025-05-31
432620,119034,551654,2025-06-01
432813,119043,551856,2025-06-02
433247,119060,552307,2025-06-03
433564,119065,552629,2025-06-04
433933,119069,553002,2025-06-05
434284,119072,553356,2025-06-06
434647,119118,553765,2025-06-07
434910,119146,554056,2025-06-08
435107,119149,554256,2025-06-09
435477,119159,554636,2025-06-10
435565,119162,554727,2025-06-11
435638,119166,554804,2025-06-12
435778,119168,554946,2025-06-13
435911,119171,555082,2025-06-14
436112,119171,555283,2025-06-15
436289,119171,555460,2025-06-16
436676,119172,555848,2025-06-17
437077,119177,556254,2025-06-18
437407,119181,556588,2025-06-19
437713,119188,556901,2025-06-20
437936,119213,557149,2025-06-21
438100,119215,557315,2025-06-22
438301,119218,557519,2025-06-23
438775,119220,557995,2025-06-24
439131,119224,558355,2025-06-25
439533,119229,558762,2025-06-26
439906,119233,559139,2025-06-27
440262,119235,559497,2025-06-28
440494,119237,559731,2025-06-29
440956,119242,560198,2025-06-30
441504,119244,560748,2025-07-01
441781,119265,561046,2025-07-02
442163,119273,561436,2025-07-03
442547,119278,561825,2025-07-04
442988,119283,562271,2025-07-05
443295,119296,562591,2025-07-06
443565,119296,562861,2025-07-07
444062,119296,563358,2025-07-08
444415,119305,563720,2025-07-09
444784,119312,564096,2025-07-10
445160,119316,564476,2025-07-11
445597,119321,564918,2025-07-12
445849,119326,565175,2025-07-13
446098,119329,565427,2025-07-14
447250,119359,566609,2025-07-15
447784,119391,567175,2025-07-16
496747,144539,641286,2025-07-17
497098,144582,641680,2025-07-18
497503,144602,642105,2025-07-19
497790,144607,642397,2025-07-20
497965,144618,642583,2025-07-21
499375,152063,651438,2025-07-22
499812,152071,651883,2025-07-23
502643,314001,816644,2025-07-24
502969,314008,816977,2025-07-25
503408,314013,817421,2025-07-26
503616,314022,817638,2025-07-27
504038,314027,818065,2025-07-28
504475,314035,818510,2025-07-29
504932,314040,818972,2025-07-30
505468,314059,819527,2025-07-31
505847,314073,819920,2025-08-01
506375,314079,820454,2025-08-02
506893,314083,820976,2025-08-03
507386,314108,821494,2025-08-04
507826,314124,821950,2025-08-05
508304,314126,822430,2025-08-06
508792,314130,822922,2025-08-07
509376,314165,823541,2025-08-08
509751,314173,823924,2025-08-09
509986,314174,824160,2025-08-10
510281,314189,824470,2025-08-11
510825,314194,825019,2025-08-12
511248,314203,825451,2025-08-13
511726,314236,825962,2025-08-14
512284,314283,826567,2025-08-15
512661,314310,826971,2025-08-16
512981,314318,827299,2025-08-17
513231,314329,827560,2025-08-18
513560,314376,827936,2025-08-19
514015,314379,828394,2025-08-20
514502,314386,828888,2025-08-21
515123,314401,829524,2025-08-22
515729,314408,830137,2025-08-23
516212,314415,830627,2025-08-24
516722,314420,831142,2025-08-25
517297,314456,831753,2025-08-26
518051,314622,832673,2025-08-27
518543,314666,833209,2025-08-28
519082,314726,833808,2025-08-29
519476,314749,834225,2025-08-30
519678,314762,834440,2025-08-31
520027,314767,834794,2025-09-01
520615,314801,835416,2025-09-02
521194,314824,836018,2025-09-03
521707,314836,836543,2025-09-04
522133,314840,836973,2025-09-05
522626,314886,837512,2025-09-06
522904,314898,837802,2025-09-07
523122,314915,838037,2025-09-08
523566,314922,838488,2025-09-09
524251,314931,839182,2025-09-10
524821,314945,839766,2025-09-11
525434,314969,840403,2025-09-12
525705,314981,840686,2025-09-13
525882,314986,840868,2025-09-14
526271,314992,841263,2025-09-15
526718,315032,841750,2025-09-16
527228,315039,842267,2025-09-17
527430,315098,842528,2025-09-18
527817,315124,842941,2025-09-19
528477,315135,843612,2025-09-20
528900,315159,844059,2025-09-21
529278,315166,844444,2025-09-22
530101,315177,845278,2025-09-23
530741,315212,845953,2025-09-24
531632,315225,846857,2025-09-25
532323,315250,847573,2025-09-26
533248,315274,848522,2025-09-27
534255,315290,849545,2025-09-28
534552,315302,849854,2025-09-29
534935,315313,850248,2025-09-30
535732,315326,851058,2025-10-01
536208,315338,851546,2025-10-02
536679,315378,852057,2025-10-03
537061,315404,852465,2025-10-04
537519,315456,852975,2025-10-05
537836,315463,853299,2025-10-06
538301,315487,853788,2025-10-07
538790,315505,854295,2025-10-08
539399,315522,854921,2025-10-09
540137,315537,855674,2025-10-10
540837,315547,856384,2025-10-11
541157,315579,856736,2025-10-12
541367,315580,856947,2025-10-13
541890,315594,857484,2025-10-14
542626,315602,858228,2025-10-15
543230,315672,858902,2025-10-16
544434,315725,860159,2025-10-17
545928,315767,861695,2025-10-18
547150,315776,862926,2025-10-19
548582,315780,864362,2025-10-20
550279,315787,866066,2025-10-21
552221,315798,868019,2025-10-22
554150,315837,869987,2025-10-23
556407,315876,872283,2025-10-24
558806,315907,874713,2025-10-25
560368,315927,876295,2025-10-26
562317,315950,878267,2025-10-27
564136,315972,880108,2025-10-28
566117,316021,882138,2025-10-29
