full_match,partial_match,total,date
15,0,15,2023-07-07
15,0,15,2023-07-08
15,0,15,2023-07-09
15,0,15,2023-07-10
15,0,15,2023-07-11
15,0,15,2023-07-12
15,0,15,2023-07-13
15,0,15,2023-07-14
15,0,15,2023-07-15
15,0,15,2023-07-16
15,0,15,2023-07-17
15,0,15,2023-07-18
15,0,15,2023-07-19
15,0,15,2023-07-20
15,0,15,2023-07-21
15,0,15,2023-07-22
15,0,15,2023-07-23
15,0,15,2023-07-24
15,0,15,2023-07-25
15,0,15,2023-07-26
15,0,15,2023-07-27
15,0,15,2023-07-28
15,0,15,2023-07-29
15,0,15,2023-07-30
15,0,15,2023-07-31
15,0,15,2023-08-01
15,0,15,2023-08-02
15,0,15,2023-08-03
15,0,15,2023-08-04
15,0,15,2023-08-05
15,0,15,2023-08-06
15,0,15,2023-08-07
15,1,16,2023-08-08
15,1,16,2023-08-09
15,1,16,2023-08-10
15,1,16,2023-08-11
15,1,16,2023-08-12
16,1,17,2023-08-13
16,1,17,2023-08-14
16,1,17,2023-08-15
16,1,17,2023-08-16
16,1,17,2023-08-17
16,1,17,2023-08-18
16,1,17,2023-08-19
16,1,17,2023-08-20
16,1,17,2023-08-21
16,1,17,2023-08-22
16,1,17,2023-08-23
16,1,17,2023-08-24
16,1,17,2023-08-25
16,1,17,2023-08-26
16,1,17,2023-08-27
16,1,17,2023-08-28
16,1,17,2023-08-29
16,1,17,2023-08-30
16,1,17,2023-08-31
16,1,17,2023-09-01
16,1,17,2023-09-02
16,1,17,2023-09-03
16,1,17,2023-09-04
16,1,17,2023-09-06
16,1,17,2023-09-07
16,1,17,2023-09-08
16,1,17,2023-09-09
16,1,17,2023-09-10
16,1,17,2023-09-11
16,1,17,2023-09-12
16,1,17,2023-09-13
16,1,17,2023-09-14
16,1,17,2023-09-15
16,1,17,2023-09-16
16,1,17,2023-09-17
16,1,17,2023-09-18
16,1,17,2023-09-19
16,1,17,2023-09-20
16,1,17,2023-09-21
16,1,17,2023-09-22
16,1,17,2023-09-23
16,1,17,2023-09-24
16,1,17,2023-09-25
16,1,17,2023-09-26
16,1,17,2023-09-27
16,1,17,2023-09-28
16,1,17,2023-09-29
16,1,17,2023-09-30
21,1,22,2023-10-02
21,1,22,2023-10-03
21,1,22,2023-10-04
22,1,23,2023-10-06
22,1,23,2023-10-07
23,1,24,2023-10-08
23,1,24,2023-10-09
23,1,24,2023-10-10
23,1,24,2023-10-11
23,1,24,2023-10-12
23,1,24,2023-10-13
23,1,24,2023-10-15
23,1,24,2023-10-16
23,1,24,2023-10-17
23,1,24,2023-10-18
23,1,24,2023-10-19
23,1,24,2023-10-20
23,2,25,2023-10-22
23,2,25,2023-10-23
23,2,25,2023-10-24
23,2,25,2023-10-25
23,2,25,2023-10-26
25,2,27,2023-10-27
25,2,27,2023-10-29
25,2,27,2023-10-30
25,2,27,2023-10-31
25,2,27,2023-11-01
25,2,27,2023-11-02
25,2,27,2023-11-03
25,2,27,2023-11-04
25,2,27,2023-11-05
25,2,27,2023-11-06
25,2,27,2023-11-07
25,2,27,2023-11-08
25,2,27,2023-11-09
25,2,27,2023-11-10
25,2,27,2023-11-11
25,2,27,2023-11-12
25,2,27,2023-11-13
25,2,27,2023-11-14
25,2,27,2023-11-15
25,2,27,2023-11-16
25,2,27,2023-11-17
25,2,27,2023-11-18
27,2,29,2023-11-19
27,2,29,2023-11-20
27,2,29,2023-11-21
27,2,29,2023-11-22
27,2,29,2023-11-23
29,3,32,2023-11-24
29,3,32,2023-11-25
29,3,32,2023-11-26
29,3,32,2023-11-27
29,3,32,2023-11-28
29,3,32,2023-11-29
29,3,32,2023-11-30
29,3,32,2023-12-01
29,3,32,2023-12-02
29,3,32,2023-12-03
29,3,32,2023-12-04
29,3,32,2023-12-05
29,3,32,2023-12-06
29,3,32,2023-12-07
30,3,33,2023-12-08
30,3,33,2023-12-09
30,3,33,2023-12-10
30,3,33,2023-12-11
30,3,33,2023-12-12
30,3,33,2023-12-13
30,3,33,2023-12-14
30,3,33,2023-12-15
30,3,33,2023-12-16
30,3,33,2023-12-17
30,3,33,2023-12-18
30,3,33,2023-12-19
30,3,33,2023-12-21
30,3,33,2023-12-22
30,3,33,2023-12-23
30,3,33,2023-12-24
30,3,33,2023-12-25
30,3,33,2023-12-26
30,3,33,2023-12-27
30,3,33,2023-12-28
30,3,33,2023-12-29
30,3,33,2023-12-30
30,3,33,2023-12-31
30,3,33,2024-01-01
30,3,33,2024-01-02
30,3,33,2024-01-03
30,3,33,2024-01-04
30,3,33,2024-01-05
30,3,33,2024-01-06
30,3,33,2024-01-07
30,3,33,2024-01-08
30,3,33,2024-01-09
32,3,35,2024-01-10
32,3,35,2024-01-11
33,3,36,2024-01-12
33,3,36,2024-01-13
33,3,36,2024-01-14
33,3,36,2024-01-15
33,3,36,2024-01-16
33,3,36,2024-01-17
33,3,36,2024-01-18
33,3,36,2024-01-19
34,3,37,2024-01-20
34,3,37,2024-01-21
34,3,37,2024-01-22
34,3,37,2024-01-23
34,3,37,2024-01-24
34,3,37,2024-01-25
34,3,37,2024-01-26
34,3,37,2024-01-27
34,3,37,2024-01-28
34,3,37,2024-01-29
34,3,37,2024-01-30
35,3,38,2024-01-31
35,3,38,2024-02-01
35,3,38,2024-02-02
35,3,38,2024-02-03
41,3,44,2024-02-04
42,3,45,2024-02-05
42,3,45,2024-02-06
43,3,46,2024-02-07
43,3,46,2024-02-08
44,3,47,2024-02-09
44,3,47,2024-02-10
44,3,47,2024-02-11
44,3,47,2024-02-12
44,3,47,2024-02-13
45,3,48,2024-02-14
46,3,49,2024-02-15
46,3,49,2024-02-16
46,3,49,2024-02-17
46,3,49,2024-02-18
46,3,49,2024-02-19
46,3,49,2024-02-20
46,3,49,2024-02-21
46,3,49,2024-02-22
46,3,49,2024-02-23
46,3,49,2024-02-24
46,3,49,2024-02-25
46,3,49,2024-02-26
46,3,49,2024-02-27
46,3,49,2024-02-28
46,3,49,2024-02-29
46,3,49,2024-03-01
46,3,49,2024-03-02
46,3,49,2024-03-03
46,3,49,2024-03-04
46,3,49,2024-03-05
46,3,49,2024-03-06
46,3,49,2024-03-07
46,3,49,2024-03-08
47,3,50,2024-03-09
47,3,50,2024-03-10
47,3,50,2024-03-11
47,3,50,2024-03-12
47,3,50,2024-03-13
47,3,50,2024-03-14
49,3,52,2024-03-15
49,3,52,2024-03-16
49,3,52,2024-03-17
49,3,52,2024-03-18
49,3,52,2024-03-19
49,3,52,2024-03-20
49,3,52,2024-03-21
49,3,52,2024-03-22
57,3,60,2024-03-23
58,51,109,2024-03-24
58,51,109,2024-03-25
58,51,109,2024-03-26
58,51,109,2024-03-27
58,51,109,2024-03-28
58,51,109,2024-03-29
58,51,109,2024-03-30
58,51,109,2024-03-31
59,51,110,2024-04-01
59,51,110,2024-04-02
59,60,119,2024-04-03
59,60,119,2024-04-04
59,60,119,2024-04-05
59,60,119,2024-04-06
59,60,119,2024-04-07
59,60,119,2024-04-08
59,60,119,2024-04-09
59,60,119,2024-04-10
59,60,119,2024-04-11
59,60,119,2024-04-12
59,60,119,2024-04-13
59,60,119,2024-04-14
60,60,120,2024-04-15
60,60,120,2024-04-16
60,60,120,2024-04-17
61,60,121,2024-04-18
61,60,121,2024-04-19
62,60,122,2024-04-20
62,60,122,2024-04-21
62,60,122,2024-04-22
62,60,122,2024-04-23
62,60,122,2024-04-24
61,59,120,2024-04-30
61,59,120,2024-05-01
61,59,120,2024-05-02
61,59,120,2024-05-03
61,59,120,2024-05-04
61,59,120,2024-05-05
61,59,120,2024-05-06
61,59,120,2024-05-07
61,59,120,2024-05-08
61,59,120,2024-05-09
61,59,120,2024-05-10
61,59,120,2024-05-11
62,59,121,2024-05-12
62,59,121,2024-05-13
62,59,121,2024-05-14
62,59,121,2024-05-15
62,59,121,2024-05-16
62,59,121,2024-05-17
63,59,122,2024-05-18
63,59,122,2024-05-19
63,59,122,2024-05-20
63,59,122,2024-05-21
63,60,123,2024-05-22
63,60,123,2024-05-23
63,60,123,2024-05-24
63,60,123,2024-05-25
63,60,123,2024-05-26
63,60,123,2024-05-27
63,60,123,2024-05-28
63,60,123,2024-05-29
63,60,123,2024-05-30
63,60,123,2024-05-31
63,60,123,2024-06-01
63,60,123,2024-06-02
72,60,132,2024-06-03
72,60,132,2024-06-04
82,60,142,2024-06-05
82,60,142,2024-06-06
82,60,142,2024-06-07
16,0,16,2024-06-08
16,1,17,2024-06-09
16,1,17,2024-06-10
16,1,17,2024-06-11
16,1,17,2024-06-12
16,1,17,2024-06-13
16,1,17,2024-06-14
16,1,17,2024-06-15
84,60,144,2024-06-16
84,60,144,2024-06-17
84,60,144,2024-06-18
84,60,144,2024-06-19
85,60,145,2024-06-20
85,60,145,2024-06-21
89,60,149,2024-06-22
89,60,149,2024-06-23
89,60,149,2024-06-24
89,60,149,2024-06-25
89,60,149,2024-06-26
89,60,149,2024-06-27
89,60,149,2024-06-28
89,60,149,2024-06-29
89,60,149,2024-06-30
90,60,150,2024-07-01
90,60,150,2024-07-02
90,60,150,2024-07-03
90,60,150,2024-07-04
90,60,150,2024-07-05
90,60,150,2024-07-06
90,60,150,2024-07-07
90,60,150,2024-07-08
90,60,150,2024-07-09
90,60,150,2024-07-10
90,60,150,2024-07-11
90,61,151,2024-07-12
90,61,151,2024-07-13
90,61,151,2024-07-14
90,61,151,2024-07-15
90,61,151,2024-07-16
90,61,151,2024-07-17
90,61,151,2024-07-18
90,61,151,2024-07-19
90,61,151,2024-07-20
90,61,151,2024-07-21
90,61,151,2024-07-22
90,61,151,2024-07-23
90,61,151,2024-07-24
90,61,151,2024-07-25
90,61,151,2024-07-26
90,62,152,2024-07-27
90,62,152,2024-07-28
90,62,152,2024-07-29
90,62,152,2024-07-30
90,62,152,2024-07-31
90,62,152,2024-08-01
90,62,152,2024-08-02
90,62,152,2024-08-03
90,62,152,2024-08-04
90,62,152,2024-08-05
90,62,152,2024-08-06
90,62,152,2024-08-07
90,62,152,2024-08-08
90,62,152,2024-08-09
90,62,152,2024-08-10
90,62,152,2024-08-11
90,62,152,2024-08-12
90,62,152,2024-08-13
91,66,157,2024-08-14
91,66,157,2024-08-15
91,66,157,2024-08-16
91,66,157,2024-08-17
93,66,159,2024-08-18
93,66,159,2024-08-19
93,66,159,2024-08-20
93,66,159,2024-08-21
93,66,159,2024-08-22
93,66,159,2024-08-23
93,67,160,2024-08-24
93,67,160,2024-08-25
93,67,160,2024-08-26
93,67,160,2024-08-27
93,67,160,2024-08-28
93,67,160,2024-08-29
93,67,160,2024-08-30
93,67,160,2024-08-31
93,67,160,2024-09-01
93,67,160,2024-09-02
94,68,162,2024-09-03
97,68,165,2024-09-04
97,68,165,2024-09-05
97,68,165,2024-09-06
97,69,166,2024-09-07
97,72,169,2024-09-08
97,73,170,2024-09-09
99,73,172,2024-09-10
102,74,176,2024-09-11
103,74,177,2024-09-12
103,74,177,2024-09-13
103,74,177,2024-09-14
105,74,179,2024-09-15
105,74,179,2024-09-16
105,74,179,2024-09-17
105,74,179,2024-09-18
105,74,179,2024-09-19
105,74,179,2024-09-20
105,75,180,2024-09-21
105,77,182,2024-09-22
105,77,182,2024-09-23
105,77,182,2024-09-24
105,77,182,2024-09-25
105,77,182,2024-09-26
105,77,182,2024-09-27
105,77,182,2024-09-28
105,77,182,2024-09-29
105,77,182,2024-09-30
105,77,182,2024-10-01
105,77,182,2024-10-02
106,77,183,2024-10-03
106,78,184,2024-10-04
106,78,184,2024-10-05
106,78,184,2024-10-06
106,78,184,2024-10-07
106,78,184,2024-10-08
106,78,184,2024-10-09
106,78,184,2024-10-10
106,78,184,2024-10-11
112,79,191,2024-10-12
112,79,191,2024-10-13
112,79,191,2024-10-14
112,79,191,2024-10-15
112,79,191,2024-10-16
112,80,192,2024-10-17
114,80,194,2024-10-18
115,82,197,2024-10-19
118,82,200,2024-10-20
126,83,209,2024-10-21
126,83,209,2024-10-22
126,88,214,2024-10-23
126,88,214,2024-10-24
126,89,215,2024-10-25
126,89,215,2024-10-26
126,91,217,2024-10-27
126,91,217,2024-10-28
126,91,217,2024-10-29
126,91,217,2024-10-30
126,92,218,2024-10-31
126,92,218,2024-11-01
126,94,220,2024-11-02
126,94,220,2024-11-03
148,95,243,2024-11-04
151,95,246,2024-11-05
151,95,246,2024-11-06
151,95,246,2024-11-07
151,95,246,2024-11-08
151,95,246,2024-11-09
151,95,246,2024-11-10
151,95,246,2024-11-11
151,95,246,2024-11-12
151,95,246,2024-11-13
151,95,246,2024-11-14
153,95,248,2024-11-15
157,96,253,2024-11-16
157,96,253,2024-11-17
157,96,253,2024-11-18
157,96,253,2024-11-19
157,96,253,2024-11-20
157,96,253,2024-11-21
157,96,253,2024-11-22
157,96,253,2024-11-23
157,96,253,2024-11-24
157,96,253,2024-11-25
157,96,253,2024-11-26
157,97,254,2024-11-27
157,97,254,2024-11-28
162,97,259,2024-11-29
162,97,259,2024-11-30
162,97,259,2024-12-01
163,97,260,2024-12-02
166,97,263,2024-12-03
166,97,263,2024-12-04
167,97,264,2024-12-05
167,97,264,2024-12-06
167,97,264,2024-12-07
167,97,264,2024-12-08
169,97,266,2024-12-09
169,97,266,2024-12-10
169,97,266,2024-12-11
170,97,267,2024-12-12
170,97,267,2024-12-13
170,97,267,2024-12-14
170,97,267,2024-12-15
170,97,267,2024-12-16
170,97,267,2024-12-17
189,97,286,2024-12-18
189,97,286,2024-12-19
189,97,286,2024-12-20
189,97,286,2024-12-21
189,97,286,2024-12-22
189,97,286,2024-12-23
191,97,288,2024-12-24
191,97,288,2024-12-25
191,97,288,2024-12-26
191,99,290,2024-12-27
191,100,291,2024-12-28
191,100,291,2024-12-29
191,100,291,2024-12-30
191,100,291,2024-12-31
191,100,291,2025-01-01
191,100,291,2025-01-02
191,100,291,2025-01-03
191,100,291,2025-01-04
191,100,291,2025-01-05
191,100,291,2025-01-06
191,100,291,2025-01-07
191,100,291,2025-01-08
191,100,291,2025-01-09
191,100,291,2025-01-10
191,100,291,2025-01-11
191,100,291,2025-01-12
191,100,291,2025-01-13
191,100,291,2025-01-14
191,100,291,2025-01-15
202,100,302,2025-01-16
202,100,302,2025-01-17
202,100,302,2025-01-18
202,100,302,2025-01-19
202,100,302,2025-01-20
202,100,302,2025-01-21
202,100,302,2025-01-22
202,100,302,2025-01-23
202,100,302,2025-01-24
202,100,302,2025-01-25
202,100,302,2025-01-26
202,100,302,2025-01-27
202,100,302,2025-01-28
203,100,303,2025-01-29
203,100,303,2025-01-30
203,100,303,2025-01-31
203,100,303,2025-02-01
203,100,303,2025-02-02
203,100,303,2025-02-03
204,100,304,2025-02-04
204,102,306,2025-02-05
204,102,306,2025-02-06
204,102,306,2025-02-07
204,102,306,2025-02-08
204,102,306,2025-02-09
204,102,306,2025-02-10
204,102,306,2025-02-11
211,108,319,2025-02-12
211,108,319,2025-02-13
216,108,324,2025-02-14
216,108,324,2025-02-15
216,108,324,2025-02-16
216,108,324,2025-02-17
216,108,324,2025-02-18
236,108,344,2025-02-19
236,108,344,2025-02-20
236,108,344,2025-02-21
236,108,344,2025-02-22
236,108,344,2025-02-23
236,108,344,2025-02-24
236,108,344,2025-02-25
236,108,344,2025-02-26
236,108,344,2025-02-27
236,108,344,2025-02-28
236,108,344,2025-03-01
236,108,344,2025-03-02
236,108,344,2025-03-03
236,108,344,2025-03-04
241,108,349,2025-03-05
241,108,349,2025-03-06
241,108,349,2025-03-07
241,108,349,2025-03-08
241,108,349,2025-03-09
241,108,349,2025-03-10
242,108,350,2025-03-11
242,108,350,2025-03-12
242,108,350,2025-03-13
242,108,350,2025-03-14
242,108,350,2025-03-15
242,108,350,2025-03-16
242,108,350,2025-03-17
256,117,373,2025-04-25
256,117,373,2025-04-26
256,117,373,2025-04-27
256,127,383,2025-04-28
256,127,383,2025-04-29
256,127,383,2025-04-30
257,127,384,2025-05-01
264,126,390,2025-05-02
264,126,390,2025-05-03
264,126,390,2025-05-04
264,126,390,2025-05-05
264,126,390,2025-05-06
265,126,391,2025-05-07
265,126,391,2025-05-08
266,126,392,2025-05-09
266,126,392,2025-05-10
266,126,392,2025-05-11
266,126,392,2025-05-12
266,126,392,2025-05-13
267,126,393,2025-05-14
267,126,393,2025-05-15
267,126,393,2025-05-16
267,126,393,2025-05-17
267,126,393,2025-05-18
268,126,394,2025-05-19
268,126,394,2025-05-20
268,126,394,2025-05-21
269,126,395,2025-05-22
269,126,395,2025-05-23
270,126,396,2025-05-24
270,126,396,2025-05-25
270,126,396,2025-05-26
270,126,396,2025-05-27
271,126,397,2025-05-28
271,126,397,2025-05-29
271,126,397,2025-05-30
271,126,397,2025-05-31
271,126,397,2025-06-01
271,126,397,2025-06-02
271,126,397,2025-06-03
271,126,397,2025-06-04
271,126,397,2025-06-05
271,126,397,2025-06-06
271,126,397,2025-06-07
271,126,397,2025-06-08
271,126,397,2025-06-09
271,132,403,2025-06-10
271,132,403,2025-06-11
271,132,403,2025-06-12
271,132,403,2025-06-13
271,132,403,2025-06-14
271,132,403,2025-06-15
271,132,403,2025-06-16
272,132,404,2025-06-17
272,132,404,2025-06-18
272,132,404,2025-06-19
272,132,404,2025-06-20
272,132,404,2025-06-21
272,132,404,2025-06-22
272,132,404,2025-06-23
272,132,404,2025-06-24
272,132,404,2025-06-25
272,132,404,2025-06-26
272,132,404,2025-06-27
272,132,404,2025-06-28
272,132,404,2025-06-29
272,132,404,2025-06-30
273,132,405,2025-07-01
273,132,405,2025-07-02
273,132,405,2025-07-03
273,132,405,2025-07-04
273,132,405,2025-07-05
273,132,405,2025-07-06
273,132,405,2025-07-07
273,132,405,2025-07-08
273,132,405,2025-07-09
273,132,405,2025-07-10
273,132,405,2025-07-11
274,132,406,2025-07-12
274,132,406,2025-07-13
274,132,406,2025-07-14
278,132,410,2025-07-15
278,132,410,2025-07-16
278,132,410,2025-07-17
278,132,410,2025-07-18
278,132,410,2025-07-19
278,132,410,2025-07-20
278,132,410,2025-07-21
278,132,410,2025-07-22
278,132,410,2025-07-23
278,133,411,2025-07-24
278,133,411,2025-07-25
279,133,412,2025-07-26
279,133,412,2025-07-27
279,133,412,2025-07-28
279,133,412,2025-07-29
279,133,412,2025-07-30
281,133,414,2025-07-31
281,133,414,2025-08-01
283,133,416,2025-08-02
283,133,416,2025-08-03
283,133,416,2025-08-04
283,133,416,2025-08-05
283,133,416,2025-08-06
284,133,417,2025-08-07
284,133,417,2025-08-08
284,133,417,2025-08-09
284,133,417,2025-08-10
284,133,417,2025-08-11
284,134,418,2025-08-12
287,134,421,2025-08-13
287,134,421,2025-08-14
287,134,421,2025-08-15
287,134,421,2025-08-16
287,134,421,2025-08-17
287,134,421,2025-08-18
287,134,421,2025-08-19
287,134,421,2025-08-20
287,134,421,2025-08-21
287,134,421,2025-08-22
287,134,421,2025-08-23
287,134,421,2025-08-24
287,134,421,2025-08-25
287,134,421,2025-08-26
287,134,421,2025-08-27
287,134,421,2025-08-28
289,134,423,2025-08-29
289,134,423,2025-08-30
289,134,423,2025-08-31
289,134,423,2025-09-01
289,134,423,2025-09-02
289,134,423,2025-09-03
289,134,423,2025-09-04
289,134,423,2025-09-05
289,134,423,2025-09-06
289,134,423,2025-09-07
289,134,423,2025-09-08
293,134,427,2025-09-09
293,134,427,2025-09-10
293,134,427,2025-09-11
293,134,427,2025-09-12
293,135,428,2025-09-13
293,135,428,2025-09-14
293,135,428,2025-09-15
293,135,428,2025-09-16
294,135,429,2025-09-17
294,135,429,2025-09-18
294,135,429,2025-09-19
294,135,429,2025-09-20
294,135,429,2025-09-21
294,135,429,2025-09-22
294,135,429,2025-09-23
294,135,429,2025-09-24
294,135,429,2025-09-25
294,135,429,2025-09-26
294,135,429,2025-09-27
294,135,429,2025-09-28
294,135,429,2025-09-29
294,135,429,2025-09-30
295,135,430,2025-10-01
296,135,431,2025-10-02
296,135,431,2025-10-03
298,135,433,2025-10-04
299,135,434,2025-10-05
299,135,434,2025-10-06
300,135,435,2025-10-07
300,135,435,2025-10-08
306,135,441,2025-10-09
306,135,441,2025-10-10
306,135,441,2025-10-11
306,135,441,2025-10-12
306,135,441,2025-10-13
306,135,441,2025-10-14
306,135,441,2025-10-15
306,135,441,2025-10-16
306,135,441,2025-10-17
310,135,445,2025-10-18
311,135,446,2025-10-19
311,135,446,2025-10-20
311,135,446,2025-10-21
311,135,446,2025-10-22
311,135,446,2025-10-23
311,135,446,2025-10-24
312,135,447,2025-10-25
313,135,448,2025-10-26
313,135,448,2025-10-27
313,135,448,2025-10-28
314,134,448,2025-10-29
316,134,450,2025-10-30
318,134,452,2025-10-31
318,134,452,2025-11-01
318,134,452,2025-11-02
318,134,452,2025-11-03
318,134,452,2025-11-04
318,134,452,2025-11-05
318,134,452,2025-11-06
319,134,453,2025-11-07
321,134,455,2025-11-08
321,134,455,2025-11-09
321,134,455,2025-11-10
321,134,455,2025-11-11
321,134,455,2025-11-12
321,134,455,2025-11-13
321,134,455,2025-11-14
321,134,455,2025-11-15
321,134,455,2025-11-16
321,134,455,2025-11-17
322,134,456,2025-11-18
322,134,456,2025-11-19
322,134,456,2025-11-20
322,134,456,2025-11-21
322,134,456,2025-11-22
322,134,456,2025-11-23
322,134,456,2025-11-24
323,134,457,2025-11-25
323,134,457,2025-11-26
323,134,457,2025-11-27
323,134,457,2025-11-28
323,134,457,2025-11-29
323,134,457,2025-11-30
323,134,457,2025-12-01
323,134,457,2025-12-02
324,134,458,2025-12-03
324,134,458,2025-12-04
324,134,458,2025-12-05
324,134,458,2025-12-06
324,134,458,2025-12-07
324,134,458,2025-12-08
325,134,459,2025-12-09
328,134,462,2025-12-10
334,134,468,2025-12-11
335,134,469,2025-12-12
337,134,471,2025-12-13
338,134,472,2025-12-14
338,134,472,2025-12-15
340,134,474,2025-12-16
341,134,475,2025-12-17
342,134,476,2025-12-18
342,134,476,2025-12-19
342,134,476,2025-12-20
342,134,476,2025-12-21
342,134,476,2025-12-22
342,134,476,2025-12-23
344,134,478,2025-12-24
345,134,479,2025-12-25
353,134,487,2025-12-26
355,134,489,2025-12-27
355,134,489,2025-12-28
355,134,489,2025-12-29
355,134,489,2025-12-30
355,134,489,2025-12-31
355,134,489,2026-01-01
355,134,489,2026-01-02
355,134,489,2026-01-03
355,134,489,2026-01-04
355,134,489,2026-01-05
355,134,489,2026-01-06
355,134,489,2026-01-07
355,134,489,2026-01-08
355,134,489,2026-01-09
359,134,493,2026-01-10
360,134,494,2026-01-11
360,134,494,2026-01-12
363,134,497,2026-01-13
369,134,503,2026-01-14
369,134,503,2026-01-15
372,134,506,2026-01-16
372,134,506,2026-01-17
372,134,506,2026-01-18
372,134,506,2026-01-19
393,134,527,2026-01-20
